,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44367,39,0,0,39,0,0.0,"{'Historica y del caribe norte': [12319, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15472, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16576, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7024, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7347, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14671, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9961, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5364, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 4}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
1,44344,62,0,0,62,0,0.3709677419354839,"{'Historica y del caribe norte': [12314, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15461, 0, 0, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16569, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7020, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7344, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14660, 0, 0, 26, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9957, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5363, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12153, 13, 0, 0, 0]",44406,1,7.651218303832815,5.193599963968833,2.564405710939963,10.538461538461538,7.153442928039702,3.5321029776674937,9,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 4}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
2,44312,94,0,0,94,0,0.5851063829787234,"{'Historica y del caribe norte': [12310, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15446, 0, 0, 36, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16556, 0, 0, 37, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7014, 0, 0, 16, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7340, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14654, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9944, 0, 0, 24, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5360, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9300, 13, 0, 0, 0]",44406,2,9.065869477097689,6.11924064315633,2.9508850155384407,11.471774997862822,7.743168153192944,3.7339925341236144,32,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 4}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
3,44278,128,0,0,128,0,0.6953125,"{'Historica y del caribe norte': [12302, 0, 0, 29, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15430, 0, 0, 52, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16546, 0, 0, 47, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7007, 0, 0, 23, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7332, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14647, 0, 0, 39, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9933, 0, 0, 35, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5359, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9484, 16, 0, 0, 0]",44406,3,8.889406836913931,6.076093320722425,2.920686393730577,11.308743482495846,7.729759926660173,3.7155789835558357,34,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 4}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
4,44261,145,0,0,145,0,0.7310344827586207,"{'Historica y del caribe norte': [12301, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15422, 0, 0, 60, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16538, 0, 0, 55, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7003, 0, 0, 27, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7329, 0, 0, 23, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14643, 0, 0, 43, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9929, 0, 0, 39, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5357, 0, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9425, 32, 0, 0, 0]",44406,4,8.983110390487772,6.088929423951718,2.938386704499392,11.413888809407995,7.736558985950957,3.733497381899339,22,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 4}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
5,44241,165,1,0,164,0,0.7636363636363637,"{'Historica y del caribe norte': [12297, 0, 0, 34, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15413, 0, 0, 69, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16531, 0, 0, 61, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}","[6999, 0, 0, 31, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7325, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14640, 0, 0, 46, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9922, 0, 0, 46, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5355, 0, 0, 14, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9678, 42, 0, 0, 0]",44406,5,8.876097824618295,6.0069585191190376,2.899945953249561,11.363431932191663,7.690278498529666,3.7125929769935997,23,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 4}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
6,44206,197,1,0,196,3,0.7715736040609137,"{'Historica y del caribe norte': [12290, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'De la virgen y turistica': [15391, 0, 0, 91, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16525, 0, 0, 66, 4, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]}","[6997, 0, 0, 31, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7317, 0, 0, 34, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14627, 0, 0, 59, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9915, 0, 0, 53, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5350, 0, 0, 19, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10231, 36, 0, 0, 0]",44406,6,8.568391658784849,5.821983515741116,2.838062423996757,11.145259087846744,7.5728931720319865,3.6915844049327746,20,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 4}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
7,44145,248,1,0,247,13,0.6975806451612904,"{'Historica y del caribe norte': [12283, 0, 0, 42, 9, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'De la virgen y turistica': [15363, 0, 0, 115, 28, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16499, 0, 0, 90, 18, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]}","[6982, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7308, 0, 0, 42, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14614, 0, 0, 66, 17, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[9903, 0, 0, 63, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5338, 0, 0, 31, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11130, 36, 0, 0, 5]",44406,7,8.159257757960637,5.509886051434491,2.6925640679187497,10.901760192568076,7.3618775387392805,3.597592899052204,55,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 4}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
8,44081,305,1,0,304,20,0.6360655737704918,"{'Historica y del caribe norte': [12274, 0, 0, 50, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'De la virgen y turistica': [15329, 0, 0, 147, 31, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Industrial de la bahia': [16478, 0, 0, 107, 23, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]}","[6975, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7295, 0, 0, 54, 15, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14586, 0, 0, 90, 24, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9890, 0, 0, 76, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5335, 0, 0, 33, 7, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[14026, 73, 1, 0, 7]",44406,8,6.805161464666937,4.600909786965725,2.344660631446201,9.973596488332948,6.7430608270900025,3.43631803029803,65,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 4}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
9,44001,377,1,0,376,28,0.6286472148541115,"{'Historica y del caribe norte': [12266, 0, 0, 56, 7, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'De la virgen y turistica': [15293, 0, 0, 181, 30, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16442, 0, 0, 139, 22, 0, 1, 0, 1, 0, 0, 0, 11, 0, 0]}","[6958, 0, 0, 67, 9, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7278, 0, 0, 71, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14560, 0, 0, 114, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[9875, 0, 0, 87, 15, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[5330, 0, 0, 37, 5, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0]","[0, 0, 1, 0, 0]","[13059, 82, 1, 0, 6]",44406,9,7.241769130297707,4.889024005764987,2.436832860424267,10.287862307249345,6.945485955595368,3.461833770554738,59,1,0,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0.0}",0.0,0,"{'De la virgen y turistica': 3, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 4}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
