,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44363,43,0,0,43,0,0.0,"{'Industrial de la bahia': [16578, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12237, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15548, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7044, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7304, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14605, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10019, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5391, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
1,44325,81,0,0,81,0,0.4691358024691358,"{'Industrial de la bahia': [16569, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12225, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15531, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7042, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7298, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14593, 0, 0, 22, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10009, 0, 0, 23, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5383, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12344, 13, 0, 0, 0]",44406,1,7.590145475836598,5.130770616583344,2.551344412917173,10.516646385222629,7.109020562264033,3.5350556959655526,17,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
2,44290,116,0,0,116,0,0.6293103448275862,"{'Industrial de la bahia': [16557, 0, 0, 33, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12221, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15512, 0, 0, 50, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7037, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7291, 0, 0, 19, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14578, 0, 0, 37, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10003, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5381, 0, 0, 19, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9213, 10, 0, 0, 0]",44406,2,9.055217763365311,6.176958068729451,2.990609377111201,11.428985589631356,7.796208396100389,3.774578631725549,43,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
3,44257,149,0,0,149,0,0.7114093959731543,"{'Industrial de la bahia': [16542, 0, 0, 48, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12218, 0, 0, 36, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15497, 0, 0, 65, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7035, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7283, 0, 0, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14562, 0, 0, 53, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10001, 0, 0, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5376, 0, 0, 24, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9354, 23, 0, 0, 0]",44406,3,9.072873035175427,6.134936720263028,2.967459352339774,11.501612949270605,7.777213166233692,3.7618259156698737,31,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
4,44219,187,0,0,187,0,0.7700534759358288,"{'Industrial de la bahia': [16526, 0, 0, 64, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12214, 0, 0, 40, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15479, 0, 0, 83, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7029, 0, 0, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7273, 0, 0, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14550, 0, 0, 65, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9994, 0, 0, 38, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5373, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9403, 25, 0, 0, 0]",44406,4,9.062356438319146,6.115660045939737,2.9692158717290456,11.505031734232947,7.764080279032535,3.7695408542512436,36,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
5,44176,230,1,0,229,0,0.8130434782608695,"{'Industrial de la bahia': [16507, 0, 0, 83, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12199, 0, 0, 54, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15470, 0, 0, 92, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7021, 0, 0, 28, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7271, 0, 0, 39, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14536, 0, 0, 79, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9983, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5365, 0, 0, 34, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9624, 46, 0, 0, 0]",44406,5,8.925122731162455,6.017677791289465,2.930077016619376,11.409747812068172,7.692912252418241,3.745768079226163,43,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
6,44145,250,1,0,249,11,0.684,"{'Industrial de la bahia': [16502, 0, 0, 82, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Historica y del caribe norte': [12191, 0, 0, 59, 11, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0], 'De la virgen y turistica': [15452, 0, 0, 108, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[7019, 0, 0, 28, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7262, 0, 0, 46, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14529, 0, 0, 84, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[9972, 0, 0, 56, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5363, 0, 0, 35, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10135, 48, 0, 0, 4]",44406,6,8.628180876458137,5.849479800027023,2.861122370850786,11.196791256319589,7.590870568982145,3.7128788100178265,33,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
7,44080,304,1,0,303,22,0.6151315789473685,"{'Industrial de la bahia': [16486, 0, 0, 96, 7, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12173, 0, 0, 72, 10, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0], 'De la virgen y turistica': [15421, 0, 0, 135, 25, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[7011, 0, 0, 34, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7252, 0, 0, 55, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14507, 0, 0, 104, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9953, 0, 0, 72, 10, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5357, 0, 0, 38, 2, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[11075, 73, 0, 0, 4]",44406,7,8.134035941089042,5.502702337521956,2.728009728415079,10.86185120586997,7.34807842665544,3.6428700306730017,42,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
8,44016,361,1,0,360,29,0.5401662049861495,"{'Industrial de la bahia': [16472, 0, 0, 110, 19, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12163, 0, 0, 81, 19, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0], 'De la virgen y turistica': [15381, 0, 0, 169, 35, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]}","[7003, 0, 0, 41, 10, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7238, 0, 0, 69, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14484, 0, 0, 124, 20, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[9939, 0, 0, 84, 23, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[5352, 0, 0, 42, 9, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[13999, 92, 0, 0, 8]",44406,8,6.798991127325136,4.6093320722424895,2.3410800342296088,9.96192298808856,6.753621275612895,3.4301646484310555,73,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
9,43918,453,1,0,452,35,0.5452538631346578,"{'Industrial de la bahia': [16444, 0, 0, 137, 14, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Historica y del caribe norte': [12154, 0, 0, 86, 6, 0, 1, 0, 1, 0, 0, 0, 13, 0, 0], 'De la virgen y turistica': [15320, 0, 0, 229, 51, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]}","[6992, 0, 0, 52, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7218, 0, 0, 87, 18, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14449, 0, 0, 157, 31, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[9912, 0, 0, 111, 15, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[5347, 0, 0, 45, 3, 0, 1, 0, 1, 0, 0, 0, 7, 0, 0]","[0, 0, 1, 0, 0]","[13050, 98, 0, 0, 12]",44406,9,7.267914245822636,4.899923433770211,2.4669864432734316,10.329300688110097,6.963866218594975,3.506128980636902,71,1,0,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
10,43824,540,1,0,539,42,0.5259259259259259,"{'Industrial de la bahia': [16415, 0, 0, 163, 31, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12140, 0, 0, 97, 11, 0, 1, 0, 1, 0, 0, 0, 16, 0, 0], 'De la virgen y turistica': [15269, 0, 0, 279, 49, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]}","[6978, 0, 0, 66, 14, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7198, 0, 0, 106, 18, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14415, 0, 0, 190, 29, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9889, 0, 0, 130, 25, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[5344, 0, 0, 47, 5, 0, 1, 0, 1, 0, 0, 0, 8, 0, 0]","[0, 0, 0, 0, 0]","[15529, 160, 1, 0, 8]",44406,10,6.097149033914336,4.14716479754988,2.146466693690042,9.431169012122057,6.414901769541591,3.3201894942176398,91,1,0,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
11,43698,666,1,0,665,42,0.6156156156156156,"{'Industrial de la bahia': [16371, 0, 0, 207, 39, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12128, 0, 0, 109, 17, 0, 1, 0, 1, 0, 0, 0, 16, 0, 0], 'De la virgen y turistica': [15199, 0, 0, 349, 75, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]}","[6963, 0, 0, 81, 17, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7177, 0, 0, 127, 25, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14371, 0, 0, 234, 49, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9856, 0, 0, 163, 28, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[5331, 0, 0, 60, 12, 0, 1, 0, 1, 0, 0, 0, 8, 0, 0]","[0, 0, 0, 0, 0]","[17549, 208, 0, 0, 18]",44406,11,5.276539206413548,3.5548799711750663,1.918952393820655,8.79839285043746,5.927603169238857,3.1997671886147723,131,1,0,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
12,43577,787,1,0,786,42,0.6747141041931385,"{'Industrial de la bahia': [16335, 0, 0, 243, 42, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12111, 0, 0, 126, 10, 0, 1, 0, 1, 0, 0, 0, 16, 0, 0], 'De la virgen y turistica': [15131, 0, 0, 417, 69, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]}","[6944, 0, 0, 100, 16, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7152, 0, 0, 152, 21, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14331, 0, 0, 274, 41, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9835, 0, 0, 184, 30, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[5315, 0, 0, 76, 13, 0, 1, 0, 1, 0, 0, 0, 8, 0, 0]","[0, 0, 0, 0, 0]","[18390, 264, 0, 0, 20]",44406,12,4.910214835832996,3.3042381660136018,1.8060397243615727,8.473612622415668,5.702160733716773,3.116702937976061,121,1,0,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",0,"{'De la virgen y turistica': 0, 'Historica y del caribe norte': 0, 'Industrial de la bahia': 0}",{}
