,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44361,45,0,0,45,0,0.0,"{'Historica y del caribe norte': [12268, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15490, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16603, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6998, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7342, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14504, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10104, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5413, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 6, 'Industrial de la bahia': 3}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",{}
1,44328,78,0,0,78,0,0.4230769230769231,"{'Historica y del caribe norte': [12263, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15472, 0, 0, 34, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16593, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6991, 0, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7335, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14498, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10096, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5408, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12306, 5, 0, 0, 0]",44406,1,7.54348511462415,5.141219655001576,2.533914335900554,10.437015111388067,7.1132886742483254,3.5058731889702446,5,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 6, 'Industrial de la bahia': 3}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",{}
2,44290,116,0,0,116,0,0.6120689655172413,"{'Historica y del caribe norte': [12256, 0, 0, 23, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15458, 0, 0, 48, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16576, 0, 0, 45, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6986, 0, 0, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7330, 0, 0, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14484, 0, 0, 28, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10086, 0, 0, 32, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5404, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9143, 17, 0, 0, 0]",44406,2,9.120231500247714,6.189546457685898,2.965882988785299,11.490467003347897,7.798133121488963,3.7366793394995175,46,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 6, 'Industrial de la bahia': 3}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",{}
3,44238,168,0,0,168,0,0.7321428571428571,"{'Historica y del caribe norte': [12246, 0, 0, 33, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15441, 0, 0, 65, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16551, 0, 0, 70, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6977, 0, 0, 27, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7324, 0, 0, 27, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14469, 0, 0, 43, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10071, 0, 0, 47, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5397, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9467, 21, 0, 0, 0]",44406,3,8.931473224339053,6.092194748457415,2.913277485024546,11.358353857609256,7.7475800446760985,3.7048800045821637,49,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 6, 'Industrial de la bahia': 3}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",{}
4,44204,202,0,0,202,0,0.7772277227722773,"{'Historica y del caribe norte': [12244, 0, 0, 35, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15423, 0, 0, 83, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16537, 0, 0, 84, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6971, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7320, 0, 0, 31, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14459, 0, 0, 53, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10060, 0, 0, 58, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5394, 0, 0, 27, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9399, 35, 0, 0, 0]",44406,4,8.9099446020808,6.08881682655497,2.9244471467819664,11.313479354912502,7.73132791947844,3.713342102253231,40,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 6, 'Industrial de la bahia': 3}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",{}
5,44163,243,0,0,243,0,0.8148148148148148,"{'Historica y del caribe norte': [12236, 0, 0, 43, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15402, 0, 0, 104, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16525, 0, 0, 96, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6963, 0, 0, 41, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7311, 0, 0, 40, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14446, 0, 0, 66, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10052, 0, 0, 66, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5391, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9493, 49, 0, 0, 0]",44406,5,8.900824212944197,6.073999009142908,2.923546367607981,11.336909132629646,7.736404313905461,3.7236977971546583,42,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 6, 'Industrial de la bahia': 3}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",{}
6,44108,288,0,0,288,10,0.7534722222222222,"{'Historica y del caribe norte': [12225, 0, 0, 52, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'De la virgen y turistica': [15376, 0, 0, 127, 19, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16507, 0, 0, 109, 13, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6953, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7303, 0, 0, 46, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14426, 0, 0, 84, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[10044, 0, 0, 72, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5382, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[10016, 43, 0, 0, 4]",44406,6,8.628833941359275,5.881052110075215,2.822478944286808,11.157208164691495,7.604286171854526,3.6495064496403926,40,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 6, 'Industrial de la bahia': 3}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",{}
7,44055,328,0,0,328,23,0.5365853658536586,"{'Historica y del caribe norte': [12214, 0, 0, 60, 16, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'De la virgen y turistica': [15351, 0, 0, 147, 31, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16490, 0, 0, 121, 19, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]}","[6945, 0, 0, 58, 14, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7289, 0, 0, 56, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14411, 0, 0, 98, 23, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[10036, 0, 0, 75, 9, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5374, 0, 0, 41, 9, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[11093, 79, 0, 0, 5]",44406,7,8.134508850155385,5.523240102688826,2.6822051074179165,10.870655150621445,7.381052694935147,3.5843991694002226,66,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 6, 'Industrial de la bahia': 3}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",{}
8,43979,398,0,0,398,29,0.5402010050251256,"{'Historica y del caribe norte': [12207, 0, 0, 66, 5, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'De la virgen y turistica': [15308, 0, 0, 188, 30, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Industrial de la bahia': [16464, 0, 0, 144, 22, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]}","[6931, 0, 0, 70, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7272, 0, 0, 73, 17, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14392, 0, 0, 117, 15, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[10021, 0, 0, 87, 10, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[5363, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[0, 0, 0, 0, 0]","[13934, 105, 0, 0, 13]",44406,8,6.8018736206818895,4.61797955231275,2.3052065036256364,9.950714897542333,6.755814719641563,3.3723726691704554,57,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 6, 'Industrial de la bahia': 3}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",{}
9,43893,477,0,0,477,36,0.5450733752620545,"{'Historica y del caribe norte': [12191, 0, 0, 79, 12, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'De la virgen y turistica': [15273, 0, 0, 222, 43, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Industrial de la bahia': [16429, 0, 0, 176, 29, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0]}","[6918, 0, 0, 82, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7262, 0, 0, 82, 12, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[14366, 0, 0, 140, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[9994, 0, 0, 112, 21, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[5353, 0, 0, 61, 12, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[0, 0, 0, 0, 0]","[12855, 123, 0, 0, 9]",44406,9,7.226185650587758,4.95903706706301,2.4454803404945276,10.213119450014323,7.0088481492090775,3.4563162417645374,84,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 6, 'Industrial de la bahia': 3}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",{}
