,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas,Graves_efectivos,Criticos_efectivos
0,54871,46,0,0,46,0,0.0,"{'COMUNA 7': [3071, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5848, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3244, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4799, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8519, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2562, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2357, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3833, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2366, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2636, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3949, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3030, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3391, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3467, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1799, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8961, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17929, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12401, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6869, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",54917,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 11': 0.0, 'COMUNA 15': 0.0, 'COMUNA 9': 0.0, 'COMUNA 1': 0.0, 'COMUNA 3': 0.0, 'COMUNA 5': 0.0, 'COMUNA 7': 0.0, 'COMUNA 13': 0.0, 'COMUNA 4': 0.0, 'COMUNA 10': 0.0, 'COMUNA 2': 0.0, 'COMUNA 14': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 11': 0, 'COMUNA 15': 0, 'COMUNA 9': 0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 0, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 0, 'COMUNA 6': 0}",0.0,0,"{'COMUNA 12': 14, 'COMUNA 11': 1, 'COMUNA 15': 6, 'COMUNA 9': 2, 'COMUNA 1': 0, 'COMUNA 3': 1, 'COMUNA 5': 3, 'COMUNA 7': 7, 'COMUNA 13': 2, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 3, 'COMUNA 8': 8, 'COMUNA 6': 13}",0,"{'COMUNA 12': 2, 'COMUNA 11': 0, 'COMUNA 15': 2, 'COMUNA 9': 0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 3, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 2, 'COMUNA 6': 1}",{},0,0
1,54853,64,0,0,64,0,0.28125,"{'COMUNA 7': [3070, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5844, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3242, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4799, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8516, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2559, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2357, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3832, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2365, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2635, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3949, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3030, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3389, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3467, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1799, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8710, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8955, 0, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17925, 0, 0, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12397, 0, 0, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6866, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[15182, 17, 0, 0, 0]",54917,1,0.6511098566928274,1.3589052570242366,3.902343536609793,0.9002719170149555,1.8789213958406767,3.8929200866106046,10,0,0,0,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 11': 0.0, 'COMUNA 15': 0.0, 'COMUNA 9': 0.0, 'COMUNA 1': 0.0, 'COMUNA 3': 0.0, 'COMUNA 5': 0.0, 'COMUNA 7': 0.0, 'COMUNA 13': 0.0, 'COMUNA 4': 0.0, 'COMUNA 10': 0.0, 'COMUNA 2': 0.0, 'COMUNA 14': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 11': 0, 'COMUNA 15': 0, 'COMUNA 9': 0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 0, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 0, 'COMUNA 6': 0}",0.0,0,"{'COMUNA 12': 14, 'COMUNA 11': 1, 'COMUNA 15': 6, 'COMUNA 9': 2, 'COMUNA 1': 0, 'COMUNA 3': 1, 'COMUNA 5': 3, 'COMUNA 7': 7, 'COMUNA 13': 2, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 3, 'COMUNA 8': 8, 'COMUNA 6': 13}",0,"{'COMUNA 12': 2, 'COMUNA 11': 0, 'COMUNA 15': 2, 'COMUNA 9': 0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 3, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 2, 'COMUNA 6': 1}",{},0,0
2,54835,82,0,0,82,0,0.43902439024390244,"{'COMUNA 7': [3068, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5840, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3242, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4799, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8514, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2559, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2355, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3831, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2365, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2635, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3947, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3027, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3388, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3466, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1799, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8708, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8950, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17919, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12395, 0, 0, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6863, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11232, 20, 0, 0, 0]",54917,2,0.8146293497459803,1.6915162882167636,3.908844255877051,1.0245505553647085,2.12740180922936,3.910569105691057,15,0,0,0,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 11': 0.0, 'COMUNA 15': 0.0, 'COMUNA 9': 0.0, 'COMUNA 1': 0.0, 'COMUNA 3': 0.0, 'COMUNA 5': 0.0, 'COMUNA 7': 0.0, 'COMUNA 13': 0.0, 'COMUNA 4': 0.0, 'COMUNA 10': 0.0, 'COMUNA 2': 0.0, 'COMUNA 14': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 11': 0, 'COMUNA 15': 0, 'COMUNA 9': 0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 0, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 0, 'COMUNA 6': 0}",0.0,0,"{'COMUNA 12': 14, 'COMUNA 11': 1, 'COMUNA 15': 6, 'COMUNA 9': 2, 'COMUNA 1': 0, 'COMUNA 3': 1, 'COMUNA 5': 3, 'COMUNA 7': 7, 'COMUNA 13': 2, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 3, 'COMUNA 8': 8, 'COMUNA 6': 13}",0,"{'COMUNA 12': 2, 'COMUNA 11': 0, 'COMUNA 15': 2, 'COMUNA 9': 0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 3, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 2, 'COMUNA 6': 1}",{},0,0
3,54822,95,0,0,95,0,0.5157894736842106,"{'COMUNA 7': [3066, 0, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5839, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3240, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4796, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8513, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2559, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2355, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3831, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2362, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2635, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3946, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3027, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3388, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3466, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1799, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8706, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8950, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17915, 0, 0, 31, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12390, 0, 0, 28, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6861, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11874, 20, 0, 0, 0]",54917,3,0.7768450570861481,1.6265455141395195,3.907624232933336,0.991609139297585,2.076215047765149,3.9053297073658277,15,0,0,0,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 11': 0.0, 'COMUNA 15': 0.0, 'COMUNA 9': 0.0, 'COMUNA 1': 0.0, 'COMUNA 3': 0.0, 'COMUNA 5': 0.0, 'COMUNA 7': 0.0, 'COMUNA 13': 0.0, 'COMUNA 4': 0.0, 'COMUNA 10': 0.0, 'COMUNA 2': 0.0, 'COMUNA 14': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 11': 0, 'COMUNA 15': 0, 'COMUNA 9': 0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 0, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 0, 'COMUNA 6': 0}",0.0,0,"{'COMUNA 12': 14, 'COMUNA 11': 1, 'COMUNA 15': 6, 'COMUNA 9': 2, 'COMUNA 1': 0, 'COMUNA 3': 1, 'COMUNA 5': 3, 'COMUNA 7': 7, 'COMUNA 13': 2, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 3, 'COMUNA 8': 8, 'COMUNA 6': 13}",0,"{'COMUNA 12': 2, 'COMUNA 11': 0, 'COMUNA 15': 2, 'COMUNA 9': 0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 3, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 2, 'COMUNA 6': 1}",{},0,0
4,54810,107,0,0,107,0,0.5700934579439252,"{'COMUNA 7': [3065, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5835, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3239, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4794, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8512, 0, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2559, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2355, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3830, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2362, 0, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2635, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3946, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3026, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3388, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3465, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1799, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8704, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8949, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17911, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12385, 0, 0, 33, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6861, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11567, 24, 0, 0, 0]",54917,4,0.7917948904710745,1.662235737567602,3.9075513957426664,1.0036236901629507,2.1069334810506395,3.904745418455431,13,0,0,0,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 11': 0.0, 'COMUNA 15': 0.0, 'COMUNA 9': 0.0, 'COMUNA 1': 0.0, 'COMUNA 3': 0.0, 'COMUNA 5': 0.0, 'COMUNA 7': 0.0, 'COMUNA 13': 0.0, 'COMUNA 4': 0.0, 'COMUNA 10': 0.0, 'COMUNA 2': 0.0, 'COMUNA 14': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 11': 0, 'COMUNA 15': 0, 'COMUNA 9': 0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 0, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 0, 'COMUNA 6': 0}",0.0,0,"{'COMUNA 12': 14, 'COMUNA 11': 1, 'COMUNA 15': 6, 'COMUNA 9': 2, 'COMUNA 1': 0, 'COMUNA 3': 1, 'COMUNA 5': 3, 'COMUNA 7': 7, 'COMUNA 13': 2, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 3, 'COMUNA 8': 8, 'COMUNA 6': 13}",0,"{'COMUNA 12': 2, 'COMUNA 11': 0, 'COMUNA 15': 2, 'COMUNA 9': 0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 3, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 2, 'COMUNA 6': 1}",{},0,0
5,54796,120,1,0,119,0,0.625,"{'COMUNA 7': [3065, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5831, 0, 0, 25, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3239, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4791, 0, 0, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8511, 0, 0, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2559, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2355, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3830, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2360, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2634, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3946, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [3025, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3387, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3464, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1799, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8698, 0, 0, 13, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8948, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17907, 0, 0, 39, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12382, 0, 0, 36, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6861, 0, 0, 15, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11959, 33, 0, 0, 0]",54916,5,0.6946245174448248,1.555029499599388,3.9072037293320707,0.8886869816419719,1.9894697605069425,3.9121470506010625,15,0,1,1,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 11': 0.0, 'COMUNA 15': 0.0, 'COMUNA 9': 0.0, 'COMUNA 1': 0.0, 'COMUNA 3': 0.0, 'COMUNA 5': 0.0, 'COMUNA 7': 0.0, 'COMUNA 13': 0.0, 'COMUNA 4': 0.0, 'COMUNA 10': 0.0, 'COMUNA 2': 0.0, 'COMUNA 14': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 11': 0, 'COMUNA 15': 0, 'COMUNA 9': 1.0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 0, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 0, 'COMUNA 6': 0}",1.0,1,"{'COMUNA 12': 14, 'COMUNA 11': 1, 'COMUNA 15': 6, 'COMUNA 9': 2, 'COMUNA 1': 0, 'COMUNA 3': 1, 'COMUNA 5': 3, 'COMUNA 7': 7, 'COMUNA 13': 2, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 3, 'COMUNA 8': 8, 'COMUNA 6': 13}",0,"{'COMUNA 12': 2, 'COMUNA 11': 0, 'COMUNA 15': 2, 'COMUNA 9': 0, 'COMUNA 1': 0, 'COMUNA 3': 0, 'COMUNA 5': 0, 'COMUNA 7': 3, 'COMUNA 13': 0, 'COMUNA 4': 0, 'COMUNA 10': 0, 'COMUNA 2': 0, 'COMUNA 14': 0, 'COMUNA 8': 2, 'COMUNA 6': 1}",{},1,0
