exp,Fecha,variable,value
0,2020-03-06,Apertura 100%,0.0
0,2020-03-07,Apertura 100%,0.0
0,2020-03-08,Apertura 100%,0.0
0,2020-03-09,Apertura 100%,0.0
0,2020-03-10,Apertura 100%,0.0
0,2020-03-11,Apertura 100%,0.0
0,2020-03-12,Apertura 100%,0.0
0,2020-03-13,Apertura 100%,0.7632754607955914
0,2020-03-14,Apertura 100%,0.7168080040662369
0,2020-03-15,Apertura 100%,0.7007303175409968
0,2020-03-16,Apertura 100%,0.531045183381932
0,2020-03-17,Apertura 100%,0.6400310318076028
0,2020-03-18,Apertura 100%,0.6488055429228753
0,2020-03-19,Apertura 100%,0.6418768893288034
0,2020-03-20,Apertura 100%,0.6439635108745084
0,2020-03-21,Apertura 100%,0.6912602659104893
0,2020-03-22,Apertura 100%,0.6306679864102084
0,2020-03-23,Apertura 100%,0.6194055803750569
0,2020-03-24,Apertura 100%,0.6124501752227067
0,2020-03-25,Apertura 100%,0.5998501912736417
0,2020-03-26,Apertura 100%,0.6064043230518178
0,2020-03-27,Apertura 100%,0.6207699098472486
0,2020-03-28,Apertura 100%,0.6679061555335598
0,2020-03-29,Apertura 100%,0.62507691073005
0,2020-03-30,Apertura 100%,0.6194858350498916
0,2020-03-31,Apertura 100%,0.5979240790776063
0,2020-04-01,Apertura 100%,0.6669966025520987
0,2020-04-02,Apertura 100%,0.6923303282416201
0,2020-04-03,Apertura 100%,0.6469596854016747
0,2020-04-04,Apertura 100%,0.6848131403654263
0,2020-04-05,Apertura 100%,0.6026056017763035
0,2020-04-06,Apertura 100%,0.6013215269789465
0,2020-04-07,Apertura 100%,0.5970680292127016
0,2020-04-08,Apertura 100%,0.5890960648457773
0,2020-04-09,Apertura 100%,0.5827559455338274
0,2020-04-10,Apertura 100%,0.6013215269789465
0,2020-04-11,Apertura 100%,0.6633316390679758
0,2020-04-12,Apertura 100%,0.6062705652604264
0,2020-04-13,Apertura 100%,0.6039966828067735
0,2020-04-14,Apertura 100%,0.6105775661432279
0,2020-04-15,Apertura 100%,0.5973890479120408
0,2020-04-16,Apertura 100%,0.5986998742676761
0,2020-04-17,Apertura 100%,0.5726438565046414
0,2020-04-18,Apertura 100%,0.6482437601990316
0,2020-04-19,Apertura 100%,0.5635483266900297
0,2020-04-20,Apertura 100%,0.5614082020277681
0,2020-04-21,Apertura 100%,0.5360477247799684
0,2020-04-22,Apertura 100%,0.5154490249057008
0,2020-04-23,Apertura 100%,0.640940584789064
0,2020-04-24,Apertura 100%,0.5546668093416441
0,2020-04-25,Apertura 100%,0.6007329926968246
0,2020-04-26,Apertura 100%,0.5174821433348492
0,2020-04-27,Apertura 100%,0.5173751371017362
0,2020-04-28,Apertura 100%,0.5123458441454215
0,2020-04-29,Apertura 100%,0.5061929857414195
0,2020-04-30,Apertura 100%,0.49265669725261496
0,2020-05-01,Apertura 100%,0.48267836601482034
0,2020-05-02,Apertura 100%,0.5157967951633182
0,2020-05-03,Apertura 100%,0.49212166608704955
0,2020-05-04,Apertura 100%,0.48974077740028354
0,2020-05-05,Apertura 100%,0.48447072041946443
0,2020-05-06,Apertura 100%,0.48083250849361975
0,2020-05-07,Apertura 100%,0.47224525828629516
0,2020-05-08,Apertura 100%,0.45335865814183673
0,2020-05-09,Apertura 100%,0.5225114362911639
0,2020-05-10,Apertura 100%,0.45911024317166477
0,2020-05-11,Apertura 100%,0.46801851207832856
0,2020-05-12,Apertura 100%,0.4552847703378722
0,2020-05-13,Apertura 100%,0.45405419865707175
0,2020-05-14,Apertura 100%,0.43893956822984936
0,2020-05-15,Apertura 100%,0.43003129932318557
0,2020-05-16,Apertura 100%,0.4974452261844252
0,2020-05-17,Apertura 100%,0.5354056873812899
0,2020-05-18,Apertura 100%,0.42032048366817365
0,2020-05-19,Apertura 100%,0.4284262058264894
0,2020-05-20,Apertura 100%,0.42839945426821113
0,2020-05-21,Apertura 100%,0.4159599796688157
0,2020-05-22,Apertura 100%,0.4177523340734598
0,2020-05-23,Apertura 100%,0.4881891870201439
0,2020-05-24,Apertura 100%,0.4140873705893368
0,2020-05-25,Apertura 100%,0.41149246943634465
0,2020-05-26,Apertura 100%,0.4177255825151815
0,2020-05-27,Apertura 100%,0.40469757363366415
0,2020-05-28,Apertura 100%,0.3876300794521281
0,2020-05-29,Apertura 100%,0.3884861293170327
0,2020-05-30,Apertura 100%,0.4559803108531072
0,2020-05-31,Apertura 100%,0.3850619298574142
0,2020-06-01,Apertura 100%,0.3885931355501458
0,2020-06-02,Apertura 100%,0.38016639469249086
0,2020-06-03,Apertura 100%,0.38450014713357056
0,2020-06-04,Apertura 100%,0.37545812043551535
0,2020-06-05,Apertura 100%,0.37545812043551535
0,2020-06-06,Apertura 100%,0.43639817019341376
0,2020-06-07,Apertura 100%,0.4592975040796126
0,2020-06-08,Apertura 100%,0.37548487199379366
0,2020-06-09,Apertura 100%,0.37548487199379366
0,2020-06-10,Apertura 100%,0.37548487199379366
0,2020-06-11,Apertura 100%,0.37548487199379366
0,2020-06-12,Apertura 100%,0.3755116235520719
0,2020-06-13,Apertura 100%,0.44019689146892804
0,2020-06-14,Apertura 100%,0.37553837511035015
0,2020-06-15,Apertura 100%,0.3755116235520719
0,2020-06-16,Apertura 100%,0.3755116235520719
0,2020-06-17,Apertura 100%,0.3755116235520719
0,2020-06-18,Apertura 100%,0.37553837511035015
0,2020-06-19,Apertura 100%,0.4121612583933014
0,2020-06-20,Apertura 100%,0.42890773387549824
0,2020-06-21,Apertura 100%,0.3755918782269067
0,2020-06-22,Apertura 100%,0.37556512666862846
0,2020-06-23,Apertura 100%,0.3755116235520719
0,2020-06-24,Apertura 100%,0.3755116235520719
0,2020-06-25,Apertura 100%,0.37553837511035015
0,2020-06-26,Apertura 100%,0.37553837511035015
0,2020-06-27,Apertura 100%,0.3755116235520719
0,2020-06-28,Apertura 100%,0.37556512666862846
0,2020-06-29,Apertura 100%,0.37564538134346326
0,2020-06-30,Apertura 100%,0.3755918782269067
0,2020-07-01,Apertura 100%,0.37564538134346326
0,2020-07-02,Apertura 100%,0.37564538134346326
0,2020-07-03,Apertura 100%,0.375618629785185
0,2020-07-04,Apertura 100%,0.375618629785185
0,2020-07-05,Apertura 100%,0.3756721329017415
0,2020-07-06,Apertura 100%,0.37564538134346326
0,2020-07-07,Apertura 100%,0.37564538134346326
0,2020-07-08,Apertura 100%,0.3756988844600198
0,2020-07-09,Apertura 100%,0.37575238757657636
0,2020-07-10,Apertura 100%,0.37575238757657636
0,2020-07-11,Apertura 100%,0.37583264225141116
0,2020-07-12,Apertura 100%,0.37588614536796766
0,2020-07-13,Apertura 100%,0.3759664000428025
0,2020-07-14,Apertura 100%,0.37599315160108077
0,2020-07-15,Apertura 100%,0.3760466547176373
0,2020-07-16,Apertura 100%,0.3761001578341938
0,2020-07-17,Apertura 100%,0.37607340627591557
0,2020-07-18,Apertura 100%,0.3760466547176373
0,2020-07-19,Apertura 100%,0.376019903159359
0,2020-07-20,Apertura 100%,0.3759664000428025
0,2020-07-21,Apertura 100%,0.376019903159359
0,2020-07-22,Apertura 100%,0.3760466547176373
0,2020-07-23,Apertura 100%,0.37607340627591557
0,2020-07-24,Apertura 100%,0.3761001578341938
0,2020-07-25,Apertura 100%,0.3760466547176373
0,2020-07-26,Apertura 100%,0.3761001578341938
0,2020-07-27,Apertura 100%,0.37615366095075037
0,2020-07-28,Apertura 100%,0.37615366095075037
0,2020-07-29,Apertura 100%,0.37607340627591557
0,2020-07-30,Apertura 100%,0.3760466547176373
0,2020-07-31,Apertura 100%,0.376019903159359
0,2020-08-01,Apertura 100%,0.376019903159359
0,2020-08-02,Apertura 100%,0.376019903159359
0,2020-08-03,Apertura 100%,0.376019903159359
0,2020-08-04,Apertura 100%,0.37607340627591557
0,2020-08-05,Apertura 100%,0.376019903159359
0,2020-08-06,Apertura 100%,0.37599315160108077
0,2020-08-07,Apertura 100%,0.37599315160108077
0,2020-08-08,Apertura 100%,0.3759396484845242
0,2020-08-09,Apertura 100%,0.3759396484845242
0,2020-08-10,Apertura 100%,0.376019903159359
0,2020-08-11,Apertura 100%,0.37599315160108077
0,2020-08-12,Apertura 100%,0.3760466547176373
0,2020-08-13,Apertura 100%,0.3760466547176373
0,2020-08-14,Apertura 100%,0.37591289692624597
0,2020-08-15,Apertura 100%,0.37588614536796766
0,2020-08-16,Apertura 100%,0.37591289692624597
0,2020-08-17,Apertura 100%,0.37588614536796766
0,2020-08-18,Apertura 100%,0.3759396484845242
0,2020-08-19,Apertura 100%,0.37588614536796766
0,2020-08-20,Apertura 100%,0.37580589069313286
0,2020-08-21,Apertura 100%,0.37572563601829806
0,2020-08-22,Apertura 100%,0.37572563601829806
0,2020-08-23,Apertura 100%,0.3756988844600198
0,2020-08-24,Apertura 100%,0.3756721329017415
0,2020-08-25,Apertura 100%,0.0009898076562959793
0,2020-08-26,Apertura 100%,0.0009363045397394398
0,2020-08-27,Apertura 100%,0.0009363045397394398
0,2020-08-28,Apertura 100%,0.0008828014231829004
0,2020-08-29,Apertura 100%,0.0008828014231829004
0,2020-08-30,Apertura 100%,0.0008025467483480913
0,2020-08-31,Apertura 100%,0.0007490436317915518
0,2020-09-01,Apertura 100%,0.0006687889569567427
0,2020-09-02,Apertura 100%,0.0006955405152350124
0,2020-09-03,Apertura 100%,0.0006955405152350124
0,2020-09-04,Apertura 100%,0.000642037398678473
0,2020-09-05,Apertura 100%,0.000642037398678473
0,2020-09-06,Apertura 100%,0.0006687889569567427
0,2020-09-07,Apertura 100%,0.0006955405152350124
0,2020-09-08,Apertura 100%,0.0006152858404002033
0,2020-09-09,Apertura 100%,0.0006152858404002033
0,2020-09-10,Apertura 100%,0.0006152858404002033
0,2020-09-11,Apertura 100%,0.000642037398678473
0,2020-09-12,Apertura 100%,0.0006687889569567427
0,2020-09-13,Apertura 100%,0.0006687889569567427
0,2020-09-14,Apertura 100%,0.0006687889569567427
0,2020-09-15,Apertura 100%,0.0005885342821219336
0,2020-09-16,Apertura 100%,0.0005350311655653942
0,2020-09-17,Apertura 100%,0.0005617827238436639
0,2020-09-18,Apertura 100%,0.0005885342821219336
0,2020-09-19,Apertura 100%,0.000642037398678473
0,2020-09-20,Apertura 100%,0.0006687889569567427
0,2020-09-21,Apertura 100%,0.0005350311655653942
0,2020-09-22,Apertura 100%,0.000642037398678473
0,2020-09-23,Apertura 100%,0.0006687889569567427
0,2020-09-24,Apertura 100%,0.0006687889569567427
0,2020-09-25,Apertura 100%,0.0006687889569567427
0,2020-09-26,Apertura 100%,0.0007222920735132822
0,2020-09-27,Apertura 100%,0.0007222920735132822
0,2020-09-28,Apertura 100%,0.0007757951900698216
0,2020-09-29,Apertura 100%,0.0007757951900698216
0,2020-09-30,Apertura 100%,0.0008025467483480913
0,2020-10-01,Apertura 100%,0.0008025467483480913
0,2020-10-02,Apertura 100%,0.0007490436317915518
0,2020-10-03,Apertura 100%,0.0007222920735132822
0,2020-10-04,Apertura 100%,0.0007490436317915518
0,2020-10-05,Apertura 100%,0.0008025467483480913
0,2020-10-06,Apertura 100%,0.0008560498649046307
0,2020-10-07,Apertura 100%,0.000829298306626361
0,2020-10-08,Apertura 100%,0.0008828014231829004
0,2020-10-09,Apertura 100%,0.0008828014231829004
0,2020-10-10,Apertura 100%,0.0008828014231829004
0,2020-10-11,Apertura 100%,0.0008828014231829004
0,2020-10-12,Apertura 100%,0.0009363045397394398
0,2020-10-13,Apertura 100%,0.0009630560980177095
0,2020-10-14,Apertura 100%,0.0009630560980177095
0,2020-10-15,Apertura 100%,0.0009363045397394398
0,2020-10-16,Apertura 100%,0.0008828014231829004
0,2020-10-17,Apertura 100%,0.0007757951900698216
0,2020-10-18,Apertura 100%,0.0008025467483480913
0,2020-10-19,Apertura 100%,0.0008025467483480913
0,2020-10-20,Apertura 100%,0.0008025467483480913
0,2020-10-21,Apertura 100%,0.0007490436317915518
0,2020-10-22,Apertura 100%,0.0008025467483480913
0,2020-10-23,Apertura 100%,0.0007757951900698216
0,2020-10-24,Apertura 100%,0.0007222920735132822
0,2020-10-25,Apertura 100%,0.0006152858404002033
0,2020-10-26,Apertura 100%,0.000642037398678473
0,2020-10-27,Apertura 100%,0.000642037398678473
0,2020-10-28,Apertura 100%,0.0006687889569567427
0,2020-10-29,Apertura 100%,0.0006687889569567427
0,2020-10-30,Apertura 100%,0.0006955405152350124
0,2020-10-31,Apertura 100%,0.0006955405152350124
0,2020-11-01,Apertura 100%,0.0006687889569567427
0,2020-11-02,Apertura 100%,0.0006955405152350124
0,2020-11-03,Apertura 100%,0.0006955405152350124
0,2020-11-04,Apertura 100%,0.0006687889569567427
0,2020-11-05,Apertura 100%,0.000642037398678473
0,2020-11-06,Apertura 100%,0.000642037398678473
0,2020-11-07,Apertura 100%,0.0005350311655653942
0,2020-11-08,Apertura 100%,0.0005350311655653942
0,2020-11-09,Apertura 100%,0.0005082796072871245
0,2020-11-10,Apertura 100%,0.0005082796072871245
0,2020-11-11,Apertura 100%,0.00048152804900885476
0,2020-11-12,Apertura 100%,0.00042802493245231533
0,2020-11-13,Apertura 100%,0.00040127337417404565
0,2020-11-14,Apertura 100%,0.0003745218158957759
0,2020-11-15,Apertura 100%,0.0003477702576175062
0,2020-11-16,Apertura 100%,0.0003745218158957759
0,2020-11-17,Apertura 100%,0.0003477702576175062
0,2020-11-18,Apertura 100%,0.0003210186993392365
0,2020-11-19,Apertura 100%,0.0003210186993392365
0,2020-11-20,Apertura 100%,0.0003477702576175062
0,2020-11-21,Apertura 100%,0.0003210186993392365
0,2020-11-22,Apertura 100%,0.0002942671410609668
0,2020-11-23,Apertura 100%,0.0002942671410609668
0,2020-11-24,Apertura 100%,0.0003210186993392365
0,2020-11-25,Apertura 100%,0.00040127337417404565
0,2020-11-26,Apertura 100%,0.00040127337417404565
0,2020-11-27,Apertura 100%,0.0003745218158957759
0,2020-11-28,Apertura 100%,0.0003477702576175062
0,2020-11-29,Apertura 100%,0.0003477702576175062
0,2020-11-30,Apertura 100%,0.0003477702576175062
0,2020-12-01,Apertura 100%,0.0002942671410609668
0,2020-12-02,Apertura 100%,0.0002675155827826971
0,2020-12-03,Apertura 100%,0.0002675155827826971
0,2020-12-04,Apertura 100%,0.0002675155827826971
0,2020-12-05,Apertura 100%,0.00024076402450442738
0,2020-12-06,Apertura 100%,0.0002675155827826971
0,2020-12-07,Apertura 100%,0.0002675155827826971
0,2020-12-08,Apertura 100%,0.0002942671410609668
0,2020-12-09,Apertura 100%,0.0002942671410609668
0,2020-12-10,Apertura 100%,0.0002675155827826971
0,2020-12-11,Apertura 100%,0.0002942671410609668
0,2020-12-12,Apertura 100%,0.0002942671410609668
0,2020-12-13,Apertura 100%,0.0002942671410609668
0,2020-12-14,Apertura 100%,0.0002942671410609668
0,2020-12-15,Apertura 100%,0.0002942671410609668
0,2020-12-16,Apertura 100%,0.0002675155827826971
0,2020-12-17,Apertura 100%,0.0002675155827826971
0,2020-12-18,Apertura 100%,0.0002675155827826971
0,2020-12-19,Apertura 100%,0.0002942671410609668
0,2020-12-20,Apertura 100%,0.0002675155827826971
0,2020-12-21,Apertura 100%,0.0002675155827826971
0,2020-12-22,Apertura 100%,0.0002675155827826971
0,2020-12-23,Apertura 100%,0.0002942671410609668
0,2020-12-24,Apertura 100%,0.0002942671410609668
0,2020-12-25,Apertura 100%,0.0002675155827826971
0,2020-12-26,Apertura 100%,0.00024076402450442738
0,2020-12-27,Apertura 100%,0.00021401246622615767
0,2020-12-28,Apertura 100%,0.00016050934966961824
0,2020-12-29,Apertura 100%,0.00016050934966961824
0,2020-12-30,Apertura 100%,0.00016050934966961824
0,2020-12-31,Apertura 100%,0.00018726090794788795
0,2021-01-01,Apertura 100%,0.00018726090794788795
0,2021-01-02,Apertura 100%,0.00013375779139134856
0,2021-01-03,Apertura 100%,0.00010700623311307883
0,2021-01-04,Apertura 100%,0.00010700623311307883
0,2021-01-05,Apertura 100%,0.00010700623311307883
0,2021-01-06,Apertura 100%,0.00010700623311307883
0,2021-01-07,Apertura 100%,0.00013375779139134856
0,2021-01-08,Apertura 100%,0.00013375779139134856
0,2021-01-09,Apertura 100%,0.00010700623311307883
0,2021-01-10,Apertura 100%,0.00010700623311307883
0,2021-01-11,Apertura 100%,0.00013375779139134856
0,2021-01-12,Apertura 100%,0.00013375779139134856
0,2021-01-13,Apertura 100%,0.00013375779139134856
0,2021-01-14,Apertura 100%,0.00013375779139134856
0,2021-01-15,Apertura 100%,0.00016050934966961824
0,2021-01-16,Apertura 100%,0.00016050934966961824
0,2021-01-17,Apertura 100%,0.00016050934966961824
0,2021-01-18,Apertura 100%,0.00016050934966961824
0,2021-01-19,Apertura 100%,0.00016050934966961824
0,2021-01-20,Apertura 100%,0.00013375779139134856
0,2021-01-21,Apertura 100%,0.00016050934966961824
0,2021-01-22,Apertura 100%,0.00013375779139134856
0,2021-01-23,Apertura 100%,0.00016050934966961824
0,2021-01-24,Apertura 100%,0.00016050934966961824
0,2021-01-25,Apertura 100%,0.00010700623311307883
0,2021-01-26,Apertura 100%,8.025467483480912e-05
0,2021-01-27,Apertura 100%,8.025467483480912e-05
0,2021-01-28,Apertura 100%,8.025467483480912e-05
0,2021-01-29,Apertura 100%,0.00010700623311307883
0,2021-01-30,Apertura 100%,0.00010700623311307883
0,2021-01-31,Apertura 100%,0.00010700623311307883
0,2021-02-01,Apertura 100%,0.00010700623311307883
0,2021-02-02,Apertura 100%,0.00010700623311307883
0,2021-02-03,Apertura 100%,0.00013375779139134856
0,2021-02-04,Apertura 100%,0.00010700623311307883
0,2021-02-05,Apertura 100%,0.00010700623311307883
0,2021-02-06,Apertura 100%,0.00010700623311307883
0,2021-02-07,Apertura 100%,0.00010700623311307883
0,2021-02-08,Apertura 100%,0.00010700623311307883
0,2021-02-09,Apertura 100%,0.00010700623311307883
0,2021-02-10,Apertura 100%,0.00010700623311307883
0,2021-02-11,Apertura 100%,0.00010700623311307883
0,2021-02-12,Apertura 100%,0.00013375779139134856
0,2021-02-13,Apertura 100%,0.00010700623311307883
0,2021-02-14,Apertura 100%,2.6751558278269708e-05
0,2021-02-15,Apertura 100%,2.6751558278269708e-05
0,2021-02-16,Apertura 100%,2.6751558278269708e-05
0,2021-02-17,Apertura 100%,2.6751558278269708e-05
0,2021-02-18,Apertura 100%,2.6751558278269708e-05
1,2020-03-06,Apertura 100%,0.0
1,2020-03-07,Apertura 100%,0.0
1,2020-03-08,Apertura 100%,0.0
1,2020-03-09,Apertura 100%,0.0
1,2020-03-10,Apertura 100%,0.0
1,2020-03-11,Apertura 100%,0.0
1,2020-03-12,Apertura 100%,0.0
1,2020-03-13,Apertura 100%,0.7657366041571921
1,2020-03-14,Apertura 100%,0.7127150156496616
1,2020-03-15,Apertura 100%,0.7041812685588935
1,2020-03-16,Apertura 100%,0.5309916802653755
1,2020-03-17,Apertura 100%,0.641341858163238
1,2020-03-18,Apertura 100%,0.6501163692785105
1,2020-03-19,Apertura 100%,0.6435889890586126
1,2020-03-20,Apertura 100%,0.6477354805917445
1,2020-03-21,Apertura 100%,0.696583826007865
1,2020-03-22,Apertura 100%,0.6256386934538937
1,2020-03-23,Apertura 100%,0.6190845616757176
1,2020-03-24,Apertura 100%,0.611192851983628
1,2020-03-25,Apertura 100%,0.6027126080094165
1,2020-03-26,Apertura 100%,0.6061635590273133
1,2020-03-27,Apertura 100%,0.6198336053075092
1,2020-03-28,Apertura 100%,0.6644284529573847
1,2020-03-29,Apertura 100%,0.6231775500922929
1,2020-03-30,Apertura 100%,0.6140820202776812
1,2020-03-31,Apertura 100%,0.5938578422193093
1,2020-04-01,Apertura 100%,0.6703137957786041
1,2020-04-02,Apertura 100%,0.6979214039217785
1,2020-04-03,Apertura 100%,0.6472272009844573
1,2020-04-04,Apertura 100%,0.6856424386720527
1,2020-04-05,Apertura 100%,0.6020973221690163
1,2020-04-06,Apertura 100%,0.6010540113961639
1,2020-04-07,Apertura 100%,0.5953291779246142
1,2020-04-08,Apertura 100%,0.586982691741794
1,2020-04-09,Apertura 100%,0.5800807897060004
1,2020-04-10,Apertura 100%,0.6000642037398678
1,2020-04-11,Apertura 100%,0.6611380112891576
1,2020-04-12,Apertura 100%,0.6055750247451914
1,2020-04-13,Apertura 100%,0.6026858564511383
1,2020-04-14,Apertura 100%,0.6095075038120971
1,2020-04-15,Apertura 100%,0.6023380861935208
1,2020-04-16,Apertura 100%,0.5933228110537438
1,2020-04-17,Apertura 100%,0.5713062785907279
