exp,Fecha,variable,value
0,2020-03-06,Actual,0.0
0,2020-03-07,Actual,0.0
0,2020-03-08,Actual,0.0
0,2020-03-09,Actual,0.0
0,2020-03-10,Actual,0.0
0,2020-03-11,Actual,0.0
0,2020-03-12,Actual,0.0
0,2020-03-13,Actual,0.7557315213611193
0,2020-03-14,Actual,0.713250046815227
0,2020-03-15,Actual,0.69867044755357
0,2020-03-16,Actual,0.5290120649527835
0,2020-03-17,Actual,0.6449265669725261
0,2020-03-18,Actual,0.6515877049838154
0,2020-03-19,Actual,0.6405660629731682
0,2020-03-20,Actual,0.6516947112169283
0,2020-03-21,Actual,0.6913137690270458
0,2020-03-22,Actual,0.6259329605949546
0,2020-03-23,Actual,0.6238463390492496
0,2020-03-24,Actual,0.6137342500200637
0,2020-03-25,Actual,0.597603060378267
0,2020-03-26,Actual,0.6102030443273321
0,2020-03-27,Actual,0.6232845563254059
0,2020-03-28,Actual,0.6637864155587063
0,2020-03-29,Actual,0.6243278670982585
0,2020-03-30,Actual,0.6156336106578209
0,2020-03-31,Actual,0.5985393649180065
0,2020-04-01,Actual,0.6684946898156817
0,2020-04-02,Actual,0.6947379684866644
0,2020-04-03,Actual,0.6468794307268398
0,2020-04-04,Actual,0.6856959417886092
0,2020-04-05,Actual,0.6053075091624087
0,2020-04-06,Actual,0.6005992349054332
0,2020-04-07,Actual,0.5942323640352051
0,2020-04-08,Actual,0.5863674059013938
0,2020-04-09,Actual,0.5808030817795137
0,2020-04-10,Actual,0.6005992349054332
0,2020-04-11,Actual,0.6557341965169471
0,2020-04-12,Actual,0.6075011369412269
0,2020-04-13,Actual,0.6058960434445306
0,2020-04-14,Actual,0.6124234236644285
0,2020-04-15,Actual,0.5996896819239721
0,2020-04-16,Actual,0.5963992402557449
0,2020-04-17,Actual,0.5735534094861026
0,2020-04-18,Actual,0.6482972633155881
0,2020-04-19,Actual,0.5648324014873867
0,2020-04-20,Actual,0.5606591583959766
0,2020-04-21,Actual,0.5327840346700196
0,2020-04-22,Actual,0.5179904229421364
0,2020-04-23,Actual,0.6411010941387336
0,2020-04-24,Actual,0.5554158529734357
0,2020-04-25,Actual,0.5989406382921805
0,2020-04-26,Actual,0.5158502982798748
0,2020-04-27,Actual,0.5170808699606753
0,2020-04-28,Actual,0.5116770551884647
0,2020-04-29,Actual,0.5054171905513496
0,2020-04-30,Actual,0.49086434284797087
0,2020-05-01,Actual,0.4827586206896552
0,2020-05-02,Actual,0.5206120756534068
0,2020-05-03,Actual,0.4933789893261282
0,2020-05-04,Actual,0.4911586099890319
0,2020-05-05,Actual,0.48366817367111636
0,2020-05-06,Actual,0.4795216821379845
0,2020-05-07,Actual,0.4752949359300179
0,2020-05-08,Actual,0.4549637516385329
0,2020-05-09,Actual,0.5253471014686606
0,2020-05-10,Actual,0.45672935448489876
0,2020-05-11,Actual,0.468660549477007
0,2020-05-12,Actual,0.457745913699473
0,2020-05-13,Actual,0.45424145956501966
0,2020-05-14,Actual,0.4437548487199379
0,2020-05-15,Actual,0.4301383055562987
0,2020-05-16,Actual,0.4986490463069474
0,2020-05-17,Actual,0.5361547310130815
0,2020-05-18,Actual,0.4202134774350606
0,2020-05-19,Actual,0.42687461544634975
0,2020-05-20,Actual,0.42494850325031436
0,2020-05-21,Actual,0.41250902865091893
0,2020-05-22,Actual,0.4179930980979642
0,2020-05-23,Actual,0.4890184853267703
0,2020-05-24,Actual,0.41210775527674487
0,2020-05-25,Actual,0.41079692892110964
0,2020-05-26,Actual,0.41668227174232897
0,2020-05-27,Actual,0.40418929402637704
0,2020-05-28,Actual,0.3869077873786148
0,2020-05-29,Actual,0.38939568229849386
0,2020-05-30,Actual,0.45635483266900295
0,2020-05-31,Actual,0.38428613466734435
0,2020-06-01,Actual,0.38896765736604155
0,2020-06-02,Actual,0.3801128915759343
0,2020-06-03,Actual,0.38634600465477115
0,2020-06-04,Actual,0.3702415665712528
0,2020-06-05,Actual,0.3637676894679115
0,2020-06-06,Actual,0.43631791551857896
0,2020-06-07,Actual,0.46298921912201385
0,2020-06-08,Actual,0.3594606885851101
0,2020-06-09,Actual,0.3594339370268318
0,2020-06-10,Actual,0.36042374468312777
0,2020-06-11,Actual,0.34581739386319255
0,2020-06-12,Actual,0.3495626120221503
0,2020-06-13,Actual,0.4399026243278671
0,2020-06-14,Actual,0.34819828254995855
0,2020-06-15,Actual,0.3541103769294561
0,2020-06-16,Actual,0.3548594205612477
0,2020-06-17,Actual,0.34587089697974904
0,2020-06-18,Actual,0.34589764853802735
0,2020-06-19,Actual,0.41028864931382253
0,2020-06-20,Actual,0.43094085230464674
0,2020-06-21,Actual,0.3459244000963056
