exp,Fecha,variable,value
0,2020-03-06,Sin cuarentena,0.0
0,2020-03-07,Sin cuarentena,0.0
0,2020-03-08,Sin cuarentena,0.0
0,2020-03-09,Sin cuarentena,0.0
0,2020-03-10,Sin cuarentena,0.0
0,2020-03-11,Sin cuarentena,0.0
0,2020-03-12,Sin cuarentena,2.8565715428342902e-05
0,2020-03-13,Sin cuarentena,4.284857314251435e-05
0,2020-03-14,Sin cuarentena,7.141428857085725e-05
0,2020-03-15,Sin cuarentena,9.998000399920016e-05
0,2020-03-16,Sin cuarentena,9.998000399920016e-05
0,2020-03-17,Sin cuarentena,9.998000399920016e-05
0,2020-03-18,Sin cuarentena,0.0001428285771417145
0,2020-03-19,Sin cuarentena,0.0001713942925700574
0,2020-03-20,Sin cuarentena,0.00024280858114091467
0,2020-03-21,Sin cuarentena,0.00025709143885508615
0,2020-03-22,Sin cuarentena,0.0003142228697117719
0,2020-03-23,Sin cuarentena,0.00032850572742594336
0,2020-03-24,Sin cuarentena,0.0003713543005684577
0,2020-03-25,Sin cuarentena,0.0004713343045676579
0,2020-03-26,Sin cuarentena,0.0005284657354243437
0,2020-03-27,Sin cuarentena,0.0006427285971377153
0,2020-03-28,Sin cuarentena,0.0007998400319936012
0,2020-03-29,Sin cuarentena,0.0009141028937069729
0,2020-03-30,Sin cuarentena,0.0010712143285628588
0,2020-03-31,Sin cuarentena,0.0012854571942754306
0,2020-04-01,Sin cuarentena,0.0015139829177021739
0,2020-04-02,Sin cuarentena,0.0017567914988430885
0,2020-04-03,Sin cuarentena,0.002056731510840689
0,2020-04-04,Sin cuarentena,0.0023852372382666322
0,2020-04-05,Sin cuarentena,0.00285657154283429
0,2020-04-06,Sin cuarentena,0.003285057274259434
0,2020-04-07,Sin cuarentena,0.003913503013682978
0,2020-04-08,Sin cuarentena,0.004656211614819893
0,2020-04-09,Sin cuarentena,0.005627445939383552
0,2020-04-10,Sin cuarentena,0.006955751706801497
0,2020-04-11,Sin cuarentena,0.008241208901076928
0,2020-04-12,Sin cuarentena,0.009826606107349959
0,2020-04-13,Sin cuarentena,0.01161196332162139
0,2020-04-14,Sin cuarentena,0.013840089125032137
0,2020-04-15,Sin cuarentena,0.0167109435255806
0,2020-04-16,Sin cuarentena,0.01999600079984003
0,2020-04-17,Sin cuarentena,0.02420944382552061
0,2020-04-18,Sin cuarentena,0.028308623989487816
0,2020-04-19,Sin cuarentena,0.03326477561630531
0,2020-04-20,Sin cuarentena,0.04133459022481218
0,2020-04-21,Sin cuarentena,0.05147541920187391
0,2020-04-22,Sin cuarentena,0.0637872425514897
0,2020-04-23,Sin cuarentena,0.07852715171251463
0,2020-04-24,Sin cuarentena,0.09428114377124575
0,2020-04-25,Sin cuarentena,0.11197760447910418
0,2020-04-26,Sin cuarentena,0.1339303567857857
0,2020-04-27,Sin cuarentena,0.15881109492387238
0,2020-04-28,Sin cuarentena,0.18579141314594225
0,2020-04-29,Sin cuarentena,0.21649955723141087
0,2020-04-30,Sin cuarentena,0.25362070443054247
0,2020-05-01,Sin cuarentena,0.29975433484731623
0,2020-05-02,Sin cuarentena,0.3519581797926129
0,2020-05-03,Sin cuarentena,0.4044191161767646
0,2020-05-04,Sin cuarentena,0.45709429542662894
0,2020-05-05,Sin cuarentena,0.5034707344245437
0,2020-05-06,Sin cuarentena,0.5483760390778987
0,2020-05-07,Sin cuarentena,0.5898248921644242
0,2020-05-08,Sin cuarentena,0.627374525094981
0,2020-05-09,Sin cuarentena,0.659196732082155
0,2020-05-10,Sin cuarentena,0.6857342817150855
0,2020-05-11,Sin cuarentena,0.71142914274288
0,2020-05-12,Sin cuarentena,0.7381523695260948
0,2020-05-13,Sin cuarentena,0.7615476904619076
0,2020-05-14,Sin cuarentena,0.780915245522324
0,2020-05-15,Sin cuarentena,0.7974119461821921
0,2020-05-16,Sin cuarentena,0.8106378724255149
0,2020-05-17,Sin cuarentena,0.8224497957551347
0,2020-05-18,Sin cuarentena,0.8330048276059074
0,2020-05-19,Sin cuarentena,0.8418316336732653
0,2020-05-20,Sin cuarentena,0.8489159310994944
