,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas,Graves_efectivos,Criticos_efectivos
0,54858,59,0,0,59,0,0.0,"{'COMUNA 2': [3107, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3348, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [6016, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3735, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8617, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3004, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2360, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3570, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2332, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4777, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2571, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3103, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3794, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2612, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9040, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18104, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12329, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6786, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",54917,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'COMUNA 15': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0, 'COMUNA 13': 0.0, 'COMUNA 2': 0.0, 'COMUNA 3': 0.0, 'COMUNA 7': 0.0, 'COMUNA 1': 0.0, 'COMUNA 12': 0.0, 'COMUNA 10': 0.0, 'COMUNA 14': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0, 'COMUNA 4': 0.0}",0.0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 0, 'COMUNA 10': 0, 'COMUNA 14': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 9': 0, 'COMUNA 4': 0}",0.0,0,"{'COMUNA 15': 5, 'COMUNA 8': 2, 'COMUNA 6': 3, 'COMUNA 13': 3, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 9, 'COMUNA 1': 0, 'COMUNA 12': 12, 'COMUNA 10': 2, 'COMUNA 14': 2, 'COMUNA 5': 3, 'COMUNA 11': 1, 'COMUNA 9': 4, 'COMUNA 4': 3}",0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 1, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 1, 'COMUNA 10': 2, 'COMUNA 14': 0, 'COMUNA 5': 1, 'COMUNA 11': 0, 'COMUNA 9': 1, 'COMUNA 4': 0}",{},0,0
1,54828,89,0,0,89,0,0.33707865168539325,"{'COMUNA 2': [3106, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3347, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [6013, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3732, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8608, 0, 0, 20, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3001, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2360, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3568, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2330, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4777, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2571, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3101, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3792, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2610, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8594, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9034, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18096, 0, 0, 41, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12323, 0, 0, 23, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6781, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[15028, 24, 0, 0, 0]",54917,1,0.6703570843272575,1.370577416829033,3.8942768177431395,0.923466700112881,1.8880722438229023,3.892361720807726,17,0,0,0,0,0,0,"{'COMUNA 15': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0, 'COMUNA 13': 0.0, 'COMUNA 2': 0.0, 'COMUNA 3': 0.0, 'COMUNA 7': 0.0, 'COMUNA 1': 0.0, 'COMUNA 12': 0.0, 'COMUNA 10': 0.0, 'COMUNA 14': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0, 'COMUNA 4': 0.0}",0.0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 0, 'COMUNA 10': 0, 'COMUNA 14': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 9': 0, 'COMUNA 4': 0}",0.0,0,"{'COMUNA 15': 5, 'COMUNA 8': 2, 'COMUNA 6': 3, 'COMUNA 13': 3, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 9, 'COMUNA 1': 0, 'COMUNA 12': 12, 'COMUNA 10': 2, 'COMUNA 14': 2, 'COMUNA 5': 3, 'COMUNA 11': 1, 'COMUNA 9': 4, 'COMUNA 4': 3}",0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 1, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 1, 'COMUNA 10': 2, 'COMUNA 14': 0, 'COMUNA 5': 1, 'COMUNA 11': 0, 'COMUNA 9': 1, 'COMUNA 4': 0}",{},0,0
2,54797,120,0,0,120,0,0.5083333333333333,"{'COMUNA 2': [3105, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3344, 0, 0, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [6010, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3732, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8602, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [2998, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2357, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3562, 0, 0, 13, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2328, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4776, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2571, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3099, 0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3791, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2610, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8586, 0, 0, 13, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9029, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18085, 0, 0, 52, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12318, 0, 0, 28, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6779, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11415, 30, 0, 0, 0]",54917,2,0.807782653823042,1.6637106906786605,3.8973177704535935,1.02044994479205,2.1017206477732793,3.896968163415532,30,0,0,0,0,0,0,"{'COMUNA 15': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0, 'COMUNA 13': 0.0, 'COMUNA 2': 0.0, 'COMUNA 3': 0.0, 'COMUNA 7': 0.0, 'COMUNA 1': 0.0, 'COMUNA 12': 0.0, 'COMUNA 10': 0.0, 'COMUNA 14': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0, 'COMUNA 4': 0.0}",0.0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 0, 'COMUNA 10': 0, 'COMUNA 14': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 9': 0, 'COMUNA 4': 0}",0.0,0,"{'COMUNA 15': 5, 'COMUNA 8': 2, 'COMUNA 6': 3, 'COMUNA 13': 3, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 9, 'COMUNA 1': 0, 'COMUNA 12': 12, 'COMUNA 10': 2, 'COMUNA 14': 2, 'COMUNA 5': 3, 'COMUNA 11': 1, 'COMUNA 9': 4, 'COMUNA 4': 3}",0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 1, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 1, 'COMUNA 10': 2, 'COMUNA 14': 0, 'COMUNA 5': 1, 'COMUNA 11': 0, 'COMUNA 9': 1, 'COMUNA 4': 0}",{},0,0
3,54779,138,0,0,138,0,0.572463768115942,"{'COMUNA 2': [3104, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3343, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [6008, 0, 0, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3731, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8597, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [2997, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2357, 0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3561, 0, 0, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2326, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4776, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2571, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3096, 0, 0, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3790, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2610, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8584, 0, 0, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9024, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18079, 0, 0, 58, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12317, 0, 0, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6775, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11739, 30, 0, 0, 0]",54917,3,0.7958191452555675,1.6401842780923939,3.8974088169419305,1.01288588115324,2.087559098915361,3.899415963659961,24,0,0,0,0,0,0,"{'COMUNA 15': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0, 'COMUNA 13': 0.0, 'COMUNA 2': 0.0, 'COMUNA 3': 0.0, 'COMUNA 7': 0.0, 'COMUNA 1': 0.0, 'COMUNA 12': 0.0, 'COMUNA 10': 0.0, 'COMUNA 14': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0, 'COMUNA 4': 0.0}",0.0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 0, 'COMUNA 10': 0, 'COMUNA 14': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 9': 0, 'COMUNA 4': 0}",0.0,0,"{'COMUNA 15': 5, 'COMUNA 8': 2, 'COMUNA 6': 3, 'COMUNA 13': 3, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 9, 'COMUNA 1': 0, 'COMUNA 12': 12, 'COMUNA 10': 2, 'COMUNA 14': 2, 'COMUNA 5': 3, 'COMUNA 11': 1, 'COMUNA 9': 4, 'COMUNA 4': 3}",0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 1, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 1, 'COMUNA 10': 2, 'COMUNA 14': 0, 'COMUNA 5': 1, 'COMUNA 11': 0, 'COMUNA 9': 1, 'COMUNA 4': 0}",{},0,0
4,54765,152,0,0,152,0,0.6118421052631579,"{'COMUNA 2': [3104, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3343, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [6007, 0, 0, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3731, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8592, 0, 0, 36, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [2994, 0, 0, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2356, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3560, 0, 0, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2325, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4776, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2571, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3096, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3789, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2609, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8584, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9019, 0, 0, 25, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18075, 0, 0, 62, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12315, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6772, 0, 0, 19, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11510, 30, 0, 0, 0]",54917,4,0.8110239088078373,1.663728899976328,3.895496840686855,1.0267883901606842,2.1063466814210297,3.891163519837702,15,0,0,0,0,0,0,"{'COMUNA 15': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0, 'COMUNA 13': 0.0, 'COMUNA 2': 0.0, 'COMUNA 3': 0.0, 'COMUNA 7': 0.0, 'COMUNA 1': 0.0, 'COMUNA 12': 0.0, 'COMUNA 10': 0.0, 'COMUNA 14': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0, 'COMUNA 4': 0.0}",0.0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 0, 'COMUNA 10': 0, 'COMUNA 14': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 9': 0, 'COMUNA 4': 0}",0.0,0,"{'COMUNA 15': 5, 'COMUNA 8': 2, 'COMUNA 6': 3, 'COMUNA 13': 3, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 9, 'COMUNA 1': 0, 'COMUNA 12': 12, 'COMUNA 10': 2, 'COMUNA 14': 2, 'COMUNA 5': 3, 'COMUNA 11': 1, 'COMUNA 9': 4, 'COMUNA 4': 3}",0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 1, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 1, 'COMUNA 10': 2, 'COMUNA 14': 0, 'COMUNA 5': 1, 'COMUNA 11': 0, 'COMUNA 9': 1, 'COMUNA 4': 0}",{},0,0
5,54750,167,1,0,166,0,0.6467065868263473,"{'COMUNA 2': [3103, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3342, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [6007, 0, 0, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3730, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8589, 0, 0, 39, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [2994, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2355, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3557, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2324, 0, 0, 13, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4775, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2571, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3096, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3788, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2607, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8581, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9015, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18070, 0, 0, 67, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12312, 0, 0, 34, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6772, 0, 0, 18, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12013, 39, 0, 0, 0]",54917,5,0.7026967969845404,1.552178742465903,3.8974088169419305,0.9002682841479063,1.988592091449901,3.8943660328939695,16,0,1,1,0,0,0,"{'COMUNA 15': 0.0, 'COMUNA 8': 0.0, 'COMUNA 6': 0.0, 'COMUNA 13': 0.0, 'COMUNA 2': 0.0, 'COMUNA 3': 0.0, 'COMUNA 7': 0.0, 'COMUNA 1': 0.0, 'COMUNA 12': 0.0, 'COMUNA 10': 0.0, 'COMUNA 14': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 9': 0.0, 'COMUNA 4': 0.0}",0.0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 0, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 0, 'COMUNA 10': 0, 'COMUNA 14': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 9': 0, 'COMUNA 4': 0}",0.0,0,"{'COMUNA 15': 5, 'COMUNA 8': 2, 'COMUNA 6': 3, 'COMUNA 13': 3, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 9, 'COMUNA 1': 0, 'COMUNA 12': 12, 'COMUNA 10': 2, 'COMUNA 14': 2, 'COMUNA 5': 3, 'COMUNA 11': 1, 'COMUNA 9': 4, 'COMUNA 4': 3}",0,"{'COMUNA 15': 0, 'COMUNA 8': 0, 'COMUNA 6': 0, 'COMUNA 13': 1, 'COMUNA 2': 0, 'COMUNA 3': 0, 'COMUNA 7': 0, 'COMUNA 1': 0, 'COMUNA 12': 1, 'COMUNA 10': 2, 'COMUNA 14': 0, 'COMUNA 5': 1, 'COMUNA 11': 0, 'COMUNA 9': 1, 'COMUNA 4': 0}",{},1,0
