,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44357,49,0,0,49,0,0.0,"{'De la virgen y turistica': [15479, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12285, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16593, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6942, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7343, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14559, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10047, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5466, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
1,44313,93,0,0,93,0,0.4731182795698925,"{'De la virgen y turistica': [15454, 0, 0, 38, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12278, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16581, 0, 0, 39, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6938, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7338, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14543, 0, 0, 42, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10037, 0, 0, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5457, 0, 0, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12166, 11, 0, 0, 0]",44406,1,7.642345628969058,5.175561861009774,2.580011710129262,10.529833379875267,7.131031058984145,3.554810884607031,22,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
2,44265,141,0,0,141,0,0.6524822695035462,"{'De la virgen y turistica': [15435, 0, 0, 57, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12265, 0, 0, 29, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16565, 0, 0, 55, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6931, 0, 0, 14, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7333, 0, 0, 16, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14529, 0, 0, 56, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10023, 0, 0, 36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5449, 0, 0, 19, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[8957, 15, 0, 0, 0]",44406,2,9.30245912714498,6.256541908751069,3.0277439985587535,11.657870971383417,7.840717954506971,3.794378280747305,44,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
3,44241,165,0,0,165,0,0.703030303030303,"{'De la virgen y turistica': [15427, 0, 0, 65, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12262, 0, 0, 32, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16552, 0, 0, 68, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6926, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7328, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14520, 0, 0, 65, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10019, 0, 0, 40, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5448, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9354, 31, 0, 0, 0]",44406,3,9.054519659505472,6.137323785074089,2.9718281313336035,11.480968561720111,7.782016504383084,3.7682247794180634,37,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
4,44196,210,0,0,210,0,0.7666666666666667,"{'De la virgen y turistica': [15410, 0, 0, 82, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12252, 0, 0, 42, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16534, 0, 0, 86, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6922, 0, 0, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7317, 0, 0, 32, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14507, 0, 0, 78, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10007, 0, 0, 52, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5443, 0, 0, 25, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9333, 32, 0, 0, 0]",44406,4,9.022564518308336,6.106562176282484,2.96396883304058,11.433920264832624,7.738591935161668,3.7561142661453726,30,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
5,44144,262,1,0,261,0,0.8129770992366412,"{'De la virgen y turistica': [15389, 0, 0, 103, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12240, 0, 0, 54, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16515, 0, 0, 104, 19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}","[6914, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7312, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14484, 0, 0, 100, 19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[9996, 0, 0, 63, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5438, 0, 0, 30, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9767, 38, 0, 0, 0]",44406,5,8.836576138359682,5.96212223573391,2.9089762644687656,11.340625993468397,7.651628565648392,3.7333025057079277,51,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
6,44086,310,2,0,308,10,0.7580645161290323,"{'De la virgen y turistica': [15367, 0, 0, 121, 24, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0], 'Historica y del caribe norte': [12232, 0, 0, 61, 13, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Industrial de la bahia': [16487, 0, 0, 126, 21, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0]}","[6904, 0, 0, 41, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7305, 0, 0, 42, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14468, 0, 0, 111, 22, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]","[9981, 0, 0, 74, 16, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]","[5428, 0, 0, 40, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10133, 57, 0, 0, 2]",44406,6,8.622168175471783,5.819303697698509,2.8410124757915596,11.190623721283686,7.552814637282983,3.687320979715906,58,0,2,2,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
7,44006,378,3,0,375,22,0.716931216931217,"{'De la virgen y turistica': [15323, 0, 0, 162, 27, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0], 'Historica y del caribe norte': [12220, 0, 0, 71, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16463, 0, 0, 142, 28, 0, 1, 0, 0, 0, 0, 0, 14, 0, 0]}","[6888, 0, 0, 56, 12, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7296, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14450, 0, 0, 123, 19, 0, 2, 0, 0, 0, 0, 0, 10, 0, 0]","[9959, 0, 0, 92, 13, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]","[5413, 0, 0, 54, 11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10940, 69, 2, 0, 7]",44406,7,8.15466378417331,5.56026212673963,2.72733414403459,10.845693063376062,7.395141967173835,3.627351144123637,62,0,3,3,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
8,43912,461,3,0,458,33,0.5770065075921909,"{'De la virgen y turistica': [15270, 0, 0, 213, 54, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0], 'Historica y del caribe norte': [12208, 0, 0, 78, 15, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16434, 0, 0, 167, 26, 0, 1, 0, 0, 0, 0, 0, 18, 0, 0]}","[6874, 0, 0, 69, 17, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7282, 0, 0, 62, 15, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14413, 0, 0, 155, 25, 0, 2, 0, 0, 0, 0, 0, 15, 0, 0]","[9944, 0, 0, 105, 21, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0]","[5399, 0, 0, 67, 17, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[13765, 100, 1, 0, 9]",44406,8,6.833738683961627,4.678759627077422,2.3697923704003965,9.939373096197308,6.805050604303823,3.4467590318037407,95,0,3,3,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
9,43838,527,3,0,524,41,0.5028462998102466,"{'De la virgen y turistica': [15233, 0, 0, 249, 34, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12199, 0, 0, 86, 9, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Industrial de la bahia': [16406, 0, 0, 189, 27, 0, 1, 0, 1, 0, 0, 0, 24, 0, 0]}","[6864, 0, 0, 79, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7269, 0, 0, 75, 11, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14382, 0, 0, 180, 28, 0, 2, 0, 1, 0, 0, 0, 21, 0, 0]","[9932, 0, 0, 115, 15, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0]","[5391, 0, 0, 75, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 1, 0, 0]","[12791, 145, 0, 0, 16]",44406,9,7.304395802369049,4.9695536639192905,2.4877268837544477,10.312498012908149,7.016119289098019,3.512224589069405,70,1,2,3,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 6.016847172081829e-05, 'Historica y del caribe norte': 0.0}",2.2519479349637436e-05,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
10,43742,618,3,0,615,46,0.5469255663430421,"{'De la virgen y turistica': [15173, 0, 0, 306, 58, 0, 2, 0, 1, 0, 0, 0, 11, 0, 0], 'Historica y del caribe norte': [12188, 0, 0, 97, 12, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Industrial de la bahia': [16381, 0, 0, 212, 27, 0, 1, 0, 1, 0, 0, 0, 26, 0, 0]}","[6848, 0, 0, 94, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7249, 0, 0, 94, 16, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14352, 0, 0, 207, 39, 0, 2, 0, 1, 0, 0, 0, 24, 0, 0]","[9911, 0, 0, 136, 17, 0, 1, 0, 1, 0, 0, 0, 11, 0, 0]","[5382, 0, 0, 84, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 1, 0, 0]","[15308, 197, 3, 0, 13]",44406,10,6.136580642255551,4.173850380579201,2.1638292122686122,9.433996884195949,6.416617621602908,3.3265362644971437,97,2,1,3,0,0,0,"{'De la virgen y turistica': 6.454944487477407e-05, 'Industrial de la bahia': 6.016847172081829e-05, 'Historica y del caribe norte': 0.0}",4.503895869927487e-05,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
11,43628,732,2,1,729,46,0.6174863387978142,"{'De la virgen y turistica': [15102, 0, 0, 377, 69, 0, 1, 0, 1, 1, 0, 1, 11, 0, 0], 'Historica y del caribe norte': [12170, 0, 0, 115, 10, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Industrial de la bahia': [16356, 0, 0, 237, 26, 0, 1, 0, 1, 0, 0, 0, 26, 0, 0]}","[6826, 0, 0, 116, 20, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7229, 0, 0, 114, 23, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14322, 0, 0, 237, 30, 0, 2, 0, 2, 0, 0, 0, 24, 0, 0]","[9885, 0, 0, 162, 21, 0, 0, 0, 0, 1, 0, 1, 11, 0, 0]","[5366, 0, 0, 100, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 1, 0, 0]","[17493, 251, 1, 0, 21]",44406,11,5.281155699680223,3.5574021528622257,1.8907805251542584,8.803446075303127,5.93002740343106,3.151845039228199,105,3,0,3,0,0,0,"{'De la virgen y turistica': 0.00012909888974954814, 'Industrial de la bahia': 6.016847172081829e-05, 'Historica y del caribe norte': 0.0}",6.755843804891231e-05,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
12,43480,880,2,1,877,46,0.6818181818181818,"{'De la virgen y turistica': [15020, 0, 0, 459, 74, 0, 1, 0, 1, 1, 0, 1, 11, 0, 0], 'Historica y del caribe norte': [12150, 0, 0, 135, 21, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Industrial de la bahia': [16310, 0, 0, 283, 40, 0, 1, 0, 1, 0, 0, 0, 26, 0, 0]}","[6802, 0, 0, 140, 22, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7200, 0, 0, 143, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14272, 0, 0, 287, 39, 0, 2, 0, 2, 0, 0, 0, 24, 0, 0]","[9854, 0, 0, 193, 31, 0, 0, 0, 0, 1, 0, 1, 11, 0, 0]","[5352, 0, 0, 114, 17, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[18459, 297, 0, 0, 24]",44406,12,4.90870603071657,3.303495023195064,1.7938341665540694,8.506048544447046,5.724459533286506,3.108444548505424,135,3,0,2,1,0,0,"{'De la virgen y turistica': 0.00012909888974954814, 'Industrial de la bahia': 6.016847172081829e-05, 'Historica y del caribe norte': 0.0}",6.755843804891231e-05,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 2, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
