,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44367,39,0,0,39,0,0.0,"{'De la virgen y turistica': [15548, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12424, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16395, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7014, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7360, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14421, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10139, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5433, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'De la virgen y turistica': 2, 'Industrial de la bahia': 5}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
1,44343,63,0,0,63,0,0.38095238095238093,"{'De la virgen y turistica': [15537, 0, 0, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12421, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16385, 0, 0, 27, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7012, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7355, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14411, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10134, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5431, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12185, 12, 0, 0, 0]",44406,1,7.591384047200829,5.156330225645183,2.5524929063640047,10.466111956285511,7.108944704896147,3.519078518426527,4,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'De la virgen y turistica': 2, 'Industrial de la bahia': 5}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
2,44308,98,0,0,98,0,0.6020408163265306,"{'De la virgen y turistica': [15514, 0, 0, 47, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12416, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16378, 0, 0, 34, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7004, 0, 0, 14, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7350, 0, 0, 21, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14401, 0, 0, 35, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10128, 0, 0, 17, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5425, 0, 0, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9041, 16, 0, 0, 0]",44406,2,9.077602125838851,6.18630365265955,2.972841507904337,11.403434326289286,7.771337237262723,3.7345328014936774,39,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'De la virgen y turistica': 2, 'Industrial de la bahia': 5}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
3,44284,122,0,0,122,0,0.680327868852459,"{'De la virgen y turistica': [15501, 0, 0, 60, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12414, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16369, 0, 0, 43, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7000, 0, 0, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7342, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14392, 0, 0, 44, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10125, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5425, 0, 0, 11, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9419, 22, 0, 0, 0]",44406,3,8.983763455388912,6.0949871638967705,2.942057379633383,11.40949520949521,7.740712140712141,3.7364507364507364,30,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'De la virgen y turistica': 2, 'Industrial de la bahia': 5}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
4,44250,156,0,0,156,0,0.75,"{'De la virgen y turistica': [15480, 0, 0, 81, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12410, 0, 0, 23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16360, 0, 0, 52, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6990, 0, 0, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7336, 0, 0, 35, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14384, 0, 0, 52, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10119, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5421, 0, 0, 15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9374, 25, 0, 0, 0]",44406,4,8.987771922713147,6.086474800702608,2.9259109129396927,11.400891250321365,7.720627303110806,3.711486274173737,23,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'De la virgen y turistica': 2, 'Industrial de la bahia': 5}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
5,44210,196,0,0,196,0,0.8010204081632653,"{'De la virgen y turistica': [15459, 0, 0, 102, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12404, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16347, 0, 0, 65, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6982, 0, 0, 36, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7328, 0, 0, 43, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14374, 0, 0, 62, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10111, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5415, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9618, 28, 0, 0, 0]",44406,5,8.779962167274693,6.006598207449444,2.916452731612845,11.216426927502877,7.673446490218642,3.725776754890679,46,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'De la virgen y turistica': 2, 'Industrial de la bahia': 5}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
6,44171,221,0,0,221,14,0.5339366515837104,"{'De la virgen y turistica': [15438, 0, 0, 116, 19, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Historica y del caribe norte': [12396, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Industrial de la bahia': [16337, 0, 0, 70, 9, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6977, 0, 0, 39, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7319, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14361, 0, 0, 70, 8, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[10103, 0, 0, 40, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5411, 0, 0, 23, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[9992, 40, 0, 0, 3]",44406,6,8.659573030671531,5.878935279016349,2.8633517993064,11.187832765994589,7.595356550580431,3.6993395595123797,33,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'De la virgen y turistica': 2, 'Industrial de la bahia': 5}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
7,44128,257,0,0,257,21,0.45525291828793774,"{'De la virgen y turistica': [15414, 0, 0, 137, 22, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Historica y del caribe norte': [12395, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16319, 0, 0, 85, 11, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]}","[6968, 0, 0, 48, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7311, 0, 0, 55, 7, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14350, 0, 0, 78, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[10092, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5407, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[11124, 61, 0, 0, 7]",44406,7,8.120704409314056,5.496419402783408,2.6852001981714184,10.857108448244716,7.348527729270789,3.590022279761546,38,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'De la virgen y turistica': 2, 'Industrial de la bahia': 5}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
8,44079,302,0,0,302,25,0.44039735099337746,"{'De la virgen y turistica': [15384, 0, 0, 165, 27, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12388, 0, 0, 42, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16307, 0, 0, 95, 21, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]}","[6960, 0, 0, 56, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7302, 0, 0, 62, 10, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[14332, 0, 0, 94, 14, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[10085, 0, 0, 57, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5400, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[13723, 95, 0, 0, 4]",44406,8,6.872066837814709,4.688510561635815,2.3438724496689636,9.97779884907141,6.8074156421658385,3.403151974888831,52,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'De la virgen y turistica': 2, 'Industrial de la bahia': 5}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
9,44006,370,0,0,370,30,0.4918918918918919,"{'De la virgen y turistica': [15345, 0, 0, 204, 34, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12376, 0, 0, 52, 8, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Industrial de la bahia': [16285, 0, 0, 114, 14, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]}","[6946, 0, 0, 69, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7289, 0, 0, 75, 10, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[14306, 0, 0, 116, 26, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]","[10074, 0, 0, 68, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5391, 0, 0, 42, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[13005, 93, 0, 0, 9]",44406,9,7.196482457325587,4.8788902400576495,2.4402107823267127,10.210134509089746,6.922010287868622,3.4620914406211063,56,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'De la virgen y turistica': 2, 'Industrial de la bahia': 5}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
