,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44362,44,0,0,44,0,0.0,"{'Industrial de la bahia': [16646, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12308, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15408, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7107, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7393, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14681, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9837, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5344, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 6, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",{}
1,44333,73,0,0,73,0,0.3972602739726027,"{'Industrial de la bahia': [16638, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12301, 0, 0, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15394, 0, 0, 27, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7101, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7384, 0, 0, 16, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14674, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9832, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5342, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12168, 12, 0, 0, 0]",44406,1,7.5928478133585555,5.179142458226366,2.5720848533981893,10.462607832185192,7.136628809036182,3.544218953639918,16,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 6, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",{}
2,44287,119,0,0,119,0,0.6302521008403361,"{'Industrial de la bahia': [16624, 0, 0, 38, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12293, 0, 0, 30, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15370, 0, 0, 51, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7093, 0, 0, 17, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7375, 0, 0, 25, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14660, 0, 0, 32, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9824, 0, 0, 25, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5335, 0, 0, 20, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9136, 9, 0, 0, 0]",44406,2,9.145498356078008,6.182295185335315,2.9705220015313247,11.5173988258983,7.7856839000595555,3.7409319077734606,33,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 6, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",{}
3,44251,155,0,0,155,0,0.7161290322580646,"{'Industrial de la bahia': [16616, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12285, 0, 0, 38, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15350, 0, 0, 71, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7088, 0, 0, 22, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7367, 0, 0, 33, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14646, 0, 0, 46, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9819, 0, 0, 30, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5331, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9489, 24, 0, 0, 0]",44406,3,8.92787010764311,6.054136828356528,2.9138855109669866,11.361906399564383,7.704697217206889,3.708308256670392,39,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 6, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",{}
4,44214,192,0,0,192,0,0.7708333333333334,"{'Industrial de la bahia': [16601, 0, 0, 61, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12280, 0, 0, 43, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15333, 0, 0, 88, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7078, 0, 0, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7361, 0, 0, 39, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14639, 0, 0, 53, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9811, 0, 0, 38, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5325, 0, 0, 30, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9449, 35, 0, 0, 0]",44406,4,8.949826600009008,6.080169346484709,2.913795433049588,11.380390584731687,7.731401408854017,3.705114254624592,42,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 6, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",{}
5,44184,222,0,0,222,0,0.8018018018018018,"{'Industrial de la bahia': [16596, 0, 0, 66, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12272, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15316, 0, 0, 105, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7077, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7355, 0, 0, 45, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14629, 0, 0, 63, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9802, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5321, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9653, 35, 0, 0, 0]",44406,5,8.827433229743729,5.9951808314191775,2.902423095978021,11.290713750792097,7.668126044126966,3.7123394204735294,26,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 6, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",{}
6,44135,263,1,0,262,8,0.7224334600760456,"{'Industrial de la bahia': [16585, 0, 0, 74, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Historica y del caribe norte': [12259, 0, 0, 59, 15, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15291, 0, 0, 129, 23, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[7072, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7347, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14610, 0, 0, 81, 17, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[9791, 0, 0, 55, 14, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5315, 0, 0, 38, 6, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10075, 48, 0, 0, 2]",44406,6,8.648515966310859,5.848331306580192,2.835224969598703,11.202882062950323,7.575654152445962,3.6726174849041744,48,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 6, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",{}
7,44041,341,1,0,340,24,0.5454545454545454,"{'Industrial de la bahia': [16567, 0, 0, 83, 13, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12237, 0, 0, 79, 18, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0], 'De la virgen y turistica': [15237, 0, 0, 178, 36, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[7055, 0, 0, 53, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7335, 0, 0, 61, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14584, 0, 0, 103, 25, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9767, 0, 0, 74, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[5300, 0, 0, 49, 8, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[11154, 59, 1, 0, 7]",44406,7,8.135139395577175,5.504098545241634,2.6970454443093277,10.885912309778515,7.36522525237306,3.6090100949224047,67,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 6, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",{}
8,43949,426,1,0,425,31,0.5704225352112676,"{'Industrial de la bahia': [16548, 0, 0, 102, 19, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12225, 0, 0, 85, 18, 0, 1, 0, 0, 0, 0, 0, 12, 0, 0], 'De la virgen y turistica': [15176, 0, 0, 238, 72, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[7038, 0, 0, 69, 21, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7317, 0, 0, 77, 22, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14558, 0, 0, 127, 29, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[9747, 0, 0, 93, 23, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[5289, 0, 0, 59, 14, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[14062, 101, 0, 0, 12]",44406,8,6.745777597621943,4.556343737332793,2.3069179840562084,9.908802222883795,6.692765704078595,3.3886077205517515,109,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 6, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",{}
9,43848,520,1,0,519,38,0.5826923076923077,"{'Industrial de la bahia': [16518, 0, 0, 129, 28, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'Historica y del caribe norte': [12213, 0, 0, 96, 11, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0], 'De la virgen y turistica': [15117, 0, 0, 294, 49, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]}","[7026, 0, 0, 81, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7295, 0, 0, 98, 17, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[14520, 0, 0, 163, 30, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[9726, 0, 0, 111, 19, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[5281, 0, 0, 66, 10, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]","[0, 0, 0, 0, 0]","[12856, 120, 0, 0, 11]",44406,9,7.285209205963159,4.920731432689276,2.4623924694861055,10.2965403100035,6.954708934084471,3.480218975778987,88,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 6, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",{}
