,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44357,49,0,0,49,0,0.0,"{'Industrial de la bahia': [16474, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12346, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15537, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7213, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7241, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14492, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10021, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5390, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 1}",{}
1,44331,75,0,0,75,0,0.3466666666666667,"{'Industrial de la bahia': [16465, 0, 0, 28, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12339, 0, 0, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15527, 0, 0, 26, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7207, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7238, 0, 0, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14483, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10016, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5387, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12295, 13, 0, 0, 0]",44406,1,7.548642075395217,5.137774174661081,2.5391613745890194,10.44317402953455,7.107857187363699,3.5128045361081686,12,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 1}",{}
2,44302,104,0,0,104,0,0.5288461538461539,"{'Industrial de la bahia': [16456, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12338, 0, 0, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15508, 0, 0, 45, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7200, 0, 0, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7235, 0, 0, 18, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14476, 0, 0, 24, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10006, 0, 0, 29, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5385, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9118, 23, 0, 0, 0]",44406,2,9.079651398459667,6.178601990721974,2.978966806287439,11.433177371331348,7.780150290656458,3.7511413582872537,28,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 1}",{}
3,44254,152,0,0,152,0,0.6776315789473685,"{'Industrial de la bahia': [16440, 0, 0, 53, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12328, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15486, 0, 0, 67, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7193, 0, 0, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7228, 0, 0, 25, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14462, 0, 0, 38, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9990, 0, 0, 45, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5381, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9493, 22, 0, 0, 0]",44406,3,8.897356213124352,6.054970049092465,2.917533666621628,11.32372244991545,7.706199306411396,3.7131638531426443,35,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 1}",{}
4,44217,189,0,0,189,0,0.7407407407407407,"{'Industrial de la bahia': [16428, 0, 0, 65, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12318, 0, 0, 42, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15471, 0, 0, 82, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7185, 0, 0, 36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7226, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14448, 0, 0, 52, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9982, 0, 0, 53, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5376, 0, 0, 21, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9260, 25, 0, 0, 0]",44406,4,9.043665270458947,6.132346980137819,2.9497140026122595,11.434554824748727,7.7535662424190654,3.7295350360183366,51,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 1}",{}
5,44185,221,0,0,221,0,0.7782805429864253,"{'Industrial de la bahia': [16412, 0, 0, 81, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12315, 0, 0, 45, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15458, 0, 0, 95, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7180, 0, 0, 41, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7225, 0, 0, 28, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14438, 0, 0, 62, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9971, 0, 0, 64, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5371, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9649, 41, 0, 0, 0]",44406,5,8.82049723010404,5.999662207809755,2.896140161239472,11.28249222260629,7.674300034566194,3.7045166493835695,34,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 1}",{}
6,44142,255,0,0,255,9,0.7098039215686275,"{'Industrial de la bahia': [16397, 0, 0, 92, 11, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Historica y del caribe norte': [12309, 0, 0, 49, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'De la virgen y turistica': [15436, 0, 0, 114, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[7172, 0, 0, 47, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7219, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14423, 0, 0, 76, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[9965, 0, 0, 67, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5363, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[10065, 54, 0, 0, 2]",44406,6,8.61489438364185,5.828243931000316,2.830383281538531,11.15802829225609,7.548753099022896,3.6659180399591658,29,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 1}",{}
7,44065,321,0,0,321,20,0.6292834890965732,"{'Industrial de la bahia': [16372, 0, 0, 113, 26, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12297, 0, 0, 56, 8, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'De la virgen y turistica': [15396, 0, 0, 152, 35, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[7163, 0, 0, 56, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7202, 0, 0, 47, 10, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14396, 0, 0, 101, 26, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[9953, 0, 0, 76, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[5351, 0, 0, 41, 10, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[11177, 62, 0, 0, 3]",44406,7,8.08577669684277,5.481466468495248,2.693419808134036,10.82670968520082,7.339585092268725,3.606440718851767,69,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 1}",{}
8,43992,379,0,0,379,35,0.5804749340369393,"{'Industrial de la bahia': [16358, 0, 0, 122, 20, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'Historica y del caribe norte': [12281, 0, 0, 68, 12, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'De la virgen y turistica': [15353, 0, 0, 189, 34, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]}","[7142, 0, 0, 74, 12, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7192, 0, 0, 53, 13, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[14378, 0, 0, 117, 16, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9937, 0, 0, 87, 14, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[5343, 0, 0, 48, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[13895, 106, 0, 0, 11]",44406,8,6.828446606314462,4.603431968652885,2.351056163581498,9.976442718957689,6.725669540040798,3.4349213660590907,66,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 1}",{}
9,43896,465,0,0,465,45,0.4924731182795699,"{'Industrial de la bahia': [16337, 0, 0, 140, 15, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0], 'Historica y del caribe norte': [12270, 0, 0, 76, 18, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'De la virgen y turistica': [15289, 0, 0, 249, 56, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]}","[7133, 0, 0, 80, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[7174, 0, 0, 68, 13, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[14339, 0, 0, 153, 27, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[9917, 0, 0, 106, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[5333, 0, 0, 58, 9, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[12919, 112, 0, 0, 16]",44406,9,7.225442507769221,4.897896680628744,2.45466828806918,10.231608150770114,6.935680346949839,3.475939921553621,89,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 1}",{}
