,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44365,41,0,0,41,0,0.0,"{'Industrial de la bahia': [16426, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12432, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15507, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6996, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7407, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14477, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10120, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5365, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
1,44328,78,0,0,78,0,0.47435897435897434,"{'Industrial de la bahia': [16410, 0, 0, 35, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12421, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15497, 0, 0, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6992, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7403, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14465, 0, 0, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10106, 0, 0, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5362, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12175, 9, 0, 0, 0]",44406,1,7.62423996757195,5.179277575102463,2.5610728279962167,10.507169014958723,7.137700949661721,3.529482961951462,15,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
2,44304,102,0,0,102,0,0.5980392156862745,"{'Industrial de la bahia': [16402, 0, 0, 43, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12418, 0, 0, 27, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15484, 0, 0, 32, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6988, 0, 0, 15, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7399, 0, 0, 15, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14457, 0, 0, 36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10100, 0, 0, 29, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5360, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9217, 19, 0, 0, 0]",44406,2,9.051727244066118,6.162995991532676,2.961176417601225,11.428802957065681,7.781461472846176,3.7388114870628377,38,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
3,44272,134,0,0,134,0,0.6940298507462687,"{'Industrial de la bahia': [16389, 0, 0, 56, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12413, 0, 0, 32, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15470, 0, 0, 46, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6985, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7395, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14442, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10093, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5357, 0, 0, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9474, 23, 0, 0, 0]",44406,3,8.911633563032023,6.059856776111336,2.9191100301761024,11.336045145950902,7.708441949067575,3.7132544616001604,23,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
4,44249,157,0,0,157,0,0.7388535031847133,"{'Industrial de la bahia': [16380, 0, 0, 65, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12408, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15461, 0, 0, 55, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6983, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7394, 0, 0, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14431, 0, 0, 62, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10088, 0, 0, 41, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5353, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9456, 33, 0, 0, 0]",44406,4,8.979709949105978,6.062559113633292,2.9271044453452237,11.420024629836469,7.710112552624796,3.722570667583126,32,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
5,44226,180,0,0,180,0,0.7722222222222223,"{'Industrial de la bahia': [16370, 0, 0, 75, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12404, 0, 0, 41, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15452, 0, 0, 64, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6981, 0, 0, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7390, 0, 0, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14420, 0, 0, 73, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10086, 0, 0, 43, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5349, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9622, 41, 0, 0, 0]",44406,5,8.86713507183714,6.0038057920100885,2.87699860379228,11.333333333333334,7.673632098552226,3.6771723800477796,21,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
6,44178,223,0,0,223,5,0.7040358744394619,"{'Industrial de la bahia': [16349, 0, 0, 94, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Historica y del caribe norte': [12397, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'De la virgen y turistica': [15432, 0, 0, 82, 14, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[6977, 0, 0, 25, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7379, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14401, 0, 0, 91, 15, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[10080, 0, 0, 48, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5341, 0, 0, 25, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10146, 47, 0, 0, 2]",44406,6,8.605143449083457,5.807863802188893,2.8169391523667975,11.16950688375084,7.538627926690245,3.656397065271404,36,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
7,44118,273,0,0,273,15,0.6007326007326007,"{'Industrial de la bahia': [16331, 0, 0, 108, 18, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Historica y del caribe norte': [12383, 0, 0, 58, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15404, 0, 0, 107, 21, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6968, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7373, 0, 0, 39, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14379, 0, 0, 109, 18, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[10068, 0, 0, 57, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5330, 0, 0, 36, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10940, 56, 0, 0, 5]",44406,7,8.181011575012386,5.565779399180291,2.70247263883259,10.87519832360425,7.398712767549768,3.592456219128873,47,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
8,44052,326,0,0,326,28,0.5184049079754601,"{'Industrial de la bahia': [16308, 0, 0, 124, 19, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'Historica y del caribe norte': [12378, 0, 0, 58, 12, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'De la virgen y turistica': [15366, 0, 0, 144, 41, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[6952, 0, 0, 46, 14, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7361, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14361, 0, 0, 121, 25, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[10054, 0, 0, 68, 15, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5324, 0, 0, 42, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[13906, 84, 0, 0, 10]",44406,8,6.796581543034725,4.629982434806108,2.3365536188803313,9.925968558837072,6.7617904360981385,3.4123857133460502,72,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
9,43981,389,1,0,388,36,0.5501285347043702,"{'Industrial de la bahia': [16275, 0, 0, 153, 30, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0], 'Historica y del caribe norte': [12369, 0, 0, 65, 5, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'De la virgen y turistica': [15337, 0, 0, 170, 28, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0]}","[6937, 0, 0, 60, 12, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[7347, 0, 0, 60, 14, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[14335, 0, 0, 143, 20, 0, 1, 0, 0, 0, 0, 0, 14, 0, 0]","[10043, 0, 0, 79, 13, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5319, 0, 0, 46, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[12989, 105, 0, 0, 13]",44406,9,7.223933702652794,4.876886006395532,2.45279917128316,10.249081440301607,6.919166746541423,3.4799514361481196,63,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 4, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
