,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44354,52,0,0,52,0,0.0,"{'Industrial de la bahia': [16468, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15407, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12479, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7173, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7211, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14504, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9992, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5474, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
1,44331,75,0,0,75,0,0.30666666666666664,"{'Industrial de la bahia': [16459, 0, 0, 33, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15395, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12477, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7171, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7207, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14496, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9987, 0, 0, 22, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5470, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12130, 15, 0, 0, 0]",44406,1,7.624555240282844,5.143921992523532,2.5587308021438546,10.494900964012276,7.080406682991848,3.52199249868262,11,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
2,44296,110,0,0,110,0,0.5272727272727272,"{'Industrial de la bahia': [16443, 0, 0, 49, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15381, 0, 0, 44, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12472, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7162, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7204, 0, 0, 11, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14484, 0, 0, 39, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9977, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5469, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9145, 17, 0, 0, 0]",44406,2,9.073458541638518,6.147975498806468,2.9625275863622034,11.432187038928612,7.746197934400182,3.732663715809783,26,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
3,44264,142,0,0,142,0,0.6338028169014085,"{'Industrial de la bahia': [16431, 0, 0, 61, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15367, 0, 0, 58, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12466, 0, 0, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7157, 0, 0, 21, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7199, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14470, 0, 0, 53, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9971, 0, 0, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5467, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9665, 26, 0, 0, 0]",44406,3,8.852925280367518,5.987771922713147,2.9061838490294103,11.324297853953622,7.659311536799654,3.7174708339334583,36,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
4,44210,196,0,0,196,0,0.7346938775510204,"{'Industrial de la bahia': [16414, 0, 0, 78, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15342, 0, 0, 83, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12454, 0, 0, 35, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7147, 0, 0, 31, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7190, 0, 0, 25, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14453, 0, 0, 70, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9958, 0, 0, 51, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5462, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9469, 27, 0, 0, 0]",44406,4,8.917691302977076,6.014840336891411,2.9137729135702384,11.343425952449156,7.650959610426812,3.706359209395589,51,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
5,44166,240,0,0,240,0,0.7833333333333333,"{'Industrial de la bahia': [16396, 0, 0, 96, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15324, 0, 0, 101, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12446, 0, 0, 43, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7140, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7181, 0, 0, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14443, 0, 0, 80, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9949, 0, 0, 60, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5453, 0, 0, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9556, 38, 0, 0, 0]",44406,5,8.949759041570958,6.0,2.899810836373463,11.416264506492015,7.653567735263702,3.6989831092726644,41,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
6,44099,301,0,0,301,6,0.7740863787375415,"{'Industrial de la bahia': [16372, 0, 0, 116, 23, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15288, 0, 0, 135, 28, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Historica y del caribe norte': [12439, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7133, 0, 0, 43, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7169, 0, 0, 46, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14420, 0, 0, 101, 15, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[9931, 0, 0, 77, 12, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5446, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10104, 51, 0, 0, 2]",44406,6,8.64405710939963,5.802256451830834,2.8308336711255238,11.207568104178224,7.522993372069258,3.67035533884201,55,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
7,44028,361,1,0,360,17,0.7229916897506925,"{'Industrial de la bahia': [16347, 0, 0, 135, 27, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [15251, 0, 0, 168, 46, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0], 'Historica y del caribe norte': [12430, 0, 0, 57, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[7119, 0, 0, 57, 14, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7156, 0, 0, 58, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14394, 0, 0, 121, 34, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[9918, 0, 0, 86, 20, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0]","[5441, 0, 0, 38, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11224, 70, 0, 0, 2]",44406,7,8.093320722424897,5.419312705490249,2.6634463811196687,10.854485049833887,7.26819691935971,3.572123225611598,81,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
8,43949,430,1,0,429,27,0.6604651162790698,"{'Industrial de la bahia': [16317, 0, 0, 160, 30, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'De la virgen y turistica': [15210, 0, 0, 208, 28, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0], 'Historica y del caribe norte': [12422, 0, 0, 61, 8, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[7103, 0, 0, 71, 11, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7144, 0, 0, 70, 15, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14374, 0, 0, 140, 19, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[9897, 0, 0, 101, 14, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0]","[5431, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[13848, 88, 1, 0, 10]",44406,8,6.771337206683781,4.613926046029816,2.332162320407152,9.871893364851111,6.726616106897797,3.400045963426245,66,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
9,43850,517,1,0,516,39,0.5609284332688588,"{'Industrial de la bahia': [16288, 0, 0, 182, 24, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0], 'De la virgen y turistica': [15153, 0, 0, 260, 41, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0], 'Historica y del caribe norte': [12409, 0, 0, 74, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[7086, 0, 0, 88, 20, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7128, 0, 0, 84, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14342, 0, 0, 169, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[9874, 0, 0, 120, 18, 0, 1, 0, 0, 0, 0, 0, 14, 0, 0]","[5420, 0, 0, 55, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[12807, 119, 0, 0, 13]",44406,9,7.365130838175022,4.920145926226185,2.4602305994685403,10.39361871166619,6.943273905996758,3.47185940826898,76,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",{}
