,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44368,38,0,0,38,0,0.0,"{'De la virgen y turistica': [15547, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12588, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16233, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7045, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7417, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14533, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9953, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5420, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
1,44345,61,0,0,61,0,0.3770491803278688,"{'De la virgen y turistica': [15537, 0, 0, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12586, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16222, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7039, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7411, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14527, 0, 0, 18, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9950, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5418, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12104, 8, 0, 0, 0]",44406,1,7.724744403909382,5.197563392334369,2.5743142818538036,10.62194215643773,7.146931318511179,3.5398216386944945,11,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
2,44314,92,0,0,92,0,0.5869565217391305,"{'De la virgen y turistica': [15522, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12581, 0, 0, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16211, 0, 0, 35, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7032, 0, 0, 19, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7409, 0, 0, 10, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14517, 0, 0, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9942, 0, 0, 20, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5414, 0, 0, 15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9310, 11, 0, 0, 0]",44406,2,9.042651893888213,6.1195784353465745,2.945390262577129,11.445004987886561,7.745361265498076,3.727889411429386,28,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
3,44297,109,0,0,109,0,0.6513761467889908,"{'De la virgen y turistica': [15515, 0, 0, 49, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12579, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16203, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7030, 0, 0, 21, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7407, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14508, 0, 0, 37, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9938, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5414, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9496, 18, 0, 0, 0]",44406,3,8.905373147772824,6.036976985092105,2.917781380894474,11.333600825404105,7.683079215866101,3.7133726928808897,25,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
4,44269,137,0,0,137,0,0.7226277372262774,"{'De la virgen y turistica': [15502, 0, 0, 62, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12571, 0, 0, 25, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16196, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7024, 0, 0, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7402, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14499, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9931, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5413, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9378, 19, 0, 0, 0]",44406,4,9.006102778903752,6.071566905373148,2.930752600999865,11.423491102287983,7.701276814533406,3.7174155217229856,25,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
5,44231,175,0,0,175,0,0.7828571428571428,"{'De la virgen y turistica': [15480, 0, 0, 84, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12567, 0, 0, 29, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16184, 0, 0, 62, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7020, 0, 0, 31, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7393, 0, 0, 26, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14490, 0, 0, 55, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9922, 0, 0, 40, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5406, 0, 0, 23, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9707, 32, 0, 0, 0]",44406,5,8.811016529297843,5.949984236364455,2.891974057559789,11.286295324083422,7.621513254680243,3.7044163036893876,30,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
6,44192,207,0,0,207,7,0.714975845410628,"{'De la virgen y turistica': [15459, 0, 0, 102, 22, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Historica y del caribe norte': [12563, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Industrial de la bahia': [16170, 0, 0, 73, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[7014, 0, 0, 35, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7385, 0, 0, 34, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14479, 0, 0, 62, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9915, 0, 0, 46, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5399, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10008, 41, 0, 0, 1]",44406,6,8.6862811331802,5.831711930820159,2.846687384587668,11.227238328094074,7.537635347537548,3.6794155314937713,40,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
7,44140,257,0,0,257,9,0.7354085603112841,"{'De la virgen y turistica': [15430, 0, 0, 130, 22, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Historica y del caribe norte': [12555, 0, 0, 39, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Industrial de la bahia': [16155, 0, 0, 88, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[7006, 0, 0, 42, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7375, 0, 0, 44, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14462, 0, 0, 79, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9907, 0, 0, 53, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5390, 0, 0, 39, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11017, 47, 0, 0, 2]",44406,7,8.170967887222448,5.494798000270234,2.6932846912579382,10.883023395320937,7.318596280743852,3.587222555488902,39,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
8,44078,308,0,0,308,20,0.6396103896103896,"{'De la virgen y turistica': [15387, 0, 0, 171, 31, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Historica y del caribe norte': [12551, 0, 0, 40, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Industrial de la bahia': [16140, 0, 0, 97, 19, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]}","[6997, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7358, 0, 0, 61, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14444, 0, 0, 94, 17, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[9893, 0, 0, 66, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5386, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[13947, 70, 0, 0, 4]",44406,8,6.77144980408053,4.59937846236995,2.331126424357069,9.896100049366463,6.721737699522791,3.4068125719927598,56,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
9,44030,347,1,0,346,29,0.5389048991354467,"{'De la virgen y turistica': [15361, 0, 0, 192, 41, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0], 'Historica y del caribe norte': [12545, 0, 0, 44, 4, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Industrial de la bahia': [16124, 0, 0, 110, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]}","[6988, 0, 0, 58, 10, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7348, 0, 0, 71, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14432, 0, 0, 103, 16, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9884, 0, 0, 71, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5378, 0, 0, 43, 8, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]","[0, 0, 0, 0, 0]","[12875, 101, 0, 0, 10]",44406,9,7.2304868711435395,4.90186010899428,2.46086114489033,10.218873329089751,6.9278166772756204,3.4779439847231064,59,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 3, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
