,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44362,44,0,0,44,0,0.0,"{'De la virgen y turistica': [15394, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16425, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12543, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6958, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7539, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14632, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9912, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5321, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 3, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
1,44334,72,0,0,72,0,0.3888888888888889,"{'De la virgen y turistica': [15378, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16420, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12536, 0, 0, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6952, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7536, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14625, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9905, 0, 0, 14, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5316, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12202, 9, 0, 0, 0]",44406,1,7.625163266225285,5.144484979507274,2.5418411926316264,10.517254232023607,7.0956980897654915,3.5059170678676814,15,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 3, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
2,44299,107,0,0,107,0,0.5887850467289719,"{'De la virgen y turistica': [15358, 0, 0, 53, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16411, 0, 0, 28, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12530, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6951, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7528, 0, 0, 25, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14613, 0, 0, 30, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9899, 0, 0, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5308, 0, 0, 19, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9048, 15, 0, 0, 0]",44406,2,9.087308021438544,6.161036796829257,2.959982885195694,11.4175650058003,7.740910505616388,3.7190108366578953,25,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 3, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
3,44256,150,0,0,150,0,0.7066666666666667,"{'De la virgen y turistica': [15336, 0, 0, 75, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16400, 0, 0, 39, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12520, 0, 0, 36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6944, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7518, 0, 0, 35, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14601, 0, 0, 42, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9891, 0, 0, 28, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5302, 0, 0, 25, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9503, 17, 0, 0, 0]",44406,3,8.896725667702563,6.026460388235824,2.8947664729991445,11.324542796537292,7.671014160408187,3.6847159318924496,46,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 3, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
4,44214,192,0,0,192,0,0.7708333333333334,"{'De la virgen y turistica': [15314, 0, 0, 97, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16387, 0, 0, 52, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12513, 0, 0, 43, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6939, 0, 0, 25, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7511, 0, 0, 42, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14584, 0, 0, 59, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9885, 0, 0, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5295, 0, 0, 32, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9372, 41, 0, 0, 0]",44406,4,8.971062469035715,6.046750439129847,2.9240643156330224,11.384248278227075,7.673306089789387,3.710627839853685,42,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 3, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
5,44174,232,0,0,232,0,0.8103448275862069,"{'De la virgen y turistica': [15292, 0, 0, 119, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16374, 0, 0, 65, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12508, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6928, 0, 0, 36, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7505, 0, 0, 48, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14574, 0, 0, 69, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9876, 0, 0, 43, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5291, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9657, 39, 0, 0, 0]",44406,5,8.79750484168806,5.945705535288024,2.887492681169211,11.255027369634112,7.606597522327859,3.694093921060213,40,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 3, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
6,44126,273,1,0,272,7,0.7216117216117216,"{'De la virgen y turistica': [15271, 0, 0, 136, 21, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16358, 0, 0, 81, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12497, 0, 0, 55, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[6924, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7497, 0, 0, 53, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14557, 0, 0, 83, 12, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]","[9861, 0, 0, 58, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5287, 0, 0, 40, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10251, 45, 0, 0, 0]",44406,6,8.514570103139215,5.765549700490925,2.821172814484529,11.084667253004984,7.50586338317209,3.67273526824978,45,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 3, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
7,44034,358,1,0,357,14,0.6759776536312849,"{'De la virgen y turistica': [15209, 0, 0, 194, 41, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0], 'Industrial de la bahia': [16340, 0, 0, 96, 18, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Historica y del caribe norte': [12485, 0, 0, 67, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[6907, 0, 0, 53, 11, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7485, 0, 0, 63, 10, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14519, 0, 0, 120, 28, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]","[9844, 0, 0, 75, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5279, 0, 0, 46, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11273, 49, 0, 0, 1]",44406,7,8.051209296041076,5.415822186191055,2.652907264784038,10.806819212284255,7.26944352084152,3.560892301181876,72,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 3, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
8,43939,445,1,0,444,22,0.604494382022472,"{'De la virgen y turistica': [15164, 0, 0, 236, 54, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0], 'Industrial de la bahia': [16309, 0, 0, 125, 19, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Historica y del caribe norte': [12466, 0, 0, 83, 14, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[6893, 0, 0, 66, 13, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7467, 0, 0, 80, 14, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14492, 0, 0, 145, 31, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]","[9815, 0, 0, 102, 22, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5272, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[13822, 110, 1, 0, 2]",44406,8,6.798315542944647,4.606111786695491,2.3353826059541505,9.90732171572971,6.712579173640511,3.403399954054675,87,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 3, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
9,43841,530,1,0,529,35,0.560377358490566,"{'De la virgen y turistica': [15104, 0, 0, 291, 48, 0, 1, 0, 0, 0, 0, 0, 15, 0, 0], 'Industrial de la bahia': [16284, 0, 0, 145, 30, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Historica y del caribe norte': [12453, 0, 0, 93, 18, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]}","[6877, 0, 0, 81, 16, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[7450, 0, 0, 93, 19, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[14457, 0, 0, 176, 32, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0]","[9799, 0, 0, 115, 20, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[5258, 0, 0, 64, 9, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[13018, 123, 0, 0, 9]",44406,9,7.082038463270729,4.853623384227356,2.4330721073728774,10.061588175070387,6.895636037880727,3.4567123112362426,96,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 3, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
