,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44366,40,0,0,40,0,0.0,"{'De la virgen y turistica': [15382, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16563, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12421, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6990, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7366, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14648, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10000, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5362, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
1,44343,63,0,0,63,0,0.36507936507936506,"{'De la virgen y turistica': [15373, 0, 0, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16557, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12413, 0, 0, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6985, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7363, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14643, 0, 0, 24, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9994, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5358, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12186, 16, 0, 0, 0]",44406,1,7.623699500067558,5.132662252848714,2.5544295815880735,10.51229660911688,7.077412743758539,3.522295367035151,8,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
2,44304,102,0,0,102,0,0.6078431372549019,"{'De la virgen y turistica': [15348, 0, 0, 49, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16551, 0, 0, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12405, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6978, 0, 0, 16, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7359, 0, 0, 12, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14629, 0, 0, 38, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9987, 0, 0, 23, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5351, 0, 0, 13, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9122, 14, 0, 0, 0]",44406,2,9.08266900869252,6.165653290095933,2.9640589109579785,11.435355826481429,7.762744542103771,3.7318400907286646,38,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
3,44257,149,0,0,149,0,0.7315436241610739,"{'De la virgen y turistica': [15321, 0, 0, 76, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16544, 0, 0, 30, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12392, 0, 0, 43, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6968, 0, 0, 26, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7350, 0, 0, 21, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14613, 0, 0, 54, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9982, 0, 0, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5344, 0, 0, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9430, 24, 0, 0, 0]",44406,3,8.884384993018962,6.044340854839436,2.911633563032023,11.287479972533761,7.679245822842756,3.699187457084001,44,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
4,44214,192,0,0,192,0,0.7916666666666666,"{'De la virgen y turistica': [15294, 0, 0, 103, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16537, 0, 0, 37, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12383, 0, 0, 52, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6964, 0, 0, 30, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7338, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14598, 0, 0, 69, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9971, 0, 0, 39, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5343, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9351, 32, 0, 0, 0]",44406,4,8.979845065982074,6.069855424942575,2.930257172454173,11.385632298775091,7.696028324244068,3.7153013733832054,43,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
5,44170,236,0,0,236,0,0.8305084745762712,"{'De la virgen y turistica': [15274, 0, 0, 123, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16524, 0, 0, 50, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12372, 0, 0, 63, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6962, 0, 0, 32, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7329, 0, 0, 42, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14581, 0, 0, 86, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9959, 0, 0, 51, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5339, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9611, 51, 0, 0, 0]",44406,5,8.828176372562266,5.9956087015268205,2.90933657613836,11.283214367948423,7.66293460741423,3.7183974211374626,42,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
6,44121,277,0,0,277,8,0.6606498194945848,"{'De la virgen y turistica': [15251, 0, 0, 143, 18, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16512, 0, 0, 60, 13, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Historica y del caribe norte': [12358, 0, 0, 74, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[6955, 0, 0, 39, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7323, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14560, 0, 0, 102, 18, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9949, 0, 0, 59, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5334, 0, 0, 30, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10219, 54, 0, 0, 1]",44406,6,8.446921587172904,5.777957933612575,2.8078638021888933,10.989511309035509,7.517168639399976,3.653052853627095,42,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
7,44061,327,0,0,327,18,0.5412844036697247,"{'De la virgen y turistica': [15219, 0, 0, 172, 31, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Industrial de la bahia': [16504, 0, 0, 64, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Historica y del caribe norte': [12338, 0, 0, 91, 17, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[6947, 0, 0, 46, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7308, 0, 0, 59, 11, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14542, 0, 0, 117, 23, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[9936, 0, 0, 69, 9, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[5328, 0, 0, 36, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10907, 67, 0, 0, 7]",44406,7,8.18517767869207,5.539251452506418,2.7133720668378145,10.874225878833208,7.35904263275991,3.6047868362004487,59,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
8,43977,402,1,0,401,27,0.4552238805970149,"{'De la virgen y turistica': [15165, 0, 0, 220, 48, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0], 'Industrial de la bahia': [16483, 0, 0, 83, 19, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12329, 0, 0, 98, 15, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]}","[6931, 0, 0, 60, 17, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7293, 0, 0, 74, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14511, 0, 0, 145, 24, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[9921, 0, 0, 81, 17, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[5321, 0, 0, 41, 9, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[13859, 96, 0, 0, 7]",44406,8,6.8042606854929515,4.606697293158582,2.329369904967797,9.924779923794508,6.71938641440021,3.3976481408487715,82,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
9,43866,505,1,0,504,35,0.504950495049505,"{'De la virgen y turistica': [15089, 0, 0, 294, 45, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0], 'Industrial de la bahia': [16466, 0, 0, 97, 11, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Historica y del caribe norte': [12311, 0, 0, 113, 16, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]}","[6917, 0, 0, 74, 9, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7274, 0, 0, 92, 15, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14476, 0, 0, 175, 21, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0]","[9892, 0, 0, 108, 21, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[5307, 0, 0, 55, 6, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[12784, 114, 0, 0, 7]",44406,9,7.213709859028059,4.935031302076296,2.479011845246138,10.168947017554999,6.956763277356274,3.4945874734135423,72,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
