,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44374,32,0,0,32,0,0.0,"{'Historica y del caribe norte': [12207, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16505, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15662, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7083, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7266, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14653, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10038, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5334, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 4, 'Industrial de la bahia': 1}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 2, 'Industrial de la bahia': 1}",{}
1,44347,59,0,0,59,0,0.4576271186440678,"{'Historica y del caribe norte': [12201, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16494, 0, 0, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15652, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7077, 0, 0, 11, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7261, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14645, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10034, 0, 0, 11, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5330, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12286, 7, 0, 0, 0]",44406,1,7.581678151601135,5.171012926181147,2.5621988019636985,10.483978451094572,7.150499797589761,3.5430199607635537,13,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 4, 'Industrial de la bahia': 1}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 2, 'Industrial de la bahia': 1}",{}
2,44327,79,0,0,79,0,0.5949367088607594,"{'Historica y del caribe norte': [12197, 0, 0, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16487, 0, 0, 30, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15643, 0, 0, 26, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7073, 0, 0, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7257, 0, 0, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14637, 0, 0, 26, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10033, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5327, 0, 0, 11, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9177, 15, 0, 0, 0]",44406,2,9.111876773409,6.224564248074585,3.0012610908435797,11.490373147043789,7.849378088260351,3.7846879082183222,21,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 4, 'Industrial de la bahia': 1}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 2, 'Industrial de la bahia': 1}",{}
3,44301,105,0,0,105,0,0.6952380952380952,"{'Historica y del caribe norte': [12187, 0, 0, 33, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16480, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15634, 0, 0, 35, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7068, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7253, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14633, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10026, 0, 0, 19, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5321, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9397, 18, 0, 0, 0]",44406,3,9.044926361302526,6.167364770526506,2.974057559789218,11.478637363893572,7.826812608956589,3.7742848160955673,25,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 4, 'Industrial de la bahia': 1}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 2, 'Industrial de la bahia': 1}",{}
4,44267,139,0,0,139,0,0.7697841726618705,"{'Historica y del caribe norte': [12173, 0, 0, 47, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16471, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15623, 0, 0, 46, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7064, 0, 0, 24, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7248, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14618, 0, 0, 45, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10022, 0, 0, 23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5315, 0, 0, 23, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9310, 25, 0, 0, 0]",44406,4,9.025717245417287,6.179525289375309,2.9783587803449985,11.428131504661971,7.824356305779704,3.771121439365858,26,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 4, 'Industrial de la bahia': 1}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 2, 'Industrial de la bahia': 1}",{}
5,44237,169,0,0,169,0,0.8106508875739645,"{'Historica y del caribe norte': [12167, 0, 0, 53, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16460, 0, 0, 57, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15610, 0, 0, 59, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7063, 0, 0, 25, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7244, 0, 0, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14604, 0, 0, 59, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10013, 0, 0, 32, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5313, 0, 0, 25, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9859, 32, 0, 0, 0]",44406,5,8.793383776967076,5.938409223978741,2.8831464216547316,11.313313052296103,7.640185426626105,3.7093727364913804,42,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 4, 'Industrial de la bahia': 1}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 2, 'Industrial de la bahia': 1}",{}
6,44198,205,0,0,205,3,0.7560975609756098,"{'Historica y del caribe norte': [12158, 0, 0, 62, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16446, 0, 0, 69, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'De la virgen y turistica': [15594, 0, 0, 74, 15, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[7052, 0, 0, 36, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7239, 0, 0, 32, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14595, 0, 0, 68, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10003, 0, 0, 40, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5309, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9911, 37, 0, 0, 0]",44406,6,8.738008377246318,5.951222807728685,2.8912534342206007,11.260665157583144,7.669336583667073,3.725956236577863,31,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 4, 'Industrial de la bahia': 1}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 2, 'Industrial de la bahia': 1}",{}
7,44148,247,2,0,245,11,0.7004048582995951,"{'Historica y del caribe norte': [12153, 0, 0, 63, 9, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0], 'Industrial de la bahia': [16426, 0, 0, 84, 17, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'De la virgen y turistica': [15569, 0, 0, 98, 22, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[7043, 0, 0, 45, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7229, 0, 0, 39, 10, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14581, 0, 0, 78, 14, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9989, 0, 0, 52, 12, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]","[5306, 0, 0, 31, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[11003, 52, 1, 0, 3]",44406,7,8.221366482006935,5.579178489393326,2.729698689366302,10.947851380933818,7.429423936186164,3.63495966653672,48,0,2,2,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 4, 'Industrial de la bahia': 1}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 2, 'Industrial de la bahia': 1}",{}
8,44099,290,2,0,288,17,0.6689655172413793,"{'Historica y del caribe norte': [12146, 0, 0, 66, 7, 0, 2, 0, 0, 0, 0, 0, 6, 0, 0], 'Industrial de la bahia': [16407, 0, 0, 102, 15, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'De la virgen y turistica': [15546, 0, 0, 120, 18, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[7036, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7217, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14565, 0, 0, 93, 10, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9981, 0, 0, 58, 10, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0]","[5300, 0, 0, 37, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[13989, 79, 1, 0, 4]",44406,8,6.787641309732919,4.637841733099131,2.3419357744448948,9.936768535917977,6.789569116144134,3.4284772360135825,40,0,2,2,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 4, 'Industrial de la bahia': 1}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 2, 'Industrial de la bahia': 1}",{}
9,44021,361,3,0,358,24,0.5678670360110804,"{'Historica y del caribe norte': [12133, 0, 0, 77, 6, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16379, 0, 0, 126, 25, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0], 'De la virgen y turistica': [15509, 0, 0, 155, 33, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[7022, 0, 0, 62, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7205, 0, 0, 62, 11, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14539, 0, 0, 116, 29, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[9962, 0, 0, 76, 13, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0]","[5293, 0, 0, 42, 7, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[12787, 79, 1, 0, 3]",44406,9,7.287731387650317,5.001531324595775,2.5081070125658695,10.261891171993911,7.042681380010147,3.531678082191781,64,0,3,3,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 4, 'Industrial de la bahia': 1}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 2, 'Industrial de la bahia': 1}",{}
