,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44360,46,0,0,46,0,0.0,"{'Historica y del caribe norte': [12424, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15505, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16431, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7033, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7408, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14638, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9924, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5357, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
1,44340,66,0,0,66,0,0.30303030303030304,"{'Historica y del caribe norte': [12421, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15501, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16418, 0, 0, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7029, 0, 0, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7401, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14634, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9920, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5356, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12256, 19, 0, 0, 0]",44406,1,7.529658154303473,5.131986668468225,2.5433274782687025,10.406212069341136,7.092558588279232,3.514954405402882,9,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
2,44308,98,0,0,98,0,0.5306122448979592,"{'Historica y del caribe norte': [12411, 0, 0, 29, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15490, 0, 0, 27, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16407, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7025, 0, 0, 24, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7394, 0, 0, 23, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14623, 0, 0, 21, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9913, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5353, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9148, 13, 0, 0, 0]",44406,2,9.041570958879431,6.190312119983786,2.962437508444805,11.391686764080012,7.799319052347851,3.7324443183430276,23,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
3,44271,135,0,0,135,0,0.6592592592592592,"{'Historica y del caribe norte': [12402, 0, 0, 38, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15472, 0, 0, 45, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16397, 0, 0, 52, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7016, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7388, 0, 0, 29, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14612, 0, 0, 32, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9907, 0, 0, 27, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5348, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9433, 17, 0, 0, 0]",44406,3,8.976557221997027,6.064180516146466,2.938454262937441,11.403278407140405,7.7035702025403365,3.732835564709921,38,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
4,44236,170,0,0,170,0,0.7294117647058823,"{'Historica y del caribe norte': [12394, 0, 0, 46, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15460, 0, 0, 57, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16382, 0, 0, 67, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7010, 0, 0, 39, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7382, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14599, 0, 0, 45, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9900, 0, 0, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5345, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9289, 32, 0, 0, 0]",44406,4,9.025739764896636,6.1158176822951855,2.9498266000090076,11.423599828986747,7.740601396608237,3.7335043465868605,33,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
5,44191,215,0,0,215,0,0.786046511627907,"{'Historica y del caribe norte': [12388, 0, 0, 52, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15442, 0, 0, 75, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16361, 0, 0, 88, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7006, 0, 0, 43, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7374, 0, 0, 43, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14581, 0, 0, 63, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9888, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5342, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9750, 42, 0, 0, 0]",44406,5,8.801761023285142,5.977458001171013,2.8906003693194613,11.29170277922228,7.668428959380598,3.7083261108222105,46,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
6,44143,252,0,0,252,11,0.6428571428571429,"{'Historica y del caribe norte': [12381, 0, 0, 59, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15420, 0, 0, 90, 22, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Industrial de la bahia': [16342, 0, 0, 103, 19, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[7000, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7370, 0, 0, 46, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14559, 0, 0, 81, 17, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9879, 0, 0, 53, 13, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5335, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[10195, 44, 0, 0, 2]",44406,6,8.573030671530875,5.79437463405846,2.829437463405846,11.142806966193472,7.531245426606176,3.677564759256549,47,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
7,44088,302,1,0,301,16,0.5562913907284768,"{'Historica y del caribe norte': [12371, 0, 0, 68, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15397, 0, 0, 111, 13, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Industrial de la bahia': [16320, 0, 0, 122, 21, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[6992, 0, 0, 54, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7360, 0, 0, 53, 5, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]","[14545, 0, 0, 94, 15, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9868, 0, 0, 64, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5323, 0, 0, 36, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[11121, 49, 0, 0, 4]",44406,7,8.13421609692384,5.481714182768094,2.678511912804576,10.869282619162254,7.324897688974483,3.5791405873856523,41,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
8,44029,354,1,0,353,23,0.536723163841808,"{'Historica y del caribe norte': [12357, 0, 0, 78, 15, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15375, 0, 0, 132, 28, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Industrial de la bahia': [16297, 0, 0, 143, 21, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]}","[6984, 0, 0, 58, 10, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[7348, 0, 0, 65, 11, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]","[14524, 0, 0, 115, 21, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9855, 0, 0, 74, 10, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[5318, 0, 0, 41, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[13970, 92, 0, 0, 9]",44406,8,6.819506373012656,4.59440165743368,2.315272710894924,9.982759189055546,6.725531564199769,3.389220372507005,64,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
9,43953,419,2,0,417,34,0.5155131264916468,"{'Historica y del caribe norte': [12346, 0, 0, 81, 9, 0, 2, 0, 0, 0, 0, 0, 11, 0, 0], 'De la virgen y turistica': [15336, 0, 0, 171, 28, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Industrial de la bahia': [16271, 0, 0, 165, 28, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]}","[6974, 0, 0, 63, 10, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[7338, 0, 0, 73, 11, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]","[14492, 0, 0, 147, 23, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9838, 0, 0, 88, 16, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]","[5311, 0, 0, 46, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[12913, 104, 0, 0, 10]",44406,9,7.268792505517273,4.94289060036932,2.460816105931631,10.28643360209057,6.994932916918959,3.482424551451608,65,0,2,2,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
