,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44376,30,0,0,30,0,0.0,"{'De la virgen y turistica': [15489, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12291, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16596, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7025, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7488, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14532, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9843, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5488, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
1,44359,47,0,0,47,0,0.3617021276595745,"{'De la virgen y turistica': [15483, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12283, 0, 0, 15, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16593, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7024, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7484, 0, 0, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14526, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9840, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5485, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12354, 11, 0, 0, 0]",44406,1,7.52238436247354,5.130185110120254,2.5290501283610323,10.42536125589089,7.109984082893792,3.5050404169657625,11,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
2,44325,81,0,0,81,0,0.6296296296296297,"{'De la virgen y turistica': [15457, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12280, 0, 0, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16588, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7019, 0, 0, 15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7479, 0, 0, 15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14518, 0, 0, 22, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9829, 0, 0, 18, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5480, 0, 0, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9234, 11, 0, 0, 0]",44406,2,9.070643606719813,6.1801107958384005,2.957933612574877,11.455618440886209,7.805068115241318,3.7356730468416712,16,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
3,44302,104,0,0,104,0,0.7115384615384616,"{'De la virgen y turistica': [15441, 0, 0, 63, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12278, 0, 0, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16583, 0, 0, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7018, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7475, 0, 0, 19, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14511, 0, 0, 29, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9821, 0, 0, 26, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5477, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9419, 23, 0, 0, 0]",44406,3,8.924357068864568,6.096248254740351,2.925955951898392,11.334372497425925,7.742535179041299,3.7161079967967052,32,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
4,44280,126,0,0,126,0,0.7619047619047619,"{'De la virgen y turistica': [15427, 0, 0, 77, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12275, 0, 0, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16578, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7014, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7469, 0, 0, 25, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14505, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9817, 0, 0, 30, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5475, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9305, 19, 0, 0, 0]",44406,4,8.99319911723641,6.161149394226006,2.94471467819664,11.383387492161223,7.798643178838151,3.7273530585485433,25,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
5,44261,145,0,0,145,0,0.7931034482758621,"{'De la virgen y turistica': [15415, 0, 0, 89, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12273, 0, 0, 25, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16573, 0, 0, 31, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7012, 0, 0, 22, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7467, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14495, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9814, 0, 0, 33, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5473, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9484, 24, 0, 0, 0]",44406,5,8.89505922623069,6.080867450344548,2.9009142908615955,11.318528282423062,7.73760673964124,3.691271706114964,23,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
6,44230,174,0,0,174,2,0.735632183908046,"{'De la virgen y turistica': [15398, 0, 0, 105, 12, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Historica y del caribe norte': [12265, 0, 0, 32, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Industrial de la bahia': [16567, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7006, 0, 0, 28, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7459, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14490, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9806, 0, 0, 41, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5469, 0, 0, 22, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10191, 31, 0, 0, 0]",44406,6,8.546908075485295,5.837004008467324,2.8117821915957304,11.102679616194711,7.582436227474842,3.6525860051486077,25,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
7,44207,187,0,0,187,12,0.5882352941176471,"{'De la virgen y turistica': [15383, 0, 0, 117, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Historica y del caribe norte': [12263, 0, 0, 31, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16561, 0, 0, 39, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[7003, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7453, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14481, 0, 0, 58, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[9802, 0, 0, 43, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5468, 0, 0, 22, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[11169, 43, 0, 0, 1]",44406,7,8.05096158176823,5.515853713462144,2.6900869251902897,10.77067453981261,7.379176332359233,3.5988310788419247,26,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
8,44177,212,0,0,212,17,0.5330188679245284,"{'De la virgen y turistica': [15367, 0, 0, 129, 15, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12255, 0, 0, 39, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16555, 0, 0, 44, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6995, 0, 0, 34, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7446, 0, 0, 44, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14473, 0, 0, 62, 8, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9799, 0, 0, 46, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5464, 0, 0, 26, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[13965, 65, 0, 0, 3]",44406,8,6.74717380534162,4.616808539386569,2.3054767373778318,9.864517828334376,6.7498765350804995,3.370658150330886,26,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
9,44111,275,0,0,275,20,0.5854545454545454,"{'De la virgen y turistica': [15323, 0, 0, 172, 29, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Historica y del caribe norte': [12247, 0, 0, 46, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Industrial de la bahia': [16541, 0, 0, 57, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[6990, 0, 0, 39, 7, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7428, 0, 0, 62, 10, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14455, 0, 0, 79, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[9781, 0, 0, 63, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5457, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[13135, 66, 0, 0, 7]",44406,9,7.111516461739405,4.85963608521371,2.428185380354006,10.122251426373486,6.917013911148151,3.4561830886595293,48,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
