,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44366,40,0,0,40,0,0.0,"{'Industrial de la bahia': [16527, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15498, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12341, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6971, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7248, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14603, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10141, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5403, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 4, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
1,44336,70,0,0,70,0,0.42857142857142855,"{'Industrial de la bahia': [16520, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15484, 0, 0, 28, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12332, 0, 0, 25, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6966, 0, 0, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7243, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14590, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10138, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5399, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12323, 13, 0, 0, 0]",44406,1,7.567333243255416,5.140791784893933,2.5676034770076117,10.478172747115684,7.118241347053321,3.5552541315871533,15,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 4, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
2,44302,104,0,0,104,0,0.6153846153846154,"{'Industrial de la bahia': [16508, 0, 0, 29, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15471, 0, 0, 41, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12323, 0, 0, 34, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6960, 0, 0, 16, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7235, 0, 0, 16, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14580, 0, 0, 40, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10130, 0, 0, 18, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5397, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[8982, 10, 0, 0, 0]",44406,2,9.155316849074449,6.25401972706391,3.0102013241453855,11.479951431637206,7.8419833963969054,3.7745241994691363,36,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 4, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
3,44277,129,0,0,129,0,0.689922480620155,"{'Industrial de la bahia': [16503, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15453, 0, 0, 59, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12321, 0, 0, 36, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6952, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7230, 0, 0, 21, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14573, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10127, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5395, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9378, 28, 0, 0, 0]",44406,3,8.964441742106922,6.119173084718281,2.9327568346619826,11.373571428571429,7.763657142857143,3.7209142857142856,29,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 4, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
4,44245,161,0,0,161,0,0.7515527950310559,"{'Industrial de la bahia': [16500, 0, 0, 37, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15433, 0, 0, 79, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12312, 0, 0, 45, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6950, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7225, 0, 0, 26, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14557, 0, 0, 63, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10118, 0, 0, 30, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5395, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9312, 40, 0, 0, 0]",44406,4,8.99191550691348,6.109624825474035,2.9571904697563394,11.390854110800479,7.739601757288755,3.7461345352884123,27,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 4, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
5,44200,206,0,0,206,0,0.8058252427184466,"{'Industrial de la bahia': [16491, 0, 0, 46, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15408, 0, 0, 104, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12301, 0, 0, 56, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6942, 0, 0, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7219, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14539, 0, 0, 81, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10110, 0, 0, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5390, 0, 0, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9595, 36, 0, 0, 0]",44406,5,8.918434445795613,6.0454668288069175,2.9267891726343285,11.38841121495327,7.7197699496764915,3.7373687994248743,41,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 4, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
6,44163,240,1,0,239,3,0.7916666666666666,"{'Industrial de la bahia': [16480, 0, 0, 57, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15391, 0, 0, 119, 19, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Historica y del caribe norte': [12292, 0, 0, 63, 9, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]}","[6938, 0, 0, 38, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7212, 0, 0, 38, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14528, 0, 0, 90, 14, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[10100, 0, 0, 48, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5385, 0, 0, 25, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10175, 43, 0, 0, 1]",44406,6,8.563707607080124,5.816038373192812,2.8332432554159346,11.123526486676221,7.5545382747828125,3.6801415742826222,36,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 4, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
7,44087,309,1,0,308,10,0.7216828478964401,"{'Industrial de la bahia': [16467, 0, 0, 70, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15344, 0, 0, 163, 28, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Historica y del caribe norte': [12276, 0, 0, 75, 16, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]}","[6929, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7200, 0, 0, 50, 15, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14494, 0, 0, 120, 21, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]","[10087, 0, 0, 59, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5377, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11047, 56, 0, 0, 2]",44406,7,8.158447056704048,5.5257397648966355,2.7211638066927892,10.879072700519504,7.368427374553317,3.628599741749497,56,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 4, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
8,44007,379,1,0,378,20,0.6358839050131926,"{'Industrial de la bahia': [16433, 0, 0, 98, 24, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'De la virgen y turistica': [15308, 0, 0, 198, 46, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Historica y del caribe norte': [12266, 0, 0, 82, 13, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0]}","[6912, 0, 0, 63, 15, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7191, 0, 0, 58, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14473, 0, 0, 137, 29, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0]","[10067, 0, 0, 78, 20, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5364, 0, 0, 42, 14, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[13854, 97, 1, 0, 5]",44406,8,6.800297257127415,4.63167139575733,2.3448633067603475,9.917370028572368,6.754704587999606,3.419685375545995,83,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 4, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
9,43923,453,1,0,452,30,0.5717439293598234,"{'Industrial de la bahia': [16412, 0, 0, 116, 31, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'De la virgen y turistica': [15260, 0, 0, 243, 45, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Historica y del caribe norte': [12251, 0, 0, 93, 9, 0, 1, 0, 0, 0, 0, 0, 12, 0, 0]}","[6903, 0, 0, 69, 11, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7176, 0, 0, 73, 13, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14439, 0, 0, 167, 32, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0]","[10047, 0, 0, 96, 19, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[5358, 0, 0, 47, 10, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[12877, 99, 0, 0, 12]",44406,9,7.329414943926497,4.946921587172905,2.4835157411160655,10.359348144375835,6.991947291361639,3.51018524412757,85,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 4, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
