,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44368,38,0,0,38,0,0.0,"{'De la virgen y turistica': [15320, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12449, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16599, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6946, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7349, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14696, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9964, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5413, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 5, 'De la virgen y turistica': 0}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 3, 'De la virgen y turistica': 0}",{}
1,44339,67,0,0,67,0,0.43283582089552236,"{'De la virgen y turistica': [15310, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12442, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16587, 0, 0, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6942, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7344, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14686, 0, 0, 23, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9960, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5407, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12241, 11, 0, 0, 0]",44406,1,7.598162410485069,5.157884069720308,2.553100932306445,10.493375629781676,7.123250606456429,3.5259376749393545,12,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 5, 'De la virgen y turistica': 0}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 3, 'De la virgen y turistica': 0}",{}
2,44303,103,0,0,103,0,0.6310679611650486,"{'De la virgen y turistica': [15290, 0, 0, 41, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12436, 0, 0, 25, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16577, 0, 0, 37, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6936, 0, 0, 16, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7339, 0, 0, 16, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14677, 0, 0, 32, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9950, 0, 0, 19, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5401, 0, 0, 20, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9236, 14, 0, 0, 0]",44406,2,9.052920776471648,6.157388641174616,2.9587893527901636,11.434861759016954,7.777477528729094,3.737285242917283,46,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 5, 'De la virgen y turistica': 0}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 3, 'De la virgen y turistica': 0}",{}
3,44267,139,0,0,139,0,0.7266187050359713,"{'De la virgen y turistica': [15272, 0, 0, 59, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12431, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16564, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6928, 0, 0, 24, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7334, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14664, 0, 0, 45, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9943, 0, 0, 26, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5398, 0, 0, 23, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9454, 25, 0, 0, 0]",44406,3,8.984731793000945,6.060059451425483,2.931720938611899,11.423139691356257,7.704727002032811,3.7273742376957655,28,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 5, 'De la virgen y turistica': 0}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 3, 'De la virgen y turistica': 0}",{}
4,44234,172,0,0,172,0,0.7790697674418605,"{'De la virgen y turistica': [15257, 0, 0, 74, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12423, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16554, 0, 0, 60, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6926, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7327, 0, 0, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14652, 0, 0, 57, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9935, 0, 0, 34, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5394, 0, 0, 27, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9420, 33, 0, 0, 0]",44406,4,8.967414313381074,6.057604828176372,2.948205197495834,11.392641547220553,7.695877320973879,3.7455440162503932,22,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 5, 'De la virgen y turistica': 0}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 3, 'De la virgen y turistica': 0}",{}
5,44202,204,0,0,204,0,0.8137254901960784,"{'De la virgen y turistica': [15245, 0, 0, 86, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12414, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16543, 0, 0, 71, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6920, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7319, 0, 0, 36, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14643, 0, 0, 66, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9932, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5388, 0, 0, 33, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9685, 42, 0, 0, 0]",44406,5,8.828041255686168,5.947664729991443,2.896230239156871,11.304189855532167,7.615905879638975,3.7085844459182793,37,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 5, 'De la virgen y turistica': 0}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 3, 'De la virgen y turistica': 0}",{}
6,44162,238,0,0,238,6,0.6638655462184874,"{'De la virgen y turistica': [15232, 0, 0, 97, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Historica y del caribe norte': [12401, 0, 0, 57, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16529, 0, 0, 84, 14, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[6912, 0, 0, 39, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7315, 0, 0, 40, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14627, 0, 0, 77, 13, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9925, 0, 0, 44, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5383, 0, 0, 38, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10069, 45, 0, 0, 1]",44406,6,8.639958564157997,5.841868216006846,2.843647254875467,11.188533434428859,7.5650753842116005,3.6824531218103878,38,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 5, 'De la virgen y turistica': 0}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 3, 'De la virgen y turistica': 0}",{}
7,44086,306,0,0,306,14,0.5947712418300654,"{'De la virgen y turistica': [15204, 0, 0, 122, 22, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Historica y del caribe norte': [12386, 0, 0, 71, 18, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16496, 0, 0, 113, 22, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6904, 0, 0, 46, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7307, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14602, 0, 0, 100, 20, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[9900, 0, 0, 67, 19, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5373, 0, 0, 46, 10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11047, 49, 0, 0, 3]",44406,7,8.15774895284421,5.511124622798721,2.715038508309688,10.876182183925302,7.347614615546282,3.6197796259044646,62,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 5, 'De la virgen y turistica': 0}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 3, 'De la virgen y turistica': 0}",{}
8,44020,361,0,0,361,25,0.49584487534626037,"{'De la virgen y turistica': [15177, 0, 0, 145, 27, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Historica y del caribe norte': [12375, 0, 0, 79, 12, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Industrial de la bahia': [16468, 0, 0, 137, 30, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]}","[6893, 0, 0, 54, 11, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7295, 0, 0, 56, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14576, 0, 0, 123, 24, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9887, 0, 0, 80, 21, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5369, 0, 0, 48, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[13947, 87, 0, 0, 11]",44406,8,6.8137413862991485,4.579291086790073,2.334526865738864,9.965778465794934,6.697671354698461,3.414479101478871,69,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 5, 'De la virgen y turistica': 0}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 3, 'De la virgen y turistica': 0}",{}
9,43946,429,0,0,429,31,0.5174825174825175,"{'De la virgen y turistica': [15144, 0, 0, 177, 33, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Historica y del caribe norte': [12360, 0, 0, 93, 16, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16442, 0, 0, 159, 27, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]}","[6885, 0, 0, 62, 10, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7283, 0, 0, 67, 9, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14551, 0, 0, 147, 33, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[9867, 0, 0, 100, 17, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5360, 0, 0, 53, 7, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[0, 0, 0, 0, 0]","[12840, 113, 0, 0, 13]",44406,9,7.309710399495564,4.932464081430437,2.4801152997342704,10.32426844783715,6.966634860050891,3.5029262086513997,76,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 5, 'De la virgen y turistica': 0}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 3, 'De la virgen y turistica': 0}",{}
