,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44361,45,0,0,45,0,0.0,"{'De la virgen y turistica': [15401, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16440, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12520, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7141, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7339, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14659, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9976, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5246, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 4}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 1}",{}
1,44321,85,0,0,85,0,0.47058823529411764,"{'De la virgen y turistica': [15386, 0, 0, 33, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16430, 0, 0, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12505, 0, 0, 24, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7134, 0, 0, 13, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7329, 0, 0, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14648, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9967, 0, 0, 16, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5243, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12077, 9, 0, 0, 0]",44406,1,7.587758411025537,5.163694095392515,2.5766788271855154,10.425185643564356,7.094647277227723,3.540222772277228,24,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 4}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 1}",{}
2,44297,109,0,0,109,0,0.5871559633027523,"{'De la virgen y turistica': [15373, 0, 0, 46, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16423, 0, 0, 35, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12501, 0, 0, 28, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7130, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7326, 0, 0, 21, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14641, 0, 0, 38, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9959, 0, 0, 24, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5241, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9223, 14, 0, 0, 0]",44406,2,9.054204386794577,6.074584515605999,2.9301445750574246,11.432255679717933,7.670050328414228,3.699735562569308,29,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 4}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 1}",{}
3,44256,150,0,0,150,0,0.7,"{'De la virgen y turistica': [15347, 0, 0, 72, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16410, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12499, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7129, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7319, 0, 0, 28, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14623, 0, 0, 56, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9948, 0, 0, 35, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5237, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9461, 25, 0, 0, 0]",44406,3,8.856798630815655,5.998716389677071,2.9043822906814394,11.26274341351661,7.6282646048109966,3.693356242840779,27,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 4}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 1}",{}
4,44215,191,0,0,191,0,0.7643979057591623,"{'De la virgen y turistica': [15337, 0, 0, 82, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16385, 0, 0, 73, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12493, 0, 0, 36, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7121, 0, 0, 26, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7309, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14614, 0, 0, 65, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9939, 0, 0, 44, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5232, 0, 0, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9331, 26, 0, 0, 0]",44406,4,8.920528757375129,6.038936179795523,2.912241588974463,11.302034294844361,7.6511455391024,3.6897201061371225,44,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 4}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 1}",{}
5,44177,229,0,0,229,0,0.8034934497816594,"{'De la virgen y turistica': [15317, 0, 0, 102, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16372, 0, 0, 86, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12488, 0, 0, 41, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7117, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7306, 0, 0, 41, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14603, 0, 0, 76, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9926, 0, 0, 57, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5225, 0, 0, 25, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9706, 36, 0, 0, 0]",44406,5,8.697675989731117,5.908863667072017,2.8590956177093187,11.142078236787444,7.569495730440803,3.662618278329102,40,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 4}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 1}",{}
6,44122,278,1,0,277,6,0.7661870503597122,"{'De la virgen y turistica': [15285, 0, 0, 130, 22, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16356, 0, 0, 101, 19, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Historica y del caribe norte': [12481, 0, 0, 46, 5, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]}","[7110, 0, 0, 36, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7297, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14582, 0, 0, 92, 15, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0]","[9915, 0, 0, 67, 12, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5218, 0, 0, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10178, 53, 0, 0, 2]",44406,6,8.474350313020762,5.745192091158852,2.7929559068594334,11.01196851315366,7.465572235390513,3.629297983788371,46,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 4}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 1}",{}
7,44061,325,1,0,324,20,0.6153846153846154,"{'De la virgen y turistica': [15256, 0, 0, 154, 38, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Industrial de la bahia': [16339, 0, 0, 111, 12, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12466, 0, 0, 59, 16, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]}","[7099, 0, 0, 45, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7288, 0, 0, 56, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14554, 0, 0, 115, 29, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0]","[9908, 0, 0, 70, 8, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[5212, 0, 0, 38, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10999, 69, 0, 0, 6]",44406,7,8.067265684817366,5.475656442823042,2.6825203801288113,10.747479899195968,7.2948517940717625,3.573742949717989,66,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 4}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 1}",{}
8,44003,373,1,0,372,30,0.5201072386058981,"{'De la virgen y turistica': [15229, 0, 0, 177, 32, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'Industrial de la bahia': [16314, 0, 0, 132, 21, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12460, 0, 0, 63, 5, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]}","[7081, 0, 0, 62, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7281, 0, 0, 61, 9, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14532, 0, 0, 133, 21, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0]","[9901, 0, 0, 76, 7, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[5208, 0, 0, 40, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[13848, 90, 0, 0, 6]",44406,8,6.76268972661352,4.592825293879206,2.3237625546097376,9.858315278051343,6.695194012211936,3.3874663515199264,58,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 4}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 1}",{}
9,43937,429,1,0,428,40,0.41025641025641024,"{'De la virgen y turistica': [15193, 0, 0, 210, 23, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0], 'Industrial de la bahia': [16293, 0, 0, 148, 25, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0], 'Historica y del caribe norte': [12451, 0, 0, 70, 8, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]}","[7071, 0, 0, 71, 11, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7268, 0, 0, 71, 8, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[14521, 0, 0, 139, 19, 0, 1, 0, 0, 0, 0, 0, 18, 0, 0]","[9879, 0, 0, 97, 10, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5198, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[12803, 105, 1, 0, 15]",44406,9,7.216727469260911,4.8723145520875555,2.448385353330631,10.179340575566991,6.8724985706117785,3.4534972365161045,56,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 4}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 1}",{}
