,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44351,55,0,0,55,0,0.0,"{'Industrial de la bahia': [16674, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15159, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12518, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7001, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7343, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14770, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9877, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5360, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 3, 'De la virgen y turistica': 2, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 0}",{}
1,44321,85,0,0,85,0,0.35294117647058826,"{'Industrial de la bahia': [16664, 0, 0, 27, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15143, 0, 0, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12514, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6989, 0, 0, 23, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7338, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14764, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9873, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5357, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12115, 10, 0, 0, 0]",44406,1,7.556343737332793,5.153042381660136,2.526482907715174,10.394566463244633,7.088566029552988,3.475449955081937,15,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 3, 'De la virgen y turistica': 2, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 0}",{}
2,44273,133,0,0,133,0,0.5864661654135338,"{'Industrial de la bahia': [16649, 0, 0, 42, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15121, 0, 0, 53, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12503, 0, 0, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6982, 0, 0, 30, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7327, 0, 0, 24, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14750, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9861, 0, 0, 30, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5353, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9056, 12, 0, 0, 0]",44406,2,9.123316668918614,6.164527316128451,2.9434085483943613,11.464429226328598,7.746391985964118,3.6987096043918726,43,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 3, 'De la virgen y turistica': 2, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 0}",{}
3,44218,188,0,0,188,0,0.7074468085106383,"{'Industrial de la bahia': [16636, 0, 0, 55, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15094, 0, 0, 80, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12488, 0, 0, 53, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6972, 0, 0, 40, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7318, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14729, 0, 0, 55, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9853, 0, 0, 38, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5346, 0, 0, 22, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9510, 31, 0, 0, 0]",44406,3,8.898279511777687,5.9759717155339365,2.8677430977795795,11.33334289401979,7.611329413451886,3.652516850709881,56,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 3, 'De la virgen y turistica': 2, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 0}",{}
4,44179,227,0,0,227,0,0.7577092511013216,"{'Industrial de la bahia': [16617, 0, 0, 74, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15076, 0, 0, 98, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12486, 0, 0, 55, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6967, 0, 0, 45, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7312, 0, 0, 39, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14714, 0, 0, 70, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9848, 0, 0, 43, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5338, 0, 0, 30, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9437, 41, 0, 0, 0]",44406,4,8.87456650002252,6.02238436247354,2.897829122190695,11.282753092075126,7.656607879065506,3.6841788822721027,41,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 3, 'De la virgen y turistica': 2, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 0}",{}
5,44139,267,0,0,267,0,0.7940074906367042,"{'Industrial de la bahia': [16600, 0, 0, 91, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15061, 0, 0, 113, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12478, 0, 0, 63, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6962, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7310, 0, 0, 41, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14696, 0, 0, 88, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9838, 0, 0, 53, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5333, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9556, 42, 0, 0, 0]",44406,5,8.82673512588389,5.969868936630185,2.8759176687834977,11.26062974028959,7.616007814295564,3.6689266835210295,38,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 3, 'De la virgen y turistica': 2, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 0}",{}
6,44078,323,0,0,323,5,0.7647058823529411,"{'Industrial de la bahia': [16577, 0, 0, 113, 24, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'De la virgen y turistica': [15034, 0, 0, 138, 26, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Historica y del caribe norte': [12467, 0, 0, 72, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[6952, 0, 0, 60, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7302, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14675, 0, 0, 107, 23, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[9826, 0, 0, 63, 13, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5323, 0, 0, 45, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9965, 57, 0, 0, 1]",44406,6,8.574246723415754,5.805274062063685,2.8051839841462867,11.073728295960214,7.497571474275078,3.622924119477649,58,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 3, 'De la virgen y turistica': 2, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 0}",{}
7,43988,401,0,0,401,17,0.6633416458852868,"{'Industrial de la bahia': [16542, 0, 0, 145, 22, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [14999, 0, 0, 169, 29, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Historica y del caribe norte': [12447, 0, 0, 87, 12, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[6942, 0, 0, 67, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7288, 0, 0, 62, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14641, 0, 0, 136, 27, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[9809, 0, 0, 78, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5308, 0, 0, 58, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11154, 74, 0, 0, 3]",44406,7,7.994460208079989,5.42174480926001,2.66335630320227,10.700889223813112,7.257211755840241,3.565003767897513,63,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 3, 'De la virgen y turistica': 2, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 0}",{}
8,43910,466,0,0,466,30,0.555793991416309,"{'Industrial de la bahia': [16523, 0, 0, 159, 29, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'De la virgen y turistica': [14954, 0, 0, 212, 34, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12433, 0, 0, 95, 18, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]}","[6923, 0, 0, 82, 14, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[7275, 0, 0, 72, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14616, 0, 0, 159, 27, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[9794, 0, 0, 92, 19, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[5302, 0, 0, 61, 9, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[13914, 134, 0, 0, 8]",44406,8,6.742332117281449,4.550376075305139,2.292843309462685,9.86490939044481,6.657792421746294,3.3547281713344317,81,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 3, 'De la virgen y turistica': 2, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 0}",{}
9,43767,593,0,0,593,46,0.5379426644182125,"{'Industrial de la bahia': [16480, 0, 0, 197, 30, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'De la virgen y turistica': [14876, 0, 0, 286, 70, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12411, 0, 0, 110, 19, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0]}","[6895, 0, 0, 109, 25, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[7254, 0, 0, 91, 22, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14565, 0, 0, 206, 41, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[9768, 0, 0, 112, 19, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[5285, 0, 0, 75, 12, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[0, 0, 0, 0, 0]","[12828, 118, 0, 0, 15]",44406,9,7.223280637751655,4.865356032968518,2.438409223978742,10.200572428048975,6.870758467164891,3.443472730163778,119,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 3, 'De la virgen y turistica': 2, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 0}",{}
