,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44361,45,0,0,45,0,0.0,"{'Industrial de la bahia': [16581, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15467, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12313, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7118, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7505, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14314, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10017, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5407, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
1,44317,89,0,0,89,0,0.4943820224719101,"{'Industrial de la bahia': [16563, 0, 0, 36, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15449, 0, 0, 35, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12305, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7108, 0, 0, 16, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7502, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14301, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10002, 0, 0, 26, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5404, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12218, 10, 0, 0, 0]",44406,1,7.618520019817142,5.186100977345403,2.563482412286628,10.513642861582447,7.156877369631426,3.5376344086021505,21,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
2,44277,129,0,0,129,0,0.6511627906976745,"{'Industrial de la bahia': [16546, 0, 0, 53, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15433, 0, 0, 51, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12298, 0, 0, 25, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7103, 0, 0, 21, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7495, 0, 0, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14285, 0, 0, 48, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9995, 0, 0, 33, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5399, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9050, 24, 0, 0, 0]",44406,2,9.181687159392874,6.223550871503851,2.9754988064675945,11.539737348579191,7.82188950526435,3.739669421487603,50,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
3,44233,173,0,0,173,0,0.7398843930635838,"{'Industrial de la bahia': [16524, 0, 0, 75, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15415, 0, 0, 69, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12294, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7091, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7487, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14271, 0, 0, 62, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9985, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5399, 0, 0, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9637, 32, 0, 0, 0]",44406,3,8.890555330360762,6.02918524523713,2.9029635634824125,11.365230158044737,7.707401329993955,3.7109997984857643,38,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
4,44194,212,0,0,212,0,0.7877358490566038,"{'Industrial de la bahia': [16507, 0, 0, 92, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15398, 0, 0, 86, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12289, 0, 0, 34, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7085, 0, 0, 39, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7480, 0, 0, 28, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14259, 0, 0, 74, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9977, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5393, 0, 0, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9374, 30, 0, 0, 0]",44406,4,9.034747556636491,6.099648696122146,2.9464261586272125,11.462116450488544,7.738443517513285,3.7380435403691217,45,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
5,44158,248,0,0,248,0,0.8185483870967742,"{'Industrial de la bahia': [16498, 0, 0, 101, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15379, 0, 0, 105, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12281, 0, 0, 42, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7076, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7475, 0, 0, 33, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14245, 0, 0, 88, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9971, 0, 0, 57, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5391, 0, 0, 22, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9628, 53, 0, 0, 0]",44406,5,8.799013646804486,6.006553168490744,2.8900148628563707,11.252095032397408,7.681123110151188,3.695723542116631,31,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
6,44114,284,0,0,284,8,0.7112676056338029,"{'Industrial de la bahia': [16480, 0, 0, 115, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15355, 0, 0, 125, 19, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Historica y del caribe norte': [12279, 0, 0, 44, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7073, 0, 0, 49, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7466, 0, 0, 41, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14229, 0, 0, 99, 17, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9963, 0, 0, 65, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5383, 0, 0, 30, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10070, 55, 0, 0, 1]",44406,6,8.654123316668919,5.876570733684638,2.842048371841643,11.210472578763127,7.612456242707118,3.681563593932322,38,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
7,44024,366,0,0,366,16,0.7021857923497268,"{'Industrial de la bahia': [16455, 0, 0, 136, 26, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'De la virgen y turistica': [15303, 0, 0, 174, 39, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Historica y del caribe norte': [12266, 0, 0, 56, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[7051, 0, 0, 69, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7459, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14193, 0, 0, 131, 24, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[9945, 0, 0, 82, 16, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5376, 0, 0, 37, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11219, 77, 0, 0, 5]",44406,7,8.061365581227761,5.467842183488718,2.6712156014952932,10.813260836731612,7.334390575441776,3.5830841262649145,72,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
8,43938,446,0,0,446,22,0.6905829596412556,"{'Industrial de la bahia': [16423, 0, 0, 166, 25, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [15267, 0, 0, 209, 45, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12248, 0, 0, 71, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[7036, 0, 0, 83, 20, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7444, 0, 0, 62, 13, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14170, 0, 0, 153, 27, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9922, 0, 0, 103, 20, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5366, 0, 0, 45, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[13677, 104, 0, 0, 6]",44406,8,6.935233977390443,4.69004188623159,2.3560329685177677,10.058003200627061,6.801855057317352,3.4168980045070056,85,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
9,43780,595,0,0,595,31,0.6756302521008404,"{'Industrial de la bahia': [16357, 0, 0, 230, 49, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'De la virgen y turistica': [15192, 0, 0, 280, 65, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12231, 0, 0, 85, 18, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[7007, 0, 0, 112, 25, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7421, 0, 0, 85, 21, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14110, 0, 0, 210, 43, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[9892, 0, 0, 129, 27, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5350, 0, 0, 59, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[13008, 113, 0, 0, 7]",44406,9,7.231995676259965,4.900891771382246,2.4465387560239606,10.267408402071744,6.95789372722041,3.473399833748961,132,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 2, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
