,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44348,58,0,0,58,0,0.0,"{'De la virgen y turistica': [15368, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12313, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16667, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6967, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7305, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14574, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10063, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5439, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
1,44299,107,0,0,107,0,0.45794392523364486,"{'De la virgen y turistica': [15336, 0, 0, 53, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12304, 0, 0, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16659, 0, 0, 26, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6957, 0, 0, 19, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7298, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14555, 0, 0, 37, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10051, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5438, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12154, 15, 0, 0, 0]",44406,1,7.663041030491375,5.158807368373643,2.5555555555555554,10.555727890312374,7.106182337066104,3.520240717188324,29,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
2,44251,155,0,0,155,0,0.6258064516129033,"{'De la virgen y turistica': [15306, 0, 0, 83, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12295, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16650, 0, 0, 35, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6949, 0, 0, 27, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7294, 0, 0, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14536, 0, 0, 56, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10040, 0, 0, 41, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5432, 0, 0, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9188, 29, 0, 0, 0]",44406,2,9.088681709678871,6.1257262532090255,2.9400306264919154,11.469265963795504,7.730228196311347,3.710108272471511,49,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
3,44220,186,0,0,186,0,0.6881720430107527,"{'De la virgen y turistica': [15287, 0, 0, 102, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12291, 0, 0, 41, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16642, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6945, 0, 0, 31, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7287, 0, 0, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14521, 0, 0, 71, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10036, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5431, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9580, 24, 0, 0, 0]",44406,3,8.891501148493447,6.002679818042607,2.9042021348466425,11.34521004539969,7.659186253663583,3.7056491006264007,39,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
4,44167,239,0,0,239,0,0.7573221757322176,"{'De la virgen y turistica': [15268, 0, 0, 121, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12273, 0, 0, 59, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16626, 0, 0, 59, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6938, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7278, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14498, 0, 0, 94, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10026, 0, 0, 55, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5427, 0, 0, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9474, 45, 0, 0, 0]",44406,4,8.90442732964014,6.025086699995496,2.901567355762735,11.334021268667412,7.669045776363689,3.693266832917706,36,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
5,44114,292,0,0,292,0,0.8013698630136986,"{'De la virgen y turistica': [15235, 0, 0, 154, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12265, 0, 0, 67, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16614, 0, 0, 71, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6928, 0, 0, 48, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7266, 0, 0, 49, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14486, 0, 0, 106, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10011, 0, 0, 70, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5423, 0, 0, 19, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9624, 58, 0, 0, 0]",44406,5,8.843399540602622,5.984979507273792,2.8783497725532587,11.309180969934339,7.653755327727221,3.680912337288331,58,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
6,44043,352,0,0,352,11,0.7414772727272727,"{'De la virgen y turistica': [15196, 0, 0, 190, 29, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Historica y del caribe norte': [12247, 0, 0, 81, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16600, 0, 0, 81, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[6917, 0, 0, 55, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7255, 0, 0, 58, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14463, 0, 0, 127, 13, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[9996, 0, 0, 82, 16, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5412, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10035, 56, 0, 0, 3]",44406,6,8.681777237310273,5.834639463135613,2.8326802684321937,11.235806714851947,7.551089997668454,3.6660060620191186,50,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
7,43950,432,0,0,432,24,0.6805555555555556,"{'De la virgen y turistica': [15134, 0, 0, 248, 49, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Historica y del caribe norte': [12233, 0, 0, 92, 21, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Industrial de la bahia': [16583, 0, 0, 92, 19, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]}","[6902, 0, 0, 69, 15, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7241, 0, 0, 70, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14436, 0, 0, 152, 26, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9973, 0, 0, 98, 21, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[5398, 0, 0, 43, 12, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[11168, 93, 0, 0, 9]",44406,7,8.035468179975679,5.443025717245417,2.674480926000991,10.76843915982617,7.294272090777402,3.584107918879768,89,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
8,43845,528,0,0,528,33,0.6420454545454546,"{'De la virgen y turistica': [15060, 0, 0, 318, 77, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Historica y del caribe norte': [12219, 0, 0, 103, 17, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Industrial de la bahia': [16566, 0, 0, 107, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]}","[6884, 0, 0, 86, 17, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[7221, 0, 0, 88, 21, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14409, 0, 0, 175, 29, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[9941, 0, 0, 130, 28, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[5390, 0, 0, 49, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[13899, 133, 0, 0, 8]",44406,8,6.763072557762465,4.596383371616448,2.320609827500788,9.890041493775934,6.721563590858197,3.3935651715734703,108,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
9,43733,631,0,0,631,42,0.6196513470681458,"{'De la virgen y turistica': [14995, 0, 0, 380, 71, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'Historica y del caribe norte': [12202, 0, 0, 117, 12, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'Industrial de la bahia': [16536, 0, 0, 134, 23, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]}","[6866, 0, 0, 102, 15, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[7198, 0, 0, 110, 21, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[14375, 0, 0, 205, 31, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[9918, 0, 0, 151, 26, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[5376, 0, 0, 63, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[12801, 156, 0, 0, 7]",44406,9,7.247128766382922,4.901657433680134,2.44534522361843,10.235226766745118,6.922683035430316,3.4535970994211564,106,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 1}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
