,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44366,40,0,0,40,0,0.0,"{'De la virgen y turistica': [15398, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16603, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12365, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7041, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7335, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14526, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10040, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5424, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
1,44330,76,0,0,76,0,0.47368421052631576,"{'De la virgen y turistica': [15383, 0, 0, 27, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16588, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12359, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7034, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7325, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14518, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10036, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5417, 0, 0, 12, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12201, 12, 0, 0, 0]",44406,1,7.677340899878395,5.118767734089988,2.560081970904833,10.589879787531451,7.060665362035225,3.5312956232721397,21,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
2,44308,98,0,0,98,0,0.5918367346938775,"{'De la virgen y turistica': [15377, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16576, 0, 0, 44, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12355, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7032, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7321, 0, 0, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14510, 0, 0, 28, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10029, 0, 0, 20, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5416, 0, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9260, 13, 0, 0, 0]",44406,2,9.035896050083322,6.081452956807639,2.9483177948925823,11.420829419633963,7.686590954373381,3.726496456323115,28,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
3,44275,131,0,0,131,0,0.6946564885496184,"{'De la virgen y turistica': [15361, 0, 0, 49, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16567, 0, 0, 53, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12347, 0, 0, 29, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7025, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7313, 0, 0, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14502, 0, 0, 36, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10024, 0, 0, 25, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5411, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9607, 23, 0, 0, 0]",44406,3,8.896680628743864,5.9824573255866325,2.9115885240733235,11.360305958132045,7.639090177133656,3.717851391764435,30,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
4,44242,164,0,0,164,0,0.7560975609756098,"{'De la virgen y turistica': [15345, 0, 0, 65, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16554, 0, 0, 66, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12343, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7018, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7311, 0, 0, 30, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14493, 0, 0, 45, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10015, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5405, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9313, 19, 0, 0, 0]",44406,4,9.079448723145521,6.106449578885736,2.9611313786425257,11.49518161601186,7.731168386839254,3.748987854251012,34,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
5,44215,191,0,0,191,0,0.7905759162303665,"{'De la virgen y turistica': [15339, 0, 0, 71, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16537, 0, 0, 83, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12339, 0, 0, 37, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7013, 0, 0, 36, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7305, 0, 0, 36, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14486, 0, 0, 52, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10006, 0, 0, 43, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5405, 0, 0, 24, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9720, 38, 0, 0, 0]",44406,5,8.83162185290276,5.933027068414178,2.893910732783858,11.318892865389056,7.603959824520896,3.708929808358347,31,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
6,44164,234,0,0,234,8,0.7307692307692307,"{'De la virgen y turistica': [15316, 0, 0, 93, 13, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Industrial de la bahia': [16517, 0, 0, 97, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Historica y del caribe norte': [12331, 0, 0, 44, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[7003, 0, 0, 44, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7294, 0, 0, 46, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14471, 0, 0, 63, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9996, 0, 0, 52, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5400, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10200, 32, 0, 0, 3]",44406,6,8.61678601990722,5.78507408908706,2.820677385938837,11.197711509759738,7.517836762166749,3.6655351028650025,28,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
7,44107,285,0,0,285,14,0.6842105263157895,"{'De la virgen y turistica': [15292, 0, 0, 116, 28, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Industrial de la bahia': [16490, 0, 0, 122, 25, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12325, 0, 0, 47, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[6994, 0, 0, 52, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7283, 0, 0, 56, 14, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14452, 0, 0, 81, 21, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9984, 0, 0, 62, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5394, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[11027, 56, 0, 0, 5]",44406,7,8.18506508129532,5.499009142908616,2.704116560825114,10.908998139144007,7.329041359025152,3.6040278528122935,62,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
8,44034,346,1,0,345,26,0.5664739884393064,"{'De la virgen y turistica': [15261, 0, 0, 143, 28, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0], 'Industrial de la bahia': [16457, 0, 0, 149, 26, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'Historica y del caribe norte': [12316, 0, 0, 53, 5, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[6976, 0, 0, 66, 12, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[7271, 0, 0, 67, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14436, 0, 0, 94, 16, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[9963, 0, 0, 80, 16, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]","[5388, 0, 0, 38, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[13821, 86, 0, 0, 8]",44406,8,6.879273071206594,4.601540332387515,2.345696527496284,10.018726837427437,6.701518480863205,3.416188383457414,59,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
9,43946,432,1,0,431,28,0.6319444444444444,"{'De la virgen y turistica': [15211, 0, 0, 193, 36, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0], 'Industrial de la bahia': [16427, 0, 0, 178, 33, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'Historica y del caribe norte': [12308, 0, 0, 60, 8, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]}","[6961, 0, 0, 81, 14, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[7257, 0, 0, 81, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14406, 0, 0, 123, 22, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[9942, 0, 0, 100, 23, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0]","[5380, 0, 0, 46, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[12767, 104, 1, 0, 8]",44406,9,7.391118317344503,4.913975588884385,2.476332027203531,10.410772061155871,6.921588530102138,3.4880416164435704,77,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 0, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
