,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44351,55,0,0,55,0,0.0,"{'Historica y del caribe norte': [12275, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16697, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15379, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6938, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7593, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14396, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9956, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5468, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 6, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
1,44312,94,0,0,94,0,0.4148936170212766,"{'Historica y del caribe norte': [12262, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16683, 0, 0, 36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15367, 0, 0, 25, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6934, 0, 0, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7583, 0, 0, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14385, 0, 0, 28, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9948, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5462, 0, 0, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12046, 12, 0, 0, 0]",44406,1,7.68511012025402,5.200243210376976,2.566387425122731,10.549802151601336,7.138679361938914,3.5230307901570423,26,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 6, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
2,44264,142,0,0,142,0,0.6126760563380281,"{'Historica y del caribe norte': [12247, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16671, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15346, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6931, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7573, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14372, 0, 0, 41, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9933, 0, 0, 36, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5455, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9108, 14, 0, 0, 0]",44406,2,9.133855785254244,6.187992613610773,2.969981534026933,11.495238635075388,7.787779163360163,3.737813173109625,30,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 6, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
3,44214,192,0,0,192,0,0.7135416666666666,"{'Historica y del caribe norte': [12235, 0, 0, 60, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16650, 0, 0, 69, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15329, 0, 0, 63, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6927, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7565, 0, 0, 40, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14356, 0, 0, 57, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9918, 0, 0, 51, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5448, 0, 0, 24, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9520, 34, 0, 0, 0]",44406,3,8.98072332567671,6.02923028419583,2.9196730171598433,11.442614484104212,7.682026856421439,3.7200447607023985,54,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 6, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
4,44182,224,0,0,224,0,0.7544642857142857,"{'Historica y del caribe norte': [12229, 0, 0, 66, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16638, 0, 0, 81, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15315, 0, 0, 77, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6920, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7558, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14348, 0, 0, 65, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9911, 0, 0, 58, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5445, 0, 0, 27, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9434, 41, 0, 0, 0]",44406,4,8.863576994099896,6.060442282574427,2.9301670945367744,11.267813689845696,7.7043313961810425,3.724972087830294,43,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 6, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
5,44139,267,0,0,267,0,0.7940074906367042,"{'Historica y del caribe norte': [12214, 0, 0, 81, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16626, 0, 0, 93, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15299, 0, 0, 93, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6915, 0, 0, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7552, 0, 0, 53, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14338, 0, 0, 75, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9894, 0, 0, 75, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5440, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9764, 60, 0, 0, 0]",44406,5,8.771539881997928,5.904630004954285,2.875332162320407,11.263345092822856,7.582007981030594,3.692151986582615,45,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 6, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
6,44077,324,0,0,324,5,0.7530864197530864,"{'Historica y del caribe norte': [12198, 0, 0, 96, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Industrial de la bahia': [16601, 0, 0, 116, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'De la virgen y turistica': [15278, 0, 0, 112, 19, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]}","[6903, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7544, 0, 0, 61, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14315, 0, 0, 96, 15, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[9881, 0, 0, 87, 11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5434, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10134, 57, 0, 0, 1]",44406,6,8.57507994415169,5.80869702292483,2.826960320677386,11.129508388379026,7.539048342783656,3.669082831589408,43,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 6, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
7,43997,395,0,0,395,14,0.6784810126582278,"{'Historica y del caribe norte': [12182, 0, 0, 108, 18, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Industrial de la bahia': [16573, 0, 0, 142, 32, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15242, 0, 0, 145, 29, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6887, 0, 0, 59, 12, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7525, 0, 0, 76, 17, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14300, 0, 0, 110, 19, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[9858, 0, 0, 108, 25, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5427, 0, 0, 42, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[10926, 72, 0, 0, 4]",44406,7,8.1801558347971,5.509210467054002,2.707944872314552,10.874386301041792,7.323733684588672,3.5998383427134475,79,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 6, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
8,43895,481,0,0,481,30,0.5613305613305614,"{'Historica y del caribe norte': [12171, 0, 0, 113, 12, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Industrial de la bahia': [16531, 0, 0, 178, 35, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [15193, 0, 0, 190, 39, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]}","[6866, 0, 0, 77, 20, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7505, 0, 0, 94, 20, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14268, 0, 0, 135, 23, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9839, 0, 0, 124, 17, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[5417, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[13778, 125, 0, 0, 9]",44406,8,6.793473854884475,4.635860018916363,2.335855515020493,9.892798583327869,6.750836230078048,3.401521610808684,86,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 6, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
9,43797,568,0,0,568,41,0.5422535211267606,"{'Historica y del caribe norte': [12158, 0, 0, 123, 13, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'Industrial de la bahia': [16496, 0, 0, 208, 34, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'De la virgen y turistica': [15143, 0, 0, 237, 59, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]}","[6852, 0, 0, 88, 20, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[7488, 0, 0, 110, 17, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[14235, 0, 0, 165, 31, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[9816, 0, 0, 143, 22, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[5406, 0, 0, 62, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[12870, 125, 0, 0, 13]",44406,9,7.279579336125749,4.894158447056704,2.4543304958789354,10.295464679278934,6.921778457226575,3.471144658895471,106,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 6, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",{}
