,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44359,47,0,0,47,0,0.0,"{'Historica y del caribe norte': [12280, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15569, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16510, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7073, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7256, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14606, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10026, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5398, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
1,44317,89,0,0,89,0,0.47191011235955055,"{'Historica y del caribe norte': [12271, 0, 0, 25, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15546, 0, 0, 44, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16500, 0, 0, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7064, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7252, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14594, 0, 0, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10011, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5396, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12015, 9, 0, 0, 0]",44406,1,7.759762194298068,5.251902896005045,2.6041976309507726,10.641096905688345,7.202025816811809,3.571181520597863,20,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
2,44262,144,0,0,144,0,0.6736111111111112,"{'Historica y del caribe norte': [12260, 0, 0, 36, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15510, 0, 0, 80, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16492, 0, 0, 28, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7051, 0, 0, 30, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7240, 0, 0, 25, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14578, 0, 0, 38, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10000, 0, 0, 40, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5393, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9208, 16, 0, 0, 0]",44406,2,9.078390307616088,6.164797549880647,2.9930640003603117,11.458558353703598,7.7810812347223015,3.7777840941390486,44,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
3,44223,183,0,0,183,0,0.7431693989071039,"{'Historica y del caribe norte': [12251, 0, 0, 45, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15489, 0, 0, 101, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16483, 0, 0, 37, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7046, 0, 0, 35, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7232, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14564, 0, 0, 52, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9992, 0, 0, 48, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5389, 0, 0, 15, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9500, 35, 0, 0, 0]",44406,3,8.95282169076251,6.070238256091519,2.958811872269513,11.400848842878036,7.73006222935964,3.7678586791316566,54,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
4,44185,221,0,0,221,0,0.7873303167420814,"{'Historica y del caribe norte': [12246, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15466, 0, 0, 124, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16473, 0, 0, 47, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7038, 0, 0, 43, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7225, 0, 0, 40, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14554, 0, 0, 62, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9981, 0, 0, 59, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5387, 0, 0, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9127, 42, 0, 0, 0]",44406,4,9.150542719452327,6.202562716749989,3.0056974282754583,11.531600306496014,7.816528081278202,3.787808269716491,29,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
5,44140,266,0,0,266,0,0.8233082706766918,"{'Historica y del caribe norte': [12238, 0, 0, 58, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15440, 0, 0, 150, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16462, 0, 0, 58, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7031, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7220, 0, 0, 45, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14542, 0, 0, 74, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9971, 0, 0, 69, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5376, 0, 0, 28, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9820, 54, 0, 0, 0]",44406,5,8.78818177723731,5.949984236364455,2.89564473269378,11.301054094752693,7.651308930846751,3.7236186725356193,50,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
6,44090,303,0,0,303,13,0.7095709570957096,"{'Historica y del caribe norte': [12231, 0, 0, 61, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15409, 0, 0, 176, 31, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Industrial de la bahia': [16450, 0, 0, 66, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[7020, 0, 0, 57, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7215, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14523, 0, 0, 90, 15, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[9960, 0, 0, 76, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5372, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10125, 61, 0, 0, 1]",44406,6,8.631738954195379,5.861797955231275,2.858442552808179,11.201408574183933,7.606855840322628,3.7094012098541747,50,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
7,44002,381,0,0,381,23,0.6509186351706037,"{'Historica y del caribe norte': [12216, 0, 0, 74, 15, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'De la virgen y turistica': [15358, 0, 0, 221, 41, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Industrial de la bahia': [16428, 0, 0, 86, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[7009, 0, 0, 67, 11, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7193, 0, 0, 70, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14500, 0, 0, 112, 23, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9941, 0, 0, 90, 15, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[5359, 0, 0, 42, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[11106, 83, 0, 0, 9]",44406,7,8.091992073143269,5.5111471422780705,2.716817547178309,10.820675740785353,7.369549506143098,3.6329498915923875,69,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
8,43890,487,0,0,487,29,0.6611909650924025,"{'Historica y del caribe norte': [12204, 0, 0, 84, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'De la virgen y turistica': [15281, 0, 0, 295, 56, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'Industrial de la bahia': [16405, 0, 0, 108, 23, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[6992, 0, 0, 82, 14, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[7171, 0, 0, 90, 18, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14461, 0, 0, 150, 25, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9918, 0, 0, 113, 19, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[5348, 0, 0, 52, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[13864, 101, 0, 0, 10]",44406,8,6.8080214385443405,4.649439264964194,2.3600189163626535,9.934507574512832,6.784627517991522,3.443823732378167,89,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
9,43781,589,0,0,589,36,0.6434634974533107,"{'Historica y del caribe norte': [12188, 0, 0, 96, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'De la virgen y turistica': [15205, 0, 0, 369, 84, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0], 'Industrial de la bahia': [16388, 0, 0, 124, 25, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]}","[6974, 0, 0, 100, 18, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[7152, 0, 0, 107, 27, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14419, 0, 0, 191, 47, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[9898, 0, 0, 130, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[5338, 0, 0, 61, 9, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[12901, 151, 0, 0, 15]",44406,9,7.261383596811242,4.916835562761789,2.482907715173625,10.289064743610199,6.966942148760331,3.5181722454449726,123,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
