,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44352,54,0,0,54,0,0.0,"{'Industrial de la bahia': [16490, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12217, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15645, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7031, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7375, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14662, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9913, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5371, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
1,44306,100,0,0,100,0,0.46,"{'Industrial de la bahia': [16468, 0, 0, 46, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12213, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15625, 0, 0, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7021, 0, 0, 19, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7366, 0, 0, 15, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14649, 0, 0, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9906, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5364, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11979, 14, 0, 0, 0]",44406,1,7.780885465928027,5.231387650317525,2.5888393460343195,10.659858698670286,7.167031746521458,3.546725079443433,24,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
2,44244,162,0,0,162,0,0.6666666666666666,"{'Industrial de la bahia': [16445, 0, 0, 69, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12204, 0, 0, 25, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15595, 0, 0, 68, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7013, 0, 0, 27, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7354, 0, 0, 27, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14629, 0, 0, 48, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9894, 0, 0, 33, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5354, 0, 0, 27, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9193, 17, 0, 0, 0]",44406,2,9.082218619105527,6.164347160293654,2.970679637886772,11.458830548926015,7.777417888396409,3.748039549948858,56,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
3,44207,199,0,0,199,0,0.7286432160804021,"{'Industrial de la bahia': [16431, 0, 0, 83, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12196, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15580, 0, 0, 83, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7009, 0, 0, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7349, 0, 0, 32, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14620, 0, 0, 57, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9881, 0, 0, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5348, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9459, 29, 0, 0, 0]",44406,3,8.929311354321488,6.072850515696077,2.9341305229023105,11.355604559253107,7.722979552093476,3.7313992783091816,45,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
4,44159,247,0,0,247,0,0.7813765182186235,"{'Industrial de la bahia': [16410, 0, 0, 104, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12190, 0, 0, 39, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15559, 0, 0, 104, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7000, 0, 0, 40, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7338, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14603, 0, 0, 74, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9872, 0, 0, 55, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5346, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9328, 38, 0, 0, 0]",44406,4,9.05533036076206,6.119308201594379,2.9479800027023377,11.475770547945206,7.754965753424657,3.735958904109589,44,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
5,44123,283,1,0,282,0,0.8091872791519434,"{'Industrial de la bahia': [16395, 0, 0, 119, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12185, 0, 0, 44, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15543, 0, 0, 119, 15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}","[6996, 0, 0, 44, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7332, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14592, 0, 0, 85, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9865, 0, 0, 62, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5338, 0, 0, 42, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9611, 41, 1, 0, 0]",44406,5,8.87456650002252,6.0221591676800434,2.903031121920461,11.33956780709579,7.69487526256726,3.7093776076885447,38,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
6,44062,335,1,0,334,9,0.7343283582089553,"{'Industrial de la bahia': [16369, 0, 0, 142, 16, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Historica y del caribe norte': [12172, 0, 0, 55, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'De la virgen y turistica': [15521, 0, 0, 137, 21, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0]}","[6990, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7319, 0, 0, 61, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14563, 0, 0, 112, 21, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[9854, 0, 0, 68, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[5336, 0, 0, 43, 7, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10010, 65, 0, 0, 5]",44406,6,8.696662613160385,5.86587398099356,2.8502679818042607,11.250480685194896,7.588416943424809,3.687263298957059,49,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
7,43978,405,1,0,404,23,0.6172839506172839,"{'Industrial de la bahia': [16318, 0, 0, 185, 43, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Historica y del caribe norte': [12169, 0, 0, 56, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15491, 0, 0, 163, 29, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0]}","[6973, 0, 0, 63, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7304, 0, 0, 75, 18, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14537, 0, 0, 135, 28, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9833, 0, 0, 86, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[5331, 0, 0, 45, 3, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[11077, 86, 0, 0, 7]",44406,7,8.082106021708778,5.504256181597081,2.697338197540873,10.798351185461549,7.3541340714887475,3.603863280779877,80,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
8,43892,479,1,0,478,35,0.5532359081419624,"{'Industrial de la bahia': [16281, 0, 0, 219, 44, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'Historica y del caribe norte': [12155, 0, 0, 63, 7, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'De la virgen y turistica': [15456, 0, 0, 196, 29, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0]}","[6961, 0, 0, 72, 13, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[7295, 0, 0, 83, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14503, 0, 0, 166, 29, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[9809, 0, 0, 108, 21, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[5324, 0, 0, 49, 7, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]","[0, 0, 0, 0, 0]","[13732, 128, 0, 0, 13]",44406,8,6.861054812412737,4.649506823402243,2.351979462234833,9.978449546392428,6.762060721186913,3.420626862738676,80,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
9,43761,600,1,0,599,45,0.5433333333333333,"{'Industrial de la bahia': [16241, 0, 0, 254, 34, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0], 'Historica y del caribe norte': [12135, 0, 0, 82, 19, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'De la virgen y turistica': [15385, 0, 0, 263, 55, 0, 1, 0, 1, 0, 0, 0, 14, 0, 0]}","[6942, 0, 0, 91, 14, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[7272, 0, 0, 104, 18, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14451, 0, 0, 213, 44, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[9784, 0, 0, 131, 23, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[5312, 0, 0, 60, 9, 0, 1, 0, 1, 0, 0, 0, 8, 0, 0]","[0, 0, 1, 0, 0]","[12884, 126, 0, 0, 14]",44406,9,7.286042426699095,4.924109354591722,2.4701616898617305,10.310187693190146,6.967910519103916,3.495427169306268,108,1,0,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 0}",0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",{}
