,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44356,50,0,0,50,0,0.0,"{'Industrial de la bahia': [16629, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15364, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12363, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7001, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7272, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14559, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10132, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5392, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 1, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 1, 'De la virgen y turistica': 0}",{}
1,44307,99,0,0,99,0,0.494949494949495,"{'Industrial de la bahia': [16612, 0, 0, 36, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15340, 0, 0, 42, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12355, 0, 0, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6994, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7259, 0, 0, 22, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14543, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10125, 0, 0, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5386, 0, 0, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12246, 12, 0, 0, 0]",44406,1,7.573661216952664,5.107507994415169,2.547651218303833,10.461490605947493,7.054995645141222,3.5190680602214757,27,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 1, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 1, 'De la virgen y turistica': 0}",{}
2,44255,151,0,0,151,0,0.6688741721854304,"{'Industrial de la bahia': [16594, 0, 0, 54, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15313, 0, 0, 69, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12348, 0, 0, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6985, 0, 0, 21, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7252, 0, 0, 29, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14525, 0, 0, 52, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10114, 0, 0, 31, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5379, 0, 0, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9089, 24, 0, 0, 0]",44406,2,9.142345628969059,6.189884249876143,2.9828176372562267,11.502989261326608,7.7881732921542515,3.7530105119995465,54,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 1, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 1, 'De la virgen y turistica': 0}",{}
3,44213,193,0,0,193,0,0.7409326424870466,"{'Industrial de la bahia': [16586, 0, 0, 62, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15289, 0, 0, 93, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12338, 0, 0, 38, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6981, 0, 0, 25, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7247, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14511, 0, 0, 66, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10101, 0, 0, 44, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5373, 0, 0, 24, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9379, 32, 0, 0, 0]",44406,3,8.997365220916093,6.066545061478179,2.9417871458811873,11.41697385340763,7.697985426489499,3.7329047006715244,44,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 1, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 1, 'De la virgen y turistica': 0}",{}
4,44162,244,0,0,244,0,0.7950819672131147,"{'Industrial de la bahia': [16569, 0, 0, 79, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15271, 0, 0, 111, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12322, 0, 0, 54, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6971, 0, 0, 35, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7240, 0, 0, 41, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14495, 0, 0, 82, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10089, 0, 0, 56, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5367, 0, 0, 30, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9162, 39, 0, 0, 0]",44406,4,9.002814934918705,6.136963473404495,2.9558167815160115,11.355744922596221,7.74088907825593,3.7283340434597356,47,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 1, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 1, 'De la virgen y turistica': 0}",{}
5,44129,277,0,0,277,0,0.8194945848375451,"{'Industrial de la bahia': [16555, 0, 0, 93, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15253, 0, 0, 129, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12321, 0, 0, 55, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6967, 0, 0, 39, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7234, 0, 0, 47, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14486, 0, 0, 91, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10079, 0, 0, 66, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5363, 0, 0, 34, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9700, 66, 0, 0, 0]",44406,5,8.82425798315543,5.960095482592442,2.8923794081880825,11.312066974595844,7.640415704387991,3.707823325635104,41,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 1, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 1, 'De la virgen y turistica': 0}",{}
6,44069,326,0,0,326,11,0.6932515337423313,"{'Industrial de la bahia': [16531, 0, 0, 111, 12, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'De la virgen y turistica': [15229, 0, 0, 152, 21, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Historica y del caribe norte': [12309, 0, 0, 63, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[6957, 0, 0, 49, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7223, 0, 0, 55, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14471, 0, 0, 103, 15, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[10063, 0, 0, 79, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5355, 0, 0, 40, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[10031, 63, 0, 0, 1]",44406,6,8.609850020267531,5.855132189343783,2.844615592487502,11.1430445046778,7.577832182099035,3.681559849610912,38,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 1, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 1, 'De la virgen y turistica': 0}",{}
7,43977,409,0,0,409,20,0.6601466992665037,"{'Industrial de la bahia': [16495, 0, 0, 143, 40, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [15189, 0, 0, 187, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Historica y del caribe norte': [12293, 0, 0, 79, 14, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[6942, 0, 0, 64, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7210, 0, 0, 65, 15, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14445, 0, 0, 127, 14, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[10039, 0, 0, 99, 26, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5341, 0, 0, 54, 13, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11138, 75, 0, 0, 5]",44406,7,8.025559609061839,5.470139170382381,2.6827005359636087,10.738309027359286,7.319121369169579,3.589490177172472,80,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 1, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 1, 'De la virgen y turistica': 0}",{}
8,43876,501,0,0,501,29,0.6207584830339321,"{'Industrial de la bahia': [16466, 0, 0, 171, 27, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'De la virgen y turistica': [15130, 0, 0, 243, 61, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Historica y del caribe norte': [12280, 0, 0, 87, 14, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]}","[6922, 0, 0, 82, 20, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7189, 0, 0, 84, 13, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[14415, 0, 0, 153, 34, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[10021, 0, 0, 117, 22, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5329, 0, 0, 65, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[13767, 123, 0, 0, 11]",44406,8,6.843084267891727,4.638742512273116,2.3402918524523715,9.961448942796263,6.752597934764792,3.4067529913128993,102,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 1, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 1, 'De la virgen y turistica': 0}",{}
9,43759,610,0,0,610,37,0.6098360655737705,"{'Industrial de la bahia': [16432, 0, 0, 203, 35, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'De la virgen y turistica': [15062, 0, 0, 307, 60, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'Historica y del caribe norte': [12265, 0, 0, 100, 13, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]}","[6897, 0, 0, 106, 22, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7168, 0, 0, 105, 22, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[14374, 0, 0, 190, 37, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[9994, 0, 0, 142, 18, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[5326, 0, 0, 67, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[12816, 139, 0, 0, 14]",44406,9,7.263410349952709,4.920168445705535,2.4676169886952213,10.259853039412157,6.949931609250246,3.485606132900722,108,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 1, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 1, 'De la virgen y turistica': 0}",{}
