,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44355,51,0,0,51,0,0.0,"{'Industrial de la bahia': [16449, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15463, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12443, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7001, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7289, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14617, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10007, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5441, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
1,44310,96,0,0,96,0,0.46875,"{'Industrial de la bahia': [16438, 0, 0, 29, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15438, 0, 0, 46, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12434, 0, 0, 21, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6994, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7283, 0, 0, 16, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14602, 0, 0, 42, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9996, 0, 0, 19, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5435, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12338, 15, 0, 0, 0]",44406,1,7.5151556096023056,5.0978020988154755,2.5346349592397424,10.4114435466259,7.062459052194803,3.5114653854553395,28,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
2,44264,142,0,0,142,0,0.6408450704225352,"{'Industrial de la bahia': [16422, 0, 0, 45, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15412, 0, 0, 72, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12430, 0, 0, 25, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6988, 0, 0, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7277, 0, 0, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14584, 0, 0, 60, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9985, 0, 0, 30, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5430, 0, 0, 12, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9040, 17, 0, 0, 0]",44406,2,9.191145340719723,6.214633157681394,2.995225870377877,11.546069195733967,7.8069252312653825,3.762652408837591,38,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
3,44210,196,0,0,196,0,0.7397959183673469,"{'Industrial de la bahia': [16399, 0, 0, 68, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15389, 0, 0, 95, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12422, 0, 0, 33, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6980, 0, 0, 26, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7268, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14566, 0, 0, 78, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9973, 0, 0, 42, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5423, 0, 0, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9611, 29, 0, 0, 0]",44406,3,8.895914966445975,5.9926136107733186,2.911408368238526,11.362595639417822,7.654259909106599,3.7186906747972155,48,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
4,44179,227,0,0,227,0,0.775330396475771,"{'Industrial de la bahia': [16387, 0, 0, 80, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15377, 0, 0, 107, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12415, 0, 0, 40, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6978, 0, 0, 28, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7265, 0, 0, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14554, 0, 0, 90, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9963, 0, 0, 52, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5419, 0, 0, 23, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9511, 44, 0, 0, 0]",44406,4,8.943115795162816,6.019997297662478,2.904292212764041,11.395024533011965,7.670482912972368,3.7005537861180455,40,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
5,44152,254,0,0,254,0,0.7992125984251969,"{'Industrial de la bahia': [16378, 0, 0, 89, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15360, 0, 0, 124, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12414, 0, 0, 41, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6974, 0, 0, 32, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7262, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14542, 0, 0, 102, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9958, 0, 0, 57, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5416, 0, 0, 26, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9608, 51, 0, 0, 0]",44406,5,8.886794577309372,5.969936495068234,2.8912083952619017,11.357153135522491,7.6294644141940315,3.6949089129996833,39,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
6,44083,312,0,0,312,11,0.7339743589743589,"{'Industrial de la bahia': [16365, 0, 0, 97, 13, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'De la virgen y turistica': [15309, 0, 0, 173, 36, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Historica y del caribe norte': [12409, 0, 0, 42, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[6959, 0, 0, 47, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7253, 0, 0, 45, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14521, 0, 0, 117, 16, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[9939, 0, 0, 73, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5411, 0, 0, 30, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10214, 65, 0, 0, 5]",44406,6,8.613363059046074,5.761045804620998,2.824348061072828,11.209337084578864,7.4973624054861965,3.6755758748021803,52,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
7,43994,390,0,0,390,22,0.6717948717948717,"{'Industrial de la bahia': [16345, 0, 0, 114, 16, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'De la virgen y turistica': [15251, 0, 0, 226, 45, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Historica y del caribe norte': [12398, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[6946, 0, 0, 60, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7240, 0, 0, 55, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14495, 0, 0, 136, 22, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[9917, 0, 0, 94, 20, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5396, 0, 0, 45, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[11098, 86, 0, 0, 6]",44406,7,8.126942305093905,5.481286312660451,2.693239652299239,10.86479407514451,7.327854046242774,3.6005539499036607,68,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
8,43888,484,0,0,484,34,0.5495867768595041,"{'Industrial de la bahia': [16312, 0, 0, 143, 24, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'De la virgen y turistica': [15192, 0, 0, 279, 66, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'Historica y del caribe norte': [12384, 0, 0, 62, 10, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]}","[6922, 0, 0, 84, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7227, 0, 0, 65, 14, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[14458, 0, 0, 165, 31, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0]","[9894, 0, 0, 116, 23, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[5387, 0, 0, 54, 11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[13928, 136, 0, 0, 7]",44406,8,6.849164527316129,4.579966671170562,2.3472278520920598,10.026174386022745,6.704400857095764,3.4359980220866984,100,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
9,43739,622,1,0,621,45,0.5562700964630225,"{'Industrial de la bahia': [16269, 0, 0, 183, 49, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0], 'De la virgen y turistica': [15102, 0, 0, 363, 76, 0, 1, 0, 0, 0, 0, 0, 18, 0, 0], 'Historica y del caribe norte': [12368, 0, 0, 75, 18, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]}","[6904, 0, 0, 98, 22, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7195, 0, 0, 96, 25, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[14409, 0, 0, 210, 50, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0]","[9862, 0, 0, 145, 29, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]","[5369, 0, 0, 72, 17, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[12923, 127, 0, 0, 13]",44406,9,7.251339909021303,4.88879881097149,2.466018105661397,10.273521998532368,6.926331238235012,3.493794467664231,143,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 2}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
