,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44362,44,0,0,44,0,0.0,"{'Historica y del caribe norte': [12327, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15461, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16574, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7021, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7463, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14607, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9913, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5358, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 4, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
1,44336,70,0,0,70,0,0.37142857142857144,"{'Historica y del caribe norte': [12325, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15450, 0, 0, 26, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16561, 0, 0, 36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7013, 0, 0, 20, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7463, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14600, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9907, 0, 0, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5353, 0, 0, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12307, 14, 0, 0, 0]",44406,1,7.553348646579291,5.153064901139485,2.560757555285322,10.45391927692068,7.131899641577061,3.544117188717469,17,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 4, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
2,44289,117,0,0,117,0,0.6239316239316239,"{'Historica y del caribe norte': [12316, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15433, 0, 0, 43, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16540, 0, 0, 57, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7008, 0, 0, 25, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7453, 0, 0, 20, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14586, 0, 0, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9893, 0, 0, 25, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5349, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9153, 16, 0, 0, 0]",44406,2,9.04843940008107,6.182385263252714,2.964892131693915,11.402928739677044,7.791100263927122,3.736385049805602,31,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 4, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
3,44270,136,0,0,136,0,0.6764705882352942,"{'Historica y del caribe norte': [12315, 0, 0, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15426, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16529, 0, 0, 68, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7001, 0, 0, 32, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7445, 0, 0, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14584, 0, 0, 34, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9891, 0, 0, 27, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5349, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9468, 33, 0, 0, 0]",44406,3,8.941134080980047,6.072512723505833,2.9323740035130386,11.37487465979086,7.725426156711073,3.7305543618392782,32,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 4, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
4,44230,176,0,0,176,0,0.75,"{'Historica y del caribe norte': [12309, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15414, 0, 0, 62, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16507, 0, 0, 90, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6999, 0, 0, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7441, 0, 0, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14566, 0, 0, 52, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9882, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5342, 0, 0, 22, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9328, 26, 0, 0, 0]",44406,4,8.884317434580913,6.112507318830788,2.927464757014818,11.25519228574689,7.743695081593062,3.7086899463654,38,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 4, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
5,44202,204,0,0,204,0,0.7843137254901961,"{'Historica y del caribe norte': [12307, 0, 0, 26, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15404, 0, 0, 72, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16491, 0, 0, 106, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6995, 0, 0, 38, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7438, 0, 0, 35, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14557, 0, 0, 61, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9876, 0, 0, 42, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5336, 0, 0, 28, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9484, 44, 0, 0, 0]",44406,5,8.86585146151421,6.049925685718146,2.9112056929243795,11.287831871093527,7.702649234474454,3.7064911978897874,28,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 4, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
6,44160,236,0,0,236,10,0.673728813559322,"{'Historica y del caribe norte': [12307, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'De la virgen y turistica': [15386, 0, 0, 86, 10, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16467, 0, 0, 125, 26, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6991, 0, 0, 37, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7431, 0, 0, 39, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14540, 0, 0, 77, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[9864, 0, 0, 54, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5334, 0, 0, 29, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10023, 42, 0, 0, 3]",44406,6,8.636107733189208,5.897423771562401,2.8471152546953116,11.168239268448948,7.626565321218475,3.68189760615062,36,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 4, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
7,44099,292,0,0,292,15,0.6643835616438356,"{'Historica y del caribe norte': [12301, 0, 0, 31, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'De la virgen y turistica': [15359, 0, 0, 113, 21, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16439, 0, 0, 148, 19, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]}","[6979, 0, 0, 47, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[7421, 0, 0, 48, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14522, 0, 0, 93, 17, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[9848, 0, 0, 70, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5329, 0, 0, 34, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[11096, 65, 0, 0, 6]",44406,7,8.067716074404359,5.534387244966896,2.7062333918839796,10.778152170642919,7.393724239598063,3.6154216432503987,43,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 4, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
8,44036,346,0,0,346,24,0.6271676300578035,"{'Historica y del caribe norte': [12297, 0, 0, 32, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15333, 0, 0, 138, 30, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Industrial de la bahia': [16406, 0, 0, 176, 30, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]}","[6968, 0, 0, 56, 11, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[7411, 0, 0, 57, 13, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[14506, 0, 0, 106, 15, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[9833, 0, 0, 83, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5318, 0, 0, 44, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[13987, 94, 0, 0, 9]",44406,8,6.770481466468495,4.607440435977121,2.320722424897536,9.917205436073361,6.748845494128513,3.3993270880063333,63,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 4, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
9,43927,442,0,0,442,37,0.5588235294117647,"{'Historica y del caribe norte': [12284, 0, 0, 44, 8, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'De la virgen y turistica': [15291, 0, 0, 175, 37, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Industrial de la bahia': [16352, 0, 0, 223, 52, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0]}","[6953, 0, 0, 70, 13, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[7388, 0, 0, 77, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[14469, 0, 0, 141, 32, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[9816, 0, 0, 97, 22, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[5301, 0, 0, 57, 12, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[12870, 101, 0, 0, 12]",44406,9,7.2526910777822815,4.9402783407647615,2.4797324685853264,10.249276008019603,6.981446711007861,3.504280304235751,97,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 2, 'Industrial de la bahia': 4, 'Historica y del caribe norte': 4}",0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 1}",{}
