,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44362,44,0,0,44,0,0.0,"{'De la virgen y turistica': [15464, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16568, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12330, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7038, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7333, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14581, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10102, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5308, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",{}
1,44319,87,0,0,87,0,0.4942528735632184,"{'De la virgen y turistica': [15447, 0, 0, 32, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16547, 0, 0, 39, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12325, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7032, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7322, 0, 0, 20, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14567, 0, 0, 32, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10093, 0, 0, 19, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5305, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12111, 19, 0, 0, 0]",44406,1,7.627370175201549,5.157501238571364,2.554474620546773,10.493896393605155,7.095798735902838,3.514499938034453,27,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",{}
2,44285,121,0,0,121,0,0.6363636363636364,"{'De la virgen y turistica': [15429, 0, 0, 50, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16532, 0, 0, 54, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12324, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7027, 0, 0, 17, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7318, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14555, 0, 0, 44, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10085, 0, 0, 27, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5300, 0, 0, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[8956, 17, 0, 0, 0]",44406,2,9.165743368013331,6.219384767824168,2.973652209160924,11.486862529280614,7.7943724776338446,3.726695453390907,39,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",{}
3,44241,165,0,0,165,0,0.7333333333333333,"{'De la virgen y turistica': [15405, 0, 0, 74, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16519, 0, 0, 67, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12317, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7021, 0, 0, 23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7310, 0, 0, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14541, 0, 0, 58, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10075, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5294, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9521, 25, 0, 0, 0]",44406,3,8.884362473539612,6.0332612709994144,2.917826419853173,11.317240390131957,7.685398737808376,3.7168387837062538,37,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",{}
4,44207,199,0,0,199,0,0.7788944723618091,"{'De la virgen y turistica': [15390, 0, 0, 89, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16506, 0, 0, 80, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12311, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7014, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7306, 0, 0, 36, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14529, 0, 0, 70, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10067, 0, 0, 45, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5291, 0, 0, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9434, 34, 0, 0, 0]",44406,4,9.009142908615953,6.034905192991938,2.919177588614151,11.450569580399565,7.670330299387486,3.710258171618295,33,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",{}
5,44173,233,0,0,233,0,0.8111587982832618,"{'De la virgen y turistica': [15374, 0, 0, 105, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16493, 0, 0, 93, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12306, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7006, 0, 0, 38, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7303, 0, 0, 39, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14514, 0, 0, 85, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10062, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5288, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9680, 37, 0, 0, 0]",44406,5,8.805792010088727,5.959419898211953,2.8854884475070937,11.272449479662141,7.628758396033325,3.6937645939635044,32,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",{}
6,44102,297,0,0,297,7,0.7138047138047138,"{'De la virgen y turistica': [15341, 0, 0, 134, 33, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16464, 0, 0, 120, 20, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Historica y del caribe norte': [12297, 0, 0, 43, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[6995, 0, 0, 48, 11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7291, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14495, 0, 0, 101, 21, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[10041, 0, 0, 69, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5280, 0, 0, 28, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10081, 47, 0, 0, 1]",44406,6,8.592104670540017,5.840562086204567,2.8288519569427555,11.131108323365522,7.566473145257753,3.664789800741022,62,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",{}
7,43994,400,0,0,400,12,0.72,"{'De la virgen y turistica': [15290, 0, 0, 184, 42, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Industrial de la bahia': [16413, 0, 0, 169, 49, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Historica y del caribe norte': [12291, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[6979, 0, 0, 64, 16, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7269, 0, 0, 70, 20, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14457, 0, 0, 137, 32, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[10022, 0, 0, 88, 22, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5267, 0, 0, 41, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[11040, 63, 0, 0, 0]",44406,7,8.19756339233437,5.506327973697248,2.7171553393685537,10.930576824910668,7.342101312194097,3.6230369636369097,99,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",{}
8,43911,474,0,0,474,21,0.6835443037974683,"{'De la virgen y turistica': [15244, 0, 0, 227, 39, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16384, 0, 0, 195, 35, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Historica y del caribe norte': [12283, 0, 0, 52, 5, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[6966, 0, 0, 75, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7251, 0, 0, 85, 14, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14433, 0, 0, 158, 27, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[10003, 0, 0, 106, 14, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5258, 0, 0, 50, 11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[13889, 127, 0, 0, 8]",44406,8,6.798698374093591,4.597351709228483,2.3293473854884477,9.9369034296623,6.7194391415969985,3.4045487459680075,79,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",{}
9,43769,604,0,0,604,33,0.5761589403973509,"{'De la virgen y turistica': [15150, 0, 0, 317, 74, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Industrial de la bahia': [16347, 0, 0, 225, 34, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'Historica y del caribe norte': [12272, 0, 0, 62, 10, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[6943, 0, 0, 97, 14, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7227, 0, 0, 106, 26, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[14377, 0, 0, 210, 43, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[9979, 0, 0, 126, 22, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5243, 0, 0, 65, 13, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[12802, 104, 0, 0, 6]",44406,9,7.308809620321578,4.942732964013872,2.4731793000945816,10.305296246904172,6.969168730551851,3.487140407696704,118,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 3}",0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",{}
