,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44371,35,0,0,35,0,0.0,"{'De la virgen y turistica': [15398, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16450, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12523, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7070, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7306, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14648, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9822, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5525, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",{}
1,44341,65,0,0,65,0,0.46153846153846156,"{'De la virgen y turistica': [15383, 0, 0, 25, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16443, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12515, 0, 0, 22, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7068, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7297, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14640, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9814, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5522, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12181, 10, 0, 0, 0]",44406,1,7.6335630320227,5.167972796468946,2.5635724902040264,10.522303274871954,7.123669098246158,3.533695483470433,13,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",{}
2,44300,106,0,0,106,0,0.6698113207547169,"{'De la virgen y turistica': [15367, 0, 0, 41, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16431, 0, 0, 30, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12502, 0, 0, 35, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7062, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7293, 0, 0, 22, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14623, 0, 0, 38, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9803, 0, 0, 24, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5519, 0, 0, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9120, 16, 0, 0, 0]",44406,2,9.135297031932621,6.138314642165473,2.967639508174571,11.501616104337964,7.7283243549759,3.7363481712503543,33,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",{}
3,44279,127,0,0,127,0,0.7244094488188977,"{'De la virgen y turistica': [15359, 0, 0, 49, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16425, 0, 0, 36, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12495, 0, 0, 42, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7060, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7284, 0, 0, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14619, 0, 0, 42, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9801, 0, 0, 26, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5515, 0, 0, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9555, 24, 0, 0, 0]",44406,3,8.88629914876368,6.002409584290411,2.900689096068099,11.33043328452063,7.653343670140982,3.698509776897235,33,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",{}
4,44247,159,0,0,159,0,0.779874213836478,"{'De la virgen y turistica': [15342, 0, 0, 66, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16415, 0, 0, 46, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12490, 0, 0, 47, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7056, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7279, 0, 0, 36, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14606, 0, 0, 55, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9795, 0, 0, 32, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5511, 0, 0, 18, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9342, 25, 0, 0, 0]",44406,4,8.961446651353421,6.044993919740576,2.9356843669774353,11.35711635606039,7.661006307257627,3.72048289049345,27,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",{}
5,44230,176,0,0,176,0,0.8011363636363636,"{'De la virgen y turistica': [15335, 0, 0, 73, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16410, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12485, 0, 0, 52, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7055, 0, 0, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7273, 0, 0, 42, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14602, 0, 0, 59, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9793, 0, 0, 34, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5507, 0, 0, 22, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9820, 38, 0, 0, 0]",44406,5,8.706976534702518,5.903256316713958,2.861122370850786,11.191443788352437,7.58770406391108,3.6775211300219985,26,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",{}
6,44199,202,0,0,202,5,0.7128712871287128,"{'De la virgen y turistica': [15318, 0, 0, 87, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16401, 0, 0, 58, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Historica y del caribe norte': [12480, 0, 0, 57, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7052, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7270, 0, 0, 45, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14591, 0, 0, 67, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[9784, 0, 0, 42, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5502, 0, 0, 27, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10085, 44, 0, 0, 0]",44406,6,8.669819393775615,5.833986398234472,2.8486015403323877,11.2317880794702,7.557954313387986,3.6903754704320684,31,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",{}
7,44136,257,0,0,257,13,0.6926070038910506,"{'De la virgen y turistica': [15282, 0, 0, 123, 28, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16383, 0, 0, 73, 11, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Historica y del caribe norte': [12471, 0, 0, 61, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[7044, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7261, 0, 0, 52, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14569, 0, 0, 86, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[9766, 0, 0, 58, 14, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5496, 0, 0, 32, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[11073, 54, 0, 0, 5]",44406,7,8.087758411025536,5.490023870648111,2.6909426654055757,10.793562541323556,7.326741600048085,3.591212357997235,43,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",{}
8,44076,311,0,0,311,19,0.6495176848874598,"{'De la virgen y turistica': [15253, 0, 0, 151, 24, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16371, 0, 0, 83, 12, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Historica y del caribe norte': [12452, 0, 0, 77, 12, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]}","[7033, 0, 0, 40, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7253, 0, 0, 58, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14553, 0, 0, 100, 15, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[9748, 0, 0, 75, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5489, 0, 0, 38, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[13844, 76, 0, 0, 7]",44406,8,6.8291897491330005,4.619533396387875,2.3220735936585144,9.949703074247843,6.730371731356016,3.383116243971259,48,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",{}
9,43979,397,0,0,397,30,0.5617128463476071,"{'De la virgen y turistica': [15207, 0, 0, 194, 39, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Industrial de la bahia': [16344, 0, 0, 106, 23, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Historica y del caribe norte': [12428, 0, 0, 97, 24, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]}","[7020, 0, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7240, 0, 0, 68, 12, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[14511, 0, 0, 138, 34, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[9728, 0, 0, 95, 18, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5480, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[12993, 82, 0, 0, 9]",44406,9,7.262599648696122,4.861122370850786,2.444782236634689,10.296373156248004,6.891737436945278,3.466030266266522,86,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 1}",{}
