,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44367,39,0,0,39,0,0.0,"{'Industrial de la bahia': [16559, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12381, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15427, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7016, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7327, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14591, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10101, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5332, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
1,44335,71,0,0,71,0,0.4507042253521127,"{'Industrial de la bahia': [16544, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12376, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15415, 0, 0, 23, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7014, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7322, 0, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14577, 0, 0, 30, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10096, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5326, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12200, 12, 0, 0, 0]",44406,1,7.62858622708643,5.140273836868891,2.5435751925415486,10.522302292352613,7.0901099583773375,3.508417717587128,18,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
2,44305,101,0,0,101,0,0.6138613861386139,"{'Industrial de la bahia': [16528, 0, 0, 50, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12375, 0, 0, 15, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15402, 0, 0, 36, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7009, 0, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7317, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14569, 0, 0, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10089, 0, 0, 23, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5321, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9112, 14, 0, 0, 0]",44406,2,9.153605368643877,6.174728640273837,2.963270729180741,11.52140022675737,7.771967120181406,3.7297902494331066,29,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
3,44270,136,0,0,136,0,0.7132352941176471,"{'Industrial de la bahia': [16506, 0, 0, 72, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12370, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15394, 0, 0, 44, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7004, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7310, 0, 0, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14555, 0, 0, 52, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10083, 0, 0, 29, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5318, 0, 0, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9543, 27, 0, 0, 0]",44406,3,8.915371796604063,6.0188262847362966,2.8996532000180157,11.36456539212309,7.672293030198645,3.696233781145941,29,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
4,44244,162,0,0,162,0,0.7592592592592593,"{'Industrial de la bahia': [16489, 0, 0, 89, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12369, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15386, 0, 0, 52, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7003, 0, 0, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7305, 0, 0, 26, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14547, 0, 0, 60, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10075, 0, 0, 37, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5314, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9354, 32, 0, 0, 0]",44406,4,8.929716704949781,6.078953294599829,2.927577354411566,11.323043974871503,7.708223872073101,3.712221587664192,33,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
5,44206,200,0,0,200,0,0.805,"{'Industrial de la bahia': [16472, 0, 0, 106, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12360, 0, 0, 30, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15374, 0, 0, 64, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6994, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7298, 0, 0, 33, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14535, 0, 0, 72, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10069, 0, 0, 43, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5310, 0, 0, 28, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9634, 41, 0, 0, 0]",44406,5,8.830698554249425,5.9782687024276,2.891568706931496,11.290662520514815,7.643632489706603,3.697071780253952,32,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
6,44160,240,0,0,240,6,0.7541666666666667,"{'Industrial de la bahia': [16449, 0, 0, 127, 28, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'Historica y del caribe norte': [12353, 0, 0, 36, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'De la virgen y turistica': [15358, 0, 0, 77, 19, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[6985, 0, 0, 32, 11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7287, 0, 0, 44, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14524, 0, 0, 81, 15, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[10057, 0, 0, 53, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5307, 0, 0, 30, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10143, 45, 0, 0, 3]",44406,6,8.58197090483268,5.767508895194343,2.809620321578165,11.138126552681573,7.485371912903697,3.6464708461201227,56,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
7,44098,290,0,0,290,18,0.6827586206896552,"{'Industrial de la bahia': [16420, 0, 0, 153, 22, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Historica y del caribe norte': [12348, 0, 0, 35, 5, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'De la virgen y turistica': [15330, 0, 0, 102, 17, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[6976, 0, 0, 40, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7275, 0, 0, 55, 11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14499, 0, 0, 101, 17, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[10047, 0, 0, 58, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5301, 0, 0, 36, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[11089, 66, 0, 0, 5]",44406,7,8.061185425392965,5.4730667026978335,2.6855154708823132,10.767159959092822,7.310262888768573,3.5869879083197977,44,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
8,44035,343,0,0,343,28,0.5685131195335277,"{'Industrial de la bahia': [16395, 0, 0, 171, 27, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'Historica y del caribe norte': [12341, 0, 0, 40, 4, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'De la virgen y turistica': [15299, 0, 0, 132, 35, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[6964, 0, 0, 52, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7267, 0, 0, 62, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14480, 0, 0, 114, 26, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[10027, 0, 0, 76, 14, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[5297, 0, 0, 39, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[14110, 99, 0, 0, 10]",44406,8,6.708958248885286,4.5303562581633114,2.290186010899428,9.869082717726174,6.664292576274555,3.368933646934111,66,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
9,43957,418,0,0,418,31,0.5813397129186603,"{'Industrial de la bahia': [16359, 0, 0, 206, 23, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'Historica y del caribe norte': [12330, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'De la virgen y turistica': [15268, 0, 0, 161, 27, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]}","[6955, 0, 0, 61, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7252, 0, 0, 77, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14451, 0, 0, 143, 15, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[10013, 0, 0, 90, 21, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[5286, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[12938, 106, 0, 0, 8]",44406,9,7.2169977030131065,4.883056343737333,2.445029950907535,10.221279581552594,6.915768323020986,3.462843656311794,58,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 2}",0,"{'Industrial de la bahia': 1, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
