,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44373,33,0,0,33,0,0.0,"{'Historica y del caribe norte': [12348, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15553, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16472, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6993, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7395, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14266, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10127, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5592, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 1}",{}
1,44345,61,0,0,61,0,0.45901639344262296,"{'Historica y del caribe norte': [12342, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15542, 0, 0, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16461, 0, 0, 24, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6986, 0, 0, 15, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7393, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14257, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10120, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5589, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12229, 10, 0, 0, 0]",44406,1,7.683578795658244,5.190289600504436,2.5884790343647257,10.60705070413778,7.165107097335779,3.573351571486306,16,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 1}",{}
2,44306,100,0,0,100,0,0.67,"{'Historica y del caribe norte': [12335, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15522, 0, 0, 43, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16449, 0, 0, 36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6978, 0, 0, 23, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7385, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14250, 0, 0, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10107, 0, 0, 30, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5586, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9203, 12, 0, 0, 0]",44406,2,9.099310903931901,6.1719137053551325,2.9643741836688737,11.482026654542354,7.788070813560285,3.7406154982808104,29,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 1}",{}
3,44283,123,0,0,123,0,0.7317073170731707,"{'Historica y del caribe norte': [12332, 0, 0, 24, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15512, 0, 0, 53, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16439, 0, 0, 46, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6974, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7380, 0, 0, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14241, 0, 0, 29, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10104, 0, 0, 33, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5584, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9527, 23, 0, 0, 0]",44406,3,8.971332702787912,6.096203215781651,2.949128496149169,11.429337847142529,7.766467753041083,3.7571436768418636,33,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 1}",{}
4,44268,138,0,0,138,0,0.7608695652173914,"{'Historica y del caribe norte': [12329, 0, 0, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15502, 0, 0, 63, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16437, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6971, 0, 0, 30, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7378, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14234, 0, 0, 36, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10101, 0, 0, 36, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5584, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9497, 34, 0, 0, 0]",44406,4,8.91053010854389,6.102643786875648,2.940323379723461,11.345691756272402,7.770437275985663,3.743885304659498,21,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 1}",{}
5,44242,164,0,0,164,0,0.7987804878048781,"{'Historica y del caribe norte': [12326, 0, 0, 30, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15490, 0, 0, 75, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16426, 0, 0, 59, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6966, 0, 0, 35, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7373, 0, 0, 29, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14227, 0, 0, 43, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10094, 0, 0, 43, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5582, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9582, 30, 0, 0, 0]",44406,5,8.847678241679052,6.056141062018646,2.9243795883439176,11.291889406219463,7.729177444386964,3.732252687244927,19,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 1}",{}
6,44210,188,0,0,188,8,0.6542553191489362,"{'Historica y del caribe norte': [12315, 0, 0, 41, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15475, 0, 0, 87, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16420, 0, 0, 60, 10, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6963, 0, 0, 36, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7366, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14216, 0, 0, 53, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[10087, 0, 0, 46, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5578, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10073, 46, 0, 0, 2]",44406,6,8.659077602125839,5.892176732873936,2.859996396883304,11.215254484468426,7.631558990812309,3.7042730056876185,28,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 1}",{}
7,44141,255,0,0,255,10,0.7294117647058823,"{'Historica y del caribe norte': [12304, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'De la virgen y turistica': [15438, 0, 0, 124, 29, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16399, 0, 0, 80, 17, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[6952, 0, 0, 46, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7358, 0, 0, 44, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14187, 0, 0, 82, 23, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[10074, 0, 0, 59, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5570, 0, 0, 24, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11029, 45, 0, 0, 3]",44406,7,8.142390667927758,5.557064360671982,2.7271314687204433,10.848540310240331,7.403972516427135,3.63350235530619,56,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 1}",{}
8,44071,315,0,0,315,20,0.6317460317460317,"{'Historica y del caribe norte': [12296, 0, 0, 56, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15392, 0, 0, 165, 41, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16383, 0, 0, 94, 17, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]}","[6940, 0, 0, 55, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[7349, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14161, 0, 0, 105, 28, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[10059, 0, 0, 72, 9, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[5562, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[14097, 82, 0, 0, 5]",44406,8,6.732040715218664,4.5721974507949374,2.3087195424041798,9.891569055654822,6.718053073919661,3.3922639137052477,70,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 1}",{}
9,43985,396,1,0,395,25,0.6363636363636364,"{'Historica y del caribe norte': [12281, 0, 0, 69, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'De la virgen y turistica': [15350, 0, 0, 207, 47, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16354, 0, 0, 119, 24, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0]}","[6928, 0, 0, 65, 12, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[7337, 0, 0, 62, 14, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14127, 0, 0, 139, 28, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[10040, 0, 0, 89, 19, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[5553, 0, 0, 40, 9, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[12963, 97, 0, 0, 6]",44406,9,7.273566635139396,4.926473899923434,2.4699139755888844,10.305998723675813,6.980376515634971,3.4996490108487555,82,0,1,1,0,0,0,"{'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'De la virgen y turistica': 0, 'Industrial de la bahia': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 3, 'Industrial de la bahia': 2}",0,"{'Historica y del caribe norte': 1, 'De la virgen y turistica': 1, 'Industrial de la bahia': 1}",{}
