,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44364,42,0,0,42,0,0.0,"{'Historica y del caribe norte': [12530, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15362, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16472, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6943, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7272, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14605, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10004, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5540, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
1,44329,77,0,0,77,0,0.45454545454545453,"{'Historica y del caribe norte': [12523, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15347, 0, 0, 28, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16459, 0, 0, 29, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6939, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7266, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14591, 0, 0, 31, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9995, 0, 0, 16, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5538, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12047, 14, 0, 0, 0]",44406,1,7.645881187226951,5.166869341980814,2.564901139485655,10.496923790384912,7.0935229556345645,3.521317050548771,14,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
2,44291,115,0,0,115,0,0.6347826086956522,"{'Historica y del caribe norte': [12516, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15328, 0, 0, 47, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16447, 0, 0, 41, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6932, 0, 0, 18, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7256, 0, 0, 22, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14581, 0, 0, 41, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9988, 0, 0, 23, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5534, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9104, 20, 0, 0, 0]",44406,2,9.091992073143269,6.123879655902355,2.9634734044948883,11.443200498837934,7.707527917918485,3.7298339096423105,39,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
3,44242,164,0,0,164,0,0.7439024390243902,"{'Historica y del caribe norte': [12509, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15301, 0, 0, 74, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16432, 0, 0, 56, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6924, 0, 0, 26, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7248, 0, 0, 30, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14565, 0, 0, 57, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9976, 0, 0, 35, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5529, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9533, 25, 0, 0, 0]",44406,3,8.845223618429943,5.987681844795748,2.8946763950817456,11.271263774104684,7.629964416896235,3.6886191460055096,39,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
4,44208,198,0,0,198,0,0.7878787878787878,"{'Historica y del caribe norte': [12504, 0, 0, 39, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15284, 0, 0, 91, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16420, 0, 0, 68, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6921, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7243, 0, 0, 35, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14553, 0, 0, 69, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9969, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5522, 0, 0, 23, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9321, 29, 0, 0, 0]",44406,4,9.00806197360717,6.053168490744494,2.9114759266765753,11.410657234139663,7.667646052031036,3.688013464171611,46,0,0,0,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
5,44163,243,1,0,242,0,0.8271604938271605,"{'Historica y del caribe norte': [12495, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15258, 0, 0, 117, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16410, 0, 0, 77, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}","[6916, 0, 0, 34, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7231, 0, 0, 47, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14539, 0, 0, 83, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9958, 0, 0, 53, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5519, 0, 0, 25, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9600, 37, 1, 0, 0]",44406,5,8.769715804170607,5.967301715984326,2.8835968112417243,11.200759318913944,7.621491026231017,3.6829555913483665,33,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
6,44130,273,1,0,272,3,0.8205128205128205,"{'Historica y del caribe norte': [12490, 0, 0, 52, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'De la virgen y turistica': [15246, 0, 0, 129, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16394, 0, 0, 91, 13, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]}","[6910, 0, 0, 38, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7228, 0, 0, 50, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14529, 0, 0, 93, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9949, 0, 0, 61, 13, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[5514, 0, 0, 30, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10142, 66, 0, 0, 1]",44406,6,8.504548934828627,5.762667207134171,2.7914471017430076,11.043454104161183,7.483024826739188,3.6247916483902096,52,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
7,44034,361,1,0,360,11,0.7867036011080333,"{'Historica y del caribe norte': [12476, 0, 0, 62, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'De la virgen y turistica': [15200, 0, 0, 172, 26, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16358, 0, 0, 126, 29, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]}","[6894, 0, 0, 53, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7203, 0, 0, 75, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14502, 0, 0, 116, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9930, 0, 0, 79, 13, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5505, 0, 0, 37, 8, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11110, 58, 1, 0, 0]",44406,7,8.02731612845111,5.44347610683241,2.6863261721389002,10.72482474350874,7.2727081264855435,3.589042332340464,60,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
8,43940,444,1,0,443,22,0.7004504504504504,"{'Historica y del caribe norte': [12463, 0, 0, 72, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'De la virgen y turistica': [15156, 0, 0, 213, 45, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Industrial de la bahia': [16321, 0, 0, 158, 37, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0]}","[6885, 0, 0, 60, 11, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7190, 0, 0, 87, 19, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14479, 0, 0, 133, 31, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9898, 0, 0, 109, 21, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5488, 0, 0, 54, 18, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[13755, 98, 0, 0, 5]",44406,8,6.861325046164933,4.611246227987209,2.341552943295951,9.973942647636507,6.703122954039545,3.403790755532277,100,0,1,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
9,43811,564,1,0,563,31,0.6134751773049646,"{'Historica y del caribe norte': [12449, 0, 0, 84, 14, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [15075, 0, 0, 290, 56, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Industrial de la bahia': [16287, 0, 0, 189, 37, 0, 1, 0, 1, 0, 0, 0, 11, 0, 0]}","[6869, 0, 0, 75, 15, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[7177, 0, 0, 99, 15, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14433, 0, 0, 175, 26, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]","[9860, 0, 0, 145, 41, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[5472, 0, 0, 69, 10, 0, 1, 0, 1, 0, 0, 0, 3, 0, 0]","[0, 0, 1, 0, 0]","[12783, 139, 0, 0, 2]",44406,9,7.214655677160744,4.899675719497365,2.448655587082827,10.176741526635114,6.911311584765414,3.453988119818303,107,1,0,1,0,0,0,"{'De la virgen y turistica': 0.0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'De la virgen y turistica': 0, 'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0}",0.0,0,"{'De la virgen y turistica': 3, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",0,"{'De la virgen y turistica': 1, 'Industrial de la bahia': 1, 'Historica y del caribe norte': 0}",{}
