exp,Fecha,variable,value
0,2020-03-06,Apertura 50%,0.0
0,2020-03-07,Apertura 50%,0.0
0,2020-03-08,Apertura 50%,0.0
0,2020-03-09,Apertura 50%,0.0
0,2020-03-10,Apertura 50%,0.0
0,2020-03-11,Apertura 50%,0.0
0,2020-03-12,Apertura 50%,0.0
0,2020-03-13,Apertura 50%,0.0
0,2020-03-14,Apertura 50%,0.0
0,2020-03-15,Apertura 50%,0.0
0,2020-03-16,Apertura 50%,0.0
0,2020-03-17,Apertura 50%,0.0
0,2020-03-18,Apertura 50%,0.788899362984546
0,2020-03-19,Apertura 50%,0.6762647470505899
0,2020-03-20,Apertura 50%,0.650698431742223
0,2020-03-21,Apertura 50%,0.6624389407832719
0,2020-03-22,Apertura 50%,0.7084440254806181
0,2020-03-23,Apertura 50%,0.6304596223612421
0,2020-03-24,Apertura 50%,0.6319450395635159
0,2020-03-25,Apertura 50%,0.6305881680806695
0,2020-03-26,Apertura 50%,0.6548975919101894
0,2020-03-27,Apertura 50%,0.6392578627131716
0,2020-03-28,Apertura 50%,0.6569828891364584
0,2020-03-29,Apertura 50%,0.6944182592053018
0,2020-03-30,Apertura 50%,0.6377010312223269
0,2020-03-31,Apertura 50%,0.6240180535321507
0,2020-04-01,Apertura 50%,0.6167195132402091
0,2020-04-02,Apertura 50%,0.6855343217070872
0,2020-04-03,Apertura 50%,0.7162567486502699
0,2020-04-04,Apertura 50%,0.6584254577655897
0,2020-04-05,Apertura 50%,0.6992172993972634
0,2020-04-06,Apertura 50%,0.6492558631130917
0,2020-04-07,Apertura 50%,0.6478847087725312
0,2020-04-08,Apertura 50%,0.6319021909903734
0,2020-04-09,Apertura 50%,0.6284314565658297
0,2020-04-10,Apertura 50%,0.6192761447710458
0,2020-04-11,Apertura 50%,0.6294169737481076
0,2020-04-12,Apertura 50%,0.6870625874825035
0,2020-04-13,Apertura 50%,0.6188190933241923
0,2020-04-14,Apertura 50%,0.618790527608764
0,2020-04-15,Apertura 50%,0.6122204130602451
0,2020-04-16,Apertura 50%,0.6124775044991002
0,2020-04-17,Apertura 50%,0.6014797040591882
0,2020-04-18,Apertura 50%,0.6004799040191962
