,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44363,43,0,0,43,0,0.0,"{'Industrial de la bahia': [16344, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15601, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12418, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6958, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7213, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14774, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10008, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5410, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 2}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 1, 'De la virgen y turistica': 2}",{}
1,44341,65,0,0,65,0,0.3384615384615385,"{'Industrial de la bahia': [16338, 0, 0, 23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15592, 0, 0, 22, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12411, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6956, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7210, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14762, 0, 0, 25, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10008, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5405, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12198, 18, 0, 0, 0]",44406,1,7.583006800882764,5.160541368283566,2.5611403864342654,10.460733146940044,7.118949984467226,3.533084808946878,13,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 2}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 1, 'De la virgen y turistica': 2}",{}
2,44311,95,0,0,95,0,0.5473684210526316,"{'Industrial de la bahia': [16324, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15581, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12406, 0, 0, 25, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6951, 0, 0, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7206, 0, 0, 11, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14753, 0, 0, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10000, 0, 0, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5401, 0, 0, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9269, 12, 0, 0, 0]",44406,2,9.044926361302526,6.1342611358825385,2.952371301175517,11.434846975088968,7.755103202846975,3.73246975088968,20,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 2}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 1, 'De la virgen y turistica': 2}",{}
3,44272,134,0,0,134,0,0.6791044776119403,"{'Industrial de la bahia': [16309, 0, 0, 52, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15562, 0, 0, 52, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12401, 0, 0, 30, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6942, 0, 0, 22, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7203, 0, 0, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14741, 0, 0, 46, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9990, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5396, 0, 0, 20, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9525, 21, 0, 0, 0]",44406,3,8.90629644642616,6.056411295770841,2.906634238616403,11.345180722891566,7.714888123924268,3.702581755593804,46,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 2}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 1, 'De la virgen y turistica': 2}",{}
4,44232,174,0,0,174,0,0.7528735632183908,"{'Industrial de la bahia': [16293, 0, 0, 68, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15550, 0, 0, 64, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12389, 0, 0, 42, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6937, 0, 0, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7190, 0, 0, 27, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14733, 0, 0, 54, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9978, 0, 0, 44, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5394, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9229, 34, 0, 0, 0]",44406,4,9.07580056749088,6.151353420708913,2.9681574561996125,11.468002162592835,7.77272856614404,3.7505050792476453,29,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 2}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 1, 'De la virgen y turistica': 2}",{}
5,44193,213,0,0,213,0,0.7981220657276995,"{'Industrial de la bahia': [16275, 0, 0, 86, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15536, 0, 0, 78, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12382, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6934, 0, 0, 30, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7184, 0, 0, 33, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14720, 0, 0, 67, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9966, 0, 0, 56, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5389, 0, 0, 27, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9458, 42, 0, 0, 0]",44406,5,8.89071296671621,6.085371346214475,2.9185920821510605,11.310405087950496,7.741563055062167,3.7129146851544146,41,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 2}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 1, 'De la virgen y turistica': 2}",{}
6,44150,252,0,0,252,4,0.7817460317460317,"{'Industrial de la bahia': [16257, 0, 0, 102, 17, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'De la virgen y turistica': [15525, 0, 0, 88, 17, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'Historica y del caribe norte': [12368, 0, 0, 62, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}","[6926, 0, 0, 38, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7181, 0, 0, 36, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14704, 0, 0, 82, 16, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[9954, 0, 0, 66, 11, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5385, 0, 0, 30, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10013, 45, 0, 0, 1]",44406,6,8.68139440616133,5.907354861955592,2.8587803449984235,11.223862346056425,7.637406469269514,3.6960142079366465,42,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 2}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 1, 'De la virgen y turistica': 2}",{}
7,44097,293,0,0,293,16,0.6552901023890785,"{'Industrial de la bahia': [16238, 0, 0, 116, 16, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'De la virgen y turistica': [15501, 0, 0, 109, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Historica y del caribe norte': [12358, 0, 0, 68, 14, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[6915, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7176, 0, 0, 40, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14684, 0, 0, 98, 15, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9944, 0, 0, 72, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[5378, 0, 0, 36, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11052, 73, 0, 0, 3]",44406,7,8.136355447462055,5.5266855830293204,2.7004008467324234,10.857112807260052,7.37478213834966,3.6034016467335777,43,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 2}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 1, 'De la virgen y turistica': 2}",{}
8,44033,347,0,0,347,26,0.5763688760806917,"{'Industrial de la bahia': [16213, 0, 0, 138, 30, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [15472, 0, 0, 136, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'Historica y del caribe norte': [12348, 0, 0, 73, 12, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]}","[6898, 0, 0, 62, 20, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7165, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14667, 0, 0, 115, 23, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9931, 0, 0, 81, 14, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[5372, 0, 0, 39, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[13860, 99, 0, 0, 7]",44406,8,6.787889024005765,4.616988695221367,2.332432554159348,9.902201051248358,6.735282522996058,3.402562417871222,68,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 2}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 1, 'De la virgen y turistica': 2}",{}
9,43956,414,0,0,414,36,0.47101449275362317,"{'Industrial de la bahia': [16191, 0, 0, 156, 20, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'De la virgen y turistica': [15428, 0, 0, 175, 38, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Historica y del caribe norte': [12337, 0, 0, 83, 10, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]}","[6881, 0, 0, 78, 13, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7156, 0, 0, 58, 14, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14644, 0, 0, 133, 19, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9911, 0, 0, 99, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]","[5364, 0, 0, 46, 8, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[12702, 101, 0, 0, 13]",44406,9,7.36400486420754,4.9798901049407736,2.4765572219970275,10.351566951566952,7.000221589110478,3.4812915479582145,68,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 2, 'De la virgen y turistica': 2}",0,"{'Historica y del caribe norte': 1, 'Industrial de la bahia': 1, 'De la virgen y turistica': 2}",{}
