,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44370,36,0,0,36,0,0.0,"{'Historica y del caribe norte': [12417, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16522, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15431, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7171, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7454, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14352, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10021, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5372, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 5, 'Industrial de la bahia': 3, 'De la virgen y turistica': 4}",0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
1,44325,81,0,0,81,0,0.5555555555555556,"{'Historica y del caribe norte': [12411, 0, 0, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16508, 0, 0, 29, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15406, 0, 0, 39, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7164, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7450, 0, 0, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14334, 0, 0, 33, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10009, 0, 0, 16, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5368, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12180, 3, 0, 0, 0]",44406,1,7.6739404584966,5.169819393775616,2.5496554519659504,10.575334388480279,7.124445272010676,3.5136393259473047,30,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 5, 'Industrial de la bahia': 3, 'De la virgen y turistica': 4}",0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
2,44278,128,0,0,128,0,0.71875,"{'Historica y del caribe norte': [12404, 0, 0, 20, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16503, 0, 0, 34, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15371, 0, 0, 74, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7157, 0, 0, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7438, 0, 0, 25, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14322, 0, 0, 45, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9998, 0, 0, 27, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5363, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[8996, 15, 0, 0, 0]",44406,2,9.160563887762915,6.209859028059271,2.969508624960591,11.492696708574657,7.7907896595564345,3.7254979516880917,39,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 5, 'Industrial de la bahia': 3, 'De la virgen y turistica': 4}",0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
3,44242,164,0,0,164,0,0.7804878048780488,"{'Historica y del caribe norte': [12402, 0, 0, 22, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16491, 0, 0, 46, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15349, 0, 0, 96, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7153, 0, 0, 23, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7433, 0, 0, 30, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14307, 0, 0, 60, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9991, 0, 0, 34, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5358, 0, 0, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9457, 27, 0, 0, 0]",44406,3,8.899112732513624,6.054316984191326,2.9085483943611226,11.315904014661244,7.6985281484451065,3.6984422427123302,42,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 5, 'Industrial de la bahia': 3, 'De la virgen y turistica': 4}",0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
4,44200,206,0,0,206,0,0.8252427184466019,"{'Historica y del caribe norte': [12389, 0, 0, 35, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16483, 0, 0, 54, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15328, 0, 0, 117, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7147, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7423, 0, 0, 40, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14295, 0, 0, 72, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9982, 0, 0, 43, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5353, 0, 0, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9311, 37, 0, 0, 0]",44406,4,9.011304778633518,6.1200063054542175,2.9199207314326894,11.414113754349934,7.751868332477608,3.6984996291859207,41,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 5, 'Industrial de la bahia': 3, 'De la virgen y turistica': 4}",0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
5,44171,235,0,0,235,0,0.8468085106382979,"{'Historica y del caribe norte': [12387, 0, 0, 37, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16471, 0, 0, 66, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15313, 0, 0, 132, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7146, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7413, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14287, 0, 0, 80, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9975, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5350, 0, 0, 25, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9722, 43, 0, 0, 0]",44406,5,8.736769805882089,5.96399135251993,2.8658514615142097,11.199590081117751,7.645189226638954,3.673710343234895,31,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 5, 'Industrial de la bahia': 3, 'De la virgen y turistica': 4}",0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
6,44101,294,0,0,294,11,0.7006802721088435,"{'Historica y del caribe norte': [12375, 0, 0, 45, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16453, 0, 0, 80, 17, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15273, 0, 0, 169, 33, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[7132, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7404, 0, 0, 57, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[14264, 0, 0, 97, 17, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[9961, 0, 0, 64, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5340, 0, 0, 34, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10010, 57, 0, 0, 1]",44406,6,8.608971760572896,5.841620501734,2.821262892401928,11.133146950899878,7.554400372764867,3.6484652571495135,56,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 5, 'Industrial de la bahia': 3, 'De la virgen y turistica': 4}",0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
7,44031,360,0,0,360,15,0.6166666666666667,"{'Historica y del caribe norte': [12372, 0, 0, 48, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16433, 0, 0, 98, 20, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'De la virgen y turistica': [15226, 0, 0, 214, 36, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]}","[7123, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7387, 0, 0, 73, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14244, 0, 0, 115, 22, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[9944, 0, 0, 81, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5333, 0, 0, 40, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11088, 72, 0, 0, 2]",44406,7,8.148178174120615,5.500067558438049,2.690987704364275,10.88400914450728,7.34676934183612,3.5945132956322947,65,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 5, 'Industrial de la bahia': 3, 'De la virgen y turistica': 4}",0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
8,43938,448,0,0,448,20,0.6183035714285714,"{'Historica y del caribe norte': [12363, 0, 0, 57, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16409, 0, 0, 118, 14, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [15166, 0, 0, 273, 50, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[7113, 0, 0, 60, 9, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7366, 0, 0, 93, 17, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14219, 0, 0, 139, 16, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[9915, 0, 0, 108, 22, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5325, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[13742, 107, 0, 0, 4]",44406,8,6.860807098139891,4.65901004368779,2.3418231770481466,9.971557621182862,6.7714463391483655,3.40362648512421,70,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 5, 'Industrial de la bahia': 3, 'De la virgen y turistica': 4}",0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
9,43822,558,0,0,558,26,0.6326164874551972,"{'Historica y del caribe norte': [12352, 0, 0, 67, 10, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Industrial de la bahia': [16376, 0, 0, 149, 29, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0], 'De la virgen y turistica': [15094, 0, 0, 342, 69, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]}","[7093, 0, 0, 79, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7347, 0, 0, 110, 23, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14173, 0, 0, 184, 39, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[9892, 0, 0, 130, 21, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5317, 0, 0, 55, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[12810, 126, 0, 0, 6]",44406,9,7.254920506237895,4.929311354321488,2.4586767553934155,10.239066870073735,6.956871345029239,3.4699974574116452,108,0,0,0,0,0,0,"{'Historica y del caribe norte': 0.0, 'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Historica y del caribe norte': 0, 'Industrial de la bahia': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Historica y del caribe norte': 5, 'Industrial de la bahia': 3, 'De la virgen y turistica': 4}",0,"{'Historica y del caribe norte': 2, 'Industrial de la bahia': 0, 'De la virgen y turistica': 1}",{}
