,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,74172,79,0,0,79,0,0.0,"{'CENTRO_HISTORICO': [8000, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21847, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16585, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [9004, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18736, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10619, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11955, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23735, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17222, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10641, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",74251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 6, 'METROPOLITANA': 5, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",{}
1,74093,158,0,0,158,0,0.5,"{'CENTRO_HISTORICO': [7991, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21823, 0, 0, 49, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16566, 0, 0, 34, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8998, 0, 0, 16, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18715, 0, 0, 39, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10604, 0, 0, 28, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11935, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23720, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17200, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10634, 0, 0, 22, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[18914, 20, 0, 0, 0]",74251,1,9.88439212939893,5.938209586402877,2.8893886951017493,13.267639242909052,7.970750402227163,3.8783737368259303,36,0,0,0,0,0,0,"{'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 6, 'METROPOLITANA': 5, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",{}
2,74010,241,0,0,241,0,0.6721991701244814,"{'CENTRO_HISTORICO': [7987, 0, 0, 24, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21787, 0, 0, 85, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16553, 0, 0, 47, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8993, 0, 0, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18690, 0, 0, 64, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10594, 0, 0, 38, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11919, 0, 0, 50, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23697, 0, 0, 60, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17183, 0, 0, 54, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10617, 0, 0, 39, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23171, 43, 0, 0, 0]",74251,2,8.460721067729727,5.056106988458068,2.527359900876756,12.309050296843466,7.355859474498893,3.6769206653996123,90,0,0,0,0,0,0,"{'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 6, 'METROPOLITANA': 5, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",{}
3,73927,324,0,0,324,0,0.7561728395061729,"{'CENTRO_HISTORICO': [7981, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21756, 0, 0, 116, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16535, 0, 0, 65, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8988, 0, 0, 26, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18667, 0, 0, 87, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10578, 0, 0, 54, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11907, 0, 0, 62, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23672, 0, 0, 85, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17164, 0, 0, 73, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10606, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[20756, 58, 0, 0, 0]",74251,3,9.246070759989765,5.531050086867517,2.7309261828123526,12.847465239440837,7.685423957183225,3.7946366749630407,78,0,0,0,0,0,0,"{'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 6, 'METROPOLITANA': 5, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",{}
4,73880,371,0,0,371,0,0.7870619946091644,"{'CENTRO_HISTORICO': [7980, 0, 0, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21737, 0, 0, 135, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16527, 0, 0, 73, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8982, 0, 0, 32, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18654, 0, 0, 100, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10570, 0, 0, 62, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11900, 0, 0, 69, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23654, 0, 0, 103, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17159, 0, 0, 78, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10597, 0, 0, 59, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[23860, 112, 0, 0, 0]",74251,4,8.198717862385692,4.922048187903194,2.4553339348964998,12.10769903936037,7.26878020644802,3.625986992581396,61,0,0,0,0,0,0,"{'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 6, 'METROPOLITANA': 5, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",{}
5,73828,423,0,0,423,0,0.8132387706855791,"{'CENTRO_HISTORICO': [7975, 0, 0, 36, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_OCCIDENTE': [21719, 0, 0, 153, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'SUR_ORIENTE': [16512, 0, 0, 88, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'RIO_MAR': [8981, 0, 0, 33, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'METROPOLITANA': [18641, 0, 0, 113, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10559, 0, 0, 73, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11892, 0, 0, 77, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23641, 0, 0, 116, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17144, 0, 0, 93, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10592, 0, 0, 64, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[27154, 156, 0, 0, 0]",74251,5,7.155014747276131,4.290083635237236,2.1889940876217153,11.317760593084936,6.786029270786733,3.4625380797170915,56,0,0,0,0,0,0,"{'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 6, 'METROPOLITANA': 5, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",{}
6,73754,480,0,0,480,17,0.71875,"{'CENTRO_HISTORICO': [7968, 0, 0, 41, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'SUR_OCCIDENTE': [21684, 0, 0, 186, 25, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 'SUR_ORIENTE': [16504, 0, 0, 90, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'RIO_MAR': [8976, 0, 0, 35, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'METROPOLITANA': [18622, 0, 0, 128, 13, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[10548, 0, 0, 80, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[11879, 0, 0, 86, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[23626, 0, 0, 126, 15, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[17119, 0, 0, 115, 18, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[10582, 0, 0, 73, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[29311, 164, 0, 0, 10]",74251,6,6.5211781659506265,3.895476155203297,2.0267875180132253,10.816333824777733,6.461220569181968,3.361725416610821,57,0,0,0,0,0,0,"{'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 6, 'METROPOLITANA': 5, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",{}
7,73621,597,2,0,595,33,0.6934673366834171,"{'CENTRO_HISTORICO': [7956, 0, 0, 50, 14, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'SUR_OCCIDENTE': [21631, 0, 0, 231, 40, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0], 'SUR_ORIENTE': [16473, 0, 0, 120, 23, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'RIO_MAR': [8972, 0, 0, 37, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'METROPOLITANA': [18589, 0, 0, 157, 27, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]}","[10527, 0, 0, 97, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[11857, 0, 0, 105, 17, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[23584, 0, 0, 163, 30, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[17091, 0, 0, 140, 28, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]","[10562, 0, 0, 90, 19, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0]","[30283, 201, 0, 0, 13]",74251,7,6.239417650940728,3.729229235969886,1.9529029912055056,10.588357635873292,6.32854139050144,3.314096996846003,108,0,2,2,0,0,0,"{'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 6, 'METROPOLITANA': 5, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",{}
8,73489,718,3,0,715,44,0.6434540389972145,"{'CENTRO_HISTORICO': [7950, 0, 0, 55, 8, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'SUR_OCCIDENTE': [21574, 0, 0, 286, 61, 0, 2, 0, 0, 0, 0, 0, 10, 0, 0], 'SUR_ORIENTE': [16436, 0, 0, 153, 32, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'RIO_MAR': [8967, 0, 0, 41, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'METROPOLITANA': [18562, 0, 0, 180, 33, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0]}","[10506, 0, 0, 117, 25, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[11835, 0, 0, 125, 23, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[23546, 0, 0, 196, 42, 0, 1, 0, 0, 0, 0, 0, 14, 0, 0]","[17059, 0, 0, 170, 34, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]","[10543, 0, 0, 107, 16, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[34376, 272, 2, 0, 25]",74251,8,5.1050086867516935,3.069722966694051,1.656098907758818,9.577824944410754,5.759298564786739,3.1071103699211644,140,0,3,3,0,0,0,"{'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 6, 'METROPOLITANA': 5, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",{}
9,73400,794,3,0,791,57,0.5869017632241813,"{'CENTRO_HISTORICO': [7946, 0, 0, 58, 3, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'SUR_OCCIDENTE': [21541, 0, 0, 309, 40, 0, 2, 0, 0, 0, 0, 0, 20, 0, 0], 'SUR_ORIENTE': [16409, 0, 0, 180, 33, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'RIO_MAR': [8964, 0, 0, 44, 2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'METROPOLITANA': [18540, 0, 0, 200, 21, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0]}","[10500, 0, 0, 122, 11, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[11814, 0, 0, 144, 20, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[23516, 0, 0, 220, 32, 0, 1, 0, 0, 0, 0, 0, 20, 0, 0]","[17036, 0, 0, 191, 23, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0]","[10534, 0, 0, 114, 13, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0]","[0, 0, 0, 0, 0]","[43009, 406, 1, 0, 35]",74251,9,3.122449529299269,1.8653755504976364,1.105682078355847,7.527435064935065,4.496948051948052,2.6655194805194804,99,0,3,3,0,0,0,"{'CENTRO_HISTORICO': 0.0, 'SUR_ORIENTE': 0.0, 'METROPOLITANA': 0.0, 'RIO_MAR': 0.0, 'SUR_OCCIDENTE': 0.0}",0.0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 0, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0.0,0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 6, 'METROPOLITANA': 5, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",0,"{'CENTRO_HISTORICO': 0, 'SUR_ORIENTE': 1, 'METROPOLITANA': 0, 'RIO_MAR': 0, 'SUR_OCCIDENTE': 0}",{}
