,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,45140,53,0,0,53,0,0.0,"{8: [6111, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [638, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4685, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7090, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2231, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2152, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2278, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2231, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4464, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3748, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1387, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3367, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [917, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1099, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5510, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6498, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16052, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11149, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5931, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",45193,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 0, 9: 0, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",{}
1,45113,80,0,0,80,0,0.3375,"{8: [6108, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [638, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4681, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7083, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2231, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2152, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2278, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2228, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4461, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3747, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1387, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3363, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [916, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1098, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5506, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6495, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16043, 0, 0, 28, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11142, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5927, 0, 0, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[5862, 7, 0, 0, 0]",45193,1,2.048458832120019,4.188037970482155,2.414511096851282,2.3541857389889125,4.813091241989625,2.7748703082087274,8,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 0, 9: 0, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",{}
2,45107,86,0,0,86,0,0.38372093023255816,"{8: [6108, 0, 0, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [638, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4681, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7082, 0, 0, 20, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2231, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2152, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2278, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2228, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4459, 0, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [845, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3747, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1387, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3363, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [916, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [388, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1097, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5504, 0, 0, 12, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6494, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16040, 0, 0, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11142, 0, 0, 21, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5927, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[7823, 8, 0, 0, 0]",45193,2,1.8655765273383047,3.8024915362998692,2.290089173102029,2.256597612547508,4.599486108880681,2.7700872544296344,22,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 0, 9: 0, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",{}
3,45095,98,0,0,98,0,0.45918367346938777,"{8: [6106, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [638, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4680, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7081, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2230, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2152, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2278, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2228, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4454, 0, 0, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [845, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3747, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1387, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3362, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [916, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [388, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1096, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5501, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6492, 0, 0, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16035, 0, 0, 36, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11142, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5925, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10659, 26, 0, 0, 0]",45193,3,1.6132808178257694,3.297059279091895,2.117407563118182,2.112814419844674,4.317955256752057,2.773038136084386,7,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 0, 9: 0, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",{}
4,45076,117,0,0,117,0,0.5470085470085471,"{8: [6104, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [638, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4674, 0, 0, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7080, 0, 0, 22, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2229, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2152, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2278, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2227, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4452, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [844, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3746, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1387, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3362, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [916, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [388, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [895, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1095, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5500, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6492, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16028, 0, 0, 43, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11133, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5923, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[6689, 17, 0, 0, 0]",45193,4,1.9703272630717146,4.028920408027792,2.35459031265904,2.3136383713981346,4.730922129550238,2.764855665549406,18,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 0, 9: 0, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",{}
5,45057,136,0,0,136,0,0.6102941176470589,"{8: [6101, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [638, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4665, 0, 0, 28, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7080, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2229, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2152, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2278, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2227, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4449, 0, 0, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [844, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3746, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1387, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3360, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [916, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [388, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [895, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1093, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5495, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6490, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16021, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11130, 0, 0, 33, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5921, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[6517, 14, 0, 0, 0]",45193,5,1.9934724404221893,4.065010067930874,2.3787533467572413,2.33022088872795,4.751694169986033,2.780585587915783,19,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 0, 9: 0, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",{}
6,45043,142,1,0,141,8,0.5563380281690141,"{8: [6101, 0, 0, 17, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 3: [638, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4661, 0, 0, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7077, 0, 0, 22, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0], 9: [2229, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2152, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 4: [2278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 18: [2225, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4446, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 12: [844, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3746, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 16: [1387, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3360, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [916, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [388, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [893, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1093, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5492, 0, 0, 23, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[6487, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[16018, 0, 0, 49, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[11128, 0, 0, 33, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[5918, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[6524, 16, 0, 0, 0]",45193,6,1.9915031088885446,4.058017834620406,2.3738853362246366,2.328460921532611,4.74462525547823,2.775541355134142,16,0,1,1,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 0, 9: 0, 10: 1, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 1, 19: 0}",{}
