,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas,Graves_efectivos,Criticos_efectivos
0,54912,5,0,0,5,0,0.0,"{'COMUNA 2': [3156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3512, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3808, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8685, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9080, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18189, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6690, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",54917,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 15': 0.0, 'COMUNA 3': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 1': 0.0, 'COMUNA 6': 0.0, 'COMUNA 7': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 13': 0.0, 'COMUNA 14': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 0, 'COMUNA 3': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 0, 'COMUNA 7': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 13': 0, 'COMUNA 14': 0}",0.0,0,"{'COMUNA 12': 19, 'COMUNA 4': 9, 'COMUNA 15': 10, 'COMUNA 3': 6, 'COMUNA 2': 11, 'COMUNA 10': 3, 'COMUNA 5': 15, 'COMUNA 11': 0, 'COMUNA 1': 2, 'COMUNA 6': 23, 'COMUNA 7': 25, 'COMUNA 8': 16, 'COMUNA 9': 6, 'COMUNA 13': 5, 'COMUNA 14': 9}",0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 3, 'COMUNA 3': 1, 'COMUNA 2': 1, 'COMUNA 10': 1, 'COMUNA 5': 2, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 6, 'COMUNA 7': 3, 'COMUNA 8': 2, 'COMUNA 9': 1, 'COMUNA 13': 0, 'COMUNA 14': 2}",{},0,0
1,54910,7,0,0,7,0,0.2857142857142857,"{'COMUNA 2': [3156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3512, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3808, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8684, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3943, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8589, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9080, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18189, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6690, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[15030, 2, 0, 0, 0]",54917,1,0.8419432962470638,1.9531292678041408,2.111368064533751,1.1592578663658017,2.6892315406794536,2.1129998746395886,0,0,0,0,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 15': 0.0, 'COMUNA 3': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 1': 0.0, 'COMUNA 6': 0.0, 'COMUNA 7': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 13': 0.0, 'COMUNA 14': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 0, 'COMUNA 3': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 0, 'COMUNA 7': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 13': 0, 'COMUNA 14': 0}",0.0,0,"{'COMUNA 12': 19, 'COMUNA 4': 9, 'COMUNA 15': 10, 'COMUNA 3': 6, 'COMUNA 2': 11, 'COMUNA 10': 3, 'COMUNA 5': 15, 'COMUNA 11': 0, 'COMUNA 1': 2, 'COMUNA 6': 23, 'COMUNA 7': 25, 'COMUNA 8': 16, 'COMUNA 9': 6, 'COMUNA 13': 5, 'COMUNA 14': 9}",0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 3, 'COMUNA 3': 1, 'COMUNA 2': 1, 'COMUNA 10': 1, 'COMUNA 5': 2, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 6, 'COMUNA 7': 3, 'COMUNA 8': 2, 'COMUNA 9': 1, 'COMUNA 13': 0, 'COMUNA 14': 2}",{},0,0
2,54907,10,0,0,10,0,0.5,"{'COMUNA 2': [3156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3512, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3807, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8682, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3943, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8589, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9078, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18188, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6690, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11432, 3, 0, 0, 0]",54917,2,1.0017663018737368,2.3459402370850557,2.115865761057596,1.2652131916655167,2.9628811922174694,2.114737132606596,4,0,0,0,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 15': 0.0, 'COMUNA 3': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 1': 0.0, 'COMUNA 6': 0.0, 'COMUNA 7': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 13': 0.0, 'COMUNA 14': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 0, 'COMUNA 3': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 0, 'COMUNA 7': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 13': 0, 'COMUNA 14': 0}",0.0,0,"{'COMUNA 12': 19, 'COMUNA 4': 9, 'COMUNA 15': 10, 'COMUNA 3': 6, 'COMUNA 2': 11, 'COMUNA 10': 3, 'COMUNA 5': 15, 'COMUNA 11': 0, 'COMUNA 1': 2, 'COMUNA 6': 23, 'COMUNA 7': 25, 'COMUNA 8': 16, 'COMUNA 9': 6, 'COMUNA 13': 5, 'COMUNA 14': 9}",0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 3, 'COMUNA 3': 1, 'COMUNA 2': 1, 'COMUNA 10': 1, 'COMUNA 5': 2, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 6, 'COMUNA 7': 3, 'COMUNA 8': 2, 'COMUNA 9': 1, 'COMUNA 13': 0, 'COMUNA 14': 2}",{},0,0
3,54906,11,0,0,11,0,0.5454545454545454,"{'COMUNA 2': [3156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3512, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3029, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3807, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8682, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3943, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8589, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9078, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18188, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12361, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6690, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11830, 4, 0, 0, 0]",54917,3,0.9738150299542947,2.26738532694794,2.1026458109510715,1.241301673513915,2.8901887055218998,2.1066081749181813,1,0,0,0,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 15': 0.0, 'COMUNA 3': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 1': 0.0, 'COMUNA 6': 0.0, 'COMUNA 7': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 13': 0.0, 'COMUNA 14': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 0, 'COMUNA 3': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 0, 'COMUNA 7': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 13': 0, 'COMUNA 14': 0}",0.0,0,"{'COMUNA 12': 19, 'COMUNA 4': 9, 'COMUNA 15': 10, 'COMUNA 3': 6, 'COMUNA 2': 11, 'COMUNA 10': 3, 'COMUNA 5': 15, 'COMUNA 11': 0, 'COMUNA 1': 2, 'COMUNA 6': 23, 'COMUNA 7': 25, 'COMUNA 8': 16, 'COMUNA 9': 6, 'COMUNA 13': 5, 'COMUNA 14': 9}",0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 3, 'COMUNA 3': 1, 'COMUNA 2': 1, 'COMUNA 10': 1, 'COMUNA 5': 2, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 6, 'COMUNA 7': 3, 'COMUNA 8': 2, 'COMUNA 9': 1, 'COMUNA 13': 0, 'COMUNA 14': 2}",{},0,0
4,54903,14,0,0,14,0,0.6428571428571429,"{'COMUNA 2': [3156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5851, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3512, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3028, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3807, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8681, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3943, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8588, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9077, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18187, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12361, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6690, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11680, 1, 0, 0, 0]",54917,4,0.981645027951272,2.3009996904419396,2.109547134767012,1.2468544731242484,2.922657045055047,2.1108335646220744,4,0,0,0,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 15': 0.0, 'COMUNA 3': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 1': 0.0, 'COMUNA 6': 0.0, 'COMUNA 7': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 13': 0.0, 'COMUNA 14': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 0, 'COMUNA 3': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 0, 'COMUNA 7': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 13': 0, 'COMUNA 14': 0}",0.0,0,"{'COMUNA 12': 19, 'COMUNA 4': 9, 'COMUNA 15': 10, 'COMUNA 3': 6, 'COMUNA 2': 11, 'COMUNA 10': 3, 'COMUNA 5': 15, 'COMUNA 11': 0, 'COMUNA 1': 2, 'COMUNA 6': 23, 'COMUNA 7': 25, 'COMUNA 8': 16, 'COMUNA 9': 6, 'COMUNA 13': 5, 'COMUNA 14': 9}",0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 3, 'COMUNA 3': 1, 'COMUNA 2': 1, 'COMUNA 10': 1, 'COMUNA 5': 2, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 6, 'COMUNA 7': 3, 'COMUNA 8': 2, 'COMUNA 9': 1, 'COMUNA 13': 0, 'COMUNA 14': 2}",{},0,0
5,54902,15,0,0,15,0,0.6666666666666666,"{'COMUNA 2': [3156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [4768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 10': [2528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [2644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [5851, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [3512, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [2223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3028, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [3807, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [3430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [2263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [8680, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [3943, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [3126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [1943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[8588, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9077, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18186, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12361, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6690, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12014, 5, 0, 0, 0]",54917,5,1.0047708359888559,2.127155525611377,2.120836899320793,1.2862837428318337,2.7231339456384913,2.120728239078745,1,0,0,0,0,0,0,"{'COMUNA 12': 0.0, 'COMUNA 4': 0.0, 'COMUNA 15': 0.0, 'COMUNA 3': 0.0, 'COMUNA 2': 0.0, 'COMUNA 10': 0.0, 'COMUNA 5': 0.0, 'COMUNA 11': 0.0, 'COMUNA 1': 0.0, 'COMUNA 6': 0.0, 'COMUNA 7': 0.0, 'COMUNA 8': 0.0, 'COMUNA 9': 0.0, 'COMUNA 13': 0.0, 'COMUNA 14': 0.0}",0.0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 0, 'COMUNA 3': 0, 'COMUNA 2': 0, 'COMUNA 10': 0, 'COMUNA 5': 0, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 0, 'COMUNA 7': 0, 'COMUNA 8': 0, 'COMUNA 9': 0, 'COMUNA 13': 0, 'COMUNA 14': 0}",0.0,0,"{'COMUNA 12': 19, 'COMUNA 4': 9, 'COMUNA 15': 10, 'COMUNA 3': 6, 'COMUNA 2': 11, 'COMUNA 10': 3, 'COMUNA 5': 15, 'COMUNA 11': 0, 'COMUNA 1': 2, 'COMUNA 6': 23, 'COMUNA 7': 25, 'COMUNA 8': 16, 'COMUNA 9': 6, 'COMUNA 13': 5, 'COMUNA 14': 9}",0,"{'COMUNA 12': 0, 'COMUNA 4': 0, 'COMUNA 15': 3, 'COMUNA 3': 1, 'COMUNA 2': 1, 'COMUNA 10': 1, 'COMUNA 5': 2, 'COMUNA 11': 0, 'COMUNA 1': 0, 'COMUNA 6': 6, 'COMUNA 7': 3, 'COMUNA 8': 2, 'COMUNA 9': 1, 'COMUNA 13': 0, 'COMUNA 14': 2}",{},0,0
