replicate,time,S,E,A,I1,I2,I3,R,D,obs
3,73,1231555.6240453904,14131.849451647848,2831.4965015031203,8389.26601573392,258.60173417933464,66.44730473659192,12717.431044494362,43.03989498293346,50
3,74,1226919.4834698539,15779.701689335277,3166.16162149585,9380.824601441138,286.4967037641884,72.47263677805672,13932.399955481882,46.509871918923224,48
3,75,1221755.5312261453,17608.02796749718,3538.993894714456,10485.466287214098,317.90578416489996,79.26828983086472,15290.396356661224,50.30000211932973,47
3,76,1216008.547203848,19634.23036043182,3953.922369753295,11714.832208079133,353.19783286832495,86.92855862598206,16807.682347798105,54.45112220134151,39
3,77,1209618.8431228881,21876.60713536833,4415.204132916207,13081.535421734105,392.7785003213738,95.55632076263619,18502.182395084452,59.00899609410226,62
3,78,1202522.1983517015,24354.247786137832,4927.4212859476675,14599.151954052104,437.0925341221342,105.26393956548499,20393.616542176376,64.02476624499792,63
3,79,1194649.897951252,27086.852291192623,5495.471979896106,16282.19423386695,486.6257730176919,116.1741871901023,22503.63182051526,69.55545316655393,71
3,80,1185928.8881890136,30094.480608531376,6124.552173812908,18146.057046948095,541.9067398033803,128.42113363383493,24855.925927002452,75.66448726661487,82
3,81,1176282.0913937488,33397.19619292734,6820.125394265642,20206.92793832991,603.5077639451342,142.15105383711412,27476.367105446687,82.4223083574274,82
3,82,1165628.9067866507,37014.609792135154,7587.877457747124,22481.65306213501,672.045317873714,157.52325432752374,30393.094956393947,89.90699173112371,85
3,83,1153885.9370634577,40965.29930498672,8433.65250801503,24987.547670560536,748.1794502408945,174.7108254108018,33636.60148976823,98.2049196983979,82
3,84,1140967.9140968837,45266.0959445475,9363.376061173114,27742.168108905407,832.6125729444957,193.9013713226884,37239.80249597282,107.41151972195945,116
3,85,1136955.1764975546,40702.42650086852,10157.169189246793,30094.04869421287,924.7765667529202,215.28154756410726,41207.53138716754,117.63169346812957,118
3,86,1132690.1562164298,37192.84445895019,10659.03136065978,31580.985095296168,1019.7014127570176,238.88727528764224,45438.398830333485,128.97690168013025,121
3,87,1128276.0211189264,34453.276279122445,10949.544625760398,32441.72888756237,1113.0017306663394,264.52410105395245,49833.67232451085,141.55434592777158,142
3,88,1123787.0602192236,32277.18441500971,11087.347289912046,32850.01588095719,1201.8149845644302,291.85433902604643,54321.64476472898,155.45756929010668,154
3,89,1119276.5660709527,30514.392845809525,11115.121642259503,32932.306791367664,1284.3584290000795,320.4690545875156,58850.28992025635,170.76119856476552,165
3,90,1114782.571101225,29055.706030472793,11063.939652443954,32780.66283677001,1359.6098268652108,349.9359728585964,63381.929622170384,187.51867115729559,177
