replicate,time,S,E,A,I1,I2,I3,R,D,obs
6,24,1268296.3448923542,2519.885851361717,348.9852604460345,1653.419691682914,5.138024851891518,0.7061873950707374,1025.6496492833487,0.10397938770758917,0
6,25,1267506.0885260955,2780.6607665643837,389.6064129125879,1845.8571144661141,6.078012918072018,0.8931879028986865,1237.920310903334,0.14385519654671305,0
6,26,1266625.442021047,3076.2089511795466,433.97939330263387,2056.070357641536,7.096383256348693,1.1067656770892311,1474.6377959368501,0.1937409893136322,0
6,27,1265645.8344114982,3408.0160984907498,482.7669639852064,2287.1991648498415,8.201713883895248,1.3481342231964355,1738.155663374851,0.2549947686799985,1
6,28,1264557.3524414764,3778.514302669157,536.6100473537464,2542.279831046646,9.404273914720248,1.6188201307603376,2031.2006536850167,0.32904283616944563,0
6,29,1263348.7649550042,4190.889509985942,596.1578401172783,2824.38786912286,10.715858403102866,1.9207055448514598,2356.869546418861,0.41739656545525106,0
6,30,1262007.496422978,4648.968935785658,662.0893618085439,3136.7400956700444,12.149729887630409,2.2560620058645826,2718.640327729366,0.5216710220689365,1
6,31,1260519.5621591234,5157.164676835766,735.1291658940813,3482.769061833373,13.72063793854795,2.6275798475019823,3120.394505884718,0.643605236740377,0
6,32,1258869.4796178339,5720.448369224789,816.0599889706061,3866.182978330041,15.444885403488994,3.0383971856725323,3566.44688949843,0.785083765921268,1
6,33,1257040.1572248263,6344.349186353713,905.7334249143682,4291.016283692258,17.34043523147605,3.4921304743505397,4061.582848630681,0.9481602064434825,2
6,34,1255012.7726181946,7034.9659458412125,1005.0789773654672,4761.672529976695,19.427040770528787,3.99290633304457,4611.099713215391,1.1350813163717883,1
6,35,1252766.636142336,7798.987282575659,1115.1127764732166,5282.965678013244,21.72640077845891,4.545397777827263,5220.854338967948,1.3483135014691083,1
6,36,1250279.0437225916,8643.716383095167,1236.94606549899,5860.1603024594215,24.26233382546058,5.154864859360466,5897.315962166029,1.59057149176658,2
6,37,1247525.1270482568,9577.098388457856,1371.792918807127,6499.0081556667155,27.060964834148265,5.827198096318278,6647.6222313529715,1.8648481320521897,4
6,38,1244477.692710166,10607.746139844152,1520.9784139555318,7205.786882942952,30.150932656550033,6.568969061023347,7479.642483263957,2.1744480738965986,2
6,39,1241107.063463898,11744.96218175062,1685.9463141601846,7987.336418293811,33.56360504425734,7.387484723623321,8402.044196150693,2.5230233552310706,2
6,40,1237380.9116456176,12998.759149028047,1868.2667111008927,8851.095192411,37.33331470026793,8.290848697726151,9424.366394713124,2.9146124695875293,4
6,41,1236046.7091947086,11853.350833579409,2027.040495676317,9603.299839444973,41.44228884295163,9.28735290377486,10548.772014756041,3.3536665704048385,2
6,42,1234624.1522314975,10995.10224961234,2132.847039613449,10104.567369936398,45.68749717935631,10.379190202342292,11748.675249526266,3.844942212447579,4
6,43,1233144.2001241446,10344.053591515574,2200.5452618804366,10425.293281894643,49.88914762812335,11.559041946700644,12998.188603562146,4.393055535283805,4
6,44,1231629.0957250285,9842.598510918073,2240.843180813699,10616.207796587298,53.93002223167291,12.813660055888962,14278.681834992247,5.0020939379902725,8
6,45,1230094.8033637865,9449.230277932606,2261.4589926707476,10713.876576195951,57.73692612997396,14.126820513095538,15576.753634414295,5.675397731817527,4
6,46,1228552.7625109656,9134.045220820448,2267.9557198771263,10744.654947488703,61.26744118065904,15.48127689250204,16882.773420333146,6.415464025995699,5
6,47,1227011.1529609107,8875.499265820146,2264.343248452975,10727.54011006784,64.500451552367707,16.860021782196416,18189.829359701238,7.223929571845463,6
6,48,1225475.8071939093,8658.069056626651,2253.51250602188,10676.22809499751,67.42938456310299,18.247066193622384,19492.969544078172,8.101603684824767,12
6,49,1223950.8667480296,8470.56922186667,2237.547894041964,10600.593941478262,70.05741481085813,19.627884669974826,20788.65580441696,9.048531479545515,9
6,50,1222439.2549201546,8304.940356427502,2217.952380534063,10507.758094501352,72.39407106050967,20.989634663867736,22074.370090861587,10.064073357670205,9
6,51,1220943.0177050722,8155.374694893116,2195.8099265596375,10402.855915315846,74.45284439159919,22.321226420911827,23348.330335690254,11.14699134583439,12
6,52,1219463.56911994,8017.686871795162,2171.9024205661617,10289.591668690719,76.24951858395518,23.613294976429227,24609.285810739064,12.295536347553707,13
6,53,1218001.8675756028,7888.861451929361,2146.7937941168193,10170.637028937936,77.80101718947321,24.858111195786794,25856.369844125165,13.50753240160251,14
6,54,1216558.544380825,7766.723219238882,2120.891336995052,10047.921565859133,79.12460531009528,26.049459594137723,27088.992398045797,14.780455450402453,17
6,55,1215133.9939811954,7649.705622976729,2094.4887758516925,9922.83683378508,80.23737224365317,27.18249529225866,28306.764534840248,16.111505630175735,12
6,56,1213728.4407790883,7536.67929406512,2067.798191363035,9796.387582028608,81.15588123448757,28.253597947031558,29509.442404954796,17.497672010304754,16
6,57,1212341.9866153828,7426.830207764845,2040.972703231695,9669.299227139603,81.8959557441288,29.26022609616678,30696.88738864176,18.935790092125877,27
6,58,1210974.645602193,7319.570322247311,2014.1231149039284,9542.096708759855,82.47255204603786,30.200777363897185,31869.036809372625,20.42259257791924,22
6,59,1209626.3679429453,7214.47649811364,1987.3292967913712,9415.158418658499,82.89970442333912,31.07445838728582,33025.8838585545,21.9547526640752,27
6,60,1208297.058472783,7111.242975198353,1960.6490465244617,9288.758176974337,83.19050159071381,31.88116557994582,34167.461940684574,23.5289216223817,37
6,61,1206986.589483199,7009.648541206753,1934.1242134086408,9163.094247368263,83.35709761848838,32.62137650258429,35293.83381146357,25.141760588007916,23
6,62,1205694.790978059,6909.552431797408,1907.7849430639292,9038.309446373667,83.41074183236208,33.296054426241554,36405.08401572566,26.789966682465387,18
6,63,1198922.0271462416,11798.196400679366,1966.8289325445999,9318.035809153582,83.47304448761405,33.907882927940804,37518.03390195419,28.470309573811985,28
6,64,1191721.7482929842,16195.50535503803,2167.415655450847,10268.33407899975,84.03022074042973,34.4737996851079,38707.2765683417,30.179978041244315,23
6,65,1183662.1361703374,20580.391330914546,2483.5754101023654,11766.170371255166,85.5131212309194,35.03104919019181,40045.66774917756,31.917537944427508,27
6,66,1174383.0850769163,25280.797218594642,2905.5642647168256,13765.381899627682,88.25189382895938,35.630263496735765,41596.21293043604,33.683777561457404,33
6,67,1163552.802126555,30540.052085578267,3434.0362516700948,16269.067202926639,92.53315873595548,36.33104798502455,43419.54879924003,35.48225333863594,25
6,68,1150842.298871148,36555.1217169329,4076.626776509015,19313.399726584932,98.63553347221364,37.20003438324612,45578.84206096676,37.3196821456851,40
6,69,1135911.3462603674,43497.59986946265,4845.918856471318,22957.992687948816,106.85221812021845,38.31040752520103,48143.16348666465,39.20627606376795,45
6,70,1118402.558598972,51523.562599747085,5758.159979337271,27279.82007540077,117.50563369650386,39.74230343857756,51189.935862287515,41.15607731280642,37
6,71,1097942.1630068235,60775.58581140917,6832.330741183203,32368.804232841478,130.95678865868567,41.58370456894682,54806.76368172209,43.18732664235735,52
6,72,1074147.1907230779,71378.57840368112,8089.294316125687,38323.78639326769,147.61058775736768,43.93157778924248,59092.76266504726,45.32288353663191,50
6,73,1046639.4482472118,83430.2124306861,9550.831241957358,45247.953885690986,167.91733950780372,46.89305886350298,64159.37618842026,47.590705235301385,41
6,74,1015066.8343514245,96986.42647555767,11238.404554480729,53242.98984386369,192.37007551439476,50.586497274402085,70130.5689089206,50.0243823258691,54
6,75,979132.3761995226,112042.55642696317,13171.540751080893,62401.402870193124,221.49677652553737,55.142167265335765,77142.2040516599,52.66371894875636,58
6,76,938630.5649264066,128511.28514492494,15365.750756093343,72796.67741525694,255.84637081126564,60.70242080627381,85340.36328209391,55.55533578854578,50
6,77,893489.242994818,146199.61548009005,17829.980017349426,84471.19337235493,295.96721597095063,67.42101743843365,94878.3267793866,58.753260898454876,65
6,78,843813.3750579822,164788.33194021252,20563.67935830118,97422.34896624678,342.3771827936074,75.46135897632394,105911.98225791637,62.3194611292647,69
6,79,789924.872645761,183818.87554877912,23553.692884572924,111587.8169201734,395.52501982167274,84.99334876963634,118593.50416160926,66.32425338585405,68
