"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"322","3",55,1269052.28497527,723.131158787829,417.856637820549,756.189768546466,103.635615076789,32.1685403517099,2490.04816945384,14.9003848478402,19
"323","3",56,1268922.8845419,709.299351409061,410.826840658158,743.467932201859,105.172135896368,33.8402081434082,2617.43999950375,16.5509953530334,26
"324","3",57,1268795.60108724,696.056155251858,403.817288911652,730.782749138534,106.401315550523,35.4152385547467,2743.06307142494,18.2827938844717,14
"325","3",58,1268670.42892858,683.300144701459,396.86084252319,718.193683479419,107.350353583286,36.889533202687,2866.8967894208,20.090839069853,17
"326","3",59,1268547.35356813,670.95622070886,389.980273416587,705.741943476437,108.044814917563,38.2605791489844,2988.93048727208,21.9700252109899,20
"327","3",60,1268426.35429867,658.968564148985,383.191031794038,693.455487601587,108.50855904361,39.5272211405601,3109.16097119022,23.915155848402,29
"328","3",61,1268307.40619049,647.295240397531,376.503361580597,681.35285280493,108.763722323897,40.6894558602253,3227.59062018925,25.9210063022433,25
"329","3",62,1268190.4813564,635.904614761788,369.923748939764,669.445775845421,108.830754814182,41.7482427145643,3344.22603614411,27.9823773571777,23
"330","3",63,1267687.58051411,976.55584816008,375.746006812626,679.982183806254,108.836317910629,42.7066282370297,3460.26174172502,30.094149199667,33
"331","3",64,1267162.99011102,1275.52020979016,401.824220032933,727.175494825836,109.25721680308,43.581773361436,3580.97538235521,32.2516414877038,39
"332","3",65,1266593.02285464,1561.73587166581,443.790541739299,803.121281478274,110.504766120387,44.4104643011911,3711.43549921032,34.4515458087837,33
"333","3",66,1265958.26218694,1855.06787093484,499.435688104827,903.821435443703,112.875069549743,45.2417189231322,3855.84211724257,36.6927268254167,40
"334","3",67,1265241.24340277,2170.03916952262,567.960860343104,1027.83038201862,116.602685549422,46.1317315201959,4018.01214257192,38.976694588105,40
"335","3",68,1264424.91900422,2518.18088666769,649.524409796812,1175.43468674453,121.895006144869,47.1412488789551,4201.70304190116,41.3078898924148,42
"336","3",69,1263491.59738399,2909.53121398281,744.972601167998,1348.16582167172,128.954855546256,48.3344602809915,4410.83945324743,43.6938792661764,39
"337","3",70,1262422.16086675,3353.61160882529,855.685986134047,1548.52214999784,137.995985944541,49.7788402620959,4649.68325163212,46.145520046135,39
"338","3",71,1261195.44172354,3860.08405493951,983.499090859483,1779.82358576043,149.254391158171,51.54560455281,4922.97264113295,48.6771339456607,55
"339","3",72,1259787.6786134,4439.21800385073,1130.6668459815,2046.15084268101,162.997301843626,53.7105731087707,5236.04685637154,51.3067143488763,58
"340","3",73,1258172.00739646,5102.24111128833,1299.86263029548,2352.34189384667,179.530965763471,56.3553313528428,5594.96667014929,54.0561842547026,60
"341","3",74,1256317.95320123,5861.62601753585,1494.19725422503,2704.0263258049,199.208015801343,59.5686199001852,6006.6383981554,56.9517186423332,61
"342","3",75,1254190.90545817,6731.34095371471,1717.25310687529,3107.68713396748,222.434888836447,63.4479251389364,6478.94620722744,60.0241412564177,71
"343","3",76,1251751.56457232,7727.08072682315,1973.12980946892,3570.74334094208,249.679612002578,68.101262234149,7020.89636389445,63.3094053599637,76
"344","3",77,1248955.35333734,8866.48747697817,2266.49892770657,4101.64900866367,281.480195967395,73.6491562432699,7642.77661569703,66.8491695530404,72
"345","3",78,1245751.79317402,10169.364001055,2602.66582551517,4710.00517418829,318.453763262702,80.22682800263,8356.33254483468,70.6914757956033,73
"346","3",79,1242083.84701102,11657.8777425784,2987.63745052917,5406.68252005484,361.30654218682,87.9866091684982,9174.96349698547,74.8915444962257,83
"347","3",80,1237887.23885794,13356.7491583495,3428.19422724679,6203.95147824501,410.844759121373,97.1005994695931,10113.939126956,79.5126956265505,70
"348","3",81,1233089.76492022,15293.4133504595,3931.96427358947,7115.6165387709,467.986430926572,107.763584909697,11190.637568024,84.6274087050101,83
"349","3",82,1227610.61816507,17498.1399210775,4507.4973051775,8157.14999312794,533.774014980765,120.196231812623,12424.8057017496,90.3185350968685,89
"350","3",83,1221359.75916026,20004.0881572872,5164.33489160251,9345.81907601137,609.387796817793,134.648569706897,13838.8412290506,96.6806782489293,93
"351","3",84,1214237.31977767,22847.2876944017,5913.07892045397,10700.8098636325,696.16062555219,151.403933885609,15458.1100971367,103.821814391007,107
"352","3",85,1212224.5336205,20533.2287233112,6575.83137529466,11900.1829954458,793.94278602674,170.762862027571,17293.1253921345,111.864624168057,132
"353","3",86,1210038.21056308,18794.8601748038,7018.8818341716,12701.9647350106,897.046743513668,192.856649344698,19291.8628378506,120.943845944063,107
"354","3",87,1207738.52893927,17473.5827245221,7303.49725535614,13217.0289737529,1000.32984293694,217.539936939997,21402.0296702665,131.193548392351,123
"355","3",88,1205368.84155474,16454.7042038412,7473.9828622841,13525.5542070825,1100.39699479305,244.490818467762,23585.641309115,142.735678530979,143
"356","3",89,1202960.31684338,15655.3239008052,7562.36351357238,13685.4953391913,1195.09082315448,273.294049454981,25815.090086781,155.673509566881,155
"357","3",90,1200535.33205727,15015.4831638815,7591.80105197993,13738.7680079884,1283.12175390011,303.497452465223,28070.2746481638,170.088417417233,173
"358","3",91,1198109.90698702,14491.8218246861,7579.04329552677,13715.6804874363,1363.8051339317,334.648227035301,30336.5418344787,186.039032626988,190
"359","3",92,1195695.46691256,14052.9835393279,7536.19795833996,13638.1439253835,1436.87274255432,366.315794361684,32603.1948675809,203.561833086396,210
"360","3",93,1193300.12008111,13676.2858537457,7472.01861025873,13521.9995252896,1502.3379208426,398.105310548946,34862.4109228998,222.672619891039,250
"361","3",94,1190929.57899234,13345.3179670261,7392.83270850455,13378.6979911587,1560.39989177616,429.664689079539,37108.4590659626,243.368502638181,255
"362","3",95,1188587.82686779,13048.2020948286,7303.2135710317,13216.5155875892,1611.37597800561,460.687319213902,39337.1331246988,265.630117727328,253
"363","3",96,1186277.59798498,12776.3396715266,7206.46520379551,13041.4315243771,1655.65409111943,490.911917920108,41545.3417152637,289.42391000211,252
"364","3",97,1184000.7254469,12523.5029403087,7104.97376337568,12857.7639931311,1693.65954573409,520.120613152646,43730.8103070638,314.70435550013,329
"365","3",98,1181758.39200496,12285.1792973604,7000.46135456674,12668.6294609488,1725.8322654132,548.13594578292,45891.8653907063,341.416061225732,334
"366","3",99,1179551.31074783,12058.0985437563,6894.16912943143,12476.2740220149,1752.61140955531,574.81730087969,48027.2781127929,369.495697162831,380
"367","3",100,1177379.85783395,11839.8853324247,6786.99194712052,12282.3170894488,1774.42499241474,600.057132600939,50136.1487015738,398.873746175915,388
"368","3",101,1175244.165715,11628.8148260888,6679.57308412827,12087.922791027,1791.68355575273,623.777138781177,52217.8245548485,429.476060710898,422
"369","3",102,1173144.19116785,11423.634200147,6572.37344054628,11893.925210698,1804.77633455062,645.92458080931,54271.8398605001,461.225232979563,427
"370","3",103,1171079.76582264,11223.4299278667,6465.72301073597,11700.921534283,1814.06907504943,666.468850954732,56297.8702146077,494.041783792336,477
"371","3",104,1169050.63137204,11027.5352157216,6359.85677112361,11509.3369950777,1819.90328977254,685.398270989757,58295.7004402296,527.845189313195,504
"372","3",105,1167056.46552917,10835.4616880752,6254.94116134305,11319.4727963774,1822.59628953939,702.717186445379,60265.2004046084,562.55475593947,557
"373","3",106,1165096.90049826,10646.8507198801,6151.09293871123,11131.5402321373,1822.44180247574,718.443364770427,62206.3073430247,598.090351384471,562
"374","3",107,1163171.53673098,10461.437163038,6048.39321813892,10945.6860947874,1819.71090830722,732.605667436898,64119.0123171185,634.373018630245,606
"375","3",108,1161279.95260507,10279.0238059674,5946.89734049102,10762.0105338555,1814.65322167461,745.241993122052,66003.3502677755,671.325477943488,637
"376","3",109,1159421.71145535,10099.4628130338,5846.64202875912,10580.5800063845,1807.49817514909,756.397479953491,67859.3924384734,708.872531204326,709
"377","3",110,1157596.36684865,9922.64180090591,5747.65074217239,10401.4369661868,1798.4563600753,766.122910522313,69687.2403669993,746.941388209678,742
"378","3",111,1155803.4661746,9748.47437129012,5649.93729963347,10224.6064211211,1787.72082864049,774.473380285487,71487.0214642266,785.461908768887,800
"379","3",112,1154042.55331805,9576.8930766088,5553.50855910423,10050.1007819367,1775.46837883572,781.507134188877,73258.8854392291,824.366785470128,854
"380","3",113,1152313.17084864,9407.84367532904,5458.36659551978,9877.92380361135,1761.86082422994,787.284516321886,75003.001168132,863.591684682892,853
"381","3",114,1150614.86130484,9241.28179477911,5364.50994535255,9708.07283762054,1747.04616512544,791.867137472342,76719.5544737964,903.075324818088,953
"382","3",115,1148947.1682505,9077.17020465161,5271.93461718276,9540.54066075133,1731.15969230923,795.317155729461,78408.7461534058,942.759520912125,907
"383","3",116,1147309.6370969,8915.47672047158,5180.63486079118,9375.316866918,1714.32501560384,797.696671986118,80070.7902699267,982.589196844475,985
"384","3",117,1145701.81566587,8756.1728016533,5090.60366857297,9212.38877456309,1696.65502562694,799.067228550999,81705.9127292958,1022.51236943308,1013
"385","3",118,1144123.25462222,8599.23250285927,5001.83314310997,9051.74209184749,1678.25278295555,799.48939722738,83314.350027434,1062.48010988303,1070
"386","3",119,1142573.50780539,8444.63169792724,4914.31476222662,8893.36139631807,1659.21233854305,799.022445444015,84896.3481381162,1102.44648660649,1122
"387","3",120,1141052.13247818,8292.34752817081,4828.03956010163,8737.23046266274,1639.61949024512,797.724069733424,86452.1615235358,1142.36849308493,1119
"388","3",121,1139558.68952132,8142.35799724663,4742.99825476687,8583.33249344332,1619.55247838084,795.650187464397,87982.0522394438,1182.20596389572,1212
"389","3",122,1138092.74358771,7994.64167487213,4659.18133656139,8431.65027916938,1599.08262448062,792.854778606803,89486.2891201452,1221.92148160489,1221
"390","3",123,1136653.86322578,7849.1774830541,4576.57912765157,8282.16630601097,1578.27491737888,789.389770256276,90965.1470324754,1261.48027684785,1258
"391","3",124,1135241.6209807,7705.94454083554,4495.18182182982,8134.86282782175,1557.18855045321,785.30495757133,92418.9061886985,1300.85012357073,1317
"392","3",125,1133855.59347881,7564.92205220823,4414.97951041229,7989.72191300565,1535.87741377711,780.647955529239,93847.8515112207,1340.00123111043,1323
"393","3",126,1132495.36149907,7426.08922611964,4335.96219838008,7846.72547372735,1514.39054476123,775.464176604268,95252.2720435084,1378.90613452969,1371
"394","3",127,1131160.5100346,7289.42521995345,4258.11981395358,7705.85528323892,1492.77254061623,769.796830100149,96632.4604024904,1417.53958439394,1402
"395","3",128,1129850.62834622,7154.90910044089,4181.44221378817,7567.09298528229,1471.06393547509,763.68693938993,97988.7122690546,1455.8784370693,1512
"396","3",129,1128565.31000942,7022.51981753332,4105.9191853541,7430.42009839609,1449.3015449601,757.173373726463,99321.3259136952,1493.90154644349,1562
"397","3",130,1127304.15295547,6892.23618799954,4031.5404476298,7295.81801717038,1427.51877774884,750.292891268395,100630.601759071,1531.58965885512,1649
"398","3",131,1126066.75951106,6764.03688507362,3958.29565092666,7163.26801192952,1405.74594576903,743.080195444507,101916.841935873,1568.92530168041,1579
"399","3",132,1124852.7364278,6637.90043707649,3886.1743758708,7032.75122688949,1384.01050517525,735.567994182939,103180.349927865,1605.89268901063,1648
"400","4",0,1274250,0,0,2,0,0,0,0,0
"401","4",1,1274249.19521319,0.728372558376382,0.0259409277989127,1.78566141903122,-0.0133591742759707,-0.000322362859544021,0.188520601487363,-5.54218845355284e-06,NA
"402","4",2,1274248.41912525,1.29987156940872,0.0909417605764425,1.6761434519428,-0.022619928624409,-0.00112649528601304,0.364780840471272,-4.02624698318064e-05,NA
"403","4",3,1274247.60586281,1.80231201895429,0.182679962707878,1.64468684804899,-0.0275581536880157,-0.00217451412012274,0.541383799575826,-0.000122246103226531,NA
"404","4",4,1274246.70567358,2.29313527574213,0.295153141266387,1.67655234953568,-0.0281608616629506,-0.00324655076277643,0.728033628910646,-0.000258101399501959,NA
"405","4",5,1274245.67658276,2.8124199717515,0.426313170893093,1.76466315881941,-0.024486317363021,-0.00414511175200041,0.932991022305735,-0.000443997741605307,NA
"406","4",6,1274244.47902554,3.39086161830049,0.576688094937004,1.90704483218422,-0.0165813244246457,-0.00469411307119494,1.16401700407277,-0.000666776474004579,NA
"407","4",7,1274243.07220421,4.05475449393572,0.748604882481761,2.10536120266865,-0.00443149466650046,-0.00473508244588133,1.42901986029327,-0.000904934627869489,NA
"408","4",8,1274241.41139603,4.82921965090302,0.945778845007016,2.36412135102659,0.0120702326429617,-0.00412193808932819,1.73653833095692,-0.00112937841165962,NA
"409","4",9,1274239.44574176,5.74041884270873,1.17313309691063,2.6903093827326,0.0331455658143753,-0.00271508047178058,2.0961420753457,-0.00130389849873419,NA
"410","4",10,1274237.11621333,6.81720436096744,1.43676922482289,3.09329359036993,0.0591487206434852,-0.000375157820763931,2.51880157626004,-0.00138533750219264,NA
"411","4",11,1274234.35355187,8.092504026977,1.74403911309693,3.58492355364097,0.0905837125567617,0.00304335405891355,3.01726381343266,-0.00132344366886085,NA
"412","4",12,1274231.07603602,9.60460729949029,2.10369665700824,4.17977614282912,0.12812319955191,0.00769877955937536,3.6064582413084,-0.00106039660926568,NA
"413","4",13,1274227.1869604,11.3984844717214,2.52611495806631,4.89552373106843,0.172630575090387,0.0137691610809587,4.30395429535544,-0.000529996429391105,NA
"414","4",14,1274222.57171896,13.5272254745648,3.02356665801356,5.75341992639813,0.22518659979341,0.0214596206509115,5.13048913862967,0.000343504560064835,0
"415","4",15,1274217.09439488,16.0536690437801,3.61056888131119,6.77890502368845,0.287121690506234,0.0310103484834722,6.11058325152577,0.00164694963227198,0
"416","4",16,1274210.59372897,19.0522963107024,4.30430100289441,8.00234574716757,0.360055260953554,0.042705464764744,7.27326678162312,0.00348025326231616,0
"417","4",17,1274202.87836354,22.6114456201766,5.12510292296645,9.45992276487343,0.445943170675029,0.0568829887134643,8.65293519346846,0.00595883850048121,0
"418","4",18,1274193.72120581,26.8359260785532,6.09706859246923,11.1946924487524,0.547134883036916,0.0739462255206792,10.290361678503,0.009216607445439,0
"419","4",19,1274182.12286754,32.5140741419488,7.27115344863927,13.2983933473593,0.666635472635806,0.0943792241894149,12.236021822957,0.0134095595306195,1
"420","4",20,1274168.28335138,39.2009390387923,8.70196135697897,15.8694285382793,0.808704512462935,0.118785172697556,14.5575879893754,0.0187206655835733,0
"421","4",21,1274151.72291421,47.1495896777808,10.4314333945891,18.9833393587085,0.978341398901822,0.147921383656107,17.335504567716,0.0253668280406521,0
"422","4",22,1274131.8786595,56.6429099888685,12.5137694416044,22.7378985927889,1.18132785841175,0.182716678117239,20.6642002888618,0.0336070141988925,0
"423","4",23,1274108.08279245,68.0078964341619,15.0163080076355,27.254696538217,1.42447778218475,0.22429640855501,24.6557369564987,0.0437514430689975,0
"424","4",24,1274079.53864838,81.6294763992638,18.0211989027811,32.6821627246521,1.71589719491288,0.274016282990719,29.4438223837097,0.0561721803952669,1
"425","4",25,1274045.29303154,97.965107561213,21.6278120974528,39.1999205416645,2.06527496451299,0.333505669108225,35.1884501864852,0.0713157330321559,0
"426","4",26,1274004.20394008,117.561000249114,25.9558366867942,47.0243913638194,2.48421659188436,0.404720647272761,42.0813199300494,0.0897179831760672,0
"427","4",27,1273954.90218529,141.070879701898,31.1491530894377,56.4157985193209,2.98663779570169,0.490008714287971,50.3522881039163,0.112022116486501,0
"428","4",28,1273895.74568739,169.278054747152,37.3805396348449,67.6866816868027,3.58923170827541,0.592186637444026,60.2770549779594,0.139000075745048,0
"429","4",29,1273824.76484585,203.121586227098,44.8573704008346,81.2122055417741,4.31202634704519,0.714634134989871,72.1863587472073,0.171578294542354,1
"430","4",30,1273739.59736862,243.727397219359,53.8284471436882,97.4425210933904,5.17904952448358,0.86140594993643,86.4769513076299,0.210868465052475,0
"431","4",31,1273637.40945945,292.445800458678,64.5922896837827,116.917766691789,6.21913313766521,1.03736769139162,103.624882844499,0.258204823694485,1
"432","4",32,1273514.80245111,350.89590868892,77.5069667722878,140.285857041352,7.46686670479341,1.2483569666449,124.201254473746,0.3151883966584,0
"433","4",33,1273367.70054575,421.018964979364,93.0019291714646,168.323895844138,8.96374492590183,1.50137742759137,148.891180731498,0.383740304483649,1
"434","4",34,1273191.21622281,505.142189414824,111.592214728339,201.963881198911,10.7595449591849,1.80483189168662,178.516555885279,0.466165815599625,0
"435","4",35,1272979.48954322,606.054962214803,133.895402900996,242.323386807181,12.9139734874138,2.16880110187114,214.063281381767,0.565231005912585,1
"436","4",36,1272725.49582573,727.099855733787,160.651926539636,290.742318906642,15.4986411709397,2.6053782280502,256.713918062892,0.684254788784034,0
"437","4",37,1272420.81596353,872.281169761295,192.749348265133,348.826848004777,18.5994254028253,3.12906953403372,307.886775535583,0.827219215349998,0
"438","4",38,1272055.36201146,1046.39440004291,231.251371104108,418.501908237878,22.3193005460275,3.75727461540197,369.282751495181,0.998901815859114,0
"439","4",39,1271617.0500501,1255.18019944462,277.432465064208,502.073859911249,26.7817217238912,4.51086142997919,442.941367212629,1.20503418954436,1
"440","4",40,1271091.40963751,1505.50742927726,332.81929863166,602.305466891033,32.1346840496086,5.41485709674495,531.308031633769,1.45249273929539,0
"441","4",41,1270980.21887802,1333.61685442626,383.22362973193,693.520459403381,38.4171169018076,6.49763135439335,635.793346297393,1.74950738191091,3
"442","4",42,1270856.09277891,1204.5327932638,417.155318674385,754.925285770696,45.2060929834104,7.77552330646728,752.647343554829,2.10552013858047,2
"443","4",43,1270723.34261522,1106.60971968821,439.193036196386,794.805880963579,52.1066584285353,9.24322730876406,877.955897744654,2.53023116142758,1
"444","4",44,1270585.08534194,1031.38845084193,452.658623109608,819.173715922541,58.8554548363363,10.8812664367059,1008.87468502757,3.03268668558808,1
"445","4",45,1270443.56729032,972.729359693701,459.960154714778,832.386635781264,65.2827745274399,12.6623445907709,1143.33797184422,3.62074384043993,1
"446","4",46,1270300.40455658,926.173172089726,462.843852057009,837.604739625145,71.2848708524142,14.5556902687775,1279.84473920354,4.3007922233023,3
"447","4",47,1270156.75536012,888.482620667036,462.57471196398,837.117263738101,76.8042692571312,16.529874385213,1417.3052825147,5.07765890977129,4
"448","4",48,1270013.44694744,857.304924722083,460.069519250322,832.583291599949,81.8154087050236,18.5546453605899,1554.92821001534,5.95462149881062,4
"449","4",49,1269871.06627439,830.930553928567,455.991913342502,825.203794364703,86.3145210434437,20.602004032344,1692.13963478391,6.93349836670603,9
"450","4",50,1269730.02635792,808.116665545281,450.821967539111,815.847547260047,90.3123426218908,22.6468021448983,1828.52399122779,8.01477749645217,11
"451","4",51,1269590.61429279,787.959281707469,444.906559541569,805.142284256452,93.8289515460728,24.6670016602103,1963.78115026886,9.1977668148759,9
"452","4",52,1269453.02616823,769.800293066328,438.496016365597,793.541013705837,96.8901135128636,26.6437146050571,2097.69518204798,10.4807511873009,11
"453","4",53,1269317.3923208,753.160156418873,431.770632353429,781.370007496951,99.5247324858833,28.5610982624165,2230.11171372985,11.8611478722156,14
"454","4",54,1269183.79566283,737.689006121748,424.859929381865,768.863655883925,101.763084688786,30.4061643885177,2360.92144876196,13.3356542811253,14
"455","4",55,1269052.28497527,723.131158787829,417.856637820549,756.189768546466,103.635615076789,32.1685403517099,2490.04816945384,14.9003848478402,16
"456","4",56,1268922.8845419,709.299351409061,410.826840658158,743.467932201859,105.172135896368,33.8402081434082,2617.43999950375,16.5509953530334,16
"457","4",57,1268795.60108724,696.056155251858,403.817288911652,730.782749138534,106.401315550523,35.4152385547467,2743.06307142494,18.2827938844717,22
"458","4",58,1268670.42892858,683.300144701459,396.86084252319,718.193683479419,107.350353583286,36.889533202687,2866.8967894208,20.090839069853,19
"459","4",59,1268547.35356813,670.95622070886,389.980273416587,705.741943476437,108.044814917563,38.2605791489844,2988.93048727208,21.9700252109899,28
"460","4",60,1268426.35429867,658.968564148985,383.191031794038,693.455487601587,108.50855904361,39.5272211405601,3109.16097119022,23.915155848402,26
"461","4",61,1268307.40619049,647.295240397531,376.503361580597,681.35285280493,108.763722323897,40.6894558602253,3227.59062018925,25.9210063022433,41
"462","4",62,1268190.4813564,635.904614761788,369.923748939764,669.445775845421,108.830754814182,41.7482427145643,3344.22603614411,27.9823773571777,26
"463","4",63,1267687.58051411,976.55584816008,375.746006812626,679.982183806254,108.836317910629,42.7066282370297,3460.26174172502,30.094149199667,39
"464","4",64,1267162.99011102,1275.52020979016,401.824220032933,727.175494825836,109.25721680308,43.581773361436,3580.97538235521,32.2516414877038,30
"465","4",65,1266593.02285464,1561.73587166581,443.790541739299,803.121281478274,110.504766120387,44.4104643011911,3711.43549921032,34.4515458087837,27
"466","4",66,1265958.26218694,1855.06787093484,499.435688104827,903.821435443703,112.875069549743,45.2417189231322,3855.84211724257,36.6927268254167,26
"467","4",67,1265241.24340277,2170.03916952262,567.960860343104,1027.83038201862,116.602685549422,46.1317315201959,4018.01214257192,38.976694588105,39
"468","4",68,1264424.91900422,2518.18088666769,649.524409796812,1175.43468674453,121.895006144869,47.1412488789551,4201.70304190116,41.3078898924148,43
"469","4",69,1263491.59738399,2909.53121398281,744.972601167998,1348.16582167172,128.954855546256,48.3344602809915,4410.83945324743,43.6938792661764,54
"470","4",70,1262422.16086675,3353.61160882529,855.685986134047,1548.52214999784,137.995985944541,49.7788402620959,4649.68325163212,46.145520046135,30
"471","4",71,1261195.44172354,3860.08405493951,983.499090859483,1779.82358576043,149.254391158171,51.54560455281,4922.97264113295,48.6771339456607,50
"472","4",72,1259787.6786134,4439.21800385073,1130.6668459815,2046.15084268101,162.997301843626,53.7105731087707,5236.04685637154,51.3067143488763,67
"473","4",73,1258172.00739646,5102.24111128833,1299.86263029548,2352.34189384667,179.530965763471,56.3553313528428,5594.96667014929,54.0561842547026,61
"474","4",74,1256317.95320123,5861.62601753585,1494.19725422503,2704.0263258049,199.208015801343,59.5686199001852,6006.6383981554,56.9517186423332,65
"475","4",75,1254190.90545817,6731.34095371471,1717.25310687529,3107.68713396748,222.434888836447,63.4479251389364,6478.94620722744,60.0241412564177,60
"476","4",76,1251751.56457232,7727.08072682315,1973.12980946892,3570.74334094208,249.679612002578,68.101262234149,7020.89636389445,63.3094053599637,59
"477","4",77,1248955.35333734,8866.48747697817,2266.49892770657,4101.64900866367,281.480195967395,73.6491562432699,7642.77661569703,66.8491695530404,64
"478","4",78,1245751.79317402,10169.364001055,2602.66582551517,4710.00517418829,318.453763262702,80.22682800263,8356.33254483468,70.6914757956033,79
"479","4",79,1242083.84701102,11657.8777425784,2987.63745052917,5406.68252005484,361.30654218682,87.9866091684982,9174.96349698547,74.8915444962257,72
"480","4",80,1237887.23885794,13356.7491583495,3428.19422724679,6203.95147824501,410.844759121373,97.1005994695931,10113.939126956,79.5126956265505,76
"481","4",81,1233089.76492022,15293.4133504595,3931.96427358947,7115.6165387709,467.986430926572,107.763584909697,11190.637568024,84.6274087050101,95
"482","4",82,1227610.61816507,17498.1399210775,4507.4973051775,8157.14999312794,533.774014980765,120.196231812623,12424.8057017496,90.3185350968685,94
"483","4",83,1221359.75916026,20004.0881572872,5164.33489160251,9345.81907601137,609.387796817793,134.648569706897,13838.8412290506,96.6806782489293,93
"484","4",84,1214237.31977767,22847.2876944017,5913.07892045397,10700.8098636325,696.16062555219,151.403933885609,15458.1100971367,103.821814391007,105
"485","4",85,1212224.5336205,20533.2287233112,6575.83137529466,11900.1829954458,793.94278602674,170.762862027571,17293.1253921345,111.864624168057,120
"486","4",86,1210038.21056308,18794.8601748038,7018.8818341716,12701.9647350106,897.046743513668,192.856649344698,19291.8628378506,120.943845944063,115
"487","4",87,1207738.52893927,17473.5827245221,7303.49725535614,13217.0289737529,1000.32984293694,217.539936939997,21402.0296702665,131.193548392351,123
"488","4",88,1205368.84155474,16454.7042038412,7473.9828622841,13525.5542070825,1100.39699479305,244.490818467762,23585.641309115,142.735678530979,163
"489","4",89,1202960.31684338,15655.3239008052,7562.36351357238,13685.4953391913,1195.09082315448,273.294049454981,25815.090086781,155.673509566881,151
"490","4",90,1200535.33205727,15015.4831638815,7591.80105197993,13738.7680079884,1283.12175390011,303.497452465223,28070.2746481638,170.088417417233,177
"491","4",91,1198109.90698702,14491.8218246861,7579.04329552677,13715.6804874363,1363.8051339317,334.648227035301,30336.5418344787,186.039032626988,195
"492","4",92,1195695.46691256,14052.9835393279,7536.19795833996,13638.1439253835,1436.87274255432,366.315794361684,32603.1948675809,203.561833086396,203
"493","4",93,1193300.12008111,13676.2858537457,7472.01861025873,13521.9995252896,1502.3379208426,398.105310548946,34862.4109228998,222.672619891039,261
"494","4",94,1190929.57899234,13345.3179670261,7392.83270850455,13378.6979911587,1560.39989177616,429.664689079539,37108.4590659626,243.368502638181,260
"495","4",95,1188587.82686779,13048.2020948286,7303.2135710317,13216.5155875892,1611.37597800561,460.687319213902,39337.1331246988,265.630117727328,283
"496","4",96,1186277.59798498,12776.3396715266,7206.46520379551,13041.4315243771,1655.65409111943,490.911917920108,41545.3417152637,289.42391000211,263
"497","4",97,1184000.7254469,12523.5029403087,7104.97376337568,12857.7639931311,1693.65954573409,520.120613152646,43730.8103070638,314.70435550013,338
"498","4",98,1181758.39200496,12285.1792973604,7000.46135456674,12668.6294609488,1725.8322654132,548.13594578292,45891.8653907063,341.416061225732,337
"499","4",99,1179551.31074783,12058.0985437563,6894.16912943143,12476.2740220149,1752.61140955531,574.81730087969,48027.2781127929,369.495697162831,383
"500","4",100,1177379.85783395,11839.8853324247,6786.99194712052,12282.3170894488,1774.42499241474,600.057132600939,50136.1487015738,398.873746175915,407
"501","4",101,1175244.165715,11628.8148260888,6679.57308412827,12087.922791027,1791.68355575273,623.777138781177,52217.8245548485,429.476060710898,433
"502","4",102,1173144.19116785,11423.634200147,6572.37344054628,11893.925210698,1804.77633455062,645.92458080931,54271.8398605001,461.225232979563,469
"503","4",103,1171079.76582264,11223.4299278667,6465.72301073597,11700.921534283,1814.06907504943,666.468850954732,56297.8702146077,494.041783792336,526
"504","4",104,1169050.63137204,11027.5352157216,6359.85677112361,11509.3369950777,1819.90328977254,685.398270989757,58295.7004402296,527.845189313195,549
"505","4",105,1167056.46552917,10835.4616880752,6254.94116134305,11319.4727963774,1822.59628953939,702.717186445379,60265.2004046084,562.55475593947,542
"506","4",106,1165096.90049826,10646.8507198801,6151.09293871123,11131.5402321373,1822.44180247574,718.443364770427,62206.3073430247,598.090351384471,583
"507","4",107,1163171.53673098,10461.437163038,6048.39321813892,10945.6860947874,1819.71090830722,732.605667436898,64119.0123171185,634.373018630245,603
"508","4",108,1161279.95260507,10279.0238059674,5946.89734049102,10762.0105338555,1814.65322167461,745.241993122052,66003.3502677755,671.325477943488,731
"509","4",109,1159421.71145535,10099.4628130338,5846.64202875912,10580.5800063845,1807.49817514909,756.397479953491,67859.3924384734,708.872531204326,702
"510","4",110,1157596.36684865,9922.64180090591,5747.65074217239,10401.4369661868,1798.4563600753,766.122910522313,69687.2403669993,746.941388209678,721
"511","4",111,1155803.4661746,9748.47437129012,5649.93729963347,10224.6064211211,1787.72082864049,774.473380285487,71487.0214642266,785.461908768887,767
"512","4",112,1154042.55331805,9576.8930766088,5553.50855910423,10050.1007819367,1775.46837883572,781.507134188877,73258.8854392291,824.366785470128,812
"513","4",113,1152313.17084864,9407.84367532904,5458.36659551978,9877.92380361135,1761.86082422994,787.284516321886,75003.001168132,863.591684682892,875
"514","4",114,1150614.86130484,9241.28179477911,5364.50994535255,9708.07283762054,1747.04616512544,791.867137472342,76719.5544737964,903.075324818088,917
"515","4",115,1148947.1682505,9077.17020465161,5271.93461718276,9540.54066075133,1731.15969230923,795.317155729461,78408.7461534058,942.759520912125,937
"516","4",116,1147309.6370969,8915.47672047158,5180.63486079118,9375.316866918,1714.32501560384,797.696671986118,80070.7902699267,982.589196844475,943
"517","4",117,1145701.81566587,8756.1728016533,5090.60366857297,9212.38877456309,1696.65502562694,799.067228550999,81705.9127292958,1022.51236943308,1016
