exp,Fecha,variable,value
0,2020-03-06,Apertura 50%,0.0
0,2020-03-07,Apertura 50%,0.0
0,2020-03-08,Apertura 50%,0.0
0,2020-03-09,Apertura 50%,0.0
0,2020-03-10,Apertura 50%,0.0
0,2020-03-11,Apertura 50%,0.0
0,2020-03-12,Apertura 50%,0.0
0,2020-03-13,Apertura 50%,0.7673416976538884
0,2020-03-14,Apertura 50%,0.7131430405821139
0,2020-03-15,Apertura 50%,0.6988577084615178
0,2020-03-16,Apertura 50%,0.5302158850753056
0,2020-03-17,Apertura 50%,0.6392017335009764
0,2020-03-18,Apertura 50%,0.6494208287632754
0,2020-03-19,Apertura 50%,0.642037398678473
0,2020-03-20,Apertura 50%,0.6462641448864397
0,2020-03-21,Apertura 50%,0.6940424279714293
0,2020-03-22,Apertura 50%,0.6255316872207806
0,2020-03-23,Apertura 50%,0.6222947486691099
0,2020-03-24,Apertura 50%,0.6107380754928975
0,2020-03-25,Apertura 50%,0.6003049677643723
0,2020-03-26,Apertura 50%,0.6056552794200262
0,2020-03-27,Apertura 50%,0.6220807362028838
0,2020-03-28,Apertura 50%,0.6641341858163238
0,2020-03-29,Apertura 50%,0.6280463336989379
0,2020-03-30,Apertura 50%,0.6131189641796635
0,2020-03-31,Apertura 50%,0.6005992349054332
0,2020-04-01,Apertura 50%,0.6678259008587251
0,2020-04-02,Apertura 50%,0.6949252293946122
0,2020-04-03,Apertura 50%,0.6514806987507022
0,2020-04-04,Apertura 50%,0.6843316123164175
0,2020-04-05,Apertura 50%,0.5991011476418502
0,2020-04-06,Apertura 50%,0.6002247130895375
0,2020-04-07,Apertura 50%,0.594125357802092
0,2020-04-08,Apertura 50%,0.5879457478398117
0,2020-04-09,Apertura 50%,0.5836654985152885
0,2020-04-10,Apertura 50%,0.6027928626842514
0,2020-04-11,Apertura 50%,0.6623953345282363
0,2020-04-12,Apertura 50%,0.6058960434445306
0,2020-04-13,Apertura 50%,0.6075278884995051
0,2020-04-14,Apertura 50%,0.6100157834193842
0,2020-04-15,Apertura 50%,0.600572483347155
0,2020-04-16,Apertura 50%,0.5976565634948235
0,2020-04-17,Apertura 50%,0.5708782536582756
