exp,Fecha,variable,value
0,2020-03-06,Apertura 50%,0.0
0,2020-03-07,Apertura 50%,8.025467483480912e-05
0,2020-03-08,Apertura 50%,0.0003210186993392365
0,2020-03-09,Apertura 50%,0.0005617827238436639
0,2020-03-10,Apertura 50%,0.0008025467483480913
0,2020-03-11,Apertura 50%,0.001096813889409058
0,2020-03-12,Apertura 50%,0.0012573232390786764
0,2020-03-13,Apertura 50%,0.001471335705304834
0,2020-03-14,Apertura 50%,0.0014980872635831036
0,2020-03-15,Apertura 50%,0.0016853481715309916
0,2020-03-16,Apertura 50%,0.0018191059629223403
0,2020-03-17,Apertura 50%,0.001926112196035419
0,2020-03-18,Apertura 50%,0.0020063668708702282
0,2020-03-19,Apertura 50%,0.0020598699874267677
0,2020-03-20,Apertura 50%,0.002140124662261577
0,2020-03-21,Apertura 50%,0.0021668762205398462
0,2020-03-22,Apertura 50%,0.002300634011931195
0,2020-03-23,Apertura 50%,0.002380888686766004
0,2020-03-24,Apertura 50%,0.0024343918033225436
0,2020-03-25,Apertura 50%,0.002487894919879083
0,2020-03-26,Apertura 50%,0.002675155827826971
0,2020-03-27,Apertura 50%,0.0027019073861052406
0,2020-03-28,Apertura 50%,0.00278216206094005
0,2020-03-29,Apertura 50%,0.0028891682940531288
0,2020-03-30,Apertura 50%,0.003022926085444477
0,2020-03-31,Apertura 50%,0.0031031807602792862
0,2020-04-01,Apertura 50%,0.0031834354351140954
0,2020-04-02,Apertura 50%,0.0032636901099489047
0,2020-04-03,Apertura 50%,0.003370696343061983
0,2020-04-04,Apertura 50%,0.0034509510178967924
0,2020-04-05,Apertura 50%,0.0035312056927316016
0,2020-04-06,Apertura 50%,0.003584708809288141
0,2020-04-07,Apertura 50%,0.003771969717236029
0,2020-04-08,Apertura 50%,0.003932479066905647
0,2020-04-09,Apertura 50%,0.004039485300018726
0,2020-04-10,Apertura 50%,0.004146491533131805
0,2020-04-11,Apertura 50%,0.004307000882801423
0,2020-04-12,Apertura 50%,0.004307000882801423
0,2020-04-13,Apertura 50%,0.004494261790749311
0,2020-04-14,Apertura 50%,0.0045745164655841206
0,2020-04-15,Apertura 50%,0.004654771140418929
0,2020-04-16,Apertura 50%,0.004708274256975469
0,2020-04-17,Apertura 50%,0.004788528931810278
0,2020-04-18,Apertura 50%,0.005029292956314706
0,2020-04-19,Apertura 50%,0.005163050747706054
0,2020-04-20,Apertura 50%,0.005296808539097402
0,2020-04-21,Apertura 50%,0.005377063213932212
0,2020-04-22,Apertura 50%,0.005457317888767021
0,2020-04-23,Apertura 50%,0.0055643241218801
0,2020-04-24,Apertura 50%,0.005644578796714908
0,2020-04-25,Apertura 50%,0.0057783365881062575
0,2020-04-26,Apertura 50%,0.005885342821219336
0,2020-04-27,Apertura 50%,0.0060993552874454935
0,2020-04-28,Apertura 50%,0.006152858404002033
0,2020-04-29,Apertura 50%,0.006313367753671651
0,2020-04-30,Apertura 50%,0.006527380219897809
0,2020-05-01,Apertura 50%,0.006634386453010888
0,2020-05-02,Apertura 50%,0.006821647360958776
0,2020-05-03,Apertura 50%,0.006901902035793585
0,2020-05-04,Apertura 50%,0.007035659827184934
0,2020-05-05,Apertura 50%,0.007276423851689361
0,2020-05-06,Apertura 50%,0.007410181643080709
0,2020-05-07,Apertura 50%,0.007624194109306867
0,2020-05-08,Apertura 50%,0.007811455017254755
0,2020-05-09,Apertura 50%,0.008025467483480913
0,2020-05-10,Apertura 50%,0.00826623150798534
0,2020-05-11,Apertura 50%,0.008399989299376688
0,2020-05-12,Apertura 50%,0.008747759556994195
0,2020-05-13,Apertura 50%,0.008828014231829004
0,2020-05-14,Apertura 50%,0.008988523581498622
0,2020-05-15,Apertura 50%,0.009229287606003049
