,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Cuarentena_permanente,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas,Graves_efectivos,Criticos_efectivos
0,37336,45,0,0,45,0,0.0,"{4: [929, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [1920, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2061, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [1797, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [3681, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [1253, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [2573, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [1684, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [2464, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [1057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [2148, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [2434, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [1790, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [2750, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 21: [2258, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [1216, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [1675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 20: [1010, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[4284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5243, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12039, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9620, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6150, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",37381,"[0, 0, 0, 0, 0]",0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0, 20: 0.0, 21: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 2, 5: 4, 6: 3, 7: 1, 8: 4, 9: 0, 10: 3, 11: 3, 12: 2, 13: 5, 14: 4, 15: 2, 16: 3, 17: 0, 18: 1, 19: 0, 20: 0, 21: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}","{6: [[167, 15], [168, 15], [169, 15], [170, 15], [171, 15], [172, 15], [173, 15], [174, 15], [175, 15], [176, 15], [177, 15], [178, 15], [179, 15], [180, 15], [181, 15], [182, 15], [183, 15], [186, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15], [208, 15], [209, 15], [210, 15], [211, 15], [212, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15], [222, 15], [223, 15], [224, 15], [225, 15], [226, 15], [227, 15], [228, 15], [229, 15], [230, 15], [231, 15], [232, 15], [233, 15], [234, 15], [235, 15], [236, 15], [237, 15], [238, 15], [239, 15], [240, 15], [241, 15], [242, 15], [243, 15], [244, 15], [245, 15], [246, 15], [247, 15], [248, 15], [249, 15], [250, 15], [251, 15], [252, 15], [253, 15], [254, 15], [255, 15], [256, 15], [257, 15], [258, 15], [259, 15], [260, 15], [261, 15], [262, 15], [263, 15], [264, 15], [265, 15], [266, 15], [267, 15], [268, 15], [269, 15], [270, 15], [271, 15], [272, 15], [273, 15], [274, 15], [275, 15], [276, 15], [277, 15], [278, 15], [279, 15], [280, 15], [281, 15], [282, 15], [283, 15], [284, 15], [285, 15], [286, 15], [287, 15], [288, 15], [289, 15], [290, 15], [291, 15], [292, 15], [293, 15], [294, 15], [295, 15], [296, 15], [297, 15], [298, 15], [299, 15], [300, 15], [301, 15], [302, 15], [303, 15], [304, 15], [305, 15], [306, 15], [307, 15], [308, 15], [309, 15], [310, 15], [311, 15], [312, 15], [313, 15], [314, 15], [315, 15], [316, 15], [317, 15], [318, 15], [319, 15], [320, 15], [321, 15], [322, 15], [323, 15], [324, 15], [325, 15], [326, 15], [327, 15], [328, 15], [329, 15], [330, 15], [331, 15], [332, 15], [333, 15], [334, 15], [335, 15], [336, 15], [337, 15], [338, 15], [339, 15], [340, 15], [341, 15], [342, 15], [343, 15], [344, 15], [345, 15], [346, 15], [347, 15], [348, 15], [349, 15]], 16: [[182, 15], [183, 15], [184, 15], [185, 15], [186, 15], [187, 15], [188, 15], [189, 15], [190, 15], [191, 15], [192, 15], [193, 15], [194, 15]], 8: [[187, 15], [188, 15], [189, 15], [190, 15], [191, 15], [192, 15], [193, 15], [194, 15], [195, 15], [196, 15], [197, 15], [198, 15], [199, 15], [200, 15], [201, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15], [208, 15], [209, 15], [210, 15], [211, 15], [212, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15], [222, 15], [223, 15], [224, 15]], 4: [[189, 15], [190, 15]], 12: [[196, 15], [200, 15], [201, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15]], 10: [[197, 15], [200, 15], [201, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15], [208, 15], [209, 15], [249, 15], [250, 15], [251, 15], [252, 15], [253, 15]], 14: [[198, 15], [208, 15], [209, 15], [210, 15], [211, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15], [222, 15], [223, 15], [224, 15], [225, 15], [226, 15], [227, 15], [228, 15], [229, 15], [230, 15], [231, 15], [232, 15], [233, 15], [234, 15], [237, 15], [238, 15], [241, 15], [242, 15], [243, 15], [244, 15], [245, 15], [246, 15], [247, 15], [248, 15]], 15: [[212, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15]], 13: [[233, 15], [238, 15], [241, 15]], 5: [[235, 15], [239, 15], [240, 15], [241, 15], [242, 15], [243, 15], [244, 15], [245, 15], [246, 15], [247, 15], [248, 15], [249, 15], [250, 15], [251, 15], [252, 15], [253, 15], [254, 15], [255, 15], [256, 15], [257, 15], [258, 15], [259, 15], [260, 15], [261, 15], [262, 15], [263, 15], [264, 15], [265, 15], [266, 15], [267, 15], [268, 15], [269, 15], [270, 15], [271, 15], [272, 15], [273, 15], [274, 15], [275, 15], [276, 15], [277, 15], [278, 15], [279, 15], [280, 15], [281, 15], [282, 15], [283, 15], [284, 15], [285, 15], [286, 15], [287, 15], [288, 15], [289, 15], [290, 15], [291, 15], [292, 15], [293, 15], [294, 15], [295, 15], [296, 15], [297, 15], [298, 15], [299, 15], [300, 15], [301, 15], [302, 15], [303, 15], [304, 15], [305, 15], [306, 15], [307, 15], [308, 15], [309, 15], [310, 15], [311, 15], [312, 15], [313, 15], [314, 15], [315, 15], [316, 15], [317, 15], [318, 15], [319, 15], [320, 15], [321, 15], [322, 15], [323, 15], [324, 15], [325, 15], [326, 15], [327, 15], [328, 15], [329, 15], [330, 15], [331, 15], [332, 15], [333, 15], [334, 15], [335, 15], [336, 15], [337, 15], [338, 15], [339, 15], [340, 15], [341, 15], [342, 15], [343, 15], [344, 15], [345, 15], [346, 15], [347, 15], [348, 15], [349, 15]]}",0,0
1,37333,48,0,0,48,0,0.0625,"{4: [929, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [1919, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2061, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [1797, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [3681, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [1253, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [2573, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [1684, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [2464, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [1057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [2148, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [2432, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [1790, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [2750, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 21: [2258, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [1216, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [1675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 20: [1010, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[4283, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5243, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12039, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9618, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6150, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10634, 15, 0, 0, 0]",37381,"[0, 0, 0, 0, 0]",1,0.8553275728311174,2.31045183381932,2.129531045183382,1.1960571599581027,3.2308469250336675,2.1293954810713753,0,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0, 20: 0.0, 21: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 2, 5: 4, 6: 3, 7: 1, 8: 4, 9: 0, 10: 3, 11: 3, 12: 2, 13: 5, 14: 4, 15: 2, 16: 3, 17: 0, 18: 1, 19: 0, 20: 0, 21: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}","{6: [[167, 15], [168, 15], [169, 15], [170, 15], [171, 15], [172, 15], [173, 15], [174, 15], [175, 15], [176, 15], [177, 15], [178, 15], [179, 15], [180, 15], [181, 15], [182, 15], [183, 15], [186, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15], [208, 15], [209, 15], [210, 15], [211, 15], [212, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15], [222, 15], [223, 15], [224, 15], [225, 15], [226, 15], [227, 15], [228, 15], [229, 15], [230, 15], [231, 15], [232, 15], [233, 15], [234, 15], [235, 15], [236, 15], [237, 15], [238, 15], [239, 15], [240, 15], [241, 15], [242, 15], [243, 15], [244, 15], [245, 15], [246, 15], [247, 15], [248, 15], [249, 15], [250, 15], [251, 15], [252, 15], [253, 15], [254, 15], [255, 15], [256, 15], [257, 15], [258, 15], [259, 15], [260, 15], [261, 15], [262, 15], [263, 15], [264, 15], [265, 15], [266, 15], [267, 15], [268, 15], [269, 15], [270, 15], [271, 15], [272, 15], [273, 15], [274, 15], [275, 15], [276, 15], [277, 15], [278, 15], [279, 15], [280, 15], [281, 15], [282, 15], [283, 15], [284, 15], [285, 15], [286, 15], [287, 15], [288, 15], [289, 15], [290, 15], [291, 15], [292, 15], [293, 15], [294, 15], [295, 15], [296, 15], [297, 15], [298, 15], [299, 15], [300, 15], [301, 15], [302, 15], [303, 15], [304, 15], [305, 15], [306, 15], [307, 15], [308, 15], [309, 15], [310, 15], [311, 15], [312, 15], [313, 15], [314, 15], [315, 15], [316, 15], [317, 15], [318, 15], [319, 15], [320, 15], [321, 15], [322, 15], [323, 15], [324, 15], [325, 15], [326, 15], [327, 15], [328, 15], [329, 15], [330, 15], [331, 15], [332, 15], [333, 15], [334, 15], [335, 15], [336, 15], [337, 15], [338, 15], [339, 15], [340, 15], [341, 15], [342, 15], [343, 15], [344, 15], [345, 15], [346, 15], [347, 15], [348, 15], [349, 15]], 16: [[182, 15], [183, 15], [184, 15], [185, 15], [186, 15], [187, 15], [188, 15], [189, 15], [190, 15], [191, 15], [192, 15], [193, 15], [194, 15]], 8: [[187, 15], [188, 15], [189, 15], [190, 15], [191, 15], [192, 15], [193, 15], [194, 15], [195, 15], [196, 15], [197, 15], [198, 15], [199, 15], [200, 15], [201, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15], [208, 15], [209, 15], [210, 15], [211, 15], [212, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15], [222, 15], [223, 15], [224, 15]], 4: [[189, 15], [190, 15]], 12: [[196, 15], [200, 15], [201, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15]], 10: [[197, 15], [200, 15], [201, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15], [208, 15], [209, 15], [249, 15], [250, 15], [251, 15], [252, 15], [253, 15]], 14: [[198, 15], [208, 15], [209, 15], [210, 15], [211, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15], [222, 15], [223, 15], [224, 15], [225, 15], [226, 15], [227, 15], [228, 15], [229, 15], [230, 15], [231, 15], [232, 15], [233, 15], [234, 15], [237, 15], [238, 15], [241, 15], [242, 15], [243, 15], [244, 15], [245, 15], [246, 15], [247, 15], [248, 15]], 15: [[212, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15]], 13: [[233, 15], [238, 15], [241, 15]], 5: [[235, 15], [239, 15], [240, 15], [241, 15], [242, 15], [243, 15], [244, 15], [245, 15], [246, 15], [247, 15], [248, 15], [249, 15], [250, 15], [251, 15], [252, 15], [253, 15], [254, 15], [255, 15], [256, 15], [257, 15], [258, 15], [259, 15], [260, 15], [261, 15], [262, 15], [263, 15], [264, 15], [265, 15], [266, 15], [267, 15], [268, 15], [269, 15], [270, 15], [271, 15], [272, 15], [273, 15], [274, 15], [275, 15], [276, 15], [277, 15], [278, 15], [279, 15], [280, 15], [281, 15], [282, 15], [283, 15], [284, 15], [285, 15], [286, 15], [287, 15], [288, 15], [289, 15], [290, 15], [291, 15], [292, 15], [293, 15], [294, 15], [295, 15], [296, 15], [297, 15], [298, 15], [299, 15], [300, 15], [301, 15], [302, 15], [303, 15], [304, 15], [305, 15], [306, 15], [307, 15], [308, 15], [309, 15], [310, 15], [311, 15], [312, 15], [313, 15], [314, 15], [315, 15], [316, 15], [317, 15], [318, 15], [319, 15], [320, 15], [321, 15], [322, 15], [323, 15], [324, 15], [325, 15], [326, 15], [327, 15], [328, 15], [329, 15], [330, 15], [331, 15], [332, 15], [333, 15], [334, 15], [335, 15], [336, 15], [337, 15], [338, 15], [339, 15], [340, 15], [341, 15], [342, 15], [343, 15], [344, 15], [345, 15], [346, 15], [347, 15], [348, 15], [349, 15]]}",0,0
2,37317,64,0,0,64,0,0.296875,"{4: [928, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [1919, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 18: [2060, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [1796, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [3681, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [1251, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [2573, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [1684, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [2461, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [1057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [2148, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [2429, 0, 0, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [1789, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [2747, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 21: [2258, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [1216, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [1675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 20: [1009, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[4281, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5241, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12036, 0, 0, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9610, 0, 0, 22, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6149, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[8571, 10, 0, 0, 0]",37381,"[0, 0, 0, 0, 0]",2,1.014285332120596,2.7592359754955726,2.2143067333672186,1.3164930555555556,3.581354166666667,2.207291666666667,10,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0, 20: 0.0, 21: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 2, 5: 4, 6: 3, 7: 1, 8: 4, 9: 0, 10: 3, 11: 3, 12: 2, 13: 5, 14: 4, 15: 2, 16: 3, 17: 0, 18: 1, 19: 0, 20: 0, 21: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}","{6: [[167, 15], [168, 15], [169, 15], [170, 15], [171, 15], [172, 15], [173, 15], [174, 15], [175, 15], [176, 15], [177, 15], [178, 15], [179, 15], [180, 15], [181, 15], [182, 15], [183, 15], [186, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15], [208, 15], [209, 15], [210, 15], [211, 15], [212, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15], [222, 15], [223, 15], [224, 15], [225, 15], [226, 15], [227, 15], [228, 15], [229, 15], [230, 15], [231, 15], [232, 15], [233, 15], [234, 15], [235, 15], [236, 15], [237, 15], [238, 15], [239, 15], [240, 15], [241, 15], [242, 15], [243, 15], [244, 15], [245, 15], [246, 15], [247, 15], [248, 15], [249, 15], [250, 15], [251, 15], [252, 15], [253, 15], [254, 15], [255, 15], [256, 15], [257, 15], [258, 15], [259, 15], [260, 15], [261, 15], [262, 15], [263, 15], [264, 15], [265, 15], [266, 15], [267, 15], [268, 15], [269, 15], [270, 15], [271, 15], [272, 15], [273, 15], [274, 15], [275, 15], [276, 15], [277, 15], [278, 15], [279, 15], [280, 15], [281, 15], [282, 15], [283, 15], [284, 15], [285, 15], [286, 15], [287, 15], [288, 15], [289, 15], [290, 15], [291, 15], [292, 15], [293, 15], [294, 15], [295, 15], [296, 15], [297, 15], [298, 15], [299, 15], [300, 15], [301, 15], [302, 15], [303, 15], [304, 15], [305, 15], [306, 15], [307, 15], [308, 15], [309, 15], [310, 15], [311, 15], [312, 15], [313, 15], [314, 15], [315, 15], [316, 15], [317, 15], [318, 15], [319, 15], [320, 15], [321, 15], [322, 15], [323, 15], [324, 15], [325, 15], [326, 15], [327, 15], [328, 15], [329, 15], [330, 15], [331, 15], [332, 15], [333, 15], [334, 15], [335, 15], [336, 15], [337, 15], [338, 15], [339, 15], [340, 15], [341, 15], [342, 15], [343, 15], [344, 15], [345, 15], [346, 15], [347, 15], [348, 15], [349, 15]], 16: [[182, 15], [183, 15], [184, 15], [185, 15], [186, 15], [187, 15], [188, 15], [189, 15], [190, 15], [191, 15], [192, 15], [193, 15], [194, 15]], 8: [[187, 15], [188, 15], [189, 15], [190, 15], [191, 15], [192, 15], [193, 15], [194, 15], [195, 15], [196, 15], [197, 15], [198, 15], [199, 15], [200, 15], [201, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15], [208, 15], [209, 15], [210, 15], [211, 15], [212, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15], [222, 15], [223, 15], [224, 15]], 4: [[189, 15], [190, 15]], 12: [[196, 15], [200, 15], [201, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15]], 10: [[197, 15], [200, 15], [201, 15], [202, 15], [203, 15], [204, 15], [205, 15], [206, 15], [207, 15], [208, 15], [209, 15], [249, 15], [250, 15], [251, 15], [252, 15], [253, 15]], 14: [[198, 15], [208, 15], [209, 15], [210, 15], [211, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15], [222, 15], [223, 15], [224, 15], [225, 15], [226, 15], [227, 15], [228, 15], [229, 15], [230, 15], [231, 15], [232, 15], [233, 15], [234, 15], [237, 15], [238, 15], [241, 15], [242, 15], [243, 15], [244, 15], [245, 15], [246, 15], [247, 15], [248, 15]], 15: [[212, 15], [213, 15], [214, 15], [215, 15], [216, 15], [217, 15], [218, 15], [219, 15], [220, 15], [221, 15]], 13: [[233, 15], [238, 15], [241, 15]], 5: [[235, 15], [239, 15], [240, 15], [241, 15], [242, 15], [243, 15], [244, 15], [245, 15], [246, 15], [247, 15], [248, 15], [249, 15], [250, 15], [251, 15], [252, 15], [253, 15], [254, 15], [255, 15], [256, 15], [257, 15], [258, 15], [259, 15], [260, 15], [261, 15], [262, 15], [263, 15], [264, 15], [265, 15], [266, 15], [267, 15], [268, 15], [269, 15], [270, 15], [271, 15], [272, 15], [273, 15], [274, 15], [275, 15], [276, 15], [277, 15], [278, 15], [279, 15], [280, 15], [281, 15], [282, 15], [283, 15], [284, 15], [285, 15], [286, 15], [287, 15], [288, 15], [289, 15], [290, 15], [291, 15], [292, 15], [293, 15], [294, 15], [295, 15], [296, 15], [297, 15], [298, 15], [299, 15], [300, 15], [301, 15], [302, 15], [303, 15], [304, 15], [305, 15], [306, 15], [307, 15], [308, 15], [309, 15], [310, 15], [311, 15], [312, 15], [313, 15], [314, 15], [315, 15], [316, 15], [317, 15], [318, 15], [319, 15], [320, 15], [321, 15], [322, 15], [323, 15], [324, 15], [325, 15], [326, 15], [327, 15], [328, 15], [329, 15], [330, 15], [331, 15], [332, 15], [333, 15], [334, 15], [335, 15], [336, 15], [337, 15], [338, 15], [339, 15], [340, 15], [341, 15], [342, 15], [343, 15], [344, 15], [345, 15], [346, 15], [347, 15], [348, 15], [349, 15]]}",0,0
