,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,45148,45,0,0,45,0,0.0,"{18: [2158, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1488, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7009, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [6110, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3670, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2245, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3348, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4433, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2318, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2210, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [920, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [460, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [428, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5478, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6362, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16171, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11295, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5842, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",45193,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 2, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
1,45130,63,0,0,63,0,0.2857142857142857,"{18: [2158, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1485, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7008, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [6103, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3670, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2244, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1083, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3348, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4429, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2318, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2210, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [920, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [460, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [428, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5473, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6361, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16168, 0, 0, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11290, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5838, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[5929, 7, 0, 0, 0]",45193,1,2.036045405261877,4.170889297015025,2.400128338459496,2.343913187457014,4.801564052270932,2.763048628270117,6,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 2, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
2,45115,78,0,0,78,0,0.4230769230769231,"{18: [2158, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1485, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7007, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [6099, 0, 0, 20, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3669, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2243, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1083, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3348, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4424, 0, 0, 16, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2317, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2210, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [920, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [460, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [426, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5472, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6360, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16164, 0, 0, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11284, 0, 0, 22, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5835, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[7989, 11, 0, 0, 0]",45193,2,1.8562830526851504,3.7739251654017214,2.2771446905494215,2.2555588417175274,4.585674723738338,2.7669453929502863,22,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 2, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
3,45105,88,0,0,88,0,0.48863636363636365,"{18: [2157, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1485, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7005, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [6095, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3669, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2242, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1083, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3348, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4423, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2317, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2210, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [920, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [459, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [426, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5470, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6358, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16162, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11282, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5833, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10713, 16, 0, 0, 0]",45193,3,1.6156484411302636,3.2855530723784656,2.107383886885137,2.1186165273909006,4.308379758588672,2.7634343082636956,11,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 2, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
4,45089,104,0,0,104,0,0.5673076923076923,"{18: [2156, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1484, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7005, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [6091, 0, 0, 28, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3669, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2241, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4811, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1083, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3348, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4416, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2317, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2210, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [920, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [459, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [426, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5466, 0, 0, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6354, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16158, 0, 0, 29, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11279, 0, 0, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5832, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[6563, 14, 0, 0, 0]",45193,4,1.9831611090213086,4.053260460690815,2.361139999557454,2.3209291485394656,4.743603687590636,2.7632846488502176,13,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 2, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
5,45071,122,0,0,122,0,0.6311475409836066,"{18: [2155, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 16: [1483, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3: [607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7002, 0, 0, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 8: [6086, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 19: [3669, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2238, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 10: [4811, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1083, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3348, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4415, 0, 0, 25, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2314, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5: [2210, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [920, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [459, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [425, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5466, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6348, 0, 0, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16151, 0, 0, 36, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11275, 0, 0, 31, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5831, 0, 0, 15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[6540, 12, 0, 0, 0]",45193,5,1.9824751620826233,4.05056092757728,2.369548381386498,2.3186252943764396,4.737377397065293,2.771330969695401,12,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 2, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
6,45053,133,0,0,133,7,0.5488721804511278,"{18: [2153, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 16: [1482, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 3: [607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 11: [7002, 0, 0, 14, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 8: [6079, 0, 0, 38, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0], 19: [3669, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 9: [2237, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 10: [4811, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 6: [1083, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1: [3348, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 7: [4408, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 13: [878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 12: [871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4: [2314, 0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 5: [2210, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2: [920, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 17: [97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 15: [459, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 14: [425, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[5461, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[6344, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16149, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[11268, 0, 0, 34, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5831, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[6444, 12, 0, 0, 0]",45193,6,1.994910716261368,4.080654083597017,2.370101564401567,2.327387252497612,4.760745540439373,2.765108294395539,24,0,0,0,0,0,0,"{1: 0.0, 2: 0.0, 3: 0.0, 4: 0.0, 5: 0.0, 6: 0.0, 7: 0.0, 8: 0.0, 9: 0.0, 10: 0.0, 11: 0.0, 12: 0.0, 13: 0.0, 14: 0.0, 15: 0.0, 16: 0.0, 17: 0.0, 18: 0.0, 19: 0.0}",0.0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0.0,0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",0,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 1, 8: 2, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0}",{}
