,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44347,59,0,0,59,0,0.0,"{'Industrial de la bahia': [16479, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12325, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15543, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7000, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7403, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14619, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10033, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5292, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
1,44290,116,0,0,116,0,0.49137931034482757,"{'Industrial de la bahia': [16456, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12320, 0, 0, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15514, 0, 0, 50, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6988, 0, 0, 17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7395, 0, 0, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14595, 0, 0, 46, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10024, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5288, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[11995, 16, 0, 0, 0]",44406,1,7.763860739539702,5.240260325181282,2.575890645408278,10.642444821731749,7.183176416113597,3.5309461336626025,29,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
2,44235,171,0,0,171,0,0.6549707602339181,"{'Industrial de la bahia': [16428, 0, 0, 79, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12316, 0, 0, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15491, 0, 0, 73, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6979, 0, 0, 26, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7383, 0, 0, 31, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14579, 0, 0, 62, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10010, 0, 0, 34, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5284, 0, 0, 18, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9164, 20, 0, 0, 0]",44406,2,9.125951448002523,6.161149394226006,2.9774129622123136,11.505507921185623,7.767645221736415,3.7537618533870876,57,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
3,44180,226,0,0,226,0,0.7389380530973452,"{'Industrial de la bahia': [16410, 0, 0, 97, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12308, 0, 0, 27, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15462, 0, 0, 102, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6970, 0, 0, 35, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7377, 0, 0, 37, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14561, 0, 0, 80, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9991, 0, 0, 53, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5281, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9322, 39, 0, 0, 0]",44406,3,9.079786515335766,6.1231590325631675,2.9629329369904966,11.505121986017977,7.758738764445713,3.754372949065487,64,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
4,44125,281,0,0,281,0,0.7900355871886121,"{'Industrial de la bahia': [16390, 0, 0, 117, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12300, 0, 0, 35, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15435, 0, 0, 129, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6963, 0, 0, 42, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7363, 0, 0, 51, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14543, 0, 0, 98, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9981, 0, 0, 63, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5275, 0, 0, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9273, 44, 0, 0, 0]",44406,4,9.063662568121424,6.12360942215016,2.9634734044948883,11.470289834421044,7.749579640343128,3.7503491122574024,53,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
5,44072,334,0,0,334,0,0.8233532934131736,"{'Industrial de la bahia': [16367, 0, 0, 140, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12297, 0, 0, 38, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15408, 0, 0, 156, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[6954, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7350, 0, 0, 64, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14531, 0, 0, 110, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9971, 0, 0, 73, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5266, 0, 0, 36, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9618, 64, 0, 0, 0]",44406,5,8.876030266180246,6.014682700535964,2.9200333288294376,11.35091003340629,7.691740582882156,3.7342184080175094,40,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
6,44011,380,0,0,380,15,0.7236842105263158,"{'Industrial de la bahia': [16343, 0, 0, 156, 25, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12288, 0, 0, 43, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'De la virgen y turistica': [15380, 0, 0, 181, 27, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]}","[6938, 0, 0, 65, 10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[7341, 0, 0, 69, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14512, 0, 0, 126, 18, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[9957, 0, 0, 83, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5263, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[10020, 78, 0, 0, 7]",44406,6,8.597419267666531,5.850718371391253,2.8453587353060397,11.130200285705955,7.574327279088073,3.6835952304597535,57,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
7,43903,481,0,0,481,22,0.7193347193347194,"{'Industrial de la bahia': [16310, 0, 0, 187, 26, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Historica y del caribe norte': [12275, 0, 0, 54, 12, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], 'De la virgen y turistica': [15318, 0, 0, 240, 54, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[6919, 0, 0, 83, 22, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7326, 0, 0, 84, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14481, 0, 0, 156, 25, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9929, 0, 0, 108, 19, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5248, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[0, 0, 0, 0, 0]","[11027, 92, 0, 0, 5]",44406,7,8.155429446471198,5.523037427374679,2.7021348466423456,10.881257135989424,7.369028303587525,3.60528213448711,92,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
8,43785,588,0,0,588,33,0.6190476190476191,"{'Industrial de la bahia': [16267, 0, 0, 224, 43, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0], 'Historica y del caribe norte': [12262, 0, 0, 66, 13, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'De la virgen y turistica': [15256, 0, 0, 298, 60, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]}","[6896, 0, 0, 106, 15, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[7307, 0, 0, 99, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[14439, 0, 0, 193, 36, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[9904, 0, 0, 133, 32, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5239, 0, 0, 57, 15, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[13714, 150, 0, 0, 11]",44406,8,6.897896680628744,4.647660226095573,2.3486465792910867,10.032688087517606,6.759817890013429,3.4160034063738496,116,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
9,43615,742,0,0,742,49,0.5876010781671159,"{'Industrial de la bahia': [16196, 0, 0, 287, 48, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0], 'Historica y del caribe norte': [12244, 0, 0, 83, 16, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'De la virgen y turistica': [15175, 0, 0, 372, 71, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0]}","[6874, 0, 0, 127, 25, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7282, 0, 0, 122, 22, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[14377, 0, 0, 246, 50, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0]","[9866, 0, 0, 169, 24, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[5216, 0, 0, 78, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[0, 0, 0, 0, 0]","[12967, 167, 0, 0, 17]",44406,9,7.167522406881953,4.8825609151916405,2.443746340584606,10.183362661974083,6.936970084786434,3.471988481842905,135,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
10,43476,871,0,0,871,59,0.5464982778415615,"{'Industrial de la bahia': [16142, 0, 0, 337, 78, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0], 'Historica y del caribe norte': [12223, 0, 0, 102, 24, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [15111, 0, 0, 432, 72, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0]}","[6849, 0, 0, 151, 29, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7263, 0, 0, 140, 19, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[14326, 0, 0, 293, 62, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0]","[9838, 0, 0, 195, 42, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[5200, 0, 0, 92, 22, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[0, 0, 0, 0, 0]","[15036, 257, 0, 0, 22]",44406,10,6.227762014142233,4.227897131018331,2.1799081205242534,9.506376542573305,6.453679832250524,3.3275239764875737,174,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
11,43290,1057,0,0,1057,59,0.6263008514664143,"{'Industrial de la bahia': [16084, 0, 0, 395, 45, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0], 'Historica y del caribe norte': [12206, 0, 0, 119, 19, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [15000, 0, 0, 543, 92, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0]}","[6814, 0, 0, 186, 28, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7230, 0, 0, 173, 26, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[14268, 0, 0, 351, 59, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0]","[9803, 0, 0, 230, 25, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[5175, 0, 0, 117, 18, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[0, 0, 0, 0, 0]","[17359, 323, 0, 0, 28]",44406,11,5.287776426609017,3.5853037877764264,1.8892717200378328,8.795662271501348,5.9637773449205875,3.142605633802817,156,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
12,43122,1225,0,0,1225,59,0.6775510204081633,"{'Industrial de la bahia': [16029, 0, 0, 450, 51, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0], 'Historica y del caribe norte': [12189, 0, 0, 136, 14, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [14904, 0, 0, 639, 102, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0]}","[6792, 0, 0, 208, 26, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7203, 0, 0, 200, 32, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[14215, 0, 0, 404, 46, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0]","[9757, 0, 0, 276, 42, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[5155, 0, 0, 137, 21, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[0, 0, 0, 0, 0]","[18192, 447, 0, 0, 23]",44406,12,4.915934783587804,3.3325226320767465,1.7928883484213844,8.47952921068987,5.748290863890615,3.0925652579241767,167,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
13,42890,1457,0,0,1457,59,0.728894989704873,"{'Industrial de la bahia': [15951, 0, 0, 528, 74, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0], 'Historica y del caribe norte': [12157, 0, 0, 168, 27, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [14782, 0, 0, 761, 113, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0]}","[6754, 0, 0, 246, 34, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7171, 0, 0, 232, 29, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[14133, 0, 0, 486, 79, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0]","[9700, 0, 0, 333, 51, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[5132, 0, 0, 160, 21, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[0, 0, 0, 0, 0]","[18088, 499, 0, 0, 29]",44406,13,4.923523848128632,3.321172814484529,1.8002071792100167,8.47747188832881,5.718495540907329,3.0996510275300504,214,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
14,42808,1539,0,0,1539,59,0.7433398310591293,"{'Industrial de la bahia': [15923, 0, 0, 556, 62, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0], 'Historica y del caribe norte': [12148, 0, 0, 177, 17, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'De la virgen y turistica': [14737, 0, 0, 806, 77, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0]}","[6737, 0, 0, 263, 22, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7158, 0, 0, 245, 25, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[14110, 0, 0, 509, 47, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0]","[9679, 0, 0, 354, 45, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[5124, 0, 0, 168, 17, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[0, 0, 0, 0, 0]","[28723, 998, 0, 0, 41]",44406,14,1.6092870332837905,1.1010899428005225,0.7696032067738594,4.879950833105709,3.3389101338432123,2.3337202950013656,156,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'Historica y del caribe norte': 0.0, 'De la virgen y turistica': 0.0}",0.0,"{'Industrial de la bahia': 0, 'Historica y del caribe norte': 0, 'De la virgen y turistica': 0}",0.0,0,"{'Industrial de la bahia': 3, 'Historica y del caribe norte': 2, 'De la virgen y turistica': 3}",0,"{'Industrial de la bahia': 1, 'Historica y del caribe norte': 1, 'De la virgen y turistica': 1}",{}
