,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44355,51,0,0,51,0,0.0,"{'De la virgen y turistica': [15563, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16529, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12263, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7214, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7374, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14552, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9866, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5349, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
1,44323,83,0,0,83,0,0.3855421686746988,"{'De la virgen y turistica': [15550, 0, 0, 32, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16513, 0, 0, 41, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12260, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7211, 0, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7363, 0, 0, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14544, 0, 0, 27, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9860, 0, 0, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5345, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12211, 15, 0, 0, 0]",44406,1,7.644484979507274,5.197000405350629,2.5827816060892674,10.548819142324426,7.17147296457427,3.5640459912989435,18,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
2,44286,120,0,0,120,0,0.575,"{'De la virgen y turistica': [15527, 0, 0, 55, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16500, 0, 0, 54, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12259, 0, 0, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7206, 0, 0, 16, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7354, 0, 0, 27, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14534, 0, 0, 37, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9850, 0, 0, 30, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5342, 0, 0, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9068, 15, 0, 0, 0]",44406,2,9.217560689996848,6.19499617168851,3.0047065711840744,11.587775670243184,7.7879851654729215,3.7773405429889872,35,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
3,44241,165,0,0,165,0,0.6909090909090909,"{'De la virgen y turistica': [15505, 0, 0, 77, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16481, 0, 0, 73, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12255, 0, 0, 15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7196, 0, 0, 26, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7347, 0, 0, 34, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14522, 0, 0, 49, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9839, 0, 0, 41, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5337, 0, 0, 15, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9478, 31, 0, 0, 0]",44406,3,8.924784938972211,6.047898932576679,2.956897716524794,11.356678224489212,7.695876436369889,3.7626156976244376,37,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
4,44178,228,0,0,228,0,0.7763157894736842,"{'De la virgen y turistica': [15476, 0, 0, 106, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16455, 0, 0, 99, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12247, 0, 0, 23, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7184, 0, 0, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7332, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14505, 0, 0, 66, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9824, 0, 0, 56, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5333, 0, 0, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9327, 27, 0, 0, 0]",44406,4,9.056411295770841,6.1162455524028285,2.9782461829482503,11.473211229031154,7.748430902658907,3.7730229373502224,53,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
5,44140,266,0,0,266,0,0.8082706766917294,"{'De la virgen y turistica': [15464, 0, 0, 118, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16434, 0, 0, 120, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12242, 0, 0, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7173, 0, 0, 49, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7326, 0, 0, 55, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14494, 0, 0, 77, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9818, 0, 0, 62, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5329, 0, 0, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9593, 43, 0, 0, 0]",44406,5,8.83851281358375,6.017362518578571,2.921316939152367,11.287978142076502,7.684987057808455,3.7309174575783723,52,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
6,44078,316,0,0,316,12,0.6993670886075949,"{'De la virgen y turistica': [15431, 0, 0, 147, 24, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16411, 0, 0, 139, 22, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Historica y del caribe norte': [12236, 0, 0, 30, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[7168, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7308, 0, 0, 72, 15, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14474, 0, 0, 92, 15, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[9805, 0, 0, 73, 10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[5323, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10170, 67, 0, 0, 0]",44406,6,8.633810746295545,5.803224789442868,2.8404494888078187,11.220492259065235,7.541865433580146,3.6914454622611137,51,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
7,44009,376,0,0,376,21,0.6170212765957447,"{'De la virgen y turistica': [15397, 0, 0, 177, 32, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16384, 0, 0, 163, 27, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Historica y del caribe norte': [12228, 0, 0, 36, 7, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[7157, 0, 0, 61, 10, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7298, 0, 0, 79, 14, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14448, 0, 0, 114, 25, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[9793, 0, 0, 83, 10, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5313, 0, 0, 39, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[10976, 70, 0, 0, 4]",44406,7,8.164392199252353,5.516326622528487,2.731928117821916,10.869049046648279,7.343746252548267,3.6369468761242354,66,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
8,43937,435,0,0,435,34,0.503448275862069,"{'De la virgen y turistica': [15361, 0, 0, 208, 40, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'Industrial de la bahia': [16359, 0, 0, 181, 21, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'Historica y del caribe norte': [12217, 0, 0, 46, 10, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[7142, 0, 0, 75, 16, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[7286, 0, 0, 88, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[14426, 0, 0, 131, 21, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]","[9776, 0, 0, 96, 13, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[5307, 0, 0, 45, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[13877, 112, 0, 0, 9]",44406,8,6.845448813223438,4.607485474935819,2.3583299554114308,9.996678505656407,6.728492501973165,3.4439621152328335,71,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
9,43843,522,0,0,522,41,0.47126436781609193,"{'De la virgen y turistica': [15305, 0, 0, 263, 40, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0], 'Industrial de la bahia': [16328, 0, 0, 206, 29, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0], 'Historica y del caribe norte': [12210, 0, 0, 53, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]}","[7124, 0, 0, 92, 16, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[7267, 0, 0, 107, 15, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[14398, 0, 0, 154, 21, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0]","[9758, 0, 0, 114, 21, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[5296, 0, 0, 55, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[12794, 136, 0, 0, 12]",44406,9,7.343331982164572,4.947056704049002,2.4891005719947756,10.363844393592677,6.981915840325451,3.5129354182557844,80,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 0}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",{}
