,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44357,49,0,0,49,0,0.0,"{'Historica y del caribe norte': [12268, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15411, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16678, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7126, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7402, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14471, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10056, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5302, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 9, 'De la virgen y turistica': 6, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 1}",{}
1,44335,71,0,0,71,0,0.30985915492957744,"{'Historica y del caribe norte': [12261, 0, 0, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15402, 0, 0, 22, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16672, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7122, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7397, 0, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14467, 0, 0, 23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10051, 0, 0, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5298, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12096, 18, 0, 0, 0]",44406,1,7.6740530558933475,5.165608251137233,2.5609827500788183,10.552892357240184,7.103431190387712,3.521708163012511,12,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 9, 'De la virgen y turistica': 6, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 1}",{}
2,44313,93,0,0,93,0,0.4731182795698925,"{'Historica y del caribe norte': [12260, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15389, 0, 0, 35, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16664, 0, 0, 37, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7121, 0, 0, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7392, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14465, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10042, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5293, 0, 0, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9111, 17, 0, 0, 0]",44406,2,9.190852587488177,6.171283159933342,2.9672791965049767,11.568938148421113,7.768070752310222,3.7350473382844833,15,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 9, 'De la virgen y turistica': 6, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 1}",{}
3,44287,119,0,0,119,0,0.5882352941176471,"{'Historica y del caribe norte': [12254, 0, 0, 27, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15380, 0, 0, 44, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16653, 0, 0, 48, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7118, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7387, 0, 0, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14457, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10037, 0, 0, 29, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5288, 0, 0, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9519, 18, 0, 0, 0]",44406,3,8.875354681799756,6.013218934378237,2.906048732153313,11.302847801772348,7.657890963319854,3.700880438211592,27,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 9, 'De la virgen y turistica': 6, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 1}",{}
4,44240,166,0,0,166,0,0.7048192771084337,"{'Historica y del caribe norte': [12242, 0, 0, 39, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15358, 0, 0, 66, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16640, 0, 0, 61, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7105, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7379, 0, 0, 27, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14441, 0, 0, 49, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10035, 0, 0, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5280, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9415, 32, 0, 0, 0]",44406,4,8.951718236274377,6.049295140296357,2.9394676395081745,11.370748591206842,7.684001258617237,3.733802454303613,37,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 9, 'De la virgen y turistica': 6, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 1}",{}
5,44200,206,0,0,206,0,0.7621359223300971,"{'Historica y del caribe norte': [12238, 0, 0, 43, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'De la virgen y turistica': [15339, 0, 0, 85, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16623, 0, 0, 78, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7096, 0, 0, 42, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7371, 0, 0, 35, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14434, 0, 0, 56, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10022, 0, 0, 44, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5277, 0, 0, 29, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9777, 34, 0, 0, 0]",44406,5,8.81295320452191,5.923478809169932,2.878484889429356,11.312270559329383,7.6033530857060265,3.694811388929036,43,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 9, 'De la virgen y turistica': 6, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 1}",{}
6,44158,234,0,0,234,14,0.5769230769230769,"{'Historica y del caribe norte': [12230, 0, 0, 46, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'De la virgen y turistica': [15319, 0, 0, 100, 21, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], 'Industrial de la bahia': [16609, 0, 0, 88, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]}","[7090, 0, 0, 44, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7365, 0, 0, 41, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14418, 0, 0, 67, 10, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[10012, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[5273, 0, 0, 31, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[10055, 40, 0, 0, 4]",44406,6,8.61676350042787,5.830022969868937,2.849795072737918,11.153292331011164,7.546215058151398,3.6886932695951264,42,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 9, 'De la virgen y turistica': 6, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 1}",{}
7,44120,259,1,0,258,27,0.4362934362934363,"{'Historica y del caribe norte': [12223, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'De la virgen y turistica': [15304, 0, 0, 112, 15, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Industrial de la bahia': [16593, 0, 0, 96, 18, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0]}","[7081, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[7358, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14406, 0, 0, 75, 16, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[10005, 0, 0, 54, 8, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[5270, 0, 0, 33, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11235, 60, 1, 0, 9]",44406,7,8.04906994550286,5.445795613205423,2.6920911588524072,10.798072565783512,7.305700734116794,3.6115223105042142,40,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 9, 'De la virgen y turistica': 6, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 1}",{}
8,44080,290,1,0,289,36,0.38275862068965516,"{'Historica y del caribe norte': [12211, 0, 0, 57, 10, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'De la virgen y turistica': [15294, 0, 0, 121, 14, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Industrial de la bahia': [16575, 0, 0, 111, 17, 0, 1, 0, 0, 0, 0, 0, 14, 0, 0]}","[7072, 0, 0, 56, 10, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[7352, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14394, 0, 0, 83, 12, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]","[9995, 0, 0, 63, 9, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[5267, 0, 0, 36, 6, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[13958, 71, 1, 0, 8]",44406,8,6.8198892041615995,4.586249605909112,2.330293203621132,9.972471022128556,6.706302687038988,3.4075013171759747,41,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 9, 'De la virgen y turistica': 6, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 1}",{}
9,44011,355,1,0,354,40,0.4704225352112676,"{'Historica y del caribe norte': [12202, 0, 0, 66, 13, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0], 'De la virgen y turistica': [15262, 0, 0, 152, 21, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Industrial de la bahia': [16547, 0, 0, 136, 20, 0, 1, 0, 0, 0, 0, 0, 17, 0, 0]}","[7061, 0, 0, 67, 11, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]","[7340, 0, 0, 63, 9, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[14372, 0, 0, 102, 19, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0]","[9984, 0, 0, 73, 11, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]","[5254, 0, 0, 49, 4, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[12907, 83, 1, 0, 13]",44406,9,7.203891366031617,4.9287483673377475,2.4636985992883846,10.187121839373289,6.9698108400738805,3.4839500668747214,54,0,1,1,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 9, 'De la virgen y turistica': 6, 'Historica y del caribe norte': 1}",0,"{'Industrial de la bahia': 3, 'De la virgen y turistica': 3, 'Historica y del caribe norte': 1}",{}
