,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas
0,44361,45,0,0,45,0,0.0,"{'De la virgen y turistica': [15497, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12500, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16364, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7068, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7392, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14656, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9879, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5366, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",44406,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 3}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
1,44329,77,0,0,77,0,0.4155844155844156,"{'De la virgen y turistica': [15479, 0, 0, 34, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12495, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16355, 0, 0, 24, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7061, 0, 0, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7385, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14647, 0, 0, 25, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9874, 0, 0, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5362, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[12104, 13, 0, 0, 0]",44406,1,7.654280953024366,5.214588118722695,2.547516101427735,10.526680913004428,7.171451577936758,3.5035151289912974,18,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 3}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
2,44287,119,0,0,119,0,0.6218487394957983,"{'De la virgen y turistica': [15460, 0, 0, 53, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12483, 0, 0, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16344, 0, 0, 35, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7052, 0, 0, 20, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7382, 0, 0, 19, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14632, 0, 0, 40, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9863, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5358, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9231, 13, 0, 0, 0]",44406,2,9.03350898527226,6.145408278160609,2.9644417421069225,11.408395426881292,7.761020419771344,3.7437859052386098,33,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 3}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
3,44245,161,0,0,161,0,0.7204968944099379,"{'De la virgen y turistica': [15434, 0, 0, 79, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12474, 0, 0, 40, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16337, 0, 0, 42, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7044, 0, 0, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7374, 0, 0, 27, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14621, 0, 0, 51, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9852, 0, 0, 35, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5354, 0, 0, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9520, 30, 0, 0, 0]",44406,3,8.871548889789668,6.047763815700581,2.919740575597892,11.30221482671563,7.704756713334864,3.7197039247188433,47,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 3}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
4,44204,202,0,0,202,0,0.7772277227722773,"{'De la virgen y turistica': [15412, 0, 0, 101, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12467, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16325, 0, 0, 54, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7034, 0, 0, 38, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7367, 0, 0, 34, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14609, 0, 0, 63, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9844, 0, 0, 43, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5350, 0, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9201, 37, 0, 0, 0]",44406,4,9.091586722514975,6.153627888123227,2.954825924424627,11.479782757051865,7.770075068243858,3.731005459508644,35,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 3}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
5,44158,248,0,0,248,0,0.8185483870967742,"{'De la virgen y turistica': [15388, 0, 0, 125, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Historica y del caribe norte': [12456, 0, 0, 58, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'Industrial de la bahia': [16314, 0, 0, 65, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7028, 0, 0, 44, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7355, 0, 0, 46, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14592, 0, 0, 80, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9839, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5344, 0, 0, 30, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[9605, 40, 0, 0, 0]",44406,5,8.824911048056569,6.044250776922038,2.9158221861910554,11.273524927361123,7.721325623543627,3.7248640718046087,52,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 3}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
6,44122,278,0,0,278,6,0.7302158273381295,"{'De la virgen y turistica': [15371, 0, 0, 139, 18, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Historica y del caribe norte': [12456, 0, 0, 55, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0], 'Industrial de la bahia': [16295, 0, 0, 84, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[7023, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[7350, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[14575, 0, 0, 94, 12, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]","[9831, 0, 0, 56, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5343, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[10076, 50, 0, 0, 4]",44406,6,8.586497320181957,5.836058190334639,2.83353600864748,11.124168514412418,7.560858910024507,3.6709651067802542,39,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 3}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
7,44065,323,0,0,323,18,0.6006191950464397,"{'De la virgen y turistica': [15338, 0, 0, 167, 29, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0], 'Historica y del caribe norte': [12443, 0, 0, 67, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0], 'Industrial de la bahia': [16284, 0, 0, 89, 15, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]}","[7015, 0, 0, 53, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7342, 0, 0, 55, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[14553, 0, 0, 115, 22, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[9818, 0, 0, 65, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[5337, 0, 0, 35, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0]","[11120, 58, 0, 0, 1]",44406,7,8.13104085033554,5.504684051704724,2.7093635995135794,10.866674692268337,7.356697866193156,3.6209107051494267,50,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 3}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
8,43983,395,0,0,395,28,0.549367088607595,"{'De la virgen y turistica': [15294, 0, 0, 210, 34, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0], 'Historica y del caribe norte': [12426, 0, 0, 81, 16, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0], 'Industrial de la bahia': [16263, 0, 0, 104, 12, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]}","[7006, 0, 0, 62, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7324, 0, 0, 71, 10, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[14520, 0, 0, 145, 28, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]","[9804, 0, 0, 77, 11, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[5329, 0, 0, 40, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0]","[13799, 106, 0, 0, 11]",44406,8,6.833738683961627,4.627054902490654,2.3385578525424493,9.952738602820597,6.738897999344047,3.405903574942604,62,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 3}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
9,43845,526,0,0,526,35,0.5779467680608364,"{'De la virgen y turistica': [15217, 0, 0, 285, 55, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0], 'Historica y del caribe norte': [12408, 0, 0, 96, 19, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0], 'Industrial de la bahia': [16220, 0, 0, 145, 26, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]}","[6983, 0, 0, 85, 15, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]","[7301, 0, 0, 92, 21, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]","[14468, 0, 0, 193, 41, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]","[9777, 0, 0, 104, 13, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[5316, 0, 0, 52, 10, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0]","[12866, 111, 0, 0, 9]",44406,9,7.213867495383507,4.926631536278881,2.4668062874386343,10.195385105028643,6.962826225334182,3.486346276257161,100,0,0,0,0,0,0,"{'Industrial de la bahia': 0.0, 'De la virgen y turistica': 0.0, 'Historica y del caribe norte': 0.0}",0.0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 0, 'Historica y del caribe norte': 0}",0.0,0,"{'Industrial de la bahia': 2, 'De la virgen y turistica': 4, 'Historica y del caribe norte': 3}",0,"{'Industrial de la bahia': 0, 'De la virgen y turistica': 1, 'Historica y del caribe norte': 0}",{}
