exp,Fecha,Graves,Críticos,Fallecidos,R0,Rt,Cuarentena
0,2020-04-28,0.0007283719066955587,0.00010925578600433381,0.00010925578600433381,0.12029062039077153,0.7554918815663801,1.820929766738897e-05
0,2020-04-29,0.0008558369903672816,0.0001274650836717228,0.00014567438133911175,0.13531329096636743,0.7548810032777541,5.462789300216691e-05
0,2020-04-30,0.0009286741810368374,0.00014567438133911175,0.00018209297667388968,0.1510461241509915,0.7544017478473204,0.00010925578600433381
0,2020-05-01,0.001147185753045505,0.0001274650836717228,0.00020030227434127867,0.1673798641586394,0.7490081680280046,0.00014567438133911175
0,2020-05-02,0.0012746508367172278,0.00014567438133911175,0.00020030227434127867,0.18573483620736747,0.7469521891232905,0.0001274650836717228
0,2020-05-03,0.0014203252180563395,0.00016388367900650071,0.0002367208696760566,0.20532804049747802,0.7402734976887522,0.00014567438133911175
0,2020-05-04,0.0016024181947302293,0.00020030227434127867,0.0002367208696760566,0.22594096545696232,0.7346992846418794,0.0001274650836717228
0,2020-05-05,0.001748092576069341,0.00020030227434127867,0.00036418595334777935,0.24755540178815302,0.7238866396761133,0.0002367208696760566
0,2020-05-06,0.0021486971247518982,0.00021851157200866763,0.00036418595334777935,0.2698982100260393,0.7151319736052789,0.00014567438133911175
0,2020-05-07,0.0026039295664366225,0.0002367208696760566,0.00041881384634994627,0.29187683231057776,0.7028611304954641,0.00016388367900650071
0,2020-05-08,0.0031319991987909025,0.0002367208696760566,0.00045523244168472424,0.3146020357994792,0.6883355176933159,0.00021851157200866763
0,2020-05-09,0.003641859533477794,0.00021851157200866763,0.0004916510370195021,0.3374000764790502,0.6791288790178296,0.00020030227434127867
0,2020-05-10,0.003969626891490795,0.00021851157200866763,0.0005280696323542801,0.3580494200338693,0.6529912508867345,0.00043702314401733525
0,2020-05-11,0.004370231440173352,0.0002731394650108345,0.000582697525356447,0.3788444379700275,0.6353081105573176,0.0004734417393521132
0,2020-05-12,0.004479487226177687,0.0005098603346868912,0.0006555347160260029,0.3990385490831619,0.6220644456581104,0.000546278930021669
0,2020-05-13,0.004916510370195022,0.000582697525356447,0.0007283719066955587,0.41892310213595063,0.6101650373173552,0.0005280696323542801
0,2020-05-14,0.005371742811879745,0.0007283719066955587,0.0008922555857020594,0.44175756141085637,0.6013792409141246,0.00036418595334777935
0,2020-05-15,0.005881603146566637,0.0008558369903672816,0.0009468834787042264,0.46539322978312725,0.586943793911007,0.0005098603346868912
0,2020-05-16,0.006373254183586139,0.0009286741810368374,0.0010015113717063934,0.48753573574667225,0.5598904530822082,0.00045523244168472424
0,2020-05-17,0.006810277327603475,0.0010015113717063934,0.0010743485623759491,0.5067465447857676,0.5461658841940532,0.000619116120691225
0,2020-05-18,0.0071562539832838645,0.001092557860043338,0.001147185753045505,0.5264307955642151,0.5323134855260061,0.0006737440136933919
0,2020-05-19,0.007556858531966422,0.0012928601343846168,0.001165395050712894,0.5430012564415391,0.516442732312318,0.0006737440136933919
0,2020-05-20,0.007884625889979423,0.0014021159203889506,0.0012200229437150608,0.5597356009978696,0.4973717857650234,0.0006373254183586139
0,2020-05-21,0.008030300271318536,0.0015659995993954512,0.0012746508367172278,0.5733561556530765,0.4794138842181119,0.0005644882276890581
0,2020-05-22,0.008066718866653314,0.00176630187373673,0.0013110694320520057,0.587195221880292,0.4670913991668709,0.000546278930021669
0,2020-05-23,0.008540160606005426,0.0018937669574084527,0.0013292787297193946,0.59983247446146,0.4504893350062735,0.0006555347160260029
0,2020-05-24,0.008685834987344538,0.0018937669574084527,0.0013839066227215617,0.6106670065735564,0.4311936119464897,0.000546278930021669
0,2020-05-25,0.008776881475681482,0.0019301855527432306,0.0014931624087258955,0.6202268878489356,0.41542101301215184,0.00041881384634994627
0,2020-05-26,0.008886137261685816,0.0020030227434127868,0.0016570460877323961,0.6301509550776626,0.4022243335382552,0.0004734417393521132
0,2020-05-27,0.009068230238359707,0.0019483948504106197,0.0018027204690715078,0.6383269297303203,0.38563393484884,0.0007283719066955587
0,2020-05-28,0.00903181164302493,0.0020576506364149536,0.0018755576597410638,0.6454649744159368,0.3655590975968612,0.0004734417393521132
0,2020-05-29,0.009068230238359707,0.0021122785294171204,0.0019301855527432306,0.6521659959575359,0.3530510986532637,0.00040060454868255733
0,2020-05-30,0.008940765154687984,0.0020394413387475646,0.0020212320410801757,0.6582661106761112,0.3457493724133252,0.00041881384634994627
0,2020-05-31,0.008922555857020596,0.0019301855527432306,0.0020394413387475646,0.6645665276690278,0.3384307560383021,0.00045523244168472424
0,2020-06-01,0.008977183750022762,0.0018573483620736748,0.0021122785294171204,0.6701203634575814,0.3258935419542875,0.0004734417393521132
0,2020-06-02,0.008795090773348871,0.0018755576597410638,0.0021486971247518982,0.6749458273394395,0.31799650553290626,0.00041881384634994627
0,2020-06-03,0.008503742010670648,0.0017845111714041189,0.002166906422419287,0.680026221388641,0.3143915439515765,0.0002913487626782235
0,2020-06-04,0.008194183950325036,0.001839139064406286,0.002166906422419287,0.6843236156381448,0.31139364303178485,0.00032776735801300143
0,2020-06-05,0.0079210444853142,0.00176630187373673,0.002203325017754065,0.6880383123622922,0.3076017130620985,0.00041881384634994627
0,2020-06-06,0.007702532913305533,0.0017116739807345631,0.002221534315421454,0.6913706138354244,0.3065829262619213,0.0002913487626782235
0,2020-06-07,0.0074111841506273105,0.001693464683067174,0.0022397436130888434,0.6941384270808675,0.3075447570332481,0.00014567438133911175
0,2020-06-08,0.0071380446856164756,0.0016570460877323961,0.0022761622084236212,0.6971247518983192,0.30434181415929196,0.0002913487626782235
0,2020-06-09,0.006955951708942586,0.0016024181947302293,0.0022761622084236212,0.6995647977857494,0.30571125587032266,0.00018209297667388968
0,2020-06-10,0.006555347160260029,0.0015477903017280623,0.0022761622084236212,0.7019684250778447,0.2984876184144923,0.00016388367900650071
0,2020-06-11,0.006263998397581805,0.0013656973250541727,0.0022761622084236212,0.7040078664165923,0.2925899019251725,0.00016388367900650071
0,2020-06-12,0.006136533313910082,0.0013110694320520057,0.0022761622084236212,0.7055010288253182,0.29106399841489994,0.0001274650836717228
0,2020-06-13,0.005899812444234026,0.0012200229437150608,0.002312580803758399,0.7070488191270463,0.2824994537906926,0.00014567438133911175
0,2020-06-14,0.005535626490886247,0.001147185753045505,0.002330790101425788,0.7085055629404374,0.27877055039313803,9.104648833694484e-05
0,2020-06-15,0.005244277728208023,0.001165395050712894,0.002348999399093177,0.7098530509678241,0.27220779220779223,0.00014567438133911175
0,2020-06-16,0.004861882477192854,0.0010561392647085602,0.002348999399093177,0.711109492506874,0.2704918032786885,0.0001274650836717228
0,2020-06-17,0.004606952309849409,0.0010561392647085602,0.002348999399093177,0.7123477247482565,0.2743417023882425,5.462789300216691e-05
0,2020-06-18,0.00440665003550813,0.0010379299670411713,0.002348999399093177,0.7137498406686454,0.27813021702838064,0.0001274650836717228
0,2020-06-19,0.004260975654169019,0.0009468834787042264,0.002348999399093177,0.7149516543146931,0.28127286027798104,9.104648833694484e-05
0,2020-06-20,0.003951417593823406,0.0008558369903672816,0.002348999399093177,0.7162080958537429,0.2881694644284573,7.283719066955588e-05
0,2020-06-21,0.003641859533477794,0.0007465812043629477,0.002367208696760566,0.7169910956534407,0.2869835628609507,7.283719066955588e-05
0,2020-06-22,0.0032594642824626254,0.0006919533113607808,0.002367208696760566,0.7176830489648014,0.2997542997542997,7.283719066955588e-05
0,2020-06-23,0.003040952710453958,0.0006373254183586139,0.002367208696760566,0.7185206766575013,0.296514745308311,3.641859533477794e-05
0,2020-06-24,0.002804231840777901,0.000619116120691225,0.002367208696760566,0.7193400950525338,0.2913247362250879,7.283719066955588e-05
0,2020-06-25,0.0025310923757670667,0.000546278930021669,0.002367208696760566,0.7198863739825555,0.2965779467680608,3.641859533477794e-05
0,2020-06-26,0.002221534315421454,0.0005280696323542801,0.002367208696760566,0.7206511644845859,0.2985386221294363,1.820929766738897e-05
0,2020-06-27,0.0020394413387475646,0.0004734417393521132,0.002367208696760566,0.7211246062239379,0.29924242424242425,3.641859533477794e-05
0,2020-06-28,0.0019301855527432306,0.00043702314401733525,0.002367208696760566,0.7216162572609575,0.3043117744610282,3.641859533477794e-05
0,2020-06-29,0.0018027204690715078,0.00045523244168472424,0.002367208696760566,0.7219804432143052,0.2908762420957543,0.0
0,2020-06-30,0.0016206274923976183,0.00041881384634994627,0.002367208696760566,0.7223992570606552,0.2865440464666021,1.820929766738897e-05
0,2020-07-01,0.0014567438133911174,0.0003459766556803904,0.002367208696760566,0.7226359779303312,0.27310924369747897,3.641859533477794e-05
0,2020-07-02,0.0013292787297193946,0.00032776735801300143,0.002367208696760566,0.7229273266930094,0.2582857142857143,5.462789300216691e-05
0,2020-07-03,0.001256441539049839,0.0003095580603456125,0.002367208696760566,0.723091210372016,0.2527743526510481,3.641859533477794e-05
0,2020-07-04,0.0010015113717063934,0.0002731394650108345,0.002385417994427955,0.7234918149206985,0.2628032345013477,0.0
0,2020-07-05,0.0009468834787042264,0.0002367208696760566,0.002385417994427955,0.7236374893020376,0.27058823529411763,0.0
0,2020-07-06,0.0009104648833694485,0.0002367208696760566,0.002385417994427955,0.7238742101717137,0.2639344262295082,3.641859533477794e-05
0,2020-07-07,0.0007647905020303367,0.0002367208696760566,0.002385417994427955,0.7240745124460549,0.27075812274368233,1.820929766738897e-05
0,2020-07-08,0.0007101626090281698,0.0002367208696760566,0.0024218365897627327,0.7243476519110658,0.2732793522267207,0.0
0,2020-07-09,0.0006919533113607808,0.00021851157200866763,0.0024218365897627327,0.7245115355900723,0.2543859649122807,3.641859533477794e-05
0,2020-07-10,0.0007101626090281698,0.00020030227434127867,0.0024218365897627327,0.7246754192690787,0.2652582159624413,3.641859533477794e-05
0,2020-07-11,0.0006737440136933919,0.00018209297667388968,0.0024400458874301216,0.7248210936504179,0.2838541666666667,0.0
0,2020-07-12,0.000619116120691225,0.00016388367900650071,0.0024400458874301216,0.7249485587340896,0.2873900293255132,1.820929766738897e-05
0,2020-07-13,0.0005644882276890581,0.00016388367900650071,0.0024400458874301216,0.7250396052224266,0.27070063694267515,1.820929766738897e-05
0,2020-07-14,0.0005280696323542801,0.0001274650836717228,0.0024400458874301216,0.7251124424130961,0.25274725274725274,1.820929766738897e-05
0,2020-07-15,0.00045523244168472424,0.0001274650836717228,0.0024400458874301216,0.7251852796037657,0.256,1.820929766738897e-05
0,2020-07-16,0.00043702314401733525,9.104648833694484e-05,0.0024400458874301216,0.7252399074967678,0.2663755458515284,0.0
0,2020-07-17,0.00043702314401733525,0.00010925578600433381,0.0024400458874301216,0.7254037911757744,0.25925925925925924,0.0
0,2020-07-18,0.00043702314401733525,0.00010925578600433381,0.0024400458874301216,0.7254584190687765,0.28,0.0
0,2020-07-19,0.00043702314401733525,0.00010925578600433381,0.0024400458874301216,0.7255858841524483,0.2857142857142857,0.0
0,2020-07-20,0.00032776735801300143,7.283719066955588e-05,0.0024400458874301216,0.7256040934501157,0.2976190476190476,0.0
0,2020-07-21,0.00032776735801300143,7.283719066955588e-05,0.0024400458874301216,0.7256769306407852,0.2919254658385093,1.820929766738897e-05
0,2020-07-22,0.00032776735801300143,7.283719066955588e-05,0.0024400458874301216,0.7256951399384526,0.31724137931034485,0.0
0,2020-07-23,0.0002731394650108345,7.283719066955588e-05,0.0024400458874301216,0.7258043957244569,0.30656934306569344,1.820929766738897e-05
0,2020-07-24,0.0002367208696760566,5.462789300216691e-05,0.0024400458874301216,0.7258408143197916,0.3252032520325203,0.0
0,2020-07-25,0.0002367208696760566,5.462789300216691e-05,0.0024400458874301216,0.7259136515104613,0.3333333333333333,1.820929766738897e-05
0,2020-07-26,0.0002367208696760566,5.462789300216691e-05,0.0024400458874301216,0.7259318608081287,0.29411764705882354,0.0
0,2020-07-27,0.00018209297667388968,7.283719066955588e-05,0.0024400458874301216,0.7259682794034634,0.32608695652173914,0.0
0,2020-07-28,0.00018209297667388968,7.283719066955588e-05,0.0024400458874301216,0.7259682794034634,0.3372093023255814,0.0
0,2020-07-29,0.00018209297667388968,7.283719066955588e-05,0.0024400458874301216,0.7260046979987982,0.35,0.0
0,2020-07-30,0.00018209297667388968,7.283719066955588e-05,0.0024400458874301216,0.726041116594133,0.3108108108108108,0.0
0,2020-07-31,0.00014567438133911175,5.462789300216691e-05,0.0024400458874301216,0.726041116594133,0.3181818181818182,0.0
0,2020-08-01,0.00010925578600433381,3.641859533477794e-05,0.0024400458874301216,0.726041116594133,0.2711864406779661,0.0
0,2020-08-02,9.104648833694484e-05,3.641859533477794e-05,0.0024400458874301216,0.7260775351894677,0.2857142857142857,0.0
0,2020-08-03,5.462789300216691e-05,3.641859533477794e-05,0.0024400458874301216,0.7260775351894677,0.2549019607843137,0.0
0,2020-08-04,3.641859533477794e-05,3.641859533477794e-05,0.0024400458874301216,0.7260775351894677,0.24390243902439024,0.0
0,2020-08-05,1.820929766738897e-05,3.641859533477794e-05,0.0024400458874301216,0.7260957444871351,0.21052631578947367,0.0
0,2020-08-06,1.820929766738897e-05,3.641859533477794e-05,0.0024400458874301216,0.7260957444871351,0.21875,0.0
0,2020-08-07,1.820929766738897e-05,1.820929766738897e-05,0.0024400458874301216,0.7261139537848025,0.2333333333333333,0.0
0,2020-08-08,1.820929766738897e-05,1.820929766738897e-05,0.0024400458874301216,0.7261139537848025,0.15384615384615385,0.0
0,2020-08-09,1.820929766738897e-05,1.820929766738897e-05,0.0024400458874301216,0.7261139537848025,0.08,0.0
0,2020-08-10,1.820929766738897e-05,1.820929766738897e-05,0.0024400458874301216,0.7261139537848025,0.10526315789473684,0.0
0,2020-08-11,1.820929766738897e-05,1.820929766738897e-05,0.0024400458874301216,0.7261321630824699,0.16666666666666666,0.0
0,2020-08-12,1.820929766738897e-05,1.820929766738897e-05,0.0024400458874301216,0.7261321630824699,0.2,0.0
0,2020-08-13,0.0,1.820929766738897e-05,0.0024400458874301216,0.7261503723801372,0.2307692307692308,0.0
0,2020-08-14,0.0,1.820929766738897e-05,0.0024400458874301216,0.7261503723801372,0.2727272727272727,0.0
0,2020-08-15,0.0,1.820929766738897e-05,0.0024400458874301216,0.7261685816778047,0.3333333333333333,0.0
0,2020-08-16,0.0,1.820929766738897e-05,0.0024400458874301216,0.7261685816778047,0.4545454545454545,0.0
0,2020-08-17,0.0,1.820929766738897e-05,0.0024400458874301216,0.7261867909754721,0.3333333333333333,0.0
0,2020-08-18,0.0,1.820929766738897e-05,0.0024400458874301216,0.7261867909754721,0.3333333333333333,0.0
0,2020-08-19,0.0,1.820929766738897e-05,0.0024400458874301216,0.7261867909754721,0.3333333333333333,0.0
0,2020-08-20,0.0,1.820929766738897e-05,0.0024400458874301216,0.7261867909754721,0.42857142857142855,0.0
0,2020-08-21,0.0,1.820929766738897e-05,0.0024400458874301216,0.7262050002731395,0.5,0.0
0,2020-08-22,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.625,0.0
0,2020-08-23,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.2857142857142857,0.0
0,2020-08-24,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.2857142857142857,0.0
0,2020-08-25,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.3333333333333333,0.0
0,2020-08-26,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.3333333333333333,0.0
0,2020-08-27,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.3333333333333333,0.0
0,2020-08-28,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.3333333333333333,0.0
0,2020-08-29,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.2,0.0
0,2020-08-30,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.2,0.0
0,2020-08-31,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-01,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-02,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-03,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-04,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-05,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-06,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-07,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-08,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-09,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-10,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-11,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-12,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-13,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-14,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-15,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-16,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-17,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-18,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-19,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-20,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-21,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-22,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-23,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-24,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-25,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-26,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-27,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-28,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-29,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-09-30,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-01,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-02,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-03,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-04,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-05,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-06,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-07,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-08,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-09,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-10,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-11,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-12,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-13,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-14,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-15,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-16,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-17,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-18,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-19,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-20,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-21,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-22,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-23,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-24,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-25,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-26,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-27,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-28,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-29,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-30,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-10-31,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-01,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-02,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-03,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-04,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-05,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-06,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-07,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-08,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-09,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-10,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-11,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-12,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-13,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
0,2020-11-14,0.0,0.0,0.0024400458874301216,0.7262232095708069,0.0,0.0
