exp,Fecha,Graves,Críticos,Fallecidos,R0,Rt,Cuarentena
0,2020-05-08,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.007864958133811294,0.5714285714285714,0.45338540970011504
0,2020-05-09,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.008025467483480913,0.6301369863013698,0.5223241753832161
0,2020-05-10,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.00818597683315053,0.5555555555555556,0.45771916214119474
0,2020-05-11,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.008239479949707071,0.5733333333333334,0.4677242449372676
0,2020-05-12,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.008399989299376688,0.5641025641025641,0.4544822235895241
0,2020-05-13,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.008533747090768037,0.575,0.4552312672213156
0,2020-05-14,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.008614001765602846,0.5263157894736842,0.44292555041331155
0,2020-05-15,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.008721007998715925,0.4868421052631579,0.4282121933602632
0,2020-05-16,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.008881517348385543,0.525,0.5003611460367566
0,2020-05-17,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.008908268906663814,0.4683544303797468,0.5393381664481957
0,2020-05-18,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.009015275139776893,0.4691358024691358,0.41938417912843423
0,2020-05-19,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.00920253604772478,0.451219512195122,0.42617907493111473
0,2020-05-20,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.009389796955672668,0.4942528735632184,0.42730264037880206
0,2020-05-21,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.009603809421898826,0.5222222222222223,0.41563896096947645
0,2020-05-22,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.009710815655011905,0.5684210526315789,0.4164147561595463
0,2020-05-23,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.009898076562959792,0.6,0.4862630748241085
0,2020-05-24,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.010058585912629411,0.59375,0.41274979267542333
0,2020-05-25,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.010379604611968647,0.5714285714285714,0.41122495385356195
0,2020-05-26,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.010647120194751345,0.6403508771929824,0.4168160295337203
0,2020-05-27,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.011075145127203659,0.6016949152542372,0.4049383376581686
0,2020-05-28,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.011289157593429817,0.5934959349593496,0.38653326556271905
0,2020-05-29,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.011636927851047323,0.6287878787878788,0.3882453652925283
0,2020-05-30,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.011904443433830021,0.6715328467153284,0.4579064230491426
0,2020-05-31,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.012118455900056179,0.644927536231884,0.384847917391188
0,2020-06-01,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.012599983949065034,0.6953642384105961,0.38827211685080654
0,2020-06-02,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.012894251090126,0.6875,0.3801931462507691
0,2020-06-03,5.3503116556539417e-05,0.0,5.3503116556539417e-05,0.013215269789465236,0.6511627906976745,0.38498167518257936
0,2020-06-04,5.3503116556539417e-05,0.0,5.3503116556539417e-05,0.013589791605361012,0.6791443850267379,0.37952435729381234
0,2020-06-05,5.3503116556539417e-05,0.0,5.3503116556539417e-05,0.014151574329204676,0.7164179104477612,0.37952435729381234
0,2020-06-06,0.00010700623311307883,0.0,5.3503116556539417e-05,0.01474010861132661,0.6834862385321101,0.43182365372782966
0,2020-06-07,0.00013375779139134856,0.0,5.3503116556539417e-05,0.015194885102057194,0.6591928251121076,0.46149113185843077
0,2020-06-08,0.00013375779139134856,0.0,5.3503116556539417e-05,0.015569406917952971,0.6340425531914894,0.37955110885209065
0,2020-06-09,0.00013375779139134856,2.6751558278269708e-05,5.3503116556539417e-05,0.016050934966961826,0.6363636363636364,0.37955110885209065
0,2020-06-10,0.00013375779139134856,2.6751558278269708e-05,5.3503116556539417e-05,0.016880233273588185,0.6592592592592592,0.3796046119686472
0,2020-06-11,0.00013375779139134856,2.6751558278269708e-05,5.3503116556539417e-05,0.017388512880875312,0.6898954703832753,0.37963136352692545
0,2020-06-12,0.00013375779139134856,2.6751558278269708e-05,5.3503116556539417e-05,0.017977047162997244,0.6498316498316499,0.37963136352692545
0,2020-06-13,0.00010700623311307883,2.6751558278269708e-05,5.3503116556539417e-05,0.01851207832856264,0.6396103896103896,0.4391535806960756
0,2020-06-14,0.00013375779139134856,0.0,5.3503116556539417e-05,0.01931462507691073,0.6341463414634146,0.3796046119686472
0,2020-06-15,0.00016050934966961824,0.0,5.3503116556539417e-05,0.02009042026698055,0.6366279069767442,0.3796046119686472
0,2020-06-16,0.00016050934966961824,0.0,5.3503116556539417e-05,0.020892967015328643,0.6229946524064172,0.3796046119686472
0,2020-06-17,0.00016050934966961824,0.0,5.3503116556539417e-05,0.02190952622990289,0.6507537688442211,0.3796046119686472
0,2020-06-18,0.00016050934966961824,0.0,5.3503116556539417e-05,0.02295283700275541,0.6627358490566038,0.37963136352692545
0,2020-06-19,0.00016050934966961824,0.0,5.3503116556539417e-05,0.023808886867660042,0.6141552511415526,0.40988737593964847
0,2020-06-20,0.00021401246622615767,0.0,5.3503116556539417e-05,0.024611433616008132,0.6182212581344902,0.42866696985099384
0,2020-06-21,0.00024076402450442738,0.0,5.3503116556539417e-05,0.02570824750541719,0.6425619834710744,0.3796581150852037
0,2020-06-22,0.0002675155827826971,0.0,5.3503116556539417e-05,0.026858564511382788,0.6736242884250474,0.3796581150852037
0,2020-06-23,0.0002675155827826971,0.0,5.3503116556539417e-05,0.028089136192183194,0.6775956284153005,0.3796581150852037
0,2020-06-24,0.0002675155827826971,0.0,5.3503116556539417e-05,0.029025440731922633,0.6378091872791519,0.379684866643482
0,2020-06-25,0.0002675155827826971,0.0,8.025467483480912e-05,0.030202509296166503,0.6428571428571429,0.379684866643482
0,2020-06-26,0.0002942671410609668,0.0,8.025467483480912e-05,0.03124582006901902,0.642504118616145,0.37971161820176025
0,2020-06-27,0.00040127337417404565,0.0,8.025467483480912e-05,0.032235627725315,0.6291600633914421,0.37971161820176025
0,2020-06-28,0.00040127337417404565,0.0,8.025467483480912e-05,0.03341269628955887,0.5920245398773006,0.37971161820176025
0,2020-06-29,0.00045477649073058507,0.0,8.025467483480912e-05,0.03464326797035927,0.5880597014925373,0.37971161820176025
0,2020-06-30,0.00045477649073058507,0.0,8.025467483480912e-05,0.03557957251009871,0.5930232558139535,0.37971161820176025
0,2020-07-01,0.0005082796072871245,0.0,8.025467483480912e-05,0.036596131724672964,0.5985915492957746,0.37981862443487335
0,2020-07-02,0.0005350311655653942,0.0,8.025467483480912e-05,0.03763944249752548,0.5752461322081576,0.37981862443487335
0,2020-07-03,0.0005350311655653942,2.6751558278269708e-05,8.025467483480912e-05,0.03857574703726492,0.5481171548117155,0.37987212755142985
0,2020-07-04,0.0005082796072871245,2.6751558278269708e-05,8.025467483480912e-05,0.03940504534389128,0.5186206896551724,0.37987212755142985
0,2020-07-05,0.00048152804900885476,5.3503116556539417e-05,8.025467483480912e-05,0.040582113908135146,0.5146443514644351,0.37989887910970815
0,2020-07-06,0.0005082796072871245,5.3503116556539417e-05,8.025467483480912e-05,0.04146491533131805,0.517193947730399,0.3799256306679864
0,2020-07-07,0.0005082796072871245,5.3503116556539417e-05,8.025467483480912e-05,0.04261523233728365,0.5223880597014925,0.3799256306679864
0,2020-07-08,0.0005350311655653942,5.3503116556539417e-05,8.025467483480912e-05,0.04384580401808405,0.5274431057563588,0.37989887910970815
0,2020-07-09,0.0005082796072871245,5.3503116556539417e-05,8.025467483480912e-05,0.04496936946577138,0.5386666666666666,0.37989887910970815
0,2020-07-10,0.0005082796072871245,5.3503116556539417e-05,8.025467483480912e-05,0.04590567400551082,0.5040322580645161,0.3994810197694016
0,2020-07-11,0.0005082796072871245,5.3503116556539417e-05,8.025467483480912e-05,0.04692223322008507,0.5175675675675676,0.39966828067734944
0,2020-07-12,0.0005617827238436639,2.6751558278269708e-05,8.025467483480912e-05,0.048259811133998555,0.5535006605019815,0.3799256306679864
0,2020-07-13,0.0005350311655653942,5.3503116556539417e-05,8.025467483480912e-05,0.04959738904791204,0.574025974025974,0.3799256306679864
0,2020-07-14,0.0005350311655653942,2.6751558278269708e-05,0.00010700623311307883,0.051255985661164766,0.5737704918032787,0.37989887910970815
0,2020-07-15,0.0005082796072871245,2.6751558278269708e-05,0.00013375779139134856,0.05270056980819133,0.5645161290322581,0.37979187287659505
0,2020-07-16,0.0005350311655653942,2.6751558278269708e-05,0.00013375779139134856,0.054011396163826546,0.5840597758405978,0.37981862443487335
0,2020-07-17,0.0005617827238436639,2.6751558278269708e-05,0.00013375779139134856,0.05516171316979214,0.5635018495684341,0.37981862443487335
0,2020-07-18,0.0005885342821219336,2.6751558278269708e-05,0.00013375779139134856,0.056579545758540434,0.5689655172413793,0.3797651213183168
0,2020-07-19,0.0005617827238436639,2.6751558278269708e-05,0.00013375779139134856,0.057676359647949496,0.5656324582338902,0.37979187287659505
0,2020-07-20,0.0005885342821219336,2.6751558278269708e-05,0.00013375779139134856,0.0591744469115326,0.5752941176470588,0.37981862443487335
0,2020-07-21,0.0005617827238436639,2.6751558278269708e-05,0.00013375779139134856,0.06069928573339397,0.5684210526315789,0.3797651213183168
0,2020-07-22,0.0006152858404002033,2.6751558278269708e-05,0.00016050934966961824,0.061769348064524755,0.5586206896551724,0.37979187287659505
0,2020-07-23,0.0006152858404002033,2.6751558278269708e-05,0.00016050934966961824,0.06308017442015998,0.5472127417519909,0.3797651213183168
0,2020-07-24,0.0006955405152350124,2.6751558278269708e-05,0.00016050934966961824,0.06452475856718654,0.5374301675977654,0.37979187287659505
0,2020-07-25,0.0006955405152350124,2.6751558278269708e-05,0.00016050934966961824,0.06556806934003906,0.5326576576576577,0.3797651213183168
0,2020-07-26,0.0006955405152350124,2.6751558278269708e-05,0.00016050934966961824,0.06690564725395254,0.5316593886462883,0.37979187287659505
0,2020-07-27,0.000642037398678473,5.3503116556539417e-05,0.00016050934966961824,0.06901902035793585,0.5095744680851064,0.37979187287659505
0,2020-07-28,0.000642037398678473,5.3503116556539417e-05,0.00016050934966961824,0.07022284048045799,0.5157563025210085,0.3798453759931516
0,2020-07-29,0.000642037398678473,5.3503116556539417e-05,0.00016050934966961824,0.07174767930231936,0.5250767656090072,0.3798453759931516
0,2020-07-30,0.000642037398678473,8.025467483480912e-05,0.00016050934966961824,0.07308525721623285,0.5118434603501545,0.37981862443487335
0,2020-07-31,0.0006687889569567427,8.025467483480912e-05,0.00016050934966961824,0.07434258045531152,0.5041580041580042,0.37979187287659505
0,2020-08-01,0.000642037398678473,5.3503116556539417e-05,0.00018726090794788795,0.07549289746127712,0.5125,0.3797383697600385
0,2020-08-02,0.0006687889569567427,5.3503116556539417e-05,0.00018726090794788795,0.07717824563280812,0.532574974146846,0.3797383697600385
0,2020-08-03,0.0006955405152350124,5.3503116556539417e-05,0.00018726090794788795,0.07864958133811295,0.551440329218107,0.3797383697600385
0,2020-08-04,0.000642037398678473,2.6751558278269708e-05,0.00021401246622615767,0.08049543885931355,0.5532994923857868,0.37963136352692545
0,2020-08-05,0.000642037398678473,2.6751558278269708e-05,0.00024076402450442738,0.08188651988978358,0.5384615384615384,0.3795778604103689
0,2020-08-06,0.0006687889569567427,5.3503116556539417e-05,0.00024076402450442738,0.0832776009202536,0.5593561368209256,0.3795778604103689
0,2020-08-07,0.0006152858404002033,5.3503116556539417e-05,0.00024076402450442738,0.08472218506728017,0.5426829268292683,0.3796046119686472
0,2020-08-08,0.0006152858404002033,5.3503116556539417e-05,0.00024076402450442738,0.08576549584013268,0.5237603305785123,0.37963136352692545
0,2020-08-09,0.0006955405152350124,5.3503116556539417e-05,0.00024076402450442738,0.08672855193815039,0.5068062827225129,0.379684866643482
0,2020-08-10,0.0006955405152350124,2.6751558278269708e-05,0.0002675155827826971,0.08747759556994195,0.5005224660397074,0.3797383697600385
0,2020-08-11,0.0006687889569567427,2.6751558278269708e-05,0.0002942671410609668,0.08913619218319467,0.4877529286474974,0.37963136352692545
0,2020-08-12,0.0006152858404002033,8.025467483480912e-05,0.0002942671410609668,0.09004574516465584,0.5036958817317846,0.3796581150852037
0,2020-08-13,0.0006687889569567427,5.3503116556539417e-05,0.0002942671410609668,0.09111580749578663,0.5037194473963869,0.37971161820176025
0,2020-08-14,0.0006955405152350124,5.3503116556539417e-05,0.0002942671410609668,0.09234637917658704,0.4830230010952902,0.37971161820176025
0,2020-08-15,0.0007490436317915518,5.3503116556539417e-05,0.0003210186993392365,0.09338968994943955,0.4862183020948181,0.37971161820176025
0,2020-08-16,0.0007757951900698216,5.3503116556539417e-05,0.0003210186993392365,0.09451325539712688,0.4768361581920904,0.379684866643482
0,2020-08-17,0.0008828014231829004,5.3503116556539417e-05,0.0003477702576175062,0.09539605682030979,0.4738041002277905,0.379684866643482
0,2020-08-18,0.0009095529814611701,5.3503116556539417e-05,0.0003477702576175062,0.09646611915144057,0.4646581691772885,0.37971161820176025
0,2020-08-19,0.0009095529814611701,5.3503116556539417e-05,0.0003477702576175062,0.09748267836601482,0.4632438739789965,0.3797651213183168
0,2020-08-20,0.0008828014231829004,5.3503116556539417e-05,0.0003477702576175062,0.09831197667264119,0.4629404617253949,0.3797651213183168
0,2020-08-21,0.0008828014231829004,8.025467483480912e-05,0.0003477702576175062,0.09906102030443273,0.4661654135338346,0.3798453759931516
0,2020-08-22,0.0009095529814611701,0.00010700623311307883,0.0003477702576175062,0.09983681549450256,0.453104359313078,0.37981862443487335
0,2020-08-23,0.0009095529814611701,0.00016050934966961824,0.0003477702576175062,0.10061261068457238,0.4659400544959128,0.37981862443487335
0,2020-08-24,0.000829298306626361,0.00018726090794788795,0.0003477702576175062,0.10114764185013778,0.4604519774011299,0.3797651213183168
0,2020-08-25,0.0007757951900698216,0.00018726090794788795,0.0003477702576175062,0.10219095262299029,0.4632768361581921,0.0008560498649046307
0,2020-08-26,0.0007757951900698216,0.00018726090794788795,0.0003477702576175062,0.10363553677001686,0.4689265536723164,0.0008560498649046307
0,2020-08-27,0.0007490436317915518,0.00021401246622615767,0.0003477702576175062,0.1046520959845911,0.4846796657381616,0.0008560498649046307
0,2020-08-28,0.0007222920735132822,0.00021401246622615767,0.0003477702576175062,0.10590941922366978,0.5102319236016372,0.000829298306626361
0,2020-08-29,0.0007490436317915518,0.00021401246622615767,0.0003477702576175062,0.10705973622963538,0.5323033707865169,0.0008025467483480913
0,2020-08-30,0.0007490436317915518,0.00021401246622615767,0.0003745218158957759,0.10807629544420963,0.5402777777777777,0.000829298306626361
0,2020-08-31,0.0007222920735132822,0.00021401246622615767,0.0003745218158957759,0.10903935154222734,0.5549374130737135,0.0008560498649046307
0,2020-09-01,0.0006955405152350124,0.00021401246622615767,0.0003745218158957759,0.11002915919852331,0.5855354659248957,0.000829298306626361
0,2020-09-02,0.0007222920735132822,0.00018726090794788795,0.0003745218158957759,0.11158074957866296,0.5813008130081301,0.000829298306626361
0,2020-09-03,0.0006687889569567427,0.00016050934966961824,0.00040127337417404565,0.11318584307535914,0.5844504021447721,0.0007490436317915518
0,2020-09-04,0.000642037398678473,0.00018726090794788795,0.00040127337417404565,0.11465717878066398,0.5935064935064935,0.0007222920735132822
0,2020-09-05,0.000642037398678473,0.00018726090794788795,0.00040127337417404565,0.11610176292769053,0.6046213093709885,0.000642037398678473
0,2020-09-06,0.000642037398678473,0.00018726090794788795,0.00042802493245231533,0.117733607982665,0.5937888198757764,0.0006955405152350124
0,2020-09-07,0.0006152858404002033,0.00018726090794788795,0.00042802493245231533,0.1193119499210829,0.5820543093270366,0.0006955405152350124
0,2020-09-08,0.0005885342821219336,0.00021401246622615767,0.00042802493245231533,0.12089029185950081,0.5872291904218928,0.0006955405152350124
0,2020-09-09,0.00048152804900885476,0.00021401246622615767,0.00042802493245231533,0.12295016184692759,0.5949781659388647,0.0006687889569567427
0,2020-09-10,0.00048152804900885476,0.00018726090794788795,0.00042802493245231533,0.12509028650918916,0.6095534787123572,0.000642037398678473
0,2020-09-11,0.00042802493245231533,0.00021401246622615767,0.00042802493245231533,0.12712340493833765,0.6229187071498531,0.0006152858404002033
0,2020-09-12,0.00040127337417404565,0.00021401246622615767,0.00042802493245231533,0.12899601401781655,0.6309751434034416,0.0006152858404002033
0,2020-09-13,0.0003745218158957759,0.00021401246622615767,0.00042802493245231533,0.13057435595623446,0.5990654205607476,0.0005617827238436639
0,2020-09-14,0.0003477702576175062,0.00018726090794788795,0.00042802493245231533,0.1332762633423397,0.6024734982332155,0.0005082796072871245
0,2020-09-15,0.0003745218158957759,0.00016050934966961824,0.00042802493245231533,0.13589791605361012,0.6107834877843302,0.00042802493245231533
0,2020-09-16,0.0003745218158957759,0.00016050934966961824,0.00042802493245231533,0.138466065648324,0.6108414239482199,0.00042802493245231533
0,2020-09-17,0.00042802493245231533,0.00013375779139134856,0.00042802493245231533,0.14090045745164656,0.6144297905352987,0.00042802493245231533
0,2020-09-18,0.00045477649073058507,0.00010700623311307883,0.00042802493245231533,0.14333484925496912,0.6140089418777943,0.00040127337417404565
0,2020-09-19,0.00045477649073058507,0.00010700623311307883,0.00042802493245231533,0.14603675664107435,0.6078014184397164,0.00042802493245231533
0,2020-09-20,0.0005350311655653942,0.00010700623311307883,0.00042802493245231533,0.1491666889596319,0.6057104010876955,0.00042802493245231533
0,2020-09-21,0.0005617827238436639,0.00010700623311307883,0.00042802493245231533,0.1518953479040154,0.6013114754098361,0.00045477649073058507
0,2020-09-22,0.0005350311655653942,8.025467483480912e-05,0.00042802493245231533,0.15521254113052085,0.5979708306911858,0.00042802493245231533
0,2020-09-23,0.0005082796072871245,8.025467483480912e-05,0.00042802493245231533,0.158101709424574,0.6070774862721171,0.00045477649073058507
0,2020-09-24,0.0005885342821219336,5.3503116556539417e-05,0.00042802493245231533,0.1612583933014098,0.6034077555816686,0.0005082796072871245
0,2020-09-25,0.0006152858404002033,8.025467483480912e-05,0.00042802493245231533,0.1646023380861935,0.6012478729438457,0.0005350311655653942
0,2020-09-26,0.000642037398678473,0.00010700623311307883,0.00042802493245231533,0.16794628287097724,0.6025013594344752,0.0005350311655653942
0,2020-09-27,0.000642037398678473,8.025467483480912e-05,0.00042802493245231533,0.17139723388887404,0.5848855774348057,0.00048152804900885476
0,2020-09-28,0.000642037398678473,8.025467483480912e-05,0.00042802493245231533,0.17436665685776195,0.5816008316008316,0.0005350311655653942
0,2020-09-29,0.0008025467483480913,8.025467483480912e-05,0.00045477649073058507,0.17763034696771088,0.5891238670694864,0.0006152858404002033
0,2020-09-30,0.0008025467483480913,8.025467483480912e-05,0.00045477649073058507,0.18199085096706882,0.5793844650708354,0.000642037398678473
0,2020-10-01,0.000829298306626361,0.00010700623311307883,0.00045477649073058507,0.18536154731013083,0.5773389750822755,0.0006687889569567427
0,2020-10-02,0.0008828014231829004,0.00010700623311307883,0.00048152804900885476,0.18843797651213184,0.5548266166822868,0.0006687889569567427
0,2020-10-03,0.0009898076562959793,0.00010700623311307883,0.0005082796072871245,0.1913806479227415,0.5504458000938527,0.000829298306626361
0,2020-10-04,0.0009630560980177095,0.00010700623311307883,0.0005082796072871245,0.19352077258500308,0.5365738555922605,0.0007757951900698216
0,2020-10-05,0.0009363045397394398,0.00013375779139134856,0.0005082796072871245,0.19608892217971696,0.5238770685579196,0.0007757951900698216
0,2020-10-06,0.0009898076562959793,0.00013375779139134856,0.0005082796072871245,0.19830930151681336,0.4981114258734655,0.000829298306626361
0,2020-10-07,0.001016559214574249,0.00010700623311307883,0.0005082796072871245,0.20069019020357937,0.4823809523809524,0.0009095529814611701
