exp,Fecha,Graves,Críticos,Fallecidos,R0,Rt,Cuarentena
0,2020-04-28,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.003959230625183917,0.75,0.5114362911639603
0,2020-04-29,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.004039485300018726,0.7619047619047619,0.5069687809314892
0,2020-04-30,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.004039485300018726,0.7727272727272727,0.49161338647976244
0,2020-05-01,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.004066236858296996,0.8095238095238095,0.4814745458922982
0,2020-05-02,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.004092988416575265,0.8636363636363636,0.5227254487573901
0,2020-05-03,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.0041197399748535354,0.7619047619047619,0.4894465102592226
0,2020-05-04,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.004146491533131805,0.8181818181818182,0.4886172119525962
0,2020-05-05,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.004226746207966614,0.6956521739130435,0.4836949252293946
0,2020-05-06,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.004307000882801423,0.6956521739130435,0.48099301784328935
0,2020-05-07,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.0043337524410796925,0.7391304347826086,0.4745191407399481
0,2020-05-08,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.004387255557636232,0.76,0.45466948449747197
0,2020-05-09,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.004387255557636232,0.76,0.5251865921189909
0,2020-05-10,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.0044407586741927714,0.7777777777777778,0.45619432331933335
0,2020-05-11,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.0044407586741927714,0.7777777777777778,0.4667611888392499
0,2020-05-12,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.004467510232471042,0.6666666666666666,0.45424145956501966
0,2020-05-13,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.004494261790749311,0.56,0.45357267060806294
0,2020-05-14,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.00454776490730585,0.6206896551724138,0.4401701399106498
0,2020-05-15,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.00462801958214066,0.6333333333333333,0.43096760386292504
0,2020-05-16,0.0,0.0,5.3503116556539417e-05,0.004654771140418929,0.5185185185185185,0.49840828228244294
0,2020-05-17,0.0,0.0,5.3503116556539417e-05,0.004735025815253738,0.4230769230769231,0.5368235199700383
0,2020-05-18,0.0,0.0,5.3503116556539417e-05,0.004788528931810278,0.4642857142857143,0.41914341510392983
0,2020-05-19,0.0,0.0,5.3503116556539417e-05,0.004815280490088548,0.4827586206896552,0.4261523233728365
0,2020-05-20,0.0,0.0,5.3503116556539417e-05,0.004842032048366817,0.5172413793103449,0.425911559348332
0,2020-05-21,0.0,0.0,5.3503116556539417e-05,0.0048955351649233566,0.5806451612903226,0.41424787993900647
0,2020-05-22,0.0,0.0,5.3503116556539417e-05,0.0050025413980364355,0.625,0.41716379979133783
0,2020-05-23,0.0,0.0,5.3503116556539417e-05,0.005056044514592975,0.6129032258064516,0.4873331371552393
0,2020-05-24,0.0,0.0,5.3503116556539417e-05,0.005082796072871245,0.6666666666666666,0.4141676252641716
0,2020-05-25,0.0,0.0,5.3503116556539417e-05,0.005136299189427784,0.6451612903225806,0.4109574382707793
0,2020-05-26,0.0,0.0,5.3503116556539417e-05,0.005189802305984323,0.5806451612903226,0.4168160295337203
0,2020-05-27,0.0,0.0,5.3503116556539417e-05,0.005296808539097402,0.6388888888888888,0.4040555362349857
0,2020-05-28,0.0,0.0,5.3503116556539417e-05,0.005403814772210481,0.5833333333333334,0.3864530108878842
0,2020-05-29,0.0,0.0,5.3503116556539417e-05,0.005403814772210481,0.6341463414634146,0.38787084347663253
0,2020-05-30,0.0,0.0,5.3503116556539417e-05,0.0055643241218801,0.6428571428571429,0.45795992616569914
0,2020-05-31,0.0,0.0,5.3503116556539417e-05,0.005698081913271448,0.6739130434782609,0.385543457906423
0,2020-06-01,0.0,0.0,5.3503116556539417e-05,0.005724833471549718,0.6666666666666666,0.38856638399186755
0,2020-06-02,0.0,0.0,5.3503116556539417e-05,0.005938845937775875,0.6538461538461539,0.38030015248388216
0,2020-06-03,0.0,0.0,5.3503116556539417e-05,0.006126106845723764,0.6491228070175439,0.3855969610229796
0,2020-06-04,0.0,0.0,5.3503116556539417e-05,0.00639362242850646,0.6417910447761194,0.38016639469249086
0,2020-06-05,0.0,0.0,5.3503116556539417e-05,0.006687889569567427,0.6973684210526315,0.38016639469249086
0,2020-06-06,0.0,0.0,5.3503116556539417e-05,0.0068751504775153155,0.6794871794871795,0.4354083625371178
0,2020-06-07,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.0069821567106283944,0.6951219512195121,0.4597790321286215
0,2020-06-08,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.0071961691768545515,0.7127659574468085,0.38016639469249086
0,2020-06-09,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.007704448784141676,0.7047619047619048,0.38016639469249086
0,2020-06-10,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.008052219041759182,0.7583333333333333,0.38016639469249086
0,2020-06-11,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.008453492415933229,0.7633587786259542,0.3801931462507691
0,2020-06-12,2.6751558278269708e-05,0.0,5.3503116556539417e-05,0.008721007998715925,0.7430555555555556,0.3801931462507691
0,2020-06-13,0.0,2.6751558278269708e-05,5.3503116556539417e-05,0.009149032931168241,0.7284768211920529,0.43685294668414437
0,2020-06-14,0.0,2.6751558278269708e-05,5.3503116556539417e-05,0.009550306305342286,0.7125748502994012,0.3801931462507691
0,2020-06-15,2.6751558278269708e-05,2.6751558278269708e-05,5.3503116556539417e-05,0.009951579679516332,0.7094972067039106,0.3801931462507691
0,2020-06-16,2.6751558278269708e-05,2.6751558278269708e-05,5.3503116556539417e-05,0.010433107728525187,0.7360406091370558,0.3801931462507691
0,2020-06-17,2.6751558278269708e-05,2.6751558278269708e-05,5.3503116556539417e-05,0.010780877986142693,0.7033492822966507,0.3801931462507691
0,2020-06-18,2.6751558278269708e-05,2.6751558278269708e-05,5.3503116556539417e-05,0.011529921617934244,0.7248908296943232,0.3801931462507691
0,2020-06-19,5.3503116556539417e-05,2.6751558278269708e-05,5.3503116556539417e-05,0.012145207458334448,0.751004016064257,0.40996763061448327
0,2020-06-20,5.3503116556539417e-05,0.0,5.3503116556539417e-05,0.012653487065621572,0.7196969696969697,0.42748990128674996
0,2020-06-21,8.025467483480912e-05,0.0,5.3503116556539417e-05,0.013429282255691394,0.7083333333333334,0.3801931462507691
0,2020-06-22,0.00010700623311307883,0.0,5.3503116556539417e-05,0.014205077445761216,0.6476510067114094,0.3801931462507691
0,2020-06-23,0.00013375779139134856,0.0,5.3503116556539417e-05,0.01471335705304834,0.6410256410256411,0.38021989780904736
0,2020-06-24,0.00016050934966961824,0.0,5.3503116556539417e-05,0.01559615847623124,0.6398809523809523,0.38021989780904736
0,2020-06-25,0.00021401246622615767,0.0,5.3503116556539417e-05,0.016291698991466253,0.6472222222222223,0.38021989780904736
0,2020-06-26,0.00021401246622615767,0.0,5.3503116556539417e-05,0.017013991064979535,0.6554404145077719,0.41055616489660524
0,2020-06-27,0.00021401246622615767,2.6751558278269708e-05,5.3503116556539417e-05,0.017789786255049355,0.6331658291457286,0.38024664936732566
0,2020-06-28,0.00024076402450442738,5.3503116556539417e-05,8.025467483480912e-05,0.018886600144458414,0.6555023923444976,0.38024664936732566
0,2020-06-29,0.00021401246622615767,8.025467483480912e-05,8.025467483480912e-05,0.01950188598485862,0.6352941176470588,0.3802734009256039
0,2020-06-30,0.00021401246622615767,0.00010700623311307883,8.025467483480912e-05,0.02035793584976325,0.6441048034934498,0.3802734009256039
0,2020-07-01,0.00021401246622615767,0.00013375779139134856,8.025467483480912e-05,0.021481501297450578,0.6457023060796646,0.38030015248388216
0,2020-07-02,0.0002942671410609668,0.00013375779139134856,8.025467483480912e-05,0.02217704181268559,0.6282828282828283,0.380380407158717
0,2020-07-03,0.0002942671410609668,0.00013375779139134856,8.025467483480912e-05,0.023059843235868488,0.6194174757281553,0.3806211711832214
0,2020-07-04,0.0003477702576175062,0.00013375779139134856,8.025467483480912e-05,0.02388914154249485,0.6014760147601476,0.38040715871699526
0,2020-07-05,0.0003477702576175062,0.00013375779139134856,8.025467483480912e-05,0.025413980364356225,0.621160409556314,0.3804339102752735
0,2020-07-06,0.0003210186993392365,0.00016050934966961824,8.025467483480912e-05,0.026858564511382788,0.6435643564356436,0.38051416495010837
0,2020-07-07,0.00040127337417404565,0.00016050934966961824,8.025467483480912e-05,0.028062384633904924,0.6437699680511182,0.38051416495010837
0,2020-07-08,0.00040127337417404565,0.00016050934966961824,0.00010700623311307883,0.028998689173644364,0.6255778120184899,0.38051416495010837
0,2020-07-09,0.00040127337417404565,0.00016050934966961824,0.00010700623311307883,0.03030951552927958,0.6166666666666667,0.38048741339183006
0,2020-07-10,0.00042802493245231533,0.00013375779139134856,0.00013375779139134856,0.03129932318557556,0.6273932253313697,0.3901179743720072
0,2020-07-11,0.00048152804900885476,0.00013375779139134856,0.00013375779139134856,0.032690404216045583,0.6397774687065368,0.40603515154757763
0,2020-07-12,0.0005082796072871245,8.025467483480912e-05,0.00016050934966961824,0.034188491479628685,0.6191780821917808,0.38051416495010837
0,2020-07-13,0.0005885342821219336,8.025467483480912e-05,0.00016050934966961824,0.035392311602150825,0.606951871657754,0.3805409165083866
0,2020-07-14,0.0006152858404002033,8.025467483480912e-05,0.00016050934966961824,0.03667638639950777,0.6055979643765903,0.3805409165083866
0,2020-07-15,0.0006152858404002033,0.00010700623311307883,0.00018726090794788795,0.03852224392070838,0.6194581280788177,0.3805409165083866
0,2020-07-16,0.0006152858404002033,0.00010700623311307883,0.00018726090794788795,0.03988657339290014,0.6052631578947368,0.3805409165083866
0,2020-07-17,0.0006687889569567427,8.025467483480912e-05,0.00018726090794788795,0.04197319493860517,0.6163450624290578,0.38059441962494317
0,2020-07-18,0.000642037398678473,8.025467483480912e-05,0.00018726090794788795,0.04379230090152751,0.6040772532188842,0.3806211711832214
0,2020-07-19,0.000642037398678473,8.025467483480912e-05,0.0002675155827826971,0.04603943179690217,0.6006191950464397,0.38056766806666487
0,2020-07-20,0.000642037398678473,8.025467483480912e-05,0.0002675155827826971,0.048206308017442016,0.625,0.38056766806666487
0,2020-07-21,0.000642037398678473,5.3503116556539417e-05,0.0002675155827826971,0.050319681121425326,0.6265286923800565,0.3805409165083866
0,2020-07-22,0.0006687889569567427,5.3503116556539417e-05,0.0002675155827826971,0.05227254487573901,0.6338652482269503,0.38048741339183006
0,2020-07-23,0.000642037398678473,5.3503116556539417e-05,0.0002675155827826971,0.0548406944704529,0.6289905090595341,0.3804606618335518
0,2020-07-24,0.000642037398678473,5.3503116556539417e-05,0.0002675155827826971,0.057435595623445065,0.6190871369294606,0.38048741339183006
0,2020-07-25,0.0006152858404002033,5.3503116556539417e-05,0.0002675155827826971,0.06013750300955031,0.6094117647058823,0.38051416495010837
0,2020-07-26,0.0006152858404002033,2.6751558278269708e-05,0.0002942671410609668,0.06334769000294267,0.6215816703621582,0.38056766806666487
0,2020-07-27,0.000642037398678473,5.3503116556539417e-05,0.0003210186993392365,0.06661138011289158,0.6365546218487395,0.38056766806666487
0,2020-07-28,0.0006955405152350124,5.3503116556539417e-05,0.0003210186993392365,0.06963430619833605,0.6400791034937376,0.38056766806666487
0,2020-07-29,0.0008025467483480913,5.3503116556539417e-05,0.0003477702576175062,0.07319226344934593,0.6376175548589341,0.38056766806666487
0,2020-07-30,0.0008828014231829004,5.3503116556539417e-05,0.0003477702576175062,0.07653620823412964,0.6290711700844391,0.3805409165083866
0,2020-07-31,0.0008560498649046307,5.3503116556539417e-05,0.0003477702576175062,0.07982664990235681,0.6342165898617511,0.38190524598057835
0,2020-08-01,0.0008828014231829004,5.3503116556539417e-05,0.0003477702576175062,0.08365212273614939,0.6449353448275862,0.38048741339183006
0,2020-08-02,0.0009095529814611701,5.3503116556539417e-05,0.0003477702576175062,0.08803937829378561,0.6329375322663914,0.3805409165083866
0,2020-08-03,0.0008828014231829004,8.025467483480912e-05,0.0003477702576175062,0.09132981996201278,0.6305541687468796,0.38059441962494317
0,2020-08-04,0.0009630560980177095,8.025467483480912e-05,0.0003477702576175062,0.09483427409646612,0.6293229420360448,0.38059441962494317
0,2020-08-05,0.001016559214574249,0.00010700623311307883,0.0003477702576175062,0.09801770953158022,0.6125059213642823,0.3806211711832214
0,2020-08-06,0.0009363045397394398,0.00016050934966961824,0.0003745218158957759,0.10157566678259008,0.5855813953488372,0.38064792274149967
0,2020-08-07,0.0009630560980177095,8.025467483480912e-05,0.00045477649073058507,0.10449158663492149,0.5695273061037173,0.3805409165083866
0,2020-08-08,0.0009630560980177095,0.00010700623311307883,0.00045477649073058507,0.10764827051175731,0.5465221318879856,0.38056766806666487
0,2020-08-09,0.0010700623311307885,8.025467483480912e-05,0.00048152804900885476,0.11085845750514968,0.5440210249671484,0.3806211711832214
0,2020-08-10,0.0011235654476873277,5.3503116556539417e-05,0.0005082796072871245,0.11460367566410744,0.5308588692274493,0.38056766806666487
0,2020-08-11,0.001096813889409058,8.025467483480912e-05,0.0005082796072871245,0.11794762044889115,0.5220745820831547,0.38059441962494317
0,2020-08-12,0.0011770685642438672,2.6751558278269708e-05,0.0005350311655653942,0.12099729809261389,0.5317156236696466,0.3806211711832214
0,2020-08-13,0.001203820122522137,2.6751558278269708e-05,0.0005350311655653942,0.12404697573633665,0.5350803043110736,0.38067467429977797
0,2020-08-14,0.0011770685642438672,5.3503116556539417e-05,0.0005617827238436639,0.12776544233701614,0.516645596291614,0.38064792274149967
0,2020-08-15,0.0012305716808004067,8.025467483480912e-05,0.0005617827238436639,0.13118964179663464,0.5177898702385936,0.38067467429977797
0,2020-08-16,0.0012305716808004067,8.025467483480912e-05,0.0005617827238436639,0.13482785372247932,0.5148722245496439,0.3807281774163345
0,2020-08-17,0.001284074797356946,8.025467483480912e-05,0.0006152858404002033,0.13774377357481074,0.5107549557148883,0.3807014258580562
0,2020-08-18,0.0013375779139134854,8.025467483480912e-05,0.0006152858404002033,0.14087370589336828,0.5126582278481012,0.3807281774163345
0,2020-08-19,0.0013643294721917552,0.00010700623311307883,0.000642037398678473,0.1437896257456997,0.5075139544869043,0.38075492897461277
0,2020-08-20,0.001471335705304834,0.00013375779139134856,0.000642037398678473,0.14694630962253552,0.4995625546806649,0.380781680532891
0,2020-08-21,0.0016318450549744523,0.00010700623311307883,0.0006687889569567427,0.1500494903828148,0.5039370078740157,0.3808351836494476
0,2020-08-22,0.0016853481715309916,0.00010700623311307883,0.0006687889569567427,0.15325967737620716,0.5041250542770299,0.3809154383242824
0,2020-08-23,0.0016318450549744523,0.00010700623311307883,0.0006687889569567427,0.15684438618549532,0.5015263846489315,0.3808886867660041
0,2020-08-24,0.0017120997298092613,8.025467483480912e-05,0.0006687889569567427,0.1602953372033921,0.5015303891560997,0.3809421898825607
0,2020-08-25,0.0016318450549744523,0.00013375779139134856,0.0006687889569567427,0.16433482250341083,0.5153061224489796,0.0015783419384179129
0,2020-08-26,0.0016853481715309916,0.00016050934966961824,0.0006687889569567427,0.16866857494449053,0.5169102296450939,0.0015515903801396431
0,2020-08-27,0.0016050934966961826,0.00018726090794788795,0.0006687889569567427,0.1726545571279527,0.5305453054530546,0.0014980872635831036
0,2020-08-28,0.0017120997298092613,0.00016050934966961824,0.0006955405152350124,0.17666729086969316,0.5297009422367882,0.0015248388218613734
0,2020-08-29,0.0016853481715309916,0.00018726090794788795,0.0006955405152350124,0.1807067761697119,0.5383673469387755,0.0015515903801396431
0,2020-08-30,0.0015783419384179129,0.00018726090794788795,0.0007222920735132822,0.18418447874588695,0.5362082994304312,0.0015248388218613734
0,2020-08-31,0.0016318450549744523,0.00018726090794788795,0.0007222920735132822,0.18755517508894892,0.5394577094293809,0.0015248388218613734
0,2020-09-01,0.0016318450549744523,0.00018726090794788795,0.0007222920735132822,0.19092587143201092,0.5396119644300728,0.0016050934966961826
0,2020-09-02,0.001658596613252722,0.00018726090794788795,0.0007222920735132822,0.19469784114924693,0.5281662005593288,0.0015783419384179129
0,2020-09-03,0.001658596613252722,0.00021401246622615767,0.0007490436317915518,0.19868382333270912,0.5219473264166001,0.0016050934966961826
0,2020-09-04,0.0015783419384179129,0.00021401246622615767,0.0007757951900698216,0.20229528370027555,0.519952587909917,0.0015783419384179129
0,2020-09-05,0.0015515903801396431,0.00018726090794788795,0.0008025467483480913,0.2058532409512854,0.5145211930926217,0.0014980872635831036
0,2020-09-06,0.0016318450549744523,0.00018726090794788795,0.0008025467483480913,0.20978572001819107,0.5141308555942702,0.0014980872635831036
0,2020-09-07,0.0016050934966961826,0.00021401246622615767,0.0008025467483480913,0.2137984537599315,0.5101338432122371,0.0014445841470265644
0,2020-09-08,0.0015783419384179129,0.00021401246622615767,0.0008560498649046307,0.21757042347716754,0.5113981762917933,0.001391081030470025
0,2020-09-09,0.0015515903801396431,0.00021401246622615767,0.0008560498649046307,0.22104812605334262,0.5058868211165971,0.0014178325887482946
0,2020-09-10,0.0016050934966961826,0.00018726090794788795,0.0008560498649046307,0.2244990770712394,0.5068702290076336,0.001471335705304834
0,2020-09-11,0.0014980872635831036,0.00021401246622615767,0.0008828014231829004,0.22778951873946657,0.5112638411607484,0.0014980872635831036
0,2020-09-12,0.0014980872635831036,0.00024076402450442738,0.0008828014231829004,0.23124046975736337,0.5003831417624521,0.0015248388218613734
0,2020-09-13,0.0015783419384179129,0.00021401246622615767,0.0008828014231829004,0.2346646692169819,0.4846003898635478,0.001471335705304834
0,2020-09-14,0.001471335705304834,0.00018726090794788795,0.0009095529814611701,0.23787485621037424,0.4820371101460719,0.001391081030470025
0,2020-09-15,0.0014980872635831036,0.00018726090794788795,0.0009363045397394398,0.24081752762098393,0.4784361144699718,0.0013375779139134854
0,2020-09-16,0.0013643294721917552,0.00021401246622615767,0.0009363045397394398,0.24325191942430646,0.4770303527481543,0.0012573232390786764
0,2020-09-17,0.0014445841470265644,0.00021401246622615767,0.0009630560980177095,0.24651560953425536,0.4729450640231309,0.001284074797356946
0,2020-09-18,0.0014980872635831036,0.00021401246622615767,0.001016559214574249,0.24956528717797813,0.4717927287923109,0.001284074797356946
0,2020-09-19,0.001471335705304834,0.00024076402450442738,0.001016559214574249,0.2523206976806399,0.4636095919225915,0.001284074797356946
0,2020-09-20,0.001391081030470025,0.00024076402450442738,0.001016559214574249,0.2553436237660844,0.4649871904355252,0.001203820122522137
0,2020-09-21,0.0015248388218613734,0.00021401246622615767,0.001016559214574249,0.25793852491907654,0.4611692844677138,0.0013643294721917552
0,2020-09-22,0.0015783419384179129,0.00018726090794788795,0.001016559214574249,0.2602926620475643,0.4606141522029373,0.0014445841470265644
0,2020-09-23,0.0016318450549744523,0.00016050934966961824,0.001016559214574249,0.26253979294293894,0.4614337568058076,0.0014178325887482946
0,2020-09-24,0.0016318450549744523,0.00018726090794788795,0.001016559214574249,0.26497418474626144,0.4465290806754221,0.0014178325887482946
0,2020-09-25,0.001658596613252722,0.00016050934966961824,0.001016559214574249,0.26727481875819264,0.4373191899710704,0.001471335705304834
0,2020-09-26,0.0017120997298092613,0.00013375779139134856,0.001016559214574249,0.2691206762793933,0.43376494023904383,0.0014980872635831036
0,2020-09-27,0.0017120997298092613,0.00016050934966961824,0.001016559214574249,0.2713143040582114,0.4437627811860941,0.0015515903801396431
0,2020-09-28,0.0016853481715309916,0.00016050934966961824,0.001016559214574249,0.2730799069045772,0.4418726985796949,0.0015783419384179129
0,2020-09-29,0.001658596613252722,0.00016050934966961824,0.001016559214574249,0.275139776892004,0.4384449244060475,0.0015515903801396431
0,2020-09-30,0.001658596613252722,0.00016050934966961824,0.0010433107728525187,0.2770391375297611,0.4324022346368715,0.0015783419384179129
0,2020-10-01,0.0015783419384179129,0.00013375779139134856,0.0010433107728525187,0.2787244857012921,0.43106457242582896,0.0015248388218613734
0,2020-10-02,0.0015783419384179129,0.00013375779139134856,0.0010433107728525187,0.2805168401059362,0.42857142857142855,0.001471335705304834
0,2020-10-03,0.0015515903801396431,0.00013375779139134856,0.0010433107728525187,0.2820149273695193,0.43561306223043744,0.0014980872635831036
0,2020-10-04,0.0016050934966961826,0.00013375779139134856,0.0010433107728525187,0.28370027554105026,0.4360428481411468,0.0014980872635831036
0,2020-10-05,0.0015515903801396431,0.00013375779139134856,0.0010433107728525187,0.2852786174794682,0.418848167539267,0.0014980872635831036
0,2020-10-06,0.001471335705304834,0.00010700623311307883,0.0010433107728525187,0.28674995318477303,0.41381668946648426,0.001391081030470025
0,2020-10-07,0.0014178325887482946,8.025467483480912e-05,0.0010700623311307885,0.28822128889007786,0.4203002144388849,0.0013375779139134854
0,2020-10-08,0.001391081030470025,5.3503116556539417e-05,0.0010700623311307885,0.2892378481046521,0.41685477802859294,0.001391081030470025
0,2020-10-09,0.0014178325887482946,5.3503116556539417e-05,0.0010700623311307885,0.2904684197854525,0.4193296960249415,0.0013643294721917552
0,2020-10-10,0.0012573232390786764,5.3503116556539417e-05,0.0010700623311307885,0.29175249458280944,0.4289156626506024,0.0012573232390786764
