exp,Fecha,Graves,Críticos,Fallecidos,R0,Rt,Cuarentena
0,2020-04-17,0.0,0.0,0.0,0.00036418595334777935,0.5,0.623941584573083
0,2020-04-18,0.0,0.0,0.0,0.00036418595334777935,0.5,0.6504361126791339
0,2020-04-19,0.0,0.0,0.0,0.00036418595334777935,0.5,0.6033832875066009
0,2020-04-20,0.0,0.0,0.0,0.00036418595334777935,0.5,0.6044940546643116
0,2020-04-21,0.0,0.0,0.0,0.00036418595334777935,0.5,0.6098475881785239
0,2020-04-22,0.0,0.0,0.0,0.00036418595334777935,0.5,0.603765682757616
0,2020-04-23,0.0,0.0,0.0,0.00036418595334777935,0.5,0.5940419178032303
0,2020-04-24,0.0,0.0,0.0,0.00036418595334777935,0.0,0.5985578236247427
0,2020-04-25,0.0,0.0,0.0,0.00036418595334777935,0.0,0.6411675801664329
0,2020-04-26,0.0,0.0,0.0,0.00036418595334777935,0.6666666666666666,0.5750314110384762
0,2020-04-27,0.0,0.0,0.0,0.00040060454868255733,0.6666666666666666,0.564815995047071
0,2020-04-28,0.0,0.0,0.0,0.00040060454868255733,0.6666666666666666,0.5713531329096637
0,2020-04-29,0.0,0.0,0.0,0.00040060454868255733,0.6666666666666666,0.5371742811879746
0,2020-04-30,0.0,0.0,0.0,0.00040060454868255733,0.6666666666666666,0.7390243458309813
0,2020-05-01,0.0,0.0,0.0,0.00040060454868255733,0.0,0.5396507456707395
0,2020-05-02,0.0,0.0,0.0,0.00040060454868255733,0.0,0.7355827885718448
0,2020-05-03,0.0,0.0,0.0,0.00040060454868255733,0.3333333333333333,0.5304732596463755
0,2020-05-04,0.0,0.0,0.0,0.00041881384634994627,0.5,0.5423821403208479
0,2020-05-05,0.0,0.0,0.0,0.00043702314401733525,0.5,0.5409071872097894
0,2020-05-06,0.0,0.0,0.0,0.00043702314401733525,0.5,0.5430194657392065
0,2020-05-07,0.0,0.0,0.0,0.00043702314401733525,0.5,0.5257388422528543
0,2020-05-08,0.0,0.0,0.0,0.00043702314401733525,0.5,0.5234626800444306
0,2020-05-09,0.0,0.0,0.0,0.00045523244168472424,0.6,0.7116011435438935
0,2020-05-10,0.0,0.0,0.0,0.0004734417393521132,0.6666666666666666,0.5409618151027915
0,2020-05-11,0.0,0.0,0.0,0.0004916510370195021,0.7142857142857143,0.534151537775188
0,2020-05-12,0.0,0.0,0.0,0.0004916510370195021,0.7142857142857143,0.5365915836626182
0,2020-05-13,0.0,0.0,0.0,0.0004916510370195021,0.7142857142857143,0.5425642332975217
0,2020-05-14,0.0,0.0,0.0,0.0004916510370195021,0.75,0.5208769597756615
0,2020-05-15,0.0,0.0,0.0,0.0005280696323542801,0.7142857142857143,0.5383396762386875
0,2020-05-16,0.0,0.0,0.0,0.0005280696323542801,0.7142857142857143,0.7189759090991861
0,2020-05-17,0.0,0.0,0.0,0.0005644882276890581,0.7777777777777778,0.5271955860662454
0,2020-05-18,0.0,0.0,0.0,0.0005644882276890581,0.7777777777777778,0.5375748857366571
0,2020-05-19,0.0,0.0,0.0,0.0005644882276890581,0.7777777777777778,0.5368283045322942
0,2020-05-20,0.0,0.0,0.0,0.0006009068230238359,0.8461538461538461,0.5390862574430504
0,2020-05-21,0.0,0.0,0.0,0.0006555347160260029,0.8666666666666667,0.5065280332137589
0,2020-05-22,0.0,0.0,0.0,0.0006919533113607808,0.8235294117647058,0.5318935848644318
0,2020-05-23,0.0,0.0,0.0,0.0007283719066955587,0.75,0.708578400131107
0,2020-05-24,0.0,0.0,0.0,0.0007465812043629477,0.7777777777777778,0.7125662363202652
0,2020-05-25,0.0,0.0,0.0,0.0007647905020303367,0.7894736842105263,0.49826101207276435
0,2020-05-26,1.820929766738897e-05,0.0,0.0,0.0008012090973651147,0.8,0.502740499298942
0,2020-05-27,1.820929766738897e-05,0.0,0.0,0.0008376276926998925,0.5,0.5161061237868055
0,2020-05-28,1.820929766738897e-05,0.0,0.0,0.0008922555857020594,0.5652173913043478,0.4937268969535845
0,2020-05-29,1.820929766738897e-05,0.0,0.0,0.0009468834787042264,0.6296296296296297,0.6728881767030246
0,2020-05-30,1.820929766738897e-05,0.0,0.0,0.0009833020740390042,0.6296296296296297,0.6990003095580604
0,2020-05-31,1.820929766738897e-05,0.0,0.0,0.0010015113717063934,0.6666666666666666,0.5003550813045141
0,2020-06-01,1.820929766738897e-05,0.0,0.0,0.0010743485623759491,0.696969696969697,0.5019028716062421
0,2020-06-02,1.820929766738897e-05,0.0,0.0,0.001110767157710727,0.6,0.5108254274632628
0,2020-06-03,1.820929766738897e-05,0.0,0.0,0.001165395050712894,0.65,0.5099149625798933
0,2020-06-04,1.820929766738897e-05,0.0,0.0,0.0012928601343846168,0.5681818181818182,0.5021031738805835
0,2020-06-05,1.820929766738897e-05,0.0,0.0,0.0013474880273867838,0.5777777777777777,0.51823661161389
0,2020-06-06,3.641859533477794e-05,0.0,0.0,0.0013839066227215617,0.5957446808510638,0.5915836626181328
0,2020-06-07,3.641859533477794e-05,0.0,0.0,0.0014749531110585066,0.5961538461538461,0.4957117103993299
0,2020-06-08,3.641859533477794e-05,0.0,0.0,0.0015842088970628404,0.6727272727272727,0.5032321503359616
0,2020-06-09,5.462789300216691e-05,0.0,0.0,0.001675255385399785,0.6491228070175439,0.5055083125443851
0,2020-06-10,5.462789300216691e-05,0.0,0.0,0.001729883278401952,0.7,0.4996085001001511
0,2020-06-11,5.462789300216691e-05,0.0,0.0,0.001839139064406286,0.6774193548387096,0.4884097820347069
0,2020-06-12,7.283719066955588e-05,0.0,0.0,0.0019119762550758417,0.7076923076923077,0.496512919496695
0,2020-06-13,7.283719066955588e-05,0.0,0.0,0.0020030227434127868,0.7083333333333334,0.5664548318371361
0,2020-06-14,7.283719066955588e-05,0.0,0.0,0.0021304878270845093,0.7222222222222222,0.578108782344265
0,2020-06-15,7.283719066955588e-05,0.0,0.0,0.002203325017754065,0.6666666666666666,0.4778483893876213
0,2020-06-16,7.283719066955588e-05,0.0,0.0,0.0022579529107562323,0.6410256410256411,0.49117759528015004
0,2020-06-17,7.283719066955588e-05,0.0,0.0,0.002458255185097511,0.6551724137931034,0.47717464537392795
0,2020-06-18,7.283719066955588e-05,0.0,0.0,0.0027131853524409565,0.7029702970297029,0.45830981299051293
0,2020-06-19,7.283719066955588e-05,0.0,0.0,0.002877069031447457,0.7155963302752294,0.527268423256915
0,2020-06-20,7.283719066955588e-05,0.0,0.0,0.0030773713057887357,0.6754385964912281,0.5822058743194275
0,2020-06-21,5.462789300216691e-05,0.0,0.0,0.0031319991987909025,0.6637931034482759,0.4797239470473624
0,2020-06-22,5.462789300216691e-05,0.0,0.0,0.0032958828777974033,0.6779661016949152,0.43174244769379244
0,2020-06-23,3.641859533477794e-05,0.0,0.0,0.003496185152138682,0.6640625,0.47757524992261047
0,2020-06-24,3.641859533477794e-05,0.0,0.0,0.0037146967241473497,0.7028985507246377,0.46754192690787916
0,2020-06-25,1.820929766738897e-05,0.0,0.0,0.003987836189158185,0.6642857142857143,0.4784675055083125
0,2020-06-26,1.820929766738897e-05,0.0,0.0,0.00406067337982774,0.6267605633802817,0.5466431159750168
0,2020-06-27,1.820929766738897e-05,0.0,0.0,0.004206347761166852,0.5973154362416108,0.5572591365151046
0,2020-06-28,1.820929766738897e-05,0.0,0.0,0.00440665003550813,0.6089743589743589,0.4580184642278347
0,2020-06-29,3.641859533477794e-05,0.0,0.0,0.004643370905184187,0.5864197530864198,0.45195476810459423
0,2020-06-30,3.641859533477794e-05,0.0,0.0,0.004971138263197189,0.6055555555555555,0.4769197152065845
0,2020-07-01,3.641859533477794e-05,0.0,0.0,0.0053535335142123565,0.6161616161616161,0.4319245406704663
0,2020-07-02,3.641859533477794e-05,0.0,0.0,0.005663091574557969,0.6069651741293532,0.6310978385563669
0,2020-07-03,3.641859533477794e-05,0.0,0.0,0.005808765955897081,0.6089108910891089,0.6763843618551633
0,2020-07-04,7.283719066955588e-05,0.0,0.0,0.006027277527905749,0.6066350710900474,0.4374965857566874
0,2020-07-05,7.283719066955588e-05,0.0,0.0,0.006482509969590473,0.6286919831223629,0.4624979514540124
0,2020-07-06,7.283719066955588e-05,0.0,0.0,0.007101626090281698,0.64453125,0.47895915654533205
0,2020-07-07,7.283719066955588e-05,0.0,0.0,0.007575067829633811,0.6370370370370371,0.47071034470200485
0,2020-07-08,5.462789300216691e-05,0.0,1.820929766738897e-05,0.008012090973651147,0.6690140845070423,0.46176957954731684
0,2020-07-09,5.462789300216691e-05,0.0,1.820929766738897e-05,0.00846732341533587,0.6938110749185668,0.4954385709343191
0,2020-07-10,5.462789300216691e-05,0.0,1.820929766738897e-05,0.008940765154687984,0.6624605678233438,0.5438206748365716
0,2020-07-11,5.462789300216691e-05,0.0,1.820929766738897e-05,0.009632718466048764,0.6732394366197183,0.4594023708505563
0,2020-07-12,5.462789300216691e-05,0.0,1.820929766738897e-05,0.0102336252890726,0.6462765957446809,0.47433399493781525
0,2020-07-13,7.283719066955588e-05,0.0,1.820929766738897e-05,0.010980206493435549,0.6512195121951221,0.4586922082415281
0,2020-07-14,9.104648833694484e-05,0.0,1.820929766738897e-05,0.01185425278147022,0.6747787610619469,0.4730775533987654
0,2020-07-15,9.104648833694484e-05,0.0,1.820929766738897e-05,0.01272829906950489,0.7020408163265306,0.4517908844255877
0,2020-07-16,9.104648833694484e-05,0.0,1.820929766738897e-05,0.013493089571535225,0.7183908045977011,0.4696542054372963
0,2020-07-17,0.00010925578600433381,0.0,1.820929766738897e-05,0.014330717264235118,0.7127468581687613,0.5204035180363094
0,2020-07-18,0.0001274650836717228,0.0,1.820929766738897e-05,0.015314019338274122,0.6959459459459459,0.528579492688967
0,2020-07-19,0.00018209297667388968,0.0,1.820929766738897e-05,0.016370158602982684,0.6735015772870663,0.4495329315148315
0,2020-07-20,0.00018209297667388968,1.820929766738897e-05,1.820929766738897e-05,0.01744450716535863,0.6802325581395349,0.4605495566036018
0,2020-07-21,0.00020030227434127867,1.820929766738897e-05,1.820929766738897e-05,0.018810204490412805,0.7002652519893899,0.4633537884443797
0,2020-07-22,0.00020030227434127867,1.820929766738897e-05,1.820929766738897e-05,0.020266948303803923,0.7148058252427184,0.46011253345958447
0,2020-07-23,0.00020030227434127867,1.820929766738897e-05,3.641859533477794e-05,0.021960412986871097,0.7100330760749725,0.46885299633993116
0,2020-07-24,0.00018209297667388968,3.641859533477794e-05,3.641859533477794e-05,0.023544621883933938,0.6904512067156349,0.5267585629222281
0,2020-07-25,0.00018209297667388968,3.641859533477794e-05,3.641859533477794e-05,0.025329133055338057,0.6902226524685382,0.44215816595953894
0,2020-07-26,0.00014567438133911175,3.641859533477794e-05,5.462789300216691e-05,0.027259318608081288,0.692722371967655,0.45834623158584775
0,2020-07-27,0.00020030227434127867,3.641859533477794e-05,5.462789300216691e-05,0.029116666970154963,0.7067669172932329,0.4433417703079192
0,2020-07-28,0.0002367208696760566,3.641859533477794e-05,9.104648833694484e-05,0.03159313145291986,0.7126524390243902,0.44938725713349237
0,2020-07-29,0.00021851157200866763,3.641859533477794e-05,9.104648833694484e-05,0.034142433126354316,0.7094076655052265,0.4317060290984577
0,2020-07-30,0.0002549301673434456,3.641859533477794e-05,9.104648833694484e-05,0.03687382777646266,0.7074742268041238,0.4317060290984577
0,2020-07-31,0.0002731394650108345,1.820929766738897e-05,0.00010925578600433381,0.04000582697525357,0.6956521739130435,0.45352076770398964
0,2020-08-01,0.0002913487626782235,1.820929766738897e-05,0.00016388367900650071,0.042937523899703185,0.6947544642857143,0.4317606569914598
0,2020-08-02,0.0002913487626782235,3.641859533477794e-05,0.00016388367900650071,0.046470127647176646,0.6915219611848825,0.4448713513119799
0,2020-08-03,0.00036418595334777935,3.641859533477794e-05,0.00020030227434127867,0.050348708050330496,0.6952247191011236,0.4323797731121511
0,2020-08-04,0.00041881384634994627,3.641859533477794e-05,0.00020030227434127867,0.0544822186208278,0.6997830802603037,0.4317060290984577
0,2020-08-05,0.00045523244168472424,5.462789300216691e-05,0.00020030227434127867,0.058215124642642536,0.6967977300364816,0.4975144308684014
0,2020-08-06,0.0005280696323542801,5.462789300216691e-05,0.00020030227434127867,0.0622393794271355,0.6882774217866566,0.44407014221461477
0,2020-08-07,0.0006009068230238359,5.462789300216691e-05,0.00020030227434127867,0.06655498297430668,0.6876115672973938,0.5119544039186409
0,2020-08-08,0.000619116120691225,5.462789300216691e-05,0.00021851157200866763,0.07096163300981481,0.683477106834771,0.43689567893366354
0,2020-08-09,0.0007101626090281698,7.283719066955588e-05,0.00021851157200866763,0.07640621301236411,0.683113699049954,0.43174244769379244
0,2020-08-10,0.0007283719066955587,9.104648833694484e-05,0.0002367208696760566,0.08308902525629587,0.6770892552586697,0.4343099586648943
0,2020-08-11,0.0007829997996977256,9.104648833694484e-05,0.0002549301673434456,0.088806744723856,0.6777100450569838,0.43820674836571555
0,2020-08-12,0.0008558369903672816,0.00010925578600433381,0.0002731394650108345,0.09517999890744214,0.6761619190404797,0.4316696105031229
0,2020-08-13,0.0009286741810368374,0.00016388367900650071,0.0002731394650108345,0.10180818325837172,0.6792628878003266,0.4317606569914598
0,2020-08-14,0.0009833020740390042,0.00016388367900650071,0.0002913487626782235,0.10776262359560791,0.6815272566762304,0.46684997359651836
0,2020-08-15,0.0012018136460476719,0.00020030227434127867,0.0003095580603456125,0.11508276125789828,0.6792492179353493,0.4866616894586376
0,2020-08-16,0.0012746508367172278,0.00020030227434127867,0.0003095580603456125,0.1228035034688712,0.6791161517403207,0.4317060290984577
0,2020-08-17,0.0013656973250541727,0.00018209297667388968,0.00032776735801300143,0.13099768741919623,0.6620447402477353,0.4340732377952182
0,2020-08-18,0.0014567438133911174,0.00021851157200866763,0.00036418595334777935,0.13959247591820384,0.6563311969513251,0.43165140120545553
0,2020-08-19,0.0016206274923976183,0.0002913487626782235,0.00040060454868255733,0.1488974270262396,0.6552744002628984,0.4318517034797968
0,2020-08-20,0.001748092576069341,0.00021851157200866763,0.000546278930021669,0.15778356428792542,0.6579442181134441,0.43165140120545553
0,2020-08-21,0.0018755576597410638,0.0002549301673434456,0.0005644882276890581,0.16626909700092868,0.6410646387832699,0.49296210645155414
0,2020-08-22,0.0019666041480780085,0.00020030227434127867,0.0006373254183586139,0.17510060636961233,0.6347322720694646,0.4316331919077881
0,2020-08-23,0.0020940692317497314,0.00020030227434127867,0.0006919533113607808,0.18518855727734582,0.6338397790055249,0.4317606569914598
0,2020-08-24,0.002203325017754065,0.00021851157200866763,0.0007101626090281698,0.19467560136205547,0.6324673612026902,0.43165140120545553
0,2020-08-25,0.0022579529107562323,0.0002549301673434456,0.0007283719066955587,0.20392592457708905,0.6208476517754868,0.4316331919077881
0,2020-08-26,0.0024036272920953438,0.0002367208696760566,0.0007829997996977256,0.21399566618715515,0.6251530737203037,0.4315239361217838
0,2020-08-27,0.0025493016734344557,0.0002731394650108345,0.0008376276926998925,0.22324598940218876,0.6140518580475565,0.4316149826101207
0,2020-08-28,0.0027313946501083455,0.0003459766556803904,0.0008376276926998925,0.23298796365424185,0.5956424973644138,0.4412294917785021
0,2020-08-29,0.002931696924449624,0.0003095580603456125,0.0008922555857020594,0.24209261248793634,0.5838196589998855,0.4315057268241164
0,2020-08-30,0.00300453411511918,0.00036418595334777935,0.0009104648833694485,0.25143398219130686,0.5757406372275014,0.4316331919077881
0,2020-08-31,0.0031137899011235135,0.00041881384634994627,0.0009468834787042264,0.25990130560664276,0.5644384727354159,0.43157856401478595
0,2020-09-01,0.0031866270917930697,0.00045523244168472424,0.0010015113717063934,0.26663874574357666,0.5549615770130304,0.4316331919077881
0,2020-09-02,0.0034051386638017374,0.0004916510370195021,0.0010015113717063934,0.27472367390789737,0.5526662277814351,0.0002731394650108345
0,2020-09-03,0.00353260374747346,0.000546278930021669,0.0010561392647085602,0.2840832529089353,0.5466695642725198,0.00014567438133911175
0,2020-09-04,0.0036964874264799608,0.0004916510370195021,0.0011289764553781161,0.2928419250869494,0.5334920463153339,0.0002731394650108345
0,2020-09-05,0.003969626891490795,0.0005098603346868912,0.001147185753045505,0.3018008995393048,0.5214054054054054,0.0002731394650108345
0,2020-09-06,0.00406067337982774,0.000546278930021669,0.001165395050712894,0.31008612997796675,0.5139403180135047,0.0002731394650108345
0,2020-09-07,0.004133510570497296,0.0006009068230238359,0.00123823224138245,0.31802538376094835,0.5127447762826824,0.0002367208696760566
0,2020-09-08,0.0042791849518364075,0.000619116120691225,0.00123823224138245,0.3254729865069104,0.5104833370116972,0.0002731394650108345
0,2020-09-09,0.004333812844838574,0.0006373254183586139,0.0012746508367172278,0.3324653568111878,0.508396775638155,0.00036418595334777935
0,2020-09-10,0.004260975654169019,0.0006919533113607808,0.0012928601343846168,0.33907533186445,0.5037087755334931,0.0002731394650108345
0,2020-09-11,0.004206347761166852,0.0007283719066955587,0.0013292787297193946,0.345393958155034,0.4966153127917834,0.0002549301673434456
0,2020-09-12,0.0042791849518364075,0.0007283719066955587,0.0013474880273867838,0.3514394449806071,0.4902543380080818,0.0002913487626782235
0,2020-09-13,0.00440665003550813,0.0008012090973651147,0.0013656973250541727,0.35733925742484113,0.4801950030469226,0.00020030227434127867
0,2020-09-14,0.004388440737840741,0.0008194183950325036,0.0013839066227215617,0.3630205582970665,0.4707353676838419,0.0001274650836717228
0,2020-09-15,0.004370231440173352,0.0008558369903672816,0.0014203252180563395,0.3687746963599614,0.4602827763496144,5.462789300216691e-05
0,2020-09-16,0.00424276635650163,0.0008012090973651147,0.0014385345157237285,0.3741100205765064,0.4506930693069307,0.00020030227434127867
0,2020-09-17,0.00424276635650163,0.0007283719066955587,0.0014749531110585066,0.379991623723073,0.44831795984807377,0.0002731394650108345
0,2020-09-18,0.004169929165832074,0.0007283719066955587,0.0014931624087258955,0.3851266456652767,0.4498539435248296,0.00016388367900650071
0,2020-09-19,0.004188138463499463,0.0008012090973651147,0.0014931624087258955,0.3897882258681283,0.45595928177576706,0.0002367208696760566
0,2020-09-20,0.004169929165832074,0.0007829997996977256,0.0015295810040606734,0.3946318990476537,0.45873963033037396,0.00016388367900650071
0,2020-09-21,0.004133510570497296,0.0007829997996977256,0.0015477903017280623,0.39891108399949016,0.4544765944553856,0.00018209297667388968
0,2020-09-22,0.0038967897008212395,0.0007101626090281698,0.0016024181947302293,0.4032084782489939,0.4526482213438735,0.00016388367900650071
0,2020-09-23,0.0038421618078190722,0.0007101626090281698,0.0016206274923976183,0.40701422146147825,0.4525740771395465,0.00018209297667388968
0,2020-09-24,0.0038785804031538505,0.0007829997996977256,0.0016206274923976183,0.4104739880182821,0.4438493434692467,0.00010925578600433381
0,2020-09-25,0.0038239525101516833,0.0007829997996977256,0.0016206274923976183,0.41426152193309906,0.4377713458755427,0.00016388367900650071
0,2020-09-26,0.0037329060218147386,0.0007829997996977256,0.0016206274923976183,0.41721142815521606,0.43768825301204817,7.283719066955588e-05
0,2020-09-27,0.0035690223428082378,0.0008376276926998925,0.0016206274923976183,0.4209625434746982,0.4369140625,0.00014567438133911175
0,2020-09-28,0.003496185152138682,0.0008012090973651147,0.0016388367900650072,0.4243858914361673,0.4338935007086455,0.00016388367900650071
0,2020-09-29,0.003332301473132181,0.0008012090973651147,0.0016570460877323961,0.42777282080230167,0.4298282362798492,0.00010925578600433381
0,2020-09-30,0.0030955806034561246,0.0006919533113607808,0.001693464683067174,0.43108691297776647,0.4290988056460369,0.00014567438133911175
0,2020-10-01,0.002986324817451791,0.0006919533113607808,0.0017116739807345631,0.43405502849755084,0.43006357856494104,0.0001274650836717228
0,2020-10-02,0.002913487626782235,0.0006919533113607808,0.0017116739807345631,0.43620372562230275,0.43967954759660705,0.0001274650836717228
0,2020-10-03,0.002858859733780068,0.0007101626090281698,0.0017116739807345631,0.43929930622575886,0.4371785451873622,7.283719066955588e-05
0,2020-10-04,0.0027313946501083455,0.0007101626090281698,0.0017116739807345631,0.44175756141085637,0.4409890390007647,3.641859533477794e-05
0,2020-10-05,0.0025675109711018446,0.0007101626090281698,0.0017116739807345631,0.4444161188702952,0.4397751605995717,9.104648833694484e-05
0,2020-10-06,0.0024036272920953438,0.0006555347160260029,0.001729883278401952,0.44711109492506873,0.4400446179587284,0.00014567438133911175
0,2020-10-07,0.002458255185097511,0.0006009068230238359,0.001748092576069341,0.4493144199428228,0.4394071490845685,9.104648833694484e-05
0,2020-10-08,0.002312580803758399,0.000582697525356447,0.00176630187373673,0.45122639619789867,0.4410692588092345,9.104648833694484e-05
0,2020-10-09,0.0021486971247518982,0.000546278930021669,0.00176630187373673,0.453630023489994,0.4396333754740834,1.820929766738897e-05
0,2020-10-10,0.0020030227434127868,0.000546278930021669,0.00176630187373673,0.4556148369357394,0.44152431011826543,5.462789300216691e-05
0,2020-10-11,0.0019848134457453974,0.0005280696323542801,0.0017845111714041189,0.4581095107161717,0.4452702702702703,0.00016388367900650071
0,2020-10-12,0.0018573483620736748,0.0005280696323542801,0.0018027204690715078,0.4601671613525866,0.4404761904761905,0.00010925578600433381
0,2020-10-13,0.001693464683067174,0.000546278930021669,0.0018027204690715078,0.46175137024964946,0.4445652173913043,3.641859533477794e-05
0,2020-10-14,0.001675255385399785,0.0005280696323542801,0.0018027204690715078,0.4638272301837318,0.4504638218923933,5.462789300216691e-05
0,2020-10-15,0.001675255385399785,0.0004734417393521132,0.0018027204690715078,0.46555711346213374,0.4418153607447634,7.283719066955588e-05
0,2020-10-16,0.0014931624087258955,0.0004734417393521132,0.001839139064406286,0.4675237176102118,0.437726723095526,7.283719066955588e-05
0,2020-10-17,0.0014931624087258955,0.00045523244168472424,0.001839139064406286,0.46908971720960724,0.4493116395494368,1.820929766738897e-05
0,2020-10-18,0.0015295810040606734,0.00041881384634994627,0.001839139064406286,0.4708924376786787,0.4575021682567216,9.104648833694484e-05
0,2020-10-19,0.0016388367900650072,0.0003459766556803904,0.001839139064406286,0.47280441393375455,0.4608540925266904,7.283719066955588e-05
0,2020-10-20,0.0015295810040606734,0.0003459766556803904,0.0018573483620736748,0.4745160879144891,0.4647058823529412,1.820929766738897e-05
0,2020-10-21,0.0016206274923976183,0.0002913487626782235,0.0018755576597410638,0.47579073875120637,0.4618664140217906,5.462789300216691e-05
0,2020-10-22,0.0015295810040606734,0.00021851157200866763,0.0018755576597410638,0.477083598885591,0.4581692913385827,7.283719066955588e-05
0,2020-10-23,0.0015113717063932844,0.00020030227434127867,0.0019119762550758417,0.4783218311269734,0.4516129032258064,0.00010925578600433381
0,2020-10-24,0.0013839066227215617,0.00020030227434127867,0.0019119762550758417,0.47959648196369065,0.4449812130971551,1.820929766738897e-05
0,2020-10-25,0.0013474880273867838,0.00018209297667388968,0.0019119762550758417,0.4805251561447275,0.4361405465699944,0.00010925578600433381
0,2020-10-26,0.0013292787297193946,0.00018209297667388968,0.0019119762550758417,0.4816177140047708,0.432169433314253,3.641859533477794e-05
0,2020-10-27,0.0012018136460476719,0.00021851157200866763,0.0019119762550758417,0.482655643971812,0.4255702280912365,3.641859533477794e-05
0,2020-10-28,0.00123823224138245,0.00021851157200866763,0.0019119762550758417,0.48372999253418797,0.4305043050430504,3.641859533477794e-05
0,2020-10-29,0.00123823224138245,0.00014567438133911175,0.0019301855527432306,0.48476792250122913,0.4248704663212435,5.462789300216691e-05
0,2020-10-30,0.001183604348380283,0.00014567438133911175,0.0019301855527432306,0.48586048036127244,0.42588866532528497,3.641859533477794e-05
0,2020-10-31,0.0010743485623759491,0.00016388367900650071,0.0019301855527432306,0.4867891545423093,0.4255024255024255,1.820929766738897e-05
0,2020-11-01,0.0010015113717063934,0.00020030227434127867,0.0019483948504106197,0.48739006136533314,0.4259664478482859,9.104648833694484e-05
0,2020-11-02,0.0009650927763716153,0.00016388367900650071,0.0019483948504106197,0.4884279913323743,0.43406179351921625,5.462789300216691e-05
0,2020-11-03,0.0008740462880346705,0.00016388367900650071,0.0019483948504106197,0.4892838283227416,0.4393338620142744,0.0
