exp,Fecha,Graves,Críticos,Fallecidos,R0,Rt,Cuarentena
2,2020-03-23,8.025467483480912e-05,0.0,0.0,0.002568149594713892,0.42268041237113396,0.6218934752949359
2,2020-03-24,8.025467483480912e-05,0.0,0.0,0.0026216527112704314,0.4343434343434344,0.6124234236644285
2,2020-03-25,8.025467483480912e-05,0.0,0.0,0.0027286589443835103,0.4811320754716981,0.5976833150531018
2,2020-03-26,8.025467483480912e-05,0.0,0.0,0.0028356651774965893,0.42105263157894735,0.6088387148551403
2,2020-03-27,8.025467483480912e-05,0.0,0.0,0.0028891682940531288,0.4117647058823529,0.6167036729889516
2,2020-03-28,0.00010700623311307883,0.0,0.0,0.002942671410609668,0.3902439024390244,0.665338005938846
2,2020-03-29,0.00010700623311307883,0.0,0.0,0.0030496776437227468,0.3333333333333333,0.6285011101896686
2,2020-03-30,0.00010700623311307883,0.0,0.0,0.0030764292020010165,0.3380281690140845,0.6153928466333164
2,2020-03-31,0.00013375779139134856,0.0,0.0,0.0031834354351140954,0.3857142857142857,0.5970947807709799
2,2020-04-01,0.00013375779139134856,0.0,0.0,0.003210186993392365,0.3970588235294117,0.6690297209812471
2,2020-04-02,0.00013375779139134856,0.0,0.0,0.003236938551670635,0.4264705882352941,0.6981889195045612
2,2020-04-03,0.00010700623311307883,0.0,0.0,0.003317193226505444,0.4393939393939394,0.652256493940772
2,2020-04-04,0.00010700623311307883,0.0,0.0,0.0033439447847837134,0.42857142857142855,0.6885583585243841
2,2020-04-05,0.00013375779139134856,0.0,0.0,0.0033439447847837134,0.43333333333333335,0.6014285332120596
2,2020-04-06,0.00010700623311307883,0.0,2.6751558278269708e-05,0.003397447901340253,0.4313725490196079,0.6042106952729996
2,2020-04-07,0.00010700623311307883,0.0,2.6751558278269708e-05,0.0034241994596185227,0.3555555555555556,0.5993954147829111
2,2020-04-08,0.00010700623311307883,0.0,2.6751558278269708e-05,0.0034509510178967924,0.35,0.5884540274470988
2,2020-04-09,0.00010700623311307883,0.0,2.6751558278269708e-05,0.0035312056927316016,0.375,0.5778069072523474
2,2020-04-10,8.025467483480912e-05,0.0,2.6751558278269708e-05,0.0035312056927316016,0.3333333333333333,0.6001444584147027
2,2020-04-11,8.025467483480912e-05,0.0,2.6751558278269708e-05,0.0035579572510098714,0.3333333333333333,0.6589176319520612
2,2020-04-12,8.025467483480912e-05,0.0,2.6751558278269708e-05,0.003611460367566411,0.3428571428571429,0.6071801182418876
2,2020-04-13,8.025467483480912e-05,0.0,2.6751558278269708e-05,0.003611460367566411,0.3333333333333333,0.6087049570637489
2,2020-04-14,8.025467483480912e-05,0.0,2.6751558278269708e-05,0.0036649634841229503,0.3333333333333333,0.6108985848425671
2,2020-04-15,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.00369171504240122,0.3870967741935484,0.5973890479120408
2,2020-04-16,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.003745218158957759,0.4482758620689655,0.5968005136299189
2,2020-04-17,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.003771969717236029,0.4827586206896552,0.5706107380754929
2,2020-04-18,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.0038254728337925683,0.48,0.6504908910944063
2,2020-04-19,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.0038254728337925683,0.4,0.5632273079906904
2,2020-04-20,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.003852224392070838,0.4166666666666667,0.5626120221502903
2,2020-04-21,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.003852224392070838,0.3636363636363637,0.5342018672587678
2,2020-04-22,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.003878975950349108,0.3333333333333333,0.5109012599983949
2,2020-04-23,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.003878975950349108,0.3636363636363637,0.635296005992349
2,2020-04-24,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.0039057275086273775,0.35,0.5530082127283914
2,2020-04-25,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.003932479066905647,0.3,0.5988336320590675
2,2020-04-26,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.003959230625183917,0.35,0.5196490195553891
2,2020-04-27,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.003985982183462186,0.42105263157894735,0.5137101736176132
2,2020-04-28,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.0040127337417404565,0.42105263157894735,0.5068082715818196
2,2020-04-29,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004039485300018726,0.3888888888888889,0.5091891602685856
2,2020-04-30,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.0041197399748535354,0.5263157894736842,0.49444905165725905
2,2020-05-01,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.0041197399748535354,0.5263157894736842,0.4777293277333405
2,2020-05-02,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004146491533131805,0.5,0.5202643053957893
2,2020-05-03,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004146491533131805,0.4444444444444444,0.48974077740028354
2,2020-05-04,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004253497766244884,0.4761904761904762,0.48933950402610954
2,2020-05-05,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004307000882801423,0.5454545454545454,0.48302613627243784
2,2020-05-06,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004360503999357963,0.6363636363636364,0.4834274096466119
2,2020-05-07,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004387255557636232,0.6363636363636364,0.4741713704823306
2,2020-05-08,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004387255557636232,0.6666666666666666,0.4530643910007758
2,2020-05-09,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004414007115914502,0.72,0.5242770391375298
2,2020-05-10,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.00454776490730585,0.6666666666666666,0.45713062785907277
2,2020-05-11,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.0045745164655841206,0.6785714285714286,0.467965008961772
2,2020-05-12,0.0,0.0,2.6751558278269708e-05,0.00460126802386239,0.7307692307692307,0.4574248950001338
2,2020-05-13,0.0,0.0,2.6751558278269708e-05,0.00462801958214066,0.7407407407407407,0.4525293598352104
2,2020-05-14,0.0,0.0,2.6751558278269708e-05,0.0046815226986971995,0.6666666666666666,0.4390733260212407
2,2020-05-15,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004708274256975469,0.4642857142857143,0.42952301971589846
2,2020-05-16,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004735025815253738,0.3703703703703704,0.49691019501885986
2,2020-05-17,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004761777373532008,0.4482758620689655,0.5390438993071346
2,2020-05-18,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.004815280490088548,0.4827586206896552,0.4199459618522779
2,2020-05-19,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.0048955351649233566,0.5,0.4263128327225061
2,2020-05-20,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.004922286723201627,0.5333333333333333,0.42711537947085415
2,2020-05-21,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.0050025413980364355,0.5625,0.4145421470800674
2,2020-05-22,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.005029292956314706,0.5333333333333333,0.416388004601268
2,2020-05-23,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.005082796072871245,0.5666666666666667,0.4887242181857093
2,2020-05-24,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.0051095476311495145,0.4827586206896552,0.41424787993900647
2,2020-05-25,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.005163050747706054,0.5161290322580645,0.4117867365774056
2,2020-05-26,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.005243305422540863,0.5757575757575758,0.41620074369332016
2,2020-05-27,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.005323560097375672,0.5882352941176471,0.40443005805088145
2,2020-05-28,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.005323560097375672,0.5454545454545454,0.387817340360076
2,2020-05-29,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.005457317888767021,0.6,0.38845937775875444
2,2020-05-30,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.005537572563601829,0.625,0.45857521200609935
2,2020-05-31,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.005698081913271448,0.5609756097560976,0.3850351782991359
2,2020-06-01,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.005805088146384527,0.6304347826086957,0.38803135282630213
2,2020-06-02,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.005938845937775875,0.660377358490566,0.3798453759931516
2,2020-06-03,2.6751558278269708e-05,0.0,2.6751558278269708e-05,0.0060993552874454935,0.6666666666666666,0.3853829485567534
2,2020-06-04,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.0062063615205585725,0.7068965517241379,0.37663518899975923
2,2020-06-05,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.006340119311949921,0.6949152542372882,0.37663518899975923
2,2020-06-06,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.006500628661619539,0.7619047619047619,0.4342312939728739
2,2020-06-07,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.006714641127845697,0.7042253521126759,0.46141087718359597
2,2020-06-08,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.0068751504775153155,0.6575342465753424,0.3766619405580375
2,2020-06-09,5.3503116556539417e-05,0.0,2.6751558278269708e-05,0.0070891629437414725,0.6941176470588235,0.3766619405580375
2,2020-06-10,8.025467483480912e-05,0.0,2.6751558278269708e-05,0.00738343008480244,0.6489361702127661,0.3766619405580375
2,2020-06-11,8.025467483480912e-05,0.0,2.6751558278269708e-05,0.007757951900698216,0.6990291262135923,0.37663518899975923
2,2020-06-12,8.025467483480912e-05,0.0,2.6751558278269708e-05,0.007918461250367834,0.6909090909090909,0.37663518899975923
2,2020-06-13,8.025467483480912e-05,0.0,2.6751558278269708e-05,0.008239479949707071,0.6967213114754098,0.43861854953051016
2,2020-06-14,8.025467483480912e-05,0.0,2.6751558278269708e-05,0.008587250207324577,0.6893939393939394,0.37663518899975923
2,2020-06-15,8.025467483480912e-05,0.0,2.6751558278269708e-05,0.008988523581498622,0.7132867132867133,0.3766619405580375
2,2020-06-16,5.3503116556539417e-05,2.6751558278269708e-05,2.6751558278269708e-05,0.009309542280837859,0.7171052631578947,0.3766619405580375
2,2020-06-17,5.3503116556539417e-05,2.6751558278269708e-05,2.6751558278269708e-05,0.009791070329846713,0.7159763313609467,0.3766619405580375
2,2020-06-18,5.3503116556539417e-05,2.6751558278269708e-05,2.6751558278269708e-05,0.010058585912629411,0.7076023391812866,0.3766619405580375
2,2020-06-19,2.6751558278269708e-05,2.6751558278269708e-05,2.6751558278269708e-05,0.010352853053690377,0.7078651685393258,0.4087370589336829
2,2020-06-20,8.025467483480912e-05,2.6751558278269708e-05,2.6751558278269708e-05,0.010620368636473074,0.6577540106951871,0.4281319386854284
2,2020-06-21,8.025467483480912e-05,2.6751558278269708e-05,2.6751558278269708e-05,0.011315909151708088,0.6490384615384616,0.37663518899975923
2,2020-06-22,8.025467483480912e-05,2.6751558278269708e-05,2.6751558278269708e-05,0.011904443433830021,0.6860986547085202,0.37663518899975923
2,2020-06-23,0.00010700623311307883,2.6751558278269708e-05,2.6751558278269708e-05,0.012412723041117145,0.6473029045643154,0.37663518899975923
2,2020-06-24,0.00013375779139134856,2.6751558278269708e-05,2.6751558278269708e-05,0.013081511998073888,0.6640625,0.3766886921163158
2,2020-06-25,0.00016050934966961824,2.6751558278269708e-05,2.6751558278269708e-05,0.013402530697413125,0.6434108527131783,0.3766886921163158
2,2020-06-26,0.00016050934966961824,2.6751558278269708e-05,2.6751558278269708e-05,0.013937561862978518,0.6195652173913043,0.37810652470506406
2,2020-06-27,0.00016050934966961824,2.6751558278269708e-05,5.3503116556539417e-05,0.014365586795430834,0.6156583629893239,0.3766886921163158
2,2020-06-28,0.00016050934966961824,2.6751558278269708e-05,5.3503116556539417e-05,0.01487386640271796,0.6116838487972509,0.37671544367459403
2,2020-06-29,0.00016050934966961824,2.6751558278269708e-05,5.3503116556539417e-05,0.015355394451726814,0.6047297297297297,0.37674219523287233
2,2020-06-30,0.00013375779139134856,5.3503116556539417e-05,5.3503116556539417e-05,0.015890425617292207,0.6057692307692307,0.37674219523287233
2,2020-07-01,0.00010700623311307883,8.025467483480912e-05,5.3503116556539417e-05,0.01639870522457933,0.6300940438871473,0.37674219523287233
2,2020-07-02,0.00016050934966961824,8.025467483480912e-05,5.3503116556539417e-05,0.017174500414649154,0.6439169139465876,0.37674219523287233
2,2020-07-03,0.00021401246622615767,8.025467483480912e-05,5.3503116556539417e-05,0.017736283138492816,0.6502890173410405,0.37674219523287233
2,2020-07-04,0.00021401246622615767,8.025467483480912e-05,5.3503116556539417e-05,0.018298065862336482,0.6201117318435754,0.37674219523287233
2,2020-07-05,0.00024076402450442738,8.025467483480912e-05,5.3503116556539417e-05,0.019073861052406303,0.6273972602739726,0.37674219523287233
2,2020-07-06,0.00024076402450442738,8.025467483480912e-05,5.3503116556539417e-05,0.019769401567641315,0.6370757180156658,0.37679569834942883
2,2020-07-07,0.0002942671410609668,8.025467483480912e-05,5.3503116556539417e-05,0.02035793584976325,0.6448362720403022,0.3768492014659854
2,2020-07-08,0.0003210186993392365,8.025467483480912e-05,5.3503116556539417e-05,0.02108022792327653,0.6666666666666666,0.3768492014659854
2,2020-07-09,0.0003210186993392365,5.3503116556539417e-05,5.3503116556539417e-05,0.021802519996789813,0.6274509803921569,0.3768492014659854
2,2020-07-10,0.0003477702576175062,5.3503116556539417e-05,5.3503116556539417e-05,0.022498060512024826,0.6177884615384616,0.4049115860998903
2,2020-07-11,0.0003745218158957759,2.6751558278269708e-05,8.025467483480912e-05,0.023273855702094646,0.6032863849765259,0.45761215590808163
2,2020-07-12,0.0003745218158957759,0.0,0.00010700623311307883,0.024156657125277547,0.62,0.3768492014659854
2,2020-07-13,0.0003745218158957759,0.0,0.00010700623311307883,0.025413980364356225,0.6201716738197425,0.37682244990770714
2,2020-07-14,0.00040127337417404565,0.0,0.00010700623311307883,0.026189775554426045,0.6,0.3768492014659854
2,2020-07-15,0.00042802493245231533,0.0,0.00010700623311307883,0.02742034723522645,0.5911708253358925,0.37690270458254194
2,2020-07-16,0.00045477649073058507,0.0,0.00010700623311307883,0.02867767047430513,0.6227106227106227,0.37690270458254194
2,2020-07-17,0.00045477649073058507,0.0,0.00010700623311307883,0.029694229688879376,0.6327985739750446,0.40357400818597683
2,2020-07-18,0.00048152804900885476,0.0,0.00010700623311307883,0.030737540461731896,0.6391231028667791,0.3769294561408202
2,2020-07-19,0.00045477649073058507,0.0,0.00010700623311307883,0.032342633958428076,0.6515625,0.3769294561408202
2,2020-07-20,0.00045477649073058507,0.0,0.00010700623311307883,0.033840721222011184,0.6380090497737556,0.3769294561408202
2,2020-07-21,0.00045477649073058507,0.0,0.00010700623311307883,0.03523180225248121,0.6318758815232722,0.3769294561408202
2,2020-07-22,0.00042802493245231533,0.0,0.00010700623311307883,0.037238169123351435,0.6373333333333333,0.37690270458254194
2,2020-07-23,0.00042802493245231533,0.0,0.00013375779139134856,0.03892351729488243,0.6416772554002541,0.3768492014659854
2,2020-07-24,0.00042802493245231533,0.0,0.00013375779139134856,0.04039485300018726,0.6122699386503068,0.37682244990770714
2,2020-07-25,0.00045477649073058507,0.0,0.00013375779139134856,0.04197319493860517,0.6014067995310668,0.37679569834942883
2,2020-07-26,0.0005082796072871245,0.0,0.00013375779139134856,0.043899307134640596,0.609375,0.37679569834942883
2,2020-07-27,0.0005617827238436639,0.0,0.00016050934966961824,0.04566490998100639,0.617989417989418,0.37679569834942883
2,2020-07-28,0.0005082796072871245,0.0,0.00018726090794788795,0.0480457986677724,0.6298896690070209,0.37674219523287233
2,2020-07-29,0.0005082796072871245,2.6751558278269708e-05,0.00018726090794788795,0.04986490463069474,0.6412729026036644,0.37679569834942883
2,2020-07-30,0.00048152804900885476,2.6751558278269708e-05,0.00018726090794788795,0.0518445199432867,0.6263940520446096,0.37682244990770714
2,2020-07-31,0.0005082796072871245,2.6751558278269708e-05,0.00018726090794788795,0.053743880581043846,0.6118181818181818,0.3768759530242637
2,2020-08-01,0.0005350311655653942,2.6751558278269708e-05,0.00018726090794788795,0.05569674433535753,0.6117440841367222,0.37682244990770714
2,2020-08-02,0.0005350311655653942,2.6751558278269708e-05,0.00018726090794788795,0.057729862764506035,0.5984719864176571,0.37679569834942883
2,2020-08-03,0.0005350311655653942,0.0,0.00021401246622615767,0.059575720285706645,0.5925925925925926,0.3767689467911506
2,2020-08-04,0.0005350311655653942,0.0,0.00024076402450442738,0.0621706214386988,0.5774647887323944,0.3767689467911506
2,2020-08-05,0.0005617827238436639,0.0,0.0002675155827826971,0.06457826168374307,0.5809885931558936,0.3768492014659854
2,2020-08-06,0.0005617827238436639,0.0,0.0002675155827826971,0.06661138011289158,0.5680963130173062,0.3768759530242637
2,2020-08-07,0.0006955405152350124,0.0,0.0002675155827826971,0.06883175944998796,0.5651537335285505,0.3768759530242637
2,2020-08-08,0.0006955405152350124,0.0,0.0002675155827826971,0.0715336668360932,0.5695130557515878,0.3768759530242637
2,2020-08-09,0.0006955405152350124,0.0,0.0002675155827826971,0.07420882266392018,0.5671537926235213,0.3768759530242637
2,2020-08-10,0.0007222920735132822,0.0,0.0002675155827826971,0.07650945667585136,0.5667351129363449,0.3768759530242637
2,2020-08-11,0.0007490436317915518,0.0,0.0002942671410609668,0.07897060003745218,0.580946035976016,0.37698295925737674
2,2020-08-12,0.000829298306626361,2.6751558278269708e-05,0.0003477702576175062,0.08132473716593992,0.5788787483702738,0.3769562076990985
2,2020-08-13,0.0008025467483480913,5.3503116556539417e-05,0.0003745218158957759,0.08416040234343651,0.5599743425272611,0.37690270458254194
2,2020-08-14,0.0008560498649046307,8.025467483480912e-05,0.00040127337417404565,0.08656804258848078,0.5552747946936197,0.3769294561408202
2,2020-08-15,0.0008560498649046307,8.025467483480912e-05,0.00040127337417404565,0.08918969529975121,0.5473815461346634,0.3769294561408202
2,2020-08-16,0.000829298306626361,8.025467483480912e-05,0.00045477649073058507,0.09167759021963029,0.5378973105134475,0.3769562076990985
2,2020-08-17,0.000829298306626361,8.025467483480912e-05,0.00048152804900885476,0.0949412803295792,0.5415918611609815,0.3769294561408202
2,2020-08-18,0.0008025467483480913,8.025467483480912e-05,0.00048152804900885476,0.09761643615740617,0.5513418903150525,0.3769562076990985
2,2020-08-19,0.0008560498649046307,8.025467483480912e-05,0.00048152804900885476,0.10079987159252027,0.5577689243027888,0.37698295925737674
2,2020-08-20,0.0009095529814611701,0.00010700623311307883,0.00048152804900885476,0.10371579144485166,0.5525727069351231,0.37698295925737674
2,2020-08-21,0.0009095529814611701,0.00010700623311307883,0.00048152804900885476,0.10687247532168749,0.5617183251767265,0.37698295925737674
2,2020-08-22,0.0009630560980177095,0.00010700623311307883,0.00048152804900885476,0.10957438270779273,0.5571120689655172,0.3769294561408202
2,2020-08-23,0.0009095529814611701,0.00013375779139134856,0.0005082796072871245,0.11281132125946336,0.549973276322822,0.3769294561408202
2,2020-08-24,0.0009898076562959793,0.00013375779139134856,0.0005082796072871245,0.11570048955351649,0.5579444153120083,0.377009710815655
2,2020-08-25,0.0010433107728525187,0.00010700623311307883,0.0005350311655653942,0.11866991252240443,0.5657289002557545,0.0008025467483480913
2,2020-08-26,0.0011235654476873277,0.00010700623311307883,0.0005350311655653942,0.12292341028864931,0.5722831505483549,0.0008828014231829004
2,2020-08-27,0.001203820122522137,0.00010700623311307883,0.0005350311655653942,0.12669538000588534,0.5740019474196689,0.0009095529814611701
2,2020-08-28,0.001203820122522137,0.00010700623311307883,0.0005350311655653942,0.13054760439795618,0.5824594852240229,0.0009630560980177095
2,2020-08-29,0.0013108263556352157,0.00010700623311307883,0.0005350311655653942,0.1332762633423397,0.5702792238523426,0.0010700623311307885
2,2020-08-30,0.001391081030470025,0.00013375779139134856,0.0005350311655653942,0.13619218319467108,0.5657649253731343,0.0011770685642438672
2,2020-08-31,0.001471335705304834,0.00013375779139134856,0.0005350311655653942,0.13913485460528074,0.5440074906367042,0.0012305716808004067
2,2020-09-01,0.0014178325887482946,0.00016050934966961824,0.0005350311655653942,0.14197051978277736,0.5387470997679814,0.001203820122522137
2,2020-09-02,0.001471335705304834,0.00016050934966961824,0.0005350311655653942,0.14477943340199567,0.5231267345050878,0.0013108263556352157
2,2020-09-03,0.0014445841470265644,0.00018726090794788795,0.0005617827238436639,0.14734758299670955,0.530932594644506,0.0013375779139134854
2,2020-09-04,0.0014445841470265644,0.00018726090794788795,0.0005617827238436639,0.14996923570798,0.5150952159777056,0.0013643294721917552
2,2020-09-05,0.001471335705304834,0.00021401246622615767,0.0005885342821219336,0.1527781493271983,0.5,0.0014178325887482946
2,2020-09-06,0.001471335705304834,0.00024076402450442738,0.000642037398678473,0.15531954736363393,0.4903529411764706,0.0013643294721917552
2,2020-09-07,0.001391081030470025,0.00021401246622615767,0.000642037398678473,0.15831572189080015,0.4903710662282762,0.0013108263556352157
2,2020-09-08,0.0014980872635831036,0.00021401246622615767,0.000642037398678473,0.16080361681067923,0.4829059829059829,0.001391081030470025
2,2020-09-09,0.0015248388218613734,0.00021401246622615767,0.000642037398678473,0.1634520210802279,0.4758064516129033,0.001391081030470025
2,2020-09-10,0.0015783419384179129,0.00021401246622615767,0.000642037398678473,0.16618068002461142,0.476144578313253,0.0014980872635831036
2,2020-09-11,0.0016050934966961826,0.00021401246622615767,0.000642037398678473,0.16840105936170782,0.478515625,0.0014980872635831036
2,2020-09-12,0.0015248388218613734,0.00024076402450442738,0.000642037398678473,0.17051443246569112,0.4823821339950372,0.0014980872635831036
2,2020-09-13,0.0014445841470265644,0.0002675155827826971,0.000642037398678473,0.17273481180278752,0.4821246169560776,0.0014980872635831036
2,2020-09-14,0.0014178325887482946,0.0002675155827826971,0.000642037398678473,0.17551697386372755,0.4864300626304802,0.0014980872635831036
2,2020-09-15,0.0013108263556352157,0.0002675155827826971,0.000642037398678473,0.17800486878360663,0.4908700322234157,0.001391081030470025
2,2020-09-16,0.0013643294721917552,0.00024076402450442738,0.000642037398678473,0.1804392605869292,0.4962121212121212,0.0013643294721917552
2,2020-09-17,0.0012305716808004067,0.00024076402450442738,0.000642037398678473,0.18268639148230384,0.49395604395604403,0.0012305716808004067
2,2020-09-18,0.0011503170059655975,0.00024076402450442738,0.000642037398678473,0.18471950991145233,0.4893617021276596,0.001203820122522137
2,2020-09-19,0.0011770685642438672,0.00021401246622615767,0.0006687889569567427,0.18710039859821834,0.487485779294653,0.001203820122522137
2,2020-09-20,0.0011503170059655975,0.00021401246622615767,0.0006687889569567427,0.1890800139108103,0.4800462695199537,0.0012305716808004067
2,2020-09-21,0.0011503170059655975,0.00021401246622615767,0.0006687889569567427,0.19122013857307188,0.4842105263157895,0.0012305716808004067
2,2020-09-22,0.001096813889409058,0.0002675155827826971,0.0006687889569567427,0.19311949921082902,0.483794932233353,0.0011770685642438672
2,2020-09-23,0.0011503170059655975,0.0002942671410609668,0.0006687889569567427,0.1953666301062037,0.4724220623501199,0.0012305716808004067
2,2020-09-24,0.0011503170059655975,0.0002675155827826971,0.0006687889569567427,0.19731949386051736,0.4670731707317074,0.0011503170059655975
2,2020-09-25,0.0011235654476873277,0.0002942671410609668,0.0006687889569567427,0.19911184826516146,0.4583594239198498,0.0011235654476873277
2,2020-09-26,0.001096813889409058,0.0003210186993392365,0.0006687889569567427,0.2009309542280838,0.4579617834394905,0.0011235654476873277
2,2020-09-27,0.0011503170059655975,0.0002942671410609668,0.0006955405152350124,0.20253604772477996,0.4443717277486911,0.0011503170059655975
2,2020-09-28,0.001096813889409058,0.0002942671410609668,0.0006955405152350124,0.20416789277975442,0.4349865951742628,0.0011770685642438672
2,2020-09-29,0.001096813889409058,0.0003210186993392365,0.0007222920735132822,0.20617425965062464,0.4584740040513167,0.001203820122522137
2,2020-09-30,0.001096813889409058,0.0003210186993392365,0.0007222920735132822,0.20796661405526873,0.4451303155006859,0.0011770685642438672
2,2020-10-01,0.0011503170059655975,0.0003210186993392365,0.0007222920735132822,0.20919718573606913,0.4434293745607871,0.0012305716808004067
2,2020-10-02,0.0010700623311307885,0.0003477702576175062,0.0007490436317915518,0.2104545089751478,0.43392070484581496,0.001203820122522137
2,2020-10-03,0.0009898076562959793,0.0003210186993392365,0.0007757951900698216,0.21197934779700917,0.4261922785768357,0.0011235654476873277
2,2020-10-04,0.0010700623311307885,0.0003210186993392365,0.0007757951900698216,0.21315641636125304,0.4085173501577287,0.001203820122522137
2,2020-10-05,0.0009898076562959793,0.0002675155827826971,0.0007757951900698216,0.2139857146678794,0.4075595727198028,0.001096813889409058
2,2020-10-06,0.0009898076562959793,0.00024076402450442738,0.0007757951900698216,0.2149487707658971,0.3984641638225256,0.0010433107728525187
2,2020-10-07,0.001016559214574249,0.00018726090794788795,0.0007757951900698216,0.2156710628394104,0.3859332732191163,0.001016559214574249
2,2020-10-08,0.0009630560980177095,0.00016050934966961824,0.0007757951900698216,0.21644685802948022,0.3748819641170916,0.001016559214574249
2,2020-10-09,0.0009630560980177095,0.00016050934966961824,0.0007757951900698216,0.21700864075332388,0.3736372646184341,0.001016559214574249
2,2020-10-10,0.0008560498649046307,0.00013375779139134856,0.0007757951900698216,0.21765067815200234,0.3559498956158664,0.0008828014231829004
2,2020-10-11,0.000829298306626361,0.00013375779139134856,0.0007757951900698216,0.2183997217837939,0.3561190738699008,0.0008560498649046307
2,2020-10-12,0.0008560498649046307,0.00013375779139134856,0.0007757951900698216,0.21925577164869853,0.3411214953271028,0.000829298306626361
2,2020-10-13,0.0008025467483480913,0.00013375779139134856,0.0008025467483480913,0.2198175543725422,0.34567901234567894,0.000829298306626361
2,2020-10-14,0.0008025467483480913,0.00013375779139134856,0.0008025467483480913,0.2203525855381076,0.3359580052493438,0.0008025467483480913
2,2020-10-15,0.0007757951900698216,0.00013375779139134856,0.0008025467483480913,0.2208073620288382,0.3309859154929577,0.0007757951900698216
2,2020-10-16,0.0007757951900698216,0.00013375779139134856,0.0008025467483480913,0.22107487761162087,0.32428355957767724,0.000829298306626361
2,2020-10-17,0.0007222920735132822,0.00013375779139134856,0.0008025467483480913,0.221583157218908,0.3067993366500829,0.0007757951900698216
2,2020-10-18,0.0006687889569567427,0.00010700623311307883,0.0008025467483480913,0.22182392124341244,0.3267148014440433,0.0007490436317915518
2,2020-10-19,0.0006687889569567427,0.00010700623311307883,0.0008025467483480913,0.22249271020036918,0.3453510436432637,0.0007490436317915518
2,2020-10-20,0.0005885342821219336,0.00013375779139134856,0.0008025467483480913,0.22292073513282148,0.358,0.0006955405152350124
2,2020-10-21,0.0005885342821219336,0.00013375779139134856,0.0008025467483480913,0.22345576629838687,0.3725490196078432,0.0006955405152350124
2,2020-10-22,0.0005617827238436639,0.00013375779139134856,0.0008025467483480913,0.22380353655600438,0.3672055427251732,0.000642037398678473
2,2020-10-23,0.0005350311655653942,0.00013375779139134856,0.0008025467483480913,0.22428506460501324,0.3926829268292683,0.000642037398678473
2,2020-10-24,0.0005350311655653942,5.3503116556539417e-05,0.0008025467483480913,0.22447232551296112,0.4099216710182768,0.00048152804900885476
2,2020-10-25,0.0005082796072871245,5.3503116556539417e-05,0.0008025467483480913,0.2248468473288569,0.4262295081967213,0.00045477649073058507
2,2020-10-26,0.00048152804900885476,5.3503116556539417e-05,0.0008025467483480913,0.2251946175864744,0.4466292134831461,0.00045477649073058507
