exp,Fecha,Graves,Críticos,Fallecidos,R0,Rt,Cuarentena
0,2020-04-22,0.002273882453652925,0.00018726090794788795,0.0006152858404002033,0.24354618656536745,0.5919067215363512,0.0015248388218613734
0,2020-04-23,0.002380888686766004,0.00018726090794788795,0.0006152858404002033,0.253123244428988,0.5750880997560315,0.0017923544046440705
0,2020-04-24,0.0027019073861052406,0.00024076402450442738,0.0006955405152350124,0.26224552580187793,0.5636339381003201,0.0019796153125919585
0,2020-04-25,0.0027286589443835103,0.0002942671410609668,0.0007757951900698216,0.27203659613172465,0.5389133627019089,0.002113373103983307
0,2020-04-26,0.002942671410609668,0.0002942671410609668,0.000829298306626361,0.2797142933575881,0.5204560697518444,0.0022471308953746555
0,2020-04-27,0.003210186993392365,0.00040127337417404565,0.0008828014231829004,0.2887563200556432,0.4985843332883915,0.0023273855702094647
0,2020-04-28,0.003370696343061983,0.00045477649073058507,0.0009095529814611701,0.29581873144110643,0.4798898071625344,0.002648404269548701
0,2020-04-29,0.00371846660067949,0.00045477649073058507,0.0009630560980177095,0.30205184451994327,0.4618721141737792,0.0028089136192183195
0,2020-04-30,0.00371846660067949,0.0006687889569567427,0.0009630560980177095,0.30935501992991093,0.4454908675799087,0.003022926085444477
0,2020-05-01,0.003985982183462186,0.0006955405152350124,0.0009630560980177095,0.3157486423584174,0.4309278350515464,0.0032904416682271744
0,2020-05-02,0.003985982183462186,0.0006955405152350124,0.001016559214574249,0.32133971803857575,0.4217470427661511,0.0034509510178967924
0,2020-05-03,0.0041197399748535354,0.0007222920735132822,0.0010433107728525187,0.3265027687862818,0.4141191301607312,0.003771969717236029
0,2020-05-04,0.0041197399748535354,0.0007490436317915518,0.001096813889409058,0.3316390679757096,0.4031542631838344,0.003878975950349108
0,2020-05-05,0.004226746207966614,0.0007222920735132822,0.0011235654476873277,0.335946068858511,0.39120689655172414,0.004199994649688344
0,2020-05-06,0.004253497766244884,0.0007490436317915518,0.0011235654476873277,0.33985179636713836,0.3860828488372093,0.004253497766244884
0,2020-05-07,0.004253497766244884,0.0007490436317915518,0.0011235654476873277,0.34437280971616596,0.3855260645407676,0.004387255557636232
0,2020-05-08,0.004280249324523154,0.0007490436317915518,0.0011235654476873277,0.3487600652738022,0.3836618573460679,0.004360503999357963
0,2020-05-09,0.004146491533131805,0.000829298306626361,0.0011235654476873277,0.35258553810759474,0.3847147470398278,0.0044407586741927714
0,2020-05-10,0.004039485300018726,0.0007757951900698216,0.0011235654476873277,0.35641101094138733,0.3823662737987307,0.004307000882801423
0,2020-05-11,0.0039057275086273775,0.0007490436317915518,0.0011770685642438672,0.35991546507584066,0.3798709060482907,0.0041197399748535354
0,2020-05-12,0.003852224392070838,0.0007490436317915518,0.0012573232390786764,0.3633396645354592,0.3805309734513274,0.004146491533131805
0,2020-05-13,0.0037987212755142986,0.0007222920735132822,0.0013108263556352157,0.36609507503812094,0.3838274932614555,0.004039485300018726
0,2020-05-14,0.0036382119258446806,0.0006687889569567427,0.0013375779139134854,0.36909124956528716,0.3879579664867936,0.003878975950349108
0,2020-05-15,0.0034241994596185227,0.0006152858404002033,0.0013643294721917552,0.3721676787672882,0.3858794887401096,0.003611460367566411
0,2020-05-16,0.0033439447847837134,0.0006687889569567427,0.001391081030470025,0.37511035017789784,0.3855267371117515,0.0036382119258446806
0,2020-05-17,0.003236938551670635,0.0005885342821219336,0.0014445841470265644,0.37757149353949865,0.3908355795148248,0.0034509510178967924
0,2020-05-18,0.003210186993392365,0.0005350311655653942,0.0014445841470265644,0.37971161820176025,0.385729808040565,0.003370696343061983
0,2020-05-19,0.0031566838768358257,0.0005350311655653942,0.001471335705304834,0.381370214815013,0.3877786318216757,0.003370696343061983
0,2020-05-20,0.0029694229688879375,0.0005885342821219336,0.001471335705304834,0.38353709103555284,0.385395537525355,0.003236938551670635
0,2020-05-21,0.0028089136192183195,0.0005617827238436639,0.001471335705304834,0.38557020946470133,0.3855678906917165,0.003129932318557556
0,2020-05-22,0.0027286589443835103,0.0005350311655653942,0.001471335705304834,0.3871753029613975,0.37101185050136737,0.0030496776437227468
0,2020-05-23,0.002675155827826971,0.0005082796072871245,0.001471335705304834,0.38853963243358924,0.36628462273161416,0.002942671410609668
0,2020-05-24,0.002487894919879083,0.00045477649073058507,0.001471335705304834,0.39022498060512023,0.3566783391695848,0.00275541050266178
0,2020-05-25,0.002300634011931195,0.00048152804900885476,0.001471335705304834,0.3914823038441989,0.3516542155816436,0.0025949011529921616
0,2020-05-26,0.0023541371284877344,0.00048152804900885476,0.001471335705304834,0.39279313019983414,0.3465063001145475,0.002568149594713892
0,2020-05-27,0.0022203793370963857,0.00048152804900885476,0.001471335705304834,0.393970198764078,0.3620586475164572,0.002514646478157353
0,2020-05-28,0.0019796153125919585,0.00048152804900885476,0.001471335705304834,0.3953880313528263,0.3508997429305913,0.0022471308953746555
0,2020-05-29,0.0017923544046440705,0.00048152804900885476,0.0014980872635831036,0.39640459056740057,0.3528198074277854,0.0020598699874267677
0,2020-05-30,0.0015248388218613734,0.00048152804900885476,0.0014980872635831036,0.39728739199058344,0.3471502590673575,0.001926112196035419
0,2020-05-31,0.001471335705304834,0.00042802493245231533,0.0015515903801396431,0.398036435622375,0.34737678855325915,0.001738851288087531
0,2020-06-01,0.0013375779139134854,0.00042802493245231533,0.0015515903801396431,0.3985714667879404,0.3376288659793815,0.0016050934966961826
0,2020-06-02,0.0012573232390786764,0.00042802493245231533,0.0015515903801396431,0.3994542682111233,0.344954128440367,0.0014980872635831036
0,2020-06-03,0.0012573232390786764,0.00040127337417404565,0.0015515903801396431,0.4004975789839758,0.33793103448275863,0.001391081030470025
0,2020-06-04,0.0012573232390786764,0.0003745218158957759,0.0015515903801396431,0.40154088975682833,0.3453009503695882,0.001391081030470025
0,2020-06-05,0.0011503170059655975,0.0003477702576175062,0.0015515903801396431,0.40204916936411544,0.34467120181405897,0.0013108263556352157
0,2020-06-06,0.0011235654476873277,0.0002942671410609668,0.0015515903801396431,0.4024504427382895,0.35510688836104515,0.0012305716808004067
0,2020-06-07,0.001096813889409058,0.00024076402450442738,0.0015515903801396431,0.4031459832535245,0.3525641025641026,0.0011770685642438672
0,2020-06-08,0.0010700623311307885,0.00024076402450442738,0.0015783419384179129,0.40368101441908993,0.3434065934065934,0.0011770685642438672
0,2020-06-09,0.001016559214574249,0.00024076402450442738,0.0015783419384179129,0.40437655493432495,0.345985401459854,0.001096813889409058
0,2020-06-10,0.0010700623311307885,0.00021401246622615767,0.0015783419384179129,0.4049115860998903,0.3592085235920852,0.001096813889409058
0,2020-06-11,0.0009898076562959793,0.00021401246622615767,0.0015783419384179129,0.4055001203820123,0.3725490196078432,0.0010700623311307885
0,2020-06-12,0.0009630560980177095,0.00018726090794788795,0.0015783419384179129,0.4060886546641342,0.3818493150684932,0.001016559214574249
0,2020-06-13,0.0009363045397394398,0.00018726090794788795,0.0015783419384179129,0.40646317648002994,0.4057971014492754,0.0009630560980177095
0,2020-06-14,0.0008560498649046307,0.00018726090794788795,0.0015783419384179129,0.40699820764559536,0.4057142857142857,0.0009630560980177095
0,2020-06-15,0.0008025467483480913,0.00021401246622615767,0.0015783419384179129,0.4073994810197694,0.4008264462809917,0.0009363045397394398
0,2020-06-16,0.000829298306626361,0.00021401246622615767,0.0015783419384179129,0.40769374816083037,0.4008810572687225,0.0009095529814611701
0,2020-06-17,0.0008560498649046307,0.00018726090794788795,0.0015783419384179129,0.4078275059522217,0.3939393939393939,0.0009363045397394398
0,2020-06-18,0.0007490436317915518,0.00016050934966961824,0.0015783419384179129,0.4081217730932827,0.3774509803921569,0.0008025467483480913
0,2020-06-19,0.0006955405152350124,0.00016050934966961824,0.0015783419384179129,0.40833578555950883,0.3631840796019901,0.0007490436317915518
0,2020-06-20,0.0007222920735132822,0.00016050934966961824,0.0015783419384179129,0.4087370589336829,0.35200000000000004,0.0007757951900698216
0,2020-06-21,0.0006955405152350124,0.00016050934966961824,0.0015783419384179129,0.40887081672507425,0.304093567251462,0.0007757951900698216
0,2020-06-22,0.0006687889569567427,0.00016050934966961824,0.0015783419384179129,0.40911158074957865,0.2990353697749196,0.0007222920735132822
0,2020-06-23,0.0006687889569567427,0.00016050934966961824,0.0015783419384179129,0.40927209009924825,0.3006756756756757,0.0007222920735132822
0,2020-06-24,0.0005885342821219336,0.00016050934966961824,0.0015783419384179129,0.40937909633236136,0.2887323943661972,0.0007222920735132822
0,2020-06-25,0.0005617827238436639,0.00010700623311307883,0.0016050934966961826,0.40945935100719616,0.28515625,0.000642037398678473
0,2020-06-26,0.0005350311655653942,0.00010700623311307883,0.0016050934966961826,0.40945935100719616,0.251063829787234,0.000642037398678473
0,2020-06-27,0.00045477649073058507,0.00010700623311307883,0.0016050934966961826,0.4095128541237527,0.23923444976076555,0.0005617827238436639
0,2020-06-28,0.0003477702576175062,0.00010700623311307883,0.0016050934966961826,0.40953960568203096,0.2356020942408377,0.00045477649073058507
0,2020-06-29,0.0003210186993392365,0.00010700623311307883,0.0016050934966961826,0.40961986035686576,0.23214285714285715,0.00042802493245231533
0,2020-06-30,0.0002942671410609668,0.00010700623311307883,0.0016050934966961826,0.40961986035686576,0.23129251700680276,0.0003745218158957759
0,2020-07-01,0.0002942671410609668,0.00010700623311307883,0.0016050934966961826,0.4096733634734223,0.2255639097744361,0.0003745218158957759
0,2020-07-02,0.00024076402450442738,0.00010700623311307883,0.0016050934966961826,0.4096733634734223,0.24107142857142855,0.0003210186993392365
0,2020-07-03,0.00021401246622615767,0.00010700623311307883,0.0016050934966961826,0.4097001150317006,0.2268041237113402,0.0002942671410609668
0,2020-07-04,0.00024076402450442738,0.00010700623311307883,0.0016050934966961826,0.40972686658997887,0.2298850574712644,0.0003210186993392365
0,2020-07-05,0.00021401246622615767,0.00010700623311307883,0.0016050934966961826,0.4097803697065354,0.26506024096385544,0.0002942671410609668
0,2020-07-06,0.00018726090794788795,8.025467483480912e-05,0.0016050934966961826,0.40980712126481367,0.23943661971830985,0.00024076402450442738
0,2020-07-07,0.00016050934966961824,5.3503116556539417e-05,0.0016050934966961826,0.40983387282309197,0.16393442622950818,0.00016050934966961824
0,2020-07-08,0.00016050934966961824,2.6751558278269708e-05,0.0016050934966961826,0.40983387282309197,0.13043478260869565,0.00016050934966961824
0,2020-07-09,0.00013375779139134856,2.6751558278269708e-05,0.0016050934966961826,0.40983387282309197,0.15,0.00013375779139134856
0,2020-07-10,0.00010700623311307883,2.6751558278269708e-05,0.0016050934966961826,0.40983387282309197,0.2,0.00010700623311307883
0,2020-07-11,0.00013375779139134856,2.6751558278269708e-05,0.0016050934966961826,0.4098606243813702,0.12,0.00013375779139134856
0,2020-07-12,0.00013375779139134856,2.6751558278269708e-05,0.0016050934966961826,0.4098606243813702,0.13636363636363635,0.00013375779139134856
0,2020-07-13,0.00013375779139134856,2.6751558278269708e-05,0.0016050934966961826,0.4098606243813702,0.15789473684210525,0.00013375779139134856
0,2020-07-14,0.00013375779139134856,0.0,0.0016050934966961826,0.4098606243813702,0.16666666666666666,0.00010700623311307883
0,2020-07-15,0.00010700623311307883,0.0,0.0016050934966961826,0.4098606243813702,0.1875,0.00010700623311307883
0,2020-07-16,0.00010700623311307883,0.0,0.0016050934966961826,0.4098606243813702,0.2,0.00010700623311307883
0,2020-07-17,8.025467483480912e-05,0.0,0.0016050934966961826,0.4098606243813702,0.09090909090909093,8.025467483480912e-05
0,2020-07-18,8.025467483480912e-05,0.0,0.0016050934966961826,0.4098606243813702,0.09090909090909093,8.025467483480912e-05
0,2020-07-19,8.025467483480912e-05,0.0,0.0016050934966961826,0.4098606243813702,0.1,8.025467483480912e-05
0,2020-07-20,8.025467483480912e-05,0.0,0.0016050934966961826,0.4098606243813702,0.1,8.025467483480912e-05
0,2020-07-21,8.025467483480912e-05,0.0,0.0016050934966961826,0.4098606243813702,0.1111111111111111,8.025467483480912e-05
0,2020-07-22,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-07-23,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-07-24,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-07-25,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-07-26,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-07-27,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-07-28,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-07-29,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-07-30,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-07-31,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-08-01,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-08-02,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-08-03,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-08-04,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-08-05,5.3503116556539417e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,5.3503116556539417e-05
0,2020-08-06,2.6751558278269708e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,2.6751558278269708e-05
0,2020-08-07,2.6751558278269708e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,2.6751558278269708e-05
0,2020-08-08,2.6751558278269708e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,2.6751558278269708e-05
0,2020-08-09,2.6751558278269708e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,2.6751558278269708e-05
0,2020-08-10,2.6751558278269708e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,2.6751558278269708e-05
0,2020-08-11,2.6751558278269708e-05,0.0,0.0016050934966961826,0.4098606243813702,0.0,2.6751558278269708e-05
0,2020-08-12,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-13,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-14,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-15,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-16,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-17,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-18,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-19,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-20,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-21,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-22,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-23,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-24,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-25,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-26,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-27,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-28,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-29,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-30,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-08-31,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-01,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-02,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-03,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-04,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-05,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-06,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-07,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-08,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-09,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-10,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-11,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-12,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-13,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-14,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-15,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-16,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-17,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-18,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-19,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-20,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-21,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-22,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-23,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-24,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-25,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-26,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-27,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-28,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-29,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-09-30,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-01,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-02,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-03,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-04,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-05,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-06,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-07,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-08,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-09,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-10,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-11,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-12,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-13,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-14,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-15,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-16,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-17,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-18,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-19,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-20,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-21,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-22,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-23,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-24,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-25,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-26,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-27,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-28,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-29,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-30,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-10-31,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-11-01,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-11-02,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-11-03,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-11-04,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-11-05,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-11-06,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-11-07,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
0,2020-11-08,0.0,0.0,0.0016050934966961826,0.4098606243813702,0.0,0.0
