exp,Fecha,variable,value
0,2020-03-06,Actual,0.0
0,2020-03-07,Actual,0.00032776735801300143
0,2020-03-08,Actual,0.0009468834787042264
0,2020-03-09,Actual,0.0012746508367172278
0,2020-03-10,Actual,0.001675255385399785
0,2020-03-11,Actual,0.00194839485041062
0,2020-03-12,Actual,0.0023854179944279553
0,2020-03-13,Actual,0.002986324817451791
0,2020-03-14,Actual,0.003477975854471293
0,2020-03-15,Actual,0.0042791849518364075
0,2020-03-16,Actual,0.0047708359888559105
0,2020-03-17,Actual,0.005189649835205856
0,2020-03-18,Actual,0.005644882276890579
0,2020-03-19,Actual,0.0061001147185753045
0,2020-03-20,Actual,0.006500719267257862
0,2020-03-21,Actual,0.007065207494946921
0,2020-03-22,Actual,0.0073929748529599215
0,2020-03-23,Actual,0.008248811843327203
0,2020-03-24,Actual,0.008540160606005426
0,2020-03-25,Actual,0.008740462880346704
0,2020-03-26,Actual,0.008940765154687984
0,2020-03-27,Actual,0.009213904619698818
0,2020-03-28,Actual,0.009596299870713986
0,2020-03-29,Actual,0.009796602145055264
0,2020-03-30,Actual,0.010051532312398713
0,2020-03-31,Actual,0.010361090372744323
0,2020-04-01,Actual,0.010652439135422546
0,2020-04-02,Actual,0.010889160005098604
0,2020-04-03,Actual,0.011144090172442049
0,2020-04-04,Actual,0.011417229637452885
0,2020-04-05,Actual,0.011781415590800664
0,2020-04-06,Actual,0.012200229437150607
0,2020-04-07,Actual,0.012582624688165777
0,2020-04-08,Actual,0.01289218274851139
0,2020-04-09,Actual,0.013128903618187445
0,2020-04-10,Actual,0.013365624487863504
0,2020-04-11,Actual,0.01356592676220478
0,2020-04-12,Actual,0.01380264763188084
0,2020-04-13,Actual,0.014148624287561229
0,2020-04-14,Actual,0.014494600943241618
0,2020-04-15,Actual,0.014731321812917674
0,2020-04-16,Actual,0.01498625198026112
0,2020-04-17,Actual,0.015222972849937176
0,2020-04-18,Actual,0.015532530910282791
0,2020-04-19,Actual,0.01586029826829579
0,2020-04-20,Actual,0.016188065626308798
0,2020-04-21,Actual,0.016479414388987014
0,2020-04-22,Actual,0.017007484021341297
0,2020-04-23,Actual,0.017189576998015186
0,2020-04-24,Actual,0.01746271646302602
0,2020-04-25,Actual,0.017826902416373802
0,2020-04-26,Actual,0.01810004188138464
0,2020-04-27,Actual,0.018446018537065026
0,2020-04-28,Actual,0.01895587887175192
0,2020-04-29,Actual,0.019374692718101858
0,2020-04-30,Actual,0.01962962288544531
0,2020-05-01,Actual,0.019884553052788755
0,2020-05-02,Actual,0.020285157601471312
0,2020-05-03,Actual,0.0206311342571517
0,2020-05-04,Actual,0.020940692317497317
0,2020-05-05,Actual,0.02139592475918204
0,2020-05-06,Actual,0.02194220368920371
0,2020-05-07,Actual,0.022306389642551487
0,2020-05-08,Actual,0.0227798313819036
0,2020-05-09,Actual,0.023016552251579656
0,2020-05-10,Actual,0.023253273121255708
0,2020-05-11,Actual,0.02369029626527305
0,2020-05-12,Actual,0.024127319409290384
0,2020-05-13,Actual,0.02450971466030555
0,2020-05-14,Actual,0.02503778429265983
0,2020-05-15,Actual,0.025675109711018447
0,2020-05-16,Actual,0.02596645847369667
0,2020-05-17,Actual,0.02633064442704445
0,2020-05-18,Actual,0.026895132654733502
0,2020-05-19,Actual,0.027259318608081288
0,2020-05-20,Actual,0.027714551049766008
0,2020-05-21,Actual,0.02804231840777901
0,2020-05-22,Actual,0.028552178742465906
0,2020-05-23,Actual,0.02902562048181801
0,2020-05-24,Actual,0.02933517854216363
0,2020-05-25,Actual,0.02973578309084618
0,2020-05-26,Actual,0.03028206202086785
0,2020-05-27,Actual,0.030882968843891686
0,2020-05-28,Actual,0.031210736201904694
0,2020-05-29,Actual,0.031593131452919865
0,2020-05-30,Actual,0.031920898810932866
0,2020-05-31,Actual,0.032285084764280644
0,2020-06-01,Actual,0.03294061948030665
0,2020-06-02,Actual,0.033359433326656585
0,2020-06-03,Actual,0.033796456470673926
0,2020-06-04,Actual,0.034288107507693434
0,2020-06-05,Actual,0.03472513065171076
0,2020-06-06,Actual,0.035198572391062874
0,2020-06-07,Actual,0.03558096764207805
0,2020-06-08,Actual,0.036200083762769265
0,2020-06-09,Actual,0.036673525502121385
0,2020-06-10,Actual,0.037238013729810435
0,2020-06-11,Actual,0.037893548445836436
0,2020-06-12,Actual,0.038330571589853785
0,2020-06-13,Actual,0.038731176138536334
0,2020-06-14,Actual,0.03907715279421672
0,2020-06-15,Actual,0.039550594533568836
0,2020-06-16,Actual,0.04026075714259701
0,2020-06-17,Actual,0.04091629185862301
0,2020-06-18,Actual,0.04162645446765118
0,2020-06-19,Actual,0.042245570588342406
0,2020-06-20,Actual,0.04268259373235974
0,2020-06-21,Actual,0.04311961687637708
0,2020-06-22,Actual,0.04377515159240308
0,2020-06-23,Actual,0.04433963982009214
0,2020-06-24,Actual,0.0450680117267877
0,2020-06-25,Actual,0.04585101152648542
0,2020-06-26,Actual,0.04656117413551359
0,2020-06-27,Actual,0.047125662363202654
0,2020-06-28,Actual,0.04790866216290038
0,2020-06-29,Actual,0.04878270845093505
0,2020-06-30,Actual,0.04974780122730666
0,2020-07-01,Actual,0.050494382431669614
0,2020-07-02,Actual,0.051149917147695616
0,2020-07-03,Actual,0.051550521696378165
