exp,Fecha,variable,value
0,2020-03-06,Apertura 50%,0.0
0,2020-03-07,Apertura 50%,0.00038239525101516834
0,2020-03-08,Apertura 50%,0.0009468834787042264
0,2020-03-09,Apertura 50%,0.0012200229437150608
0,2020-03-10,Apertura 50%,0.0018755576597410638
0,2020-03-11,Apertura 50%,0.002166906422419287
0,2020-03-12,Apertura 50%,0.0026403481617714004
0,2020-03-13,Apertura 50%,0.0031866270917930697
0,2020-03-14,Apertura 50%,0.003951417593823406
0,2020-03-15,Apertura 50%,0.004625161607516798
0,2020-03-16,Apertura 50%,0.0050439754538667446
0,2020-03-17,Apertura 50%,0.005426370704881913
0,2020-03-18,Apertura 50%,0.005918021741901415
0,2020-03-19,Apertura 50%,0.0063550448859187505
0,2020-03-20,Apertura 50%,0.006901323815940419
0,2020-03-21,Apertura 50%,0.007484021341296866
0,2020-03-22,Apertura 50%,0.008157765354990259
0,2020-03-23,Apertura 50%,0.008722253582679316
0,2020-03-24,Apertura 50%,0.009050020940692318
0,2020-03-25,Apertura 50%,0.00919569532203143
0,2020-03-26,Apertura 50%,0.009432416191707486
0,2020-03-27,Apertura 50%,0.009796602145055264
0,2020-03-28,Apertura 50%,0.010178997396070434
0,2020-03-29,Apertura 50%,0.010524974051750824
0,2020-03-30,Apertura 50%,0.01077990421909427
0,2020-03-31,Apertura 50%,0.011071252981772493
0,2020-04-01,Apertura 50%,0.011253345958446383
0,2020-04-02,Apertura 50%,0.011544694721124606
0,2020-04-03,Apertura 50%,0.01183604348380283
0,2020-04-04,Apertura 50%,0.012090973651146275
0,2020-04-05,Apertura 50%,0.012509787497496221
0,2020-04-06,Apertura 50%,0.012819345557841835
0,2020-04-07,Apertura 50%,0.013219950106524391
0,2020-04-08,Apertura 50%,0.013474880273867836
0,2020-04-09,Apertura 50%,0.013675182548209116
0,2020-04-10,Apertura 50%,0.01396653131088734
0,2020-04-11,Apertura 50%,0.014276089371232951
0,2020-04-12,Apertura 50%,0.014421763752572063
0,2020-04-13,Apertura 50%,0.01484057759892201
0,2020-04-14,Apertura 50%,0.015040879873263288
0,2020-04-15,Apertura 50%,0.015314019338274122
0,2020-04-16,Apertura 50%,0.015823879672961012
0,2020-04-17,Apertura 50%,0.016169856328641406
0,2020-04-18,Apertura 50%,0.016388367900650073
0,2020-04-19,Apertura 50%,0.016697925960995685
0,2020-04-20,Apertura 50%,0.017043902616676074
0,2020-04-21,Apertura 50%,0.01744450716535863
0,2020-04-22,Apertura 50%,0.017772274523371632
0,2020-04-23,Apertura 50%,0.018154669774386803
0,2020-04-24,Apertura 50%,0.018591692918404137
0,2020-04-25,Apertura 50%,0.018810204490412805
0,2020-04-26,Apertura 50%,0.01906513465775625
0,2020-04-27,Apertura 50%,0.019502157801773584
0,2020-04-28,Apertura 50%,0.01979350656445181
0,2020-04-29,Apertura 50%,0.020194111113134367
0,2020-04-30,Apertura 50%,0.020521878471147368
0,2020-05-01,Apertura 50%,0.02097711091283209
0,2020-05-02,Apertura 50%,0.02115920388950598
0,2020-05-03,Apertura 50%,0.021541599140521152
0,2020-05-04,Apertura 50%,0.021851157200866764
0,2020-05-05,Apertura 50%,0.022288180344884098
0,2020-05-06,Apertura 50%,0.02279804067957099
0,2020-05-07,Apertura 50%,0.023071180144581822
0,2020-05-08,Apertura 50%,0.023471784693264382
0,2020-05-09,Apertura 50%,0.023544621883933938
0,2020-05-10,Apertura 50%,0.02387238924194694
0,2020-05-11,Apertura 50%,0.024418668171968607
0,2020-05-12,Apertura 50%,0.02487390061365333
0,2020-05-13,Apertura 50%,0.02543838884134239
0,2020-05-14,Apertura 50%,0.025838993390024947
0,2020-05-15,Apertura 50%,0.02616676074803795
0,2020-05-16,Apertura 50%,0.02633064442704445
0,2020-05-17,Apertura 50%,0.026785876868729172
0,2020-05-18,Apertura 50%,0.0272411093104139
0,2020-05-19,Apertura 50%,0.0277327603474334
0,2020-05-20,Apertura 50%,0.02824262068212029
0,2020-05-21,Apertura 50%,0.02875248101680718
0,2020-05-22,Apertura 50%,0.029298759946828852
0,2020-05-23,Apertura 50%,0.029753992388513575
0,2020-05-24,Apertura 50%,0.029972503960522243
0,2020-05-25,Apertura 50%,0.030427736402206966
0,2020-05-26,Apertura 50%,0.03111968971356775
0,2020-05-27,Apertura 50%,0.031793433727261136
0,2020-05-28,Apertura 50%,0.032430759145619756
