,Susceptibles,Total infectados,Graves,Críticos,Leves,Recuperados,Rt,Recuento_zonas,0-9,10-19,20-39,40-59,>60,En_cuarentena,Restringido_movilidad,Vivos,Día,Contactos_prom_trabajo,Contactos_prom_transporte,Contactos_prom_casa,Contactos_prom_trabajo_conm,Contactos_prom_transporte_conm,Contactos_prom_casa_conm,Nuevos_infectados,Detectados,En_testing,En_cama,En_UCI,Detectados_por_intervencion,#Intervenidos,porcentaje_edad_activa_por_zona,porcentaje_edad_activa,tasa_letalidad_por_zona,tasa_letalidad,total_muertos,total_muertos_por_zona,total_muertos_edad_activa,total_muertos_edad_activa_por_zona,zonas intervenidas,Graves_efectivos,Criticos_efectivos
0,70013,1,0,0,1,0,0.0,"{'COMUNA 10': [1859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 19': [6238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6566, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [6610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [3028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [1923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22456, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",70014,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,"{'COMUNA 18': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 5': 0.0, 'COMUNA 1': 0.0, 'COMUNA 4': 0.0, 'COMUNA 11': 0.0, 'COMUNA 17': 0.0, 'COMUNA 16': 0.0, 'COMUNA 12': 0.0, 'COMUNA 14': 0.0, 'COMUNA 8': 0.0, 'COMUNA 7': 0.0, 'COMUNA 3': 0.0, 'COMUNA 13': 0.0, 'COMUNA 19': 0.0, 'COMUNA 9': 0.0, 'COMUNA 15': 0.0, 'COMUNA 2': 0.0}",0.0,"{'COMUNA 18': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 5': 0, 'COMUNA 1': 0, 'COMUNA 4': 0, 'COMUNA 11': 0, 'COMUNA 17': 0, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 0, 'COMUNA 8': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 19': 0, 'COMUNA 9': 0, 'COMUNA 15': 0, 'COMUNA 2': 0}",0.0,0,"{'COMUNA 18': 9, 'COMUNA 10': 1, 'COMUNA 6': 2, 'COMUNA 5': 11, 'COMUNA 1': 16, 'COMUNA 4': 9, 'COMUNA 11': 39, 'COMUNA 17': 14, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 12, 'COMUNA 8': 7, 'COMUNA 7': 16, 'COMUNA 3': 22, 'COMUNA 13': 8, 'COMUNA 19': 14, 'COMUNA 9': 7, 'COMUNA 15': 10, 'COMUNA 2': 15}",0,"{'COMUNA 18': 1, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 5': 5, 'COMUNA 1': 2, 'COMUNA 4': 2, 'COMUNA 11': 7, 'COMUNA 17': 2, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 2, 'COMUNA 8': 2, 'COMUNA 7': 1, 'COMUNA 3': 4, 'COMUNA 13': 1, 'COMUNA 19': 0, 'COMUNA 9': 1, 'COMUNA 15': 1, 'COMUNA 2': 1}",{},0,0
1,70013,1,0,0,1,0,0.0,"{'COMUNA 10': [1859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 19': [6238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6566, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [6610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [3028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [1923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22456, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[17830, 0, 0, 0, 0]",70014,1,1.6844916730939525,3.272045590881824,3.9220727283114805,2.260041391997547,4.390023762072666,3.921048597271194,0,0,0,0,0,0,0,"{'COMUNA 18': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 5': 0.0, 'COMUNA 1': 0.0, 'COMUNA 4': 0.0, 'COMUNA 11': 0.0, 'COMUNA 17': 0.0, 'COMUNA 16': 0.0, 'COMUNA 12': 0.0, 'COMUNA 14': 0.0, 'COMUNA 8': 0.0, 'COMUNA 7': 0.0, 'COMUNA 3': 0.0, 'COMUNA 13': 0.0, 'COMUNA 19': 0.0, 'COMUNA 9': 0.0, 'COMUNA 15': 0.0, 'COMUNA 2': 0.0}",0.0,"{'COMUNA 18': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 5': 0, 'COMUNA 1': 0, 'COMUNA 4': 0, 'COMUNA 11': 0, 'COMUNA 17': 0, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 0, 'COMUNA 8': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 19': 0, 'COMUNA 9': 0, 'COMUNA 15': 0, 'COMUNA 2': 0}",0.0,0,"{'COMUNA 18': 9, 'COMUNA 10': 1, 'COMUNA 6': 2, 'COMUNA 5': 11, 'COMUNA 1': 16, 'COMUNA 4': 9, 'COMUNA 11': 39, 'COMUNA 17': 14, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 12, 'COMUNA 8': 7, 'COMUNA 7': 16, 'COMUNA 3': 22, 'COMUNA 13': 8, 'COMUNA 19': 14, 'COMUNA 9': 7, 'COMUNA 15': 10, 'COMUNA 2': 15}",0,"{'COMUNA 18': 1, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 5': 5, 'COMUNA 1': 2, 'COMUNA 4': 2, 'COMUNA 11': 7, 'COMUNA 17': 2, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 2, 'COMUNA 8': 2, 'COMUNA 7': 1, 'COMUNA 3': 4, 'COMUNA 13': 1, 'COMUNA 19': 0, 'COMUNA 9': 1, 'COMUNA 15': 1, 'COMUNA 2': 1}",{},0,0
2,70012,2,0,0,2,0,0.5,"{'COMUNA 10': [1859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 19': [6238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6565, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [6610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [3028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [1923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22455, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[21999, 1, 0, 0, 0]",70014,2,1.3840660439340704,2.6749792898563145,3.921844202588054,2.018244678635398,3.900653975923689,3.9212521347940186,0,0,0,0,0,0,0,"{'COMUNA 18': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 5': 0.0, 'COMUNA 1': 0.0, 'COMUNA 4': 0.0, 'COMUNA 11': 0.0, 'COMUNA 17': 0.0, 'COMUNA 16': 0.0, 'COMUNA 12': 0.0, 'COMUNA 14': 0.0, 'COMUNA 8': 0.0, 'COMUNA 7': 0.0, 'COMUNA 3': 0.0, 'COMUNA 13': 0.0, 'COMUNA 19': 0.0, 'COMUNA 9': 0.0, 'COMUNA 15': 0.0, 'COMUNA 2': 0.0}",0.0,"{'COMUNA 18': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 5': 0, 'COMUNA 1': 0, 'COMUNA 4': 0, 'COMUNA 11': 0, 'COMUNA 17': 0, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 0, 'COMUNA 8': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 19': 0, 'COMUNA 9': 0, 'COMUNA 15': 0, 'COMUNA 2': 0}",0.0,0,"{'COMUNA 18': 9, 'COMUNA 10': 1, 'COMUNA 6': 2, 'COMUNA 5': 11, 'COMUNA 1': 16, 'COMUNA 4': 9, 'COMUNA 11': 39, 'COMUNA 17': 14, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 12, 'COMUNA 8': 7, 'COMUNA 7': 16, 'COMUNA 3': 22, 'COMUNA 13': 8, 'COMUNA 19': 14, 'COMUNA 9': 7, 'COMUNA 15': 10, 'COMUNA 2': 15}",0,"{'COMUNA 18': 1, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 5': 5, 'COMUNA 1': 2, 'COMUNA 4': 2, 'COMUNA 11': 7, 'COMUNA 17': 2, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 2, 'COMUNA 8': 2, 'COMUNA 7': 1, 'COMUNA 3': 4, 'COMUNA 13': 1, 'COMUNA 19': 0, 'COMUNA 9': 1, 'COMUNA 15': 1, 'COMUNA 2': 1}",{},0,0
3,70012,2,0,0,2,0,0.5,"{'COMUNA 10': [1859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 19': [6238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6565, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [6610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [3028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [1923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22455, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[19459, 0, 0, 0, 0]",70014,3,1.1764218584854458,2.750249950009998,3.9220013140229097,1.6292354861042428,3.8088418554050043,3.927366234793789,1,0,0,0,0,0,0,"{'COMUNA 18': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 5': 0.0, 'COMUNA 1': 0.0, 'COMUNA 4': 0.0, 'COMUNA 11': 0.0, 'COMUNA 17': 0.0, 'COMUNA 16': 0.0, 'COMUNA 12': 0.0, 'COMUNA 14': 0.0, 'COMUNA 8': 0.0, 'COMUNA 7': 0.0, 'COMUNA 3': 0.0, 'COMUNA 13': 0.0, 'COMUNA 19': 0.0, 'COMUNA 9': 0.0, 'COMUNA 15': 0.0, 'COMUNA 2': 0.0}",0.0,"{'COMUNA 18': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 5': 0, 'COMUNA 1': 0, 'COMUNA 4': 0, 'COMUNA 11': 0, 'COMUNA 17': 0, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 0, 'COMUNA 8': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 19': 0, 'COMUNA 9': 0, 'COMUNA 15': 0, 'COMUNA 2': 0}",0.0,0,"{'COMUNA 18': 9, 'COMUNA 10': 1, 'COMUNA 6': 2, 'COMUNA 5': 11, 'COMUNA 1': 16, 'COMUNA 4': 9, 'COMUNA 11': 39, 'COMUNA 17': 14, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 12, 'COMUNA 8': 7, 'COMUNA 7': 16, 'COMUNA 3': 22, 'COMUNA 13': 8, 'COMUNA 19': 14, 'COMUNA 9': 7, 'COMUNA 15': 10, 'COMUNA 2': 15}",0,"{'COMUNA 18': 1, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 5': 5, 'COMUNA 1': 2, 'COMUNA 4': 2, 'COMUNA 11': 7, 'COMUNA 17': 2, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 2, 'COMUNA 8': 2, 'COMUNA 7': 1, 'COMUNA 3': 4, 'COMUNA 13': 1, 'COMUNA 19': 0, 'COMUNA 9': 1, 'COMUNA 15': 1, 'COMUNA 2': 1}",{},0,0
4,70012,2,0,0,2,0,0.5,"{'COMUNA 10': [1859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 4': [5060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 7': [3889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 17': [3721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 11': [8688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 19': [6238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 3': [5411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 2': [6565, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 1': [6610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 14': [2092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 16': [1478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 9': [3028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 15': [2624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 13': [2349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 6': [2689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 8': [2643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 18': [1554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 12': [1591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'COMUNA 5': [1923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}","[10002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22455, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[22729, 0, 0, 0, 0]",70014,4,0.9948296055074699,2.3306053075099267,3.921758505441769,1.4730252722850798,3.4508829438511155,3.923379507243312,0,0,0,0,0,0,0,"{'COMUNA 18': 0.0, 'COMUNA 10': 0.0, 'COMUNA 6': 0.0, 'COMUNA 5': 0.0, 'COMUNA 1': 0.0, 'COMUNA 4': 0.0, 'COMUNA 11': 0.0, 'COMUNA 17': 0.0, 'COMUNA 16': 0.0, 'COMUNA 12': 0.0, 'COMUNA 14': 0.0, 'COMUNA 8': 0.0, 'COMUNA 7': 0.0, 'COMUNA 3': 0.0, 'COMUNA 13': 0.0, 'COMUNA 19': 0.0, 'COMUNA 9': 0.0, 'COMUNA 15': 0.0, 'COMUNA 2': 0.0}",0.0,"{'COMUNA 18': 0, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 5': 0, 'COMUNA 1': 0, 'COMUNA 4': 0, 'COMUNA 11': 0, 'COMUNA 17': 0, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 0, 'COMUNA 8': 0, 'COMUNA 7': 0, 'COMUNA 3': 0, 'COMUNA 13': 0, 'COMUNA 19': 0, 'COMUNA 9': 0, 'COMUNA 15': 0, 'COMUNA 2': 0}",0.0,0,"{'COMUNA 18': 9, 'COMUNA 10': 1, 'COMUNA 6': 2, 'COMUNA 5': 11, 'COMUNA 1': 16, 'COMUNA 4': 9, 'COMUNA 11': 39, 'COMUNA 17': 14, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 12, 'COMUNA 8': 7, 'COMUNA 7': 16, 'COMUNA 3': 22, 'COMUNA 13': 8, 'COMUNA 19': 14, 'COMUNA 9': 7, 'COMUNA 15': 10, 'COMUNA 2': 15}",0,"{'COMUNA 18': 1, 'COMUNA 10': 0, 'COMUNA 6': 0, 'COMUNA 5': 5, 'COMUNA 1': 2, 'COMUNA 4': 2, 'COMUNA 11': 7, 'COMUNA 17': 2, 'COMUNA 16': 0, 'COMUNA 12': 0, 'COMUNA 14': 2, 'COMUNA 8': 2, 'COMUNA 7': 1, 'COMUNA 3': 4, 'COMUNA 13': 1, 'COMUNA 19': 0, 'COMUNA 9': 1, 'COMUNA 15': 1, 'COMUNA 2': 1}",{},0,0
